x,y,z,a
5.15,-18.7,-0.39,19.40011855633877
5.63,-15.01,-0.69,16.045968340988335
5.84,-10.03,-1.01,11.650175964336333
6.17,-5.46,-1.24,8.331752516727798
6.76,-2.15,-1.16,7.1878856418282
7.43,-0.02,-0.93,7.488003739315305
8.02,1.36,-0.84,8.17775030188621
8.52,2.35,-0.88,8.881852284292956
8.92,3.25,-0.87,9.533404428639331
9.17,4.08,-0.84,10.071787328969968
9.2,4.75,-0.61,10.37181758420384
9.06,5.11,-0.35,10.407602990122172
8.91,5.06,0.15,10.247643631586728
8.94,4.52,1.06,10.07360908512932
9.25,3.6,2.19,10.164575741269283
9.7,2.67,3.15,10.542362164145189
9.99,1.99,3.85,10.889568402833971
9.91,1.66,4.12,10.859930939006931
9.12,0.99,2.92,9.627091980447675
8.46,-0.47,1.46,8.597912537354635
8.31,-3.26,-0.84,8.966008030333233
9.07,-7.67,-2.31,12.10082228610932
10.41,-14.06,-1.56,17.563749599672615
11.93,-19.04,0.21,22.46977080434956
12.43,-19.61,0.77,23.2303659032741
10.57,-19.61,-0.15,22.27778041008574
6.91,-19.61,-1.52,20.8473163740564
3.97,-19.59,-2.48,20.141484553031336
3.19,-19.61,-3.07,20.103559386337533
2.84,-19.61,-3.78,20.171913642488164
1.47,-19.61,-3.99,20.065719523605427
-0.29,-19.61,-3.82,19.98070569324317
-1.61,-19.61,-3.02,19.90639595707872
-2.77,-19.56,-1.69,19.8273195364376
-3.99,-18.0,-0.42,18.44170545258762
-5.04,-14.76,0.52,15.605434950683048
-5.89,-11.44,1.21,12.924000928505071
-6.76,-8.52,1.47,10.974921412019311
-7.82,-6.14,1.2,10.01458935753234
-8.88,-4.47,0.32,9.946743185585923
-9.55,-3.47,-0.86,10.197205499547414
-9.6,-2.74,-1.99,10.179769152588872
-9.23,-1.67,-2.34,9.667336758383874
-9.0,0.13,-1.74,9.16757874250339
-9.29,2.39,-0.97,9.641426243041016
-10.17,4.64,-0.46,11.18794440458121
-11.3,6.24,0.11,12.908900030599046
-12.33,6.68,0.67,14.039237871052688
-13.14,5.79,0.9,14.387275628137523
-13.59,3.89,0.77,14.156733380268204
-13.6,1.67,0.44,13.709212231196949
-13.17,-0.28,-0.06,13.173112768059037
-12.55,-1.73,-0.61,12.683355234321873
-12.08,-2.87,-1.13,12.467565921221352
-11.84,-4.37,-1.28,12.685460180852722
-11.76,-6.31,-1.08,13.389551896908277
-11.64,-8.43,-0.79,14.3937000107686
-11.36,-10.87,-0.86,15.746304328317803
-11.1,-14.11,-1.35,18.003460778417022
-10.94,-18.02,-2.41,21.218202091600503
-10.51,-19.61,-3.26,22.4864359114556
-9.37,-19.61,-2.88,21.92358091188572
-7.45,-19.61,-1.7,21.0462490719843
-5.89,-19.6,-0.62,20.47526556604334
-5.46,-19.61,0.95,20.378081362090985
-5.03,-19.61,2.15,20.358671371187267
-3.7,-19.61,2.91,20.167057296492217
-1.58,-19.61,3.23,19.936935571947863
0.84,-19.61,3.08,19.86816800814811
3.18,-19.31,2.55,19.73552634210701
5.01,-18.34,2.21,19.14000522465968
5.96,-16.67,1.92,17.807214829950247
6.2,-14.25,1.44,15.60692474512516
6.08,-11.39,0.82,12.937190576009924
6.1,-8.52,0.42,10.4869824067746
6.53,-5.8,0.12,8.734718083601782
7.31,-3.42,-0.35,8.078056697003309
8.28,-1.56,-0.72,8.456382205174975
9.2,-0.06,-0.84,9.238463075641963
10.05,1.11,-0.71,10.136010063136284
10.79,2.17,-0.71,11.028921071437583
11.35,3.48,-0.66,11.889848611315452
11.69,4.95,-0.3,12.698369974134474
11.95,6.14,0.53,13.445556886942244
12.17,6.59,1.65,13.937700671201116
12.3,6.16,2.74,14.02651774318915
12.2,5.2,3.55,13.72889289054292
11.91,4.17,3.78,13.17290400784884
11.41,3.37,3.42,12.37907104753826
10.66,2.82,2.7,11.35244467064253
9.68,2.42,1.88,10.15348216130801
8.53,1.84,1.27,8.818129053262941
7.53,-0.12,1.12,7.613783553529744
7.62,-4.24,1.26,8.810766141488491
8.95,-9.9,0.86,13.37355973553788
10.43,-16.09,-0.42,19.179400407729123
11.32,-19.57,-3.14,22.82513745851271
12.2,-19.61,-5.79,23.81000209995791
14.43,-19.61,-6.65,25.238849022885336
16.65,-19.6,-6.67,26.56824043853864
15.0,-19.6,-5.8,25.35350074447314
9.28,-19.61,-4.32,22.12087023604632
2.49,-19.61,-3.12,20.012161302568
-3.2,-19.61,-1.71,19.94282327054021
-7.19,-19.61,-1.26,20.92452627898658
-9.24,-19.25,-1.43,21.40058410417809
-9.66,-17.75,-1.95,20.302231404454044
-8.99,-15.76,-2.05,18.25924971076304
-8.27,-13.59,-1.85,16.015726646018905
-8.51,-11.24,-1.98,14.23650589154516
-9.96,-8.99,-2.56,13.659256934401666
-11.99,-7.23,-3.5,14.43201302660166
-13.34,-6.14,-4.32,15.307436101450824
-13.25,-5.51,-4.43,15.018238911403692
-12.15,-4.87,-3.77,13.62175832996607
-11.13,-3.83,-2.87,12.115391037849337
-10.89,-2.3,-2.1,11.32661026079736
-11.32,-0.56,-1.28,11.40589321359796
-11.95,0.96,-0.23,11.990704733250668
-12.55,1.95,0.61,12.715231024248046
-12.96,2.01,1.24,13.173431595449989
-12.93,0.94,1.46,13.046076038410936
-12.25,-1.09,1.17,12.353926501319329
-10.93,-3.42,0.6,11.46827362770875
-9.29,-5.44,0.08,10.765876648002244
-7.81,-7.14,-0.43,10.590590162970145
-6.66,-8.55,-0.88,10.873476904835911
-5.94,-9.63,-1.22,11.380197713572468
-5.58,-10.76,-1.71,12.240837389655988
-5.36,-12.76,-2.01,13.98525294730131
-5.06,-16.27,-2.08,17.1651653065154
-4.61,-19.23,-2.32,19.910484675165492
-4.28,-19.61,-2.27,20.199589104731807
-4.34,-19.61,-2.16,20.200329205238216
-4.36,-19.61,-1.62,20.154059144499897
-3.94,-19.6,-1.09,20.02178064009293
-2.86,-19.61,-0.39,19.82129662761748
-1.11,-19.61,0.74,19.65532497823427
0.81,-19.61,1.33,19.67173352808542
2.13,-19.61,1.28,19.76682574416034
2.6,-19.61,1.07,19.810527504334654
2.73,-19.32,0.81,19.528732677775075
3.02,-18.31,0.85,18.576840420265228
4.09,-14.51,0.49,15.083378268809676
4.48,-11.92,0.04,12.73414308071022
4.8,-9.12,-0.89,10.344394617376118
5.18,-6.41,-2.03,8.48772054205368
5.66,-4.02,-2.85,7.504565277216263
6.29,-2.08,-3.01,7.27671629239453
7.07,-0.65,-2.64,7.574760722293477
7.78,0.41,-2.09,8.06626307530321
8.51,1.28,-1.69,8.770096920787136
9.28,2.37,-1.44,9.685499470858485
9.89,4.07,-0.85,10.728443503136884
10.16,6.13,-0.15,11.866970969881068
10.24,7.71,0.5,12.827770655885612
10.29,8.25,1.22,13.24518780538804
10.3,7.59,2.03,12.954497288586694
10.3,6.11,2.69,12.274290203510752
10.28,4.71,2.79,11.646742033719129
10.09,3.9,2.7,11.149354241389949
9.65,3.71,2.45,10.624928235051756
8.94,3.76,2.04,9.910741647323876
7.96,3.63,1.67,8.906593063568135
6.78,2.69,1.62,7.471873928272613
5.98,-0.12,1.66,6.20728604141939
6.74,-5.7,1.11,8.896611714579883
9.28,-14.0,-0.28,16.798714236512268
12.44,-19.38,-3.09,23.235449210204653
14.75,-19.61,-7.49,25.655695274149167
14.97,-19.61,-10.31,26.73853212126649
12.85,-19.6,-10.73,25.776256516414485
9.12,-19.59,-9.41,23.56884808385849
5.08,-19.61,-7.19,21.495455333628083
1.57,-19.61,-4.54,20.18981426363304
-0.93,-19.61,-2.25,19.76055414202749
-2.73,-18.9,-1.11,19.12838205390095
-4.11,-16.06,-1.06,16.61142077006058
-5.0,-13.27,-1.28,14.238374204943485
-5.48,-11.9,-1.54,13.191360809256944
-5.92,-11.57,-2.0,13.14957413759092
-6.79,-11.36,-2.58,13.483697564095689
-8.1,-10.63,-3.54,13.825284807192942
-9.53,-8.95,-4.47,13.81681222279582
-10.78,-6.59,-4.8,13.515787065502328
-11.55,-4.18,-4.92,13.23182904968168
-11.79,-2.09,-4.42,12.763565332617684
-11.89,-0.36,-3.04,12.277756309684602
-12.2,1.09,-1.5,12.340101296180675
-12.67,2.17,-0.03,12.854520605607972
-13.07,2.96,1.27,13.461032649837827
-13.25,3.58,2.24,13.90670701496224
-12.98,3.84,2.75,13.81262104019364
-12.34,3.46,2.72,13.101358708164584
-11.42,2.35,2.54,11.932749054597604
-10.41,0.79,2.1,10.649046905709447
-9.57,-0.86,1.53,9.729614586405772
-8.92,-2.46,1.03,9.310150374725426
-8.32,-4.01,0.61,9.256057476053185
-7.81,-5.87,-0.13,9.770869971502028
-7.63,-8.83,-1.22,11.733464961382891
-7.79,-14.05,-2.72,16.29371044298996
-7.75,-18.87,-3.67,20.72699447580377
-6.86,-19.61,-4.51,21.25915802660115
-5.21,-19.61,-6.39,21.272712567982484
-3.73,-19.61,-7.01,21.15667979622512
-3.39,-19.6,-5.18,20.5544277468384
-2.81,-19.61,-3.15,20.05917994335761
-0.95,-19.61,-2.17,19.752556796526367
1.45,-19.61,-1.86,19.75130881739233
3.68,-19.61,-1.82,20.035141626651907
5.34,-19.61,-1.47,20.37715878134143
6.17,-19.52,-0.75,20.48564863508109
6.37,-17.38,-0.13,18.51102914480986
6.24,-12.98,0.15,14.402794867663706
6.09,-8.41,-0.01,10.38346281353191
6.06,-4.72,-0.3,7.687132105018099
6.28,-2.08,-0.96,6.684788702719032
6.75,-0.38,-1.9,7.022599233901931
7.36,0.82,-2.64,7.862035359879782
8.04,1.99,-2.98,8.802391720435985
8.66,3.08,-2.58,9.546643389170876
9.15,4.2,-1.66,10.203827713167252
9.7,5.17,-0.39,10.998681739190385
10.27,5.97,1.13,11.932757434893244
10.73,6.82,2.5,12.957441877160786
10.98,7.62,3.47,13.808175114764442
11.05,7.82,4.45,14.24982105150798
11.15,7.03,5.08,14.126209682713904
11.45,5.45,5.12,13.67550364703253
11.73,4.02,4.6,13.225479197367482
11.43,3.58,3.7,12.536000159540524
10.39,4.02,2.69,11.460741686295874
9.25,4.29,2.21,10.433153885570748
8.15,3.43,2.54,9.199945652013383
7.0,0.6,2.94,7.616009453775645
7.06,-4.53,1.93,8.607519968027956
9.06,-10.97,-0.93,14.257959180752342
12.45,-17.3,-5.33,21.97046654033546
16.32,-19.61,-9.93,27.376986685900988
19.21,-19.61,-13.23,30.473088127067136
19.61,-19.61,-14.21,31.16132699356688
19.61,-19.59,-12.79,30.527107625846245
18.81,-19.6,-11.02,29.315806316729542
12.98,-19.61,-8.98,25.17286038574083
4.73,-19.61,-6.82,21.294069596955865
-2.03,-19.57,-4.73,20.2355800509894
-6.83,-17.89,-3.92,19.546544451641573
-9.27,-14.78,-4.21,17.94729506081627
-9.11,-12.95,-4.95,16.589065675920388
-6.96,-12.74,-5.86,15.65531219746192
-4.68,-12.96,-6.2,15.109731963208349
-3.87,-12.46,-5.79,14.274193497357391
-4.74,-10.76,-4.78,12.69226536123477
-6.59,-8.14,-3.72,11.114229617926744
-8.8,-5.13,-3.08,10.641583528779917
-10.84,-2.32,-2.86,11.44847588109439
-12.08,-0.25,-2.96,12.43987540130527
-12.46,0.9,-3.29,12.918424826580058
-12.49,1.4,-3.76,13.118601297394475
-12.7,1.58,-3.84,13.3615867321213
-13.2,1.7,-3.31,13.714448585342392
-13.66,1.51,-2.01,13.889413234546662
-13.81,0.62,-0.56,13.835248461809424
-13.6,-1.07,0.55,13.65310953592624
-12.98,-3.16,0.88,13.38806931562576
-12.01,-4.96,0.41,13.000376917612812
-10.91,-6.23,-0.55,12.57551191800954
-8.98,-7.81,-2.23,12.108236865869449
-8.28,-9.11,-2.53,12.567871737092164
-7.85,-11.39,-2.88,14.129720450171687
-7.99,-15.13,-3.89,17.546768933339266
-8.34,-18.87,-4.72,21.16390559419504
-7.86,-19.61,-5.16,21.747581474729557
-6.2,-19.61,-5.86,21.38531505496237
-4.11,-19.61,-6.74,21.13934246848752
-2.18,-19.6,-6.55,20.780156399796414
-0.52,-19.61,-4.86,20.20995051948421
1.14,-19.61,-2.76,19.83606059680197
2.86,-19.61,-1.6,19.88194406993441
4.26,-19.61,-1.14,20.09973382908341
5.31,-19.61,-0.89,20.33569030055287
6.1,-19.61,-0.93,20.55789386099656
6.79,-19.61,-0.77,20.76653798783033
7.4,-19.0,-0.32,20.39270457786313
7.83,-16.75,0.11,18.49009194136146
8.1,-13.62,0.27,15.848889551006405
8.25,-10.33,-0.07,13.220298786336109
8.33,-7.11,-0.99,10.996413051536395
8.32,-4.1,-2.14,9.519033564390874
8.27,-1.43,-3.02,8.919540346901291
8.51,0.61,-3.42,9.191768056255553
9.16,1.99,-3.11,9.87612272098722
10.13,2.73,-2.09,10.697565143526822
11.6,2.99,-0.89,12.01216882998237
13.41,3.61,0.26,13.889845211520536
15.08,4.98,1.46,15.94799046902148
16.11,6.75,2.74,17.680559945884067
16.2,8.31,3.77,18.593251463904853
15.39,9.08,4.36,18.39315361758282
14.07,8.79,4.57,17.207960367225397
12.73,7.7,4.37,15.506121371896972
11.64,6.29,3.77,13.757419816230078
10.78,4.93,2.84,12.189294483275066
9.97,3.51,1.87,10.733960126626146
9.09,1.25,1.39,9.280231678142524
8.47,-2.1,0.52,8.741927705031655
8.66,-6.26,-1.75,10.828005356481867
9.38,-11.23,-5.35,15.579467256616962
10.07,-17.05,-9.34,21.89390326095372
11.34,-19.61,-14.16,26.71429018334569
13.98,-19.61,-18.43,30.325853656574942
17.05,-19.61,-19.61,32.55467247569848
16.43,-19.6,-18.62,31.635570170300397
10.26,-19.6,-16.36,27.515035889491404
2.57,-19.61,-13.79,24.110601402702503
-3.39,-19.61,-11.7,23.08536766005688
-6.88,-19.2,-9.54,22.516349615335077
-8.55,-16.19,-8.87,20.344421839904918
-8.57,-12.31,-9.32,17.65908831168812
-7.61,-9.41,-9.37,15.305459810146182
-6.46,-7.7,-8.69,13.286749038045386
-5.81,-6.84,-7.78,11.877293462738049
-5.91,-6.16,-7.05,11.071413640542929
-6.41,-5.06,-6.3,10.314150473984755
-6.85,-3.39,-4.97,9.116770261446758
-7.38,-1.03,-2.78,7.953219473898605
-8.32,1.91,-0.35,8.54359409148164
-9.77,4.83,1.55,11.008374085213491
-10.99,6.64,2.73,13.127170296754745
-11.5,6.61,3.39,13.69066105051177
-11.69,4.77,3.35,13.062599281919352
-12.04,1.86,2.0,12.345898104228787
-12.59,-0.95,-0.12,12.626361312745647
-13.05,-3.05,-2.05,13.55756246528114
-13.13,-4.45,-3.61,14.325903112893094
-12.95,-5.75,-4.67,14.918910818152913
-12.72,-7.53,-4.62,15.486888002436126
-12.74,-9.55,-3.85,16.380860783243353
-13.04,-11.58,-3.13,17.7182081486814
-13.14,-13.34,-2.34,18.87036830589165
-12.69,-14.58,-1.62,19.396827060114752
-12.01,-15.63,-2.01,19.813558489075103
-11.36,-17.54,-3.98,21.273025172739302
-10.61,-19.34,-6.3,22.94117913272986
-9.44,-19.61,-8.51,23.36847876948776
-7.67,-19.61,-9.51,23.1045688122501
-5.91,-19.61,-9.54,22.59406559254
-4.75,-19.61,-8.99,22.08924398887386
-4.03,-19.61,-7.93,21.533181372012823
-2.64,-19.61,-6.11,20.70878557520938
-0.29,-19.61,-3.83,19.98261994834511
2.22,-19.61,-2.28,19.866527124789577
4.35,-19.61,-1.65,20.154332040531635
5.92,-19.61,-1.27,20.52343538494469
6.63,-19.34,-0.78,20.45973851250304
6.7,-17.95,-0.64,19.17034428485832
6.67,-15.87,-0.65,17.22696432921366
6.82,-13.37,-0.87,15.034167752157083
7.33,-10.6,-1.41,12.964451396029066
8.14,-7.81,-2.03,11.461963182631498
9.17,-5.09,-2.4,10.759042708345383
10.38,-2.41,-2.25,10.891051372571887
11.76,0.33,-1.59,11.87158793085407
13.38,3.32,-1.11,13.830361528174166
15.28,6.36,-0.68,16.564733622971424
16.85,9.07,0.17,19.13677872579396
17.34,10.72,1.15,20.4185332480078
16.31,10.8,1.98,19.66154876910769
14.03,9.49,2.44,17.112995062232677
11.6,7.74,2.14,14.108408840120845
9.94,6.63,0.74,11.971136119850946
9.18,6.53,-0.74,11.289858280775716
8.92,6.86,-1.73,11.38502964423018
8.94,6.62,-2.27,11.353453219175211
8.95,5.52,-2.15,10.732912000011924
8.59,4.15,-1.61,9.674848836028396
7.91,3.0,-0.56,8.478307614140926
7.28,2.27,0.72,7.659614872824874
6.84,0.74,0.85,6.932221866039776
7.33,-3.37,-1.79,8.263770325946869
9.9,-10.27,-6.04,15.49078758488412
14.35,-17.64,-11.3,25.39255993396491
18.65,-19.61,-15.56,31.216793557314624
19.61,-19.61,-17.96,33.04036622073067
19.61,-19.61,-18.07,33.10028851838002
16.01,-19.59,-17.07,30.520044233257597
8.86,-19.6,-14.44,25.90701063418935
1.01,-19.61,-10.69,22.357287402545055
-5.71,-19.61,-7.63,21.80305253857817
-9.88,-19.21,-6.65,22.60223440281956
-10.76,-16.3,-7.16,20.80224026397157
-9.22,-12.63,-7.38,17.291318631035633
-5.78,-8.57,-7.63,12.847964819378982
-6.08,-7.36,-8.8,12.983682066347743
-7.63,-5.85,-9.89,13.793168598984064
-9.47,-3.86,-10.16,14.41548126147719
-10.59,-1.82,-9.43,14.296342189525264
-10.87,0.05,-7.44,13.1724333363278
-11.21,2.1,-4.66,12.320296262671608
-12.42,4.57,-2.14,13.406002386990687
-14.23,6.97,-0.56,15.855201039406596
-15.51,8.31,0.24,17.59755096597251
-15.38,7.51,0.53,17.123825507169826
-14.35,4.42,0.21,15.016757306422711
-13.47,0.2,-1.11,13.51713727088691
-13.16,-3.7,-3.03,14.002017711744262
-13.05,-6.27,-4.97,15.307393638369662
-12.72,-7.5,-6.2,16.01525522743862
-11.91,-8.0,-6.37,15.697929799817556
-11.01,-8.69,-5.76,15.162908691936384
-10.37,-10.86,-4.55,15.69009241527914
-9.9,-14.8,-3.63,18.172146268396588
-9.63,-18.7,-4.06,21.42219643267235
-9.4,-19.61,-5.12,22.3411391831303
-8.15,-19.61,-5.98,22.062071525584354
-5.54,-19.61,-6.04,21.2538302430409
-2.75,-19.6,-5.39,20.512791131389218
-1.01,-19.61,-4.45,20.13391914158791
-0.46,-19.61,-3.85,19.989652323139588
0.04,-19.61,-3.62,19.94136655297224
1.32,-19.61,-3.15,19.90520032554307
3.04,-19.61,-2.39,19.98764118149013
4.77,-19.61,-1.35,20.22690040515353
6.22,-19.55,-0.81,20.531609776147608
7.02,-18.24,-0.58,19.552861683139888
7.1,-15.43,-0.62,16.996449629260812
6.88,-12.35,-0.78,14.15857690588994
6.72,-9.49,-0.83,11.65793292140592
6.7,-6.88,-0.85,9.64089726114743
6.87,-4.55,-0.82,8.280809139208559
7.19,-2.51,-0.54,7.634644719959143
7.71,-0.91,0.05,7.76367825196279
8.36,0.29,0.16,8.366558432234845
9.26,1.23,-0.64,9.363231279852055
10.41,2.09,-1.5,10.723161847141917
11.42,3.36,-1.83,12.043873961479338
11.95,4.86,-1.6,12.9993115202306
12.03,5.9,-0.93,13.431150360263263
11.95,6.07,-0.61,13.417134567410434
11.84,5.6,-0.77,13.120156249069597
11.55,5.13,-0.84,12.66589909955073
11.01,4.85,-0.76,12.054882828132342
10.3,4.62,-0.5,11.299752209672564
9.49,4.44,-0.42,10.48570932269248
8.73,4.21,-0.46,9.703020148386791
7.96,4.02,-0.12,8.91831822710986
6.92,3.79,0.43,7.901607431402803
5.75,2.91,0.6,6.472294801691283
5.46,0.94,-1.07,5.642703252874459
7.12,-3.04,-5.29,9.376571868225616
10.92,-9.63,-9.82,17.56176813421701
15.68,-17.1,-13.23,26.70777602122648
19.11,-19.61,-15.53,31.478962816458868
19.61,-19.61,-17.1,32.58088703519289
19.61,-19.61,-16.83,32.43999229346394
19.07,-19.59,-14.41,30.904386420053708
14.2,-19.6,-10.85,26.523998567335205
6.64,-19.61,-7.65,22.07179648329515
-0.22,-19.0,-5.52,19.786834006480166
-5.39,-15.93,-4.67,17.453535458468007
-8.39,-13.08,-4.8,16.26402471714797
-9.09,-12.33,-5.14,16.15786495797016
-8.21,-13.17,-5.06,16.323498399546587
-7.23,-14.05,-4.3,16.375756471076382
-7.41,-13.69,-3.48,15.951006237852209
-9.0,-11.65,-2.65,14.958108169150268
-11.27,-8.39,-1.85,14.171361967009382
-13.35,-4.7,-1.54,14.236716615849316
-14.27,-1.66,-1.34,14.428586209327648
-13.76,0.08,-0.58,13.772450762300805
-12.92,1.0,0.6,12.972524812078795
-12.83,1.67,1.65,13.043017288955804
-13.51,2.06,2.05,13.819052065898006
-14.1,1.65,2.15,14.358098759933364
-13.9,0.17,2.27,14.085162405879458
-12.93,-1.89,2.28,13.264818129171616
-11.61,-3.79,2.01,12.377249290533014
-10.35,-5.25,1.6,11.715161117116573
-9.21,-6.37,1.26,11.268921865023293
-8.27,-7.24,0.95,11.032361487913636
-7.58,-7.63,0.73,10.779897958700722
-7.38,-7.17,0.56,10.304702809882484
-7.79,-6.3,0.77,10.048233675626776
-8.44,-6.1,0.97,10.458704508685576
-9.18,-7.78,0.66,12.051406556912765
-10.22,-11.54,0.0,15.414927829866736
-11.44,-16.71,-0.51,20.2572900458082
-12.25,-19.61,-0.82,23.136270226637656
-11.7,-19.61,-0.82,22.84982494462485
-10.06,-19.61,-0.89,22.05782854226589
-8.34,-19.6,-1.02,21.325008792495257
-6.66,-19.6,-0.2,20.70158448042082
-5.06,-19.61,1.12,20.283246781518976
-3.62,-19.61,1.9,20.03163747675162
-2.18,-19.61,1.94,19.825945122490378
-0.55,-19.61,1.61,19.68366581711852
1.36,-19.61,1.23,19.695547720233627
3.35,-19.19,0.85,19.498746113532533
5.13,-16.71,0.61,17.490371636989305
6.53,-12.84,0.06,14.405210862739914
7.51,-8.76,-1.08,11.58896457842546
8.14,-5.18,-1.91,9.835654528296528
8.58,-2.32,-2.25,9.1684949691866
9.0,-0.32,-2.15,9.258774216925262
9.5,0.91,-1.45,9.653009893292351
10.03,1.92,-0.56,10.227458139733448
10.44,3.28,-0.01,10.943130265148085
10.65,5.13,0.23,11.823379381547394
10.74,7.09,0.59,12.882693817676488
10.71,8.95,0.88,13.9850277082314
11.44,9.67,1.75,15.081279786543316
12.75,8.91,2.95,15.832027665463448
13.51,7.43,3.66,15.846785162928157
13.65,5.77,3.89,15.321471861410703
13.49,4.29,3.84,14.66730377404109
13.03,3.25,3.51,13.880327805927353
12.22,2.63,3.31,12.930638035302048
10.46,1.48,2.32,10.815932692098263
9.78,-0.9,1.46,9.92924971989324
10.15,-6.4,0.84,12.02863666422758
12.36,-14.62,0.49,19.15082504750122
15.55,-19.54,-0.87,24.987416833278303
17.99,-19.61,-3.62,26.856965576922494
17.44,-19.61,-5.78,26.872180782363014
13.51,-19.6,-7.12,24.84702195435099
8.29,-19.59,-6.82,22.338410865592028
3.85,-19.61,-4.68,20.52503349570957
0.51,-19.61,-2.29,19.74984303735096
-2.11,-19.61,-0.66,19.734229146333536
-4.2,-19.61,-0.77,20.069504229053592
-5.62,-19.54,-1.56,20.39190035283617
-6.55,-18.23,-1.93,19.466902681217675
-7.06,-15.71,-1.81,17.318308231464183
-7.35,-12.96,-1.63,14.988028556151074
-7.77,-10.13,-1.39,12.84219218046514
-8.49,-7.13,-1.11,11.142221502016552
-9.35,-4.14,-0.83,10.259191001243714
-10.21,-1.41,-0.3,10.311265683707312
-10.98,0.62,-0.0,10.997490622864836
-11.53,1.63,-0.44,11.652956706347108
-11.89,2.09,-1.06,12.118737558013212
-12.16,2.6,-0.99,12.474201377242553
-12.4,3.37,-0.47,12.858374702893054
-12.43,3.99,0.36,13.059655431901716
-12.36,4.16,1.38,13.114099282832962
-12.37,3.87,2.11,13.13186582325604
-12.44,3.0,2.22,12.987763471822236
-12.44,1.76,1.72,12.681072509847109
-12.26,0.55,1.01,12.31382150268551
-11.95,-0.45,0.5,11.968918079759757
-11.7,-1.24,0.29,11.769099370809986
-11.5,-2.17,0.33,11.707595824933486
-11.15,-3.79,0.58,11.790801499474073
-10.66,-6.39,1.02,12.470288689521183
-10.24,-9.81,1.33,14.242984237862514
-10.0,-13.94,0.46,17.16202785220907
-10.2,-18.25,-1.0,20.930898212929133
-10.79,-19.61,-2.21,22.49133833278936
-11.01,-19.61,-2.23,22.59967035157814
-10.37,-19.61,-1.38,22.22596229637763
-8.25,-19.6,-0.32,21.267931258117237
-5.51,-19.61,1.33,20.412768063151063
-3.88,-19.61,3.56,20.30468172614385
-2.61,-19.61,5.19,20.452391058260154
-0.74,-19.61,5.86,20.480217284003604
1.6,-19.61,5.75,20.49816089311429
3.99,-19.11,5.01,20.154709127149417
5.96,-17.68,4.33,19.15340439713003
7.09,-15.93,3.51,17.78631777518888
7.44,-13.95,2.47,16.001781150859426
7.34,-11.7,1.56,13.899611505362298
7.19,-9.11,0.8,11.633064944373
7.24,-6.28,-0.14,9.585176054721163
7.61,-3.45,-1.07,8.42374619750619
8.17,-0.78,-1.5,8.343098944636818
8.91,1.35,-1.26,9.099351625253307
9.88,2.79,-0.29,10.27047223841241
11.11,4.09,0.68,11.858440032314537
12.21,5.82,1.54,13.61352636167426
12.77,7.81,2.31,15.146124916954829
12.34,9.74,2.25,15.88098548579401
12.44,10.08,2.49,16.20370636613735
13.05,8.62,3.02,15.928819793066904
12.83,6.56,3.16,14.75222356121273
11.81,4.91,2.74,13.08020642038955
11.2,3.73,2.19,12.006206728188548
11.23,2.61,1.8,11.668975961925709
11.4,1.1,1.51,11.552060422279656
11.64,-0.9,0.8,11.702119466148002
11.77,-3.13,-0.18,12.180402292206937
11.22,-5.77,-1.41,12.69525108062066
10.7,-10.31,-2.46,15.06113209556307
11.59,-16.94,-4.28,20.96688102699112
14.17,-19.61,-7.31,25.27404004111729
16.9,-19.61,-11.26,28.230297554223547
17.73,-19.61,-14.13,29.976022084326
15.58,-19.59,-14.16,28.757783294266613
10.76,-19.6,-12.27,25.50471525032185
4.9,-19.61,-9.63,22.38970745677576
-0.59,-19.61,-7.19,20.89488693436746
-5.13,-19.61,-5.67,21.047990402886445
-8.75,-19.41,-5.17,21.909803741704305
-10.88,-16.9,-5.05,20.724065720799093
-11.13,-12.89,-4.3,17.56470893581787
-9.9,-9.57,-3.29,14.156941760140146
-8.4,-7.36,-2.21,11.384801271871195
-7.88,-5.67,-1.75,9.864370228250763
-8.07,-4.73,-1.51,9.475120052009895
-8.96,-4.3,-1.47,10.046516809322522
-10.11,-3.7,-1.65,10.89149209245455
-11.09,-2.62,-1.35,11.474972766852217
-11.47,-1.37,-0.58,11.566079716135455
-11.51,-0.09,0.07,11.510564712471757
-11.59,1.01,0.51,11.645097680998644
-11.99,1.75,0.78,12.142116784152588
-12.72,1.9,0.79,12.885359909602837
-13.72,1.51,0.64,13.817673465529571
-14.75,0.75,0.59,14.780835565014584
-15.46,-0.17,0.39,15.465852708467128
-15.28,-1.11,0.24,15.32214410583584
-14.05,-2.03,0.16,14.196795413050088
-12.52,-3.11,0.13,12.901139484557168
-11.38,-4.47,-0.04,12.22648355006459
-10.77,-6.18,-0.42,12.424238407242512
-10.31,-8.18,-0.74,13.181657710621984
-9.89,-10.47,-1.36,14.466602918446336
-9.68,-13.54,-2.61,16.847732785155394
-9.44,-17.66,-4.21,20.46248518631107
-8.65,-19.61,-5.58,22.147482926960343
-7.14,-19.61,-6.63,21.89722813508596
-5.22,-19.61,-7.38,21.593167900982014
-3.39,-19.6,-7.36,21.20900044792305
-2.48,-19.6,-5.89,20.6155887619054
-2.03,-19.61,-3.62,20.04438574763517
-0.76,-19.61,-0.97,19.648679344933083
1.62,-19.61,1.15,19.71037797709623
4.5,-19.61,2.11,20.23003213047374
7.26,-19.52,2.61,20.989285361822112
9.4,-17.58,3.11,20.1764342736768
