x,y,z,a
-12.12,-4.76,-3.44,13.467947133843374
-11.75,-5.76,-3.45,13.533018879762194
-11.12,-6.08,-2.86,12.992320808847046
-10.45,-5.77,-2.04,12.11020231044882
-9.68,-5.49,-0.86,11.161635184864268
-8.7,-5.96,0.1,10.546165179817732
-7.74,-7.25,0.68,10.626970405529509
-7.23,-9.54,1.29,12.039460120786146
-7.01,-12.93,2.06,14.851552107439812
-6.79,-16.94,2.36,18.402100423592955
-6.5,-19.48,3.42,20.818664702617216
-5.57,-19.61,7.8,21.826978719007357
-3.58,-19.61,9.34,22.013725264025624
-0.18,-19.6,9.58,21.81670919272657
3.73,-19.61,8.97,21.884375705054964
7.27,-19.61,8.98,22.76061071236886
10.06,-19.61,9.11,23.84843391084622
12.22,-19.61,8.55,24.63702498273685
13.63,-19.61,7.63,25.07081769707562
13.22,-19.55,6.52,24.48430721911486
10.67,-18.21,5.6,21.836048177268708
7.18,-15.4,4.77,17.64837952901059
4.61,-12.55,3.78,13.893991507122784
3.47,-10.27,2.77,11.188686249958035
3.13,-8.49,1.83,9.231787475890028
2.91,-6.89,1.02,7.548549529545395
2.57,-5.26,0.44,5.870783593354468
2.21,-3.78,0.31,4.389601348642038
2.11,-2.5,0.46,3.303588957482453
2.34,-1.25,0.71,2.7463066107046386
2.87,0.09,1.04,3.0539482641328424
3.63,1.64,1.24,4.171822143859923
4.39,3.31,1.18,5.623219718275287
4.91,4.45,0.91,6.688699425149856
5.31,4.36,0.57,6.894243975955594
5.71,3.25,-0.06,6.570403336173511
5.97,2.03,-0.87,6.3654300718804535
5.98,1.53,-1.55,6.364259579872588
5.8,1.79,-1.74,6.314404168248973
5.54,2.48,-1.34,6.21591505733468
5.25,3.27,-0.64,6.218118686548207
4.95,3.71,0.11,6.186978260831372
4.91,3.58,0.78,6.126410041778138
5.24,3.21,1.21,6.263050375016954
5.71,2.62,1.13,6.383212357426314
6.15,1.17,-0.65,6.293957419620822
6.7,-1.91,-2.3,7.336763591666287
7.47,-6.65,-1.03,10.054068828091442
8.07,-13.15,1.43,15.494912068159666
8.36,-18.72,2.22,20.62174580388382
8.08,-19.61,3.72,21.5331581520222
6.75,-19.61,6.21,21.648988429023653
5.51,-19.61,6.45,21.3662046231894
4.65,-19.59,4.92,20.72672188263257
3.14,-19.61,3.07,20.0956861042364
0.92,-19.61,1.93,19.72621098944245
-0.87,-19.61,1.24,19.66841630635268
-1.58,-19.61,0.39,19.677413447910272
-1.66,-19.5,-0.22,19.571765377706733
-1.81,-17.74,-0.25,17.833849836757064
-1.89,-14.09,-0.03,14.216226644225957
-1.81,-9.85,-0.16,10.016196883048975
-1.84,-5.91,-0.77,6.2375155310427886
-2.03,-2.66,-1.43,3.6388734520452894
-2.29,-0.19,-1.34,2.660037593719307
-2.51,1.17,-0.73,2.8638959478305077
-2.29,0.81,-0.17,2.434974332513589
-1.65,-0.8,-0.11,1.8370084376507363
-1.09,-2.06,-0.33,2.3538479135237265
-0.97,-1.56,-0.06,1.837960826568401
-1.24,0.36,1.05,1.6642415690037309
-1.63,2.24,2.49,3.72486241356644
-2.36,3.28,3.36,5.255244999046191
-3.89,3.28,3.59,6.227246582559582
-6.44,2.95,3.04,7.708287747612955
-9.48,2.7,1.8,10.02
-12.18,2.03,0.49,12.357726328091264
-14.37,0.67,-0.58,14.397298357678082
-16.11,-1.33,-0.71,16.180392455067334
-17.52,-3.29,-0.38,17.83028042404269
-18.57,-4.33,0.29,19.070340846455785
-19.02,-5.28,0.97,19.763089333401293
-18.13,-7.76,1.46,19.774885587532484
-16.23,-11.94,2.06,20.253890984203505
-13.93,-17.21,2.64,22.297950578472456
-11.2,-19.61,3.93,22.922412612986445
-8.74,-19.61,4.7,21.977936663845405
-6.6,-19.61,5.22,21.339177584902377
-3.7,-19.6,8.37,21.631155771248103
-0.42,-19.6,11.91,22.938711820849925
2.53,-19.61,12.65,23.472867315264235
5.12,-19.61,11.18,23.14646625297261
7.57,-19.61,9.99,23.27352788040524
10.01,-19.61,8.68,23.66631783780485
11.8,-19.61,6.76,23.86398332215307
11.01,-19.6,4.7,22.966717222972903
7.46,-18.47,3.16,20.168740664701897
3.83,-15.03,2.47,15.705753722760331
2.03,-10.97,2.55,11.443963474251392
1.8,-7.3,2.81,8.026587070480206
2.05,-4.06,2.82,5.351495118188934
1.97,-1.25,2.84,3.675459154990026
1.32,0.84,2.88,3.2775600680994392
0.38,1.69,2.86,3.343665653141773
-0.18,1.11,2.88,3.091747078918325
0.08,-0.41,2.59,2.6234709832586294
0.99,-2.13,2.05,3.1176112650553467
2.16,-3.42,1.23,4.227871805057481
3.36,-3.79,0.29,5.073243538408145
4.34,-3.24,-0.35,5.427310567859554
4.95,-2.22,-0.72,5.472595362348654
5.24,-1.25,-0.79,5.4446487490011695
5.3,-0.46,-0.66,5.36070890834412
5.4,0.16,-0.49,5.424546063957795
5.6,0.84,-0.37,5.674724662924184
5.73,1.57,-0.14,5.942844436799604
5.62,2.28,0.25,6.070032948839734
5.2,2.63,0.78,5.879226139552722
4.65,2.35,1.19,5.344258601527438
4.3,1.42,1.11,4.6624564341128165
4.46,-0.28,0.51,4.497788345398214
5.13,-2.76,-0.67,5.863736010428847
6.28,-5.99,-1.21,8.762568116710991
7.62,-9.76,0.51,12.392824536803545
8.55,-14.09,2.15,16.620863395142866
8.51,-18.26,2.7,20.325789037574904
7.77,-19.61,4.4,21.54727360943839
6.72,-19.61,5.52,21.451827427983844
6.05,-19.61,4.5,21.00963112479608
6.27,-19.6,2.76,20.762718993426656
6.37,-19.61,1.41,20.666811558631878
5.13,-19.61,1.24,20.307796532366577
2.92,-19.61,2.11,19.938169424498327
0.82,-19.61,2.29,19.76027833812065
-0.74,-19.37,1.61,19.450876586930477
-1.65,-18.19,0.56,18.27326462348751
-1.34,-14.96,-1.13,15.062340455586575
-0.82,-12.86,-1.27,12.948548181166876
-0.7,-10.59,-1.21,10.6818631333677
-1.01,-8.3,-1.22,8.449763310294555
-1.52,-5.96,-1.32,6.290818706654962
-1.98,-3.52,-1.16,4.201951927378513
-2.28,-1.3,-0.68,2.7112358805533687
-2.56,0.48,0.04,2.60491842482639
-2.94,1.6,0.59,3.3987791925925404
-3.31,1.84,0.71,3.8530247858014097
-3.66,1.25,0.52,3.902371074103538
-4.13,0.4,-0.01,4.149337296484825
-4.91,-0.33,-0.71,4.972031777855005
-6.09,-0.76,-1.4,6.294894756864486
-7.73,-0.8,-1.84,7.9861442511389695
-9.87,-0.5,-1.82,10.048845704855855
-12.15,-0.06,-1.32,12.221640642728785
-13.77,0.13,-0.62,13.784563830604144
-14.52,-0.17,-0.1,14.521339469897397
-14.23,-1.22,0.81,14.305152917742614
-13.04,-3.52,1.8,13.626151327502567
-11.52,-7.22,2.2,13.772392675203536
-10.28,-12.04,1.61,15.91326804902123
-9.4,-16.99,0.34,19.41998197733458
-8.5,-19.6,-1.2,21.397429752192203
-7.47,-19.61,-2.06,21.085459444840183
-6.42,-19.61,-1.56,20.69304472522108
-5.54,-19.6,-0.37,20.37126652910909
-5.11,-19.6,0.9,20.275159678779357
-4.27,-19.61,3.75,20.41684353664885
-1.68,-19.61,6.55,20.74311934112129
2.42,-19.61,7.85,21.26102067164227
6.23,-19.61,7.67,21.95891390756838
8.72,-19.61,6.93,22.55250318700787
10.27,-19.61,5.88,22.90413499785573
10.9,-19.61,5.46,23.090554345879184
9.44,-18.48,5.49,21.46541637145667
6.15,-14.72,5.47,16.864809515674942
3.12,-11.06,5.14,12.58878866293338
1.68,-9.09,4.61,10.329695058422589
1.49,-8.5,4.0,9.511577156286965
1.57,-8.25,3.3,9.023159092025365
1.33,-7.57,2.84,8.193863557565503
0.89,-6.47,2.45,6.975349453611624
0.68,-5.39,2.13,5.835357743960518
0.88,-4.54,1.79,4.958840590299309
1.43,-3.78,1.42,4.283654981438164
2.14,-2.88,1.07,3.744182153688573
2.95,-1.86,0.67,3.551196981300812
3.83,-0.74,-0.01,3.900846062074226
4.79,0.44,-0.75,4.868285119012649
5.8,1.71,-1.45,6.218247341494226
6.93,3.02,-2.15,7.859249328021092
8.01,4.28,-2.6,9.446613149695503
8.73,5.36,-2.52,10.54954501388567
8.75,6.04,-2.2,10.857444450698331
8.02,6.15,-1.73,10.253574986315748
6.9,5.79,-1.23,9.091039544518548
5.89,5.08,-0.9,7.829974457174174
5.61,3.97,-0.85,6.924990974723361
6.14,2.48,-1.2,6.729784543356495
6.95,0.66,-3.22,7.688075181734373
7.62,-1.48,-4.28,8.864152525763531
7.72,-4.21,-2.99,9.287766146926826
7.34,-9.38,0.24,11.9129173589008
7.15,-16.47,2.75,18.16441301005898
7.07,-19.61,3.74,21.17839937294601
6.62,-19.61,4.37,21.15356707508216
6.54,-19.61,3.83,21.02362004983918
7.38,-19.59,2.67,21.103587372766743
7.21,-19.6,2.56,21.040382601084044
4.97,-19.61,3.05,20.458628986322616
2.24,-19.61,3.31,20.013140683061216
0.05,-19.59,2.37,19.732903993077148
-1.9,-18.64,1.32,18.78302425063653
-3.7,-16.89,0.3,17.293122910567657
-4.8,-15.4,-0.53,16.139420683531366
-4.94,-13.96,-0.99,14.84133754080137
-4.4,-12.2,-1.07,13.013258623419423
-3.8,-10.18,-0.91,10.904150585900766
-3.56,-8.03,-0.45,8.795282826606543
-3.73,-5.58,-0.16,6.713784327784144
-4.19,-2.89,-0.13,5.091669667211336
-4.68,-0.36,-0.18,4.69727580625196
-5.18,1.57,-0.37,5.42532948308211
-5.83,2.55,-0.66,6.397421355515048
-6.75,2.39,-1.13,7.249241339616167
-7.84,1.33,-1.78,8.148797457293929
-8.96,-0.13,-2.31,9.253896476619998
-9.86,-1.7,-2.62,10.342823598998486
-10.03,-3.24,-2.6,10.856265472067273
-9.45,-4.35,-2.41,10.678628189051247
-8.58,-4.45,-2.19,9.910348127084134
-7.86,-3.6,-1.68,8.80692909021073
-7.5,-2.53,-0.88,7.964000251130082
-7.35,-1.99,-0.0,7.614630654207726
-7.23,-2.44,0.83,7.675636781401267
-7.16,-4.04,1.74,8.40326127167304
-7.19,-6.71,2.23,10.084299678212664
-7.47,-10.3,2.34,12.937020522515994
-8.09,-15.05,2.73,17.30328003587759
-8.71,-19.01,3.68,21.23173568034418
-9.23,-19.61,5.63,22.392898427849843
-9.63,-19.61,8.9,23.59023102896621
-8.84,-19.61,13.06,25.16468358632788
-6.32,-19.6,16.41,26.33230905180934
-3.25,-19.61,17.31,26.358123984836247
-0.5,-19.61,16.51,25.63946567305957
1.78,-19.61,15.05,24.78352275202216
3.84,-19.61,13.45,24.08734522524224
6.16,-19.61,12.28,23.9436024858416
8.35,-19.59,12.51,24.69798979674257
9.75,-16.98,12.34,23.14429735377594
10.22,-10.45,10.66,18.09106132873359
10.04,-5.94,8.09,14.196242460594986
9.69,-5.54,5.36,12.382136326175706
9.16,-7.3,2.57,11.991684618934906
8.46,-7.94,0.07,11.602590228048218
8.14,-6.33,-1.58,10.431917369304648
8.54,-3.5,-2.65,9.602296600293077
9.28,-0.75,-3.72,10.025931378181282
9.85,1.37,-4.79,11.038274321650102
9.95,2.8,-5.93,11.91668578087045
9.56,3.51,-6.96,12.335124644688436
8.97,3.65,-7.71,12.378509603340785
7.88,2.81,-7.72,11.383712048361026
7.55,2.36,-6.95,10.529700850451546
7.23,2.12,-5.66,9.42352906293603
6.94,2.04,-4.0,8.265905878970555
6.73,1.93,-2.2,7.338787365770995
6.55,1.92,-0.58,6.850204376513156
6.43,1.97,0.78,6.77009601113603
6.4,2.05,1.9,6.983731094479513
6.44,2.15,2.53,7.245481350469409
6.42,2.3,2.36,7.216370278748174
6.2,2.42,1.69,6.866767798608018
5.75,2.11,0.9,6.190686553202319
5.7,0.09,0.2,5.704217737779652
7.03,-4.54,1.7,8.53946719649417
9.97,-12.34,5.77,16.88103669802302
13.51,-18.81,8.71,24.74268174632653
15.09,-19.61,9.4,26.46923119397313
12.76,-19.61,10.88,25.802017362989275
9.58,-19.61,11.1,24.485475286381515
8.4,-19.59,9.57,23.36478118878925
8.77,-19.61,8.11,22.961644104898063
8.56,-19.61,6.46,22.350778509931143
7.23,-19.61,5.88,21.711734154599444
5.72,-19.52,5.14,20.980190656903
4.26,-17.77,4.17,18.743249451469183
2.56,-15.38,3.19,15.914587647815448
0.88,-14.07,2.07,14.248656076977928
-0.16,-13.37,0.95,13.404663367649334
-0.45,-12.31,0.0,12.318222274338128
-0.52,-10.37,-0.62,10.401523926809954
-0.87,-7.66,-0.83,7.753799068843608
-1.51,-4.75,-0.61,5.021424100790532
-2.19,-2.31,-0.13,3.185765214198937
-2.78,-0.65,0.2,2.861974842656727
-3.4,0.21,0.24,3.4149231323706246
-4.25,0.42,-0.04,4.270889837024599
-5.45,0.21,-0.47,5.47425794057971
-7.08,-0.12,-1.15,7.173792581333809
-8.81,-0.61,-2.18,9.096186013929136
-10.31,-1.49,-3.61,11.024894557318904
-11.33,-2.86,-5.01,12.71411027166274
-11.89,-4.33,-6.01,14.008608067898823
-12.47,-5.13,-6.06,14.78314580865656
-13.35,-4.89,-5.06,15.090997316280989
-13.88,-4.24,-3.49,14.926891839897548
-13.69,-3.87,-1.24,14.28042716447936
-12.98,-3.99,0.98,13.614730992568306
-11.72,-5.3,2.77,13.15755676408048
-10.28,-8.58,3.44,13.824919529603056
-9.4,-14.25,3.7,17.467469765252208
-9.2,-18.98,3.03,21.308714179884248
-9.01,-19.61,3.0,21.78835009816025
-8.22,-19.61,4.52,21.73823589898684
-5.82,-19.61,8.37,22.10161532558197
-1.91,-19.6,12.69,23.42742410082679
2.17,-19.61,15.38,25.016102813987636
5.44,-19.61,16.01,25.893354359758025
8.66,-19.61,15.26,26.31378536052918
12.21,-19.61,13.55,26.7813125145128
15.71,-19.61,11.63,27.687778892500567
17.95,-19.61,9.4,28.19777650808659
16.71,-19.5,6.94,26.601460486221427
11.86,-17.71,4.73,21.832924678109435
6.99,-14.29,3.16,16.218810067326146
4.51,-10.96,2.16,12.046879263942175
4.19,-8.41,1.54,9.521333940157756
4.78,-6.66,1.11,8.272611437750477
5.17,-5.59,0.58,7.636321103777655
4.94,-4.86,0.04,6.92999278498903
4.33,-4.12,-0.55,6.002149614929637
3.86,-3.33,-0.86,5.1699226299820005
3.85,-2.41,-0.99,4.648731009641233
4.28,-1.31,-1.23,4.641917707155093
4.94,-0.08,-1.6,5.193264869039514
5.7,1.04,-2.23,6.208421699594834
6.46,1.93,-2.77,7.288991699816923
7.06,2.62,-2.82,8.041169069233652
7.37,3.22,-2.54,8.434269381517288
7.45,3.56,-2.26,8.560589932942706
7.14,3.87,-1.94,8.349856286188404
6.39,4.15,-1.53,7.771454175377991
5.28,4.29,-1.06,6.885208784052957
4.11,4.23,-0.73,5.942886504048349
3.27,3.85,-0.57,5.083335519125213
3.12,3.09,-0.86,4.474606127917853
3.88,1.72,-1.88,4.64189616428459
5.32,-0.12,-3.64,6.447200943044974
6.96,-2.44,-5.06,8.944204827708274
8.43,-5.42,-3.48,10.60903859923226
9.63,-9.45,0.01,13.49220145120877
10.78,-14.93,2.99,18.656189321509363
11.86,-19.12,4.93,23.03343005286013
11.96,-19.61,6.38,23.83900375435181
11.37,-19.61,6.66,23.62593066949956
10.86,-19.61,5.46,23.07169911384942
9.61,-19.6,3.17,22.058127753732865
6.85,-19.61,2.1,20.87784950611533
3.54,-19.61,3.24,20.188642846907765
0.92,-19.53,4.27,20.012501093066803
-1.19,-18.05,4.51,18.642926272449827
-3.21,-15.93,3.79,16.686314751915713
-4.31,-14.44,2.65,15.30072547299637
-3.78,-13.29,1.54,13.90266521210951
-2.46,-11.95,0.46,12.209246495996384
-1.75,-10.23,-0.78,10.407872020735075
-2.02,-8.29,-2.13,8.794395942871802
-2.71,-6.4,-3.28,7.685213074469699
-3.24,-4.67,-3.82,6.848277155606365
-3.58,-3.0,-3.87,6.065748098956962
-4.03,-1.53,-3.66,5.654856320013799
-4.82,-0.39,-3.4,5.91138731601982
-6.1,0.52,-3.46,7.032211600911906
-7.77,0.89,-3.83,8.708266187938905
-9.32,0.33,-3.97,10.13568941907752
-10.36,-0.64,-4.2,11.197285385306564
-10.92,-1.37,-4.45,11.871217292257777
-10.86,-1.68,-4.21,11.768011726710675
-10.3,-1.89,-3.78,11.133305888189726
-9.49,-2.04,-3.21,10.223785991500408
-9.0,-1.96,-2.47,9.53637771902938
-8.95,-1.92,-1.3,9.24547997672376
-8.9,-2.39,0.2,9.217488812035525
-8.57,-3.43,1.76,9.397201711147844
-8.16,-5.35,3.29,10.297193792485407
-7.59,-8.86,4.55,12.522387951185667
-6.84,-19.04,6.82,21.34993208420111
-6.72,-19.61,7.75,22.13081561985459
-6.85,-19.61,8.84,22.574769101809213
-5.76,-19.61,10.15,22.819995617878632
-2.07,-19.6,11.21,22.673971862027177
2.45,-19.61,11.5,22.864920730236523
6.19,-19.61,10.94,23.2927413586293
9.15,-19.61,10.13,23.893335890996887
11.5,-19.61,8.88,24.40607506339354
12.67,-19.12,7.67,24.18537161178219
11.56,-17.22,6.95,21.87383139735698
8.45,-15.31,5.97,18.478081610383693
5.11,-13.97,4.35,15.498241835769631
2.84,-12.85,3.02,13.502166492826252
1.98,-11.73,2.35,12.125831930222356
2.18,-10.58,2.05,10.995057980747532
2.45,-9.25,1.81,9.738639535376592
2.09,-7.67,1.27,8.050459614208371
1.24,-5.94,0.53,6.091149316836685
0.33,-4.27,-0.21,4.287878263197312
-0.06,-2.85,-0.81,2.9634776867727552
0.44,-1.63,-1.25,2.1007141642784246
1.74,-0.34,-1.92,2.613350340080717
3.51,1.26,-2.53,4.506506407406961
5.38,3.05,-2.7,6.748103437262946
6.92,4.92,-2.56,8.868280554876463
8.04,6.59,-2.3,10.64705123496642
8.97,7.54,-1.99,11.88581507512211
9.63,7.86,-1.65,12.53949759759138
9.89,7.78,-1.25,12.64527579770406
9.77,7.45,-0.69,12.305750688194523
9.36,7.0,-0.08,11.688284733013653
8.9,6.44,0.5,10.996981404003556
8.54,5.78,1.14,10.37495060229204
8.36,4.84,1.46,9.769687814869007
8.37,3.25,0.99,9.033244157001402
8.54,0.66,-0.46,8.577808577952762
8.69,-2.76,-0.84,9.156380289175411
9.0,-7.96,0.96,12.053348082586847
10.1,-15.4,3.91,18.82705765646879
11.21,-19.61,3.61,22.87462130834082
10.13,-19.61,2.63,22.22804309875253
8.01,-19.61,5.36,21.850441643133895
7.87,-19.6,6.26,22.029173838344462
8.97,-19.6,3.93,21.910403921425093
9.37,-19.61,1.62,21.79388446330759
9.12,-19.61,0.46,21.63187694121802
7.84,-19.61,0.74,21.132091709057104
5.65,-19.61,1.77,20.48432327415285
3.36,-18.75,2.27,19.183456414317
1.19,-16.22,2.18,16.409049332609126
-0.84,-14.15,1.63,14.268321555109416
-2.4,-13.19,0.69,13.424313762721727
-3.0,-12.68,-0.26,13.032651303552932
-2.63,-11.94,-0.96,12.263853391165435
-1.76,-10.64,-1.3,10.862651609989156
-1.06,-8.65,-1.33,8.815611152949069
-0.94,-6.12,-1.27,6.320672432581838
-1.56,-3.46,-1.03,3.932696276093541
-2.94,-0.92,-0.53,3.1258438860570115
-4.91,1.13,0.19,5.041934152683869
-7.23,2.36,0.7,7.637571603592336
-9.36,2.55,0.8,9.73406903612256
-10.78,1.9,0.39,10.953104582719916
-11.15,1.0,-0.11,11.195293654031593
-10.39,0.36,-0.43,10.405123737851463
-8.88,0.08,-0.6,8.900606720892684
-7.22,-0.33,-0.6,7.252399602890066
-5.96,-1.52,-0.4,6.16376508312898
-5.51,-3.67,-0.12,6.621434889810516
-5.74,-6.51,0.15,8.680449297127424
-6.26,-9.29,0.1,11.20275412566035
-6.83,-11.57,-0.56,13.447207888628776
-7.0,-13.19,-1.03,14.96786557930021
-7.08,-14.13,-0.56,15.814452251026593
-7.9,-15.35,0.6,17.27404121796634
-9.53,-17.41,1.56,19.90885732532131
-11.38,-19.26,2.19,22.477724528964227
-11.92,-19.61,3.15,23.163786391693392
-10.02,-19.61,4.01,22.38375750404744
-6.79,-19.61,4.03,21.1399408703052
-4.25,-19.61,3.4,20.35128005802092
-3.12,-19.61,2.84,20.05871630987387
-2.89,-19.61,2.49,19.977594950343747
-2.68,-19.61,1.98,19.891075888448064
-1.91,-19.61,1.09,19.73292426377804
-0.21,-19.61,0.33,19.61390068293403
1.98,-19.45,-0.4,19.5546132664392
3.91,-19.0,-0.98,19.422885985352437
5.1,-18.14,-1.29,18.887395267744044
5.74,-16.34,-1.33,17.369861830193123
5.94,-13.74,-0.95,14.999123307713688
5.6,-10.43,-0.19,11.839805741649648
5.02,-6.83,0.72,8.506920711985037
4.59,-4.06,1.37,6.279219696745766
4.42,-2.95,1.47,5.513601363900006
4.72,-4.15,1.67,6.503060817799569
5.27,-6.43,1.82,8.510593398817734
5.65,-7.4,1.51,9.431998727735284
5.5,-6.18,1.19,8.358139745182536
4.96,-3.64,1.14,6.257060012497883
4.19,-0.94,1.16,4.448066995898332
3.46,0.85,0.85,3.662867728979577
2.88,1.37,0.25,3.1990311033186285
2.56,0.92,-0.69,2.806439024814186
2.69,0.02,-1.96,3.328377983342637
3.25,-0.66,-2.99,4.4652211591364654
3.91,-0.72,-3.96,5.61142584375843
4.34,-0.37,-4.92,6.571065362633369
4.23,-0.13,-5.33,6.805784304545656
3.62,0.21,-5.61,6.679865268102344
2.89,0.83,-6.2,6.89064583330184
2.27,1.75,-6.78,7.360964610701508
1.96,2.83,-7.38,8.143396097452216
2.28,3.76,-8.95,9.97188547868456
2.92,3.94,-11.12,12.153369903035124
3.05,2.74,-13.57,14.175859762286024
2.52,-0.23,-16.37,16.564425737102994
1.73,-3.92,-18.79,19.27234806659531
0.89,-6.26,-19.61,20.604169480957005
-0.01,-5.86,-19.61,20.46684636186044
-0.87,-3.17,-19.39,19.66666977401105
-1.33,0.01,-18.17,18.218614107554945
-1.48,2.48,-16.38,16.63265462877168
-1.79,3.72,-14.57,15.143559687206968
-2.08,2.88,-12.83,13.312764551361974
-1.63,1.28,-13.12,13.282684216678494
-0.93,-0.76,-13.25,13.30432260583003
-0.47,-2.36,-12.8,13.024227424304293
-0.47,-2.94,-12.04,12.402665036192824
-0.67,-2.47,-10.83,11.128283785022738
-0.88,-1.2,-9.22,9.339314750023153
-1.01,0.3,-7.41,7.484530713411496
-1.08,1.32,-5.89,6.131957273171429
-1.12,1.56,-4.66,5.040198408793051
-1.2,1.29,-3.74,4.1342109283392885
-1.4,0.8,-3.06,3.458843737435965
-1.87,0.19,-2.69,3.2816306922016683
-2.56,-0.55,-2.43,3.5722541902837768
-3.44,-1.01,-2.2,4.206387999222136
-4.41,-0.79,-2.08,4.93949390120081
-5.1,0.03,-2.02,5.485553755091641
-5.39,1.12,-2.16,5.913721332629734
-5.45,2.17,-2.51,6.380556402070277
-5.54,2.98,-3.18,7.048716195166323
-5.79,2.89,-4.74,8.02145872020794
-6.04,0.95,-6.33,8.800738605367165
-6.86,-1.73,-8.1,10.7546501570251
-8.66,-3.53,-10.1,13.764683069362697
-9.55,-4.2,-12.1,15.976623548171872
-7.69,-4.48,-14.27,16.817829824326324
-4.35,-4.53,-15.95,17.141933963237637
-1.89,-4.66,-16.97,17.699395469902356
-1.03,-4.59,-17.12,17.75453181584916
-1.14,-4.05,-16.72,17.24124415464267
-1.07,-4.28,-16.12,16.712800483461773
-0.75,-5.95,-15.88,16.974669363495714
-0.77,-7.79,-16.33,18.10927662829192
-1.41,-8.59,-16.71,18.84145164258848
-2.25,-8.12,-16.21,18.26912696326784
-2.98,-6.6,-14.78,16.45869982714309
-3.52,-4.7,-12.85,14.128089042754508
-3.64,-3.22,-10.8,11.84305703777534
-3.2,-2.48,-8.92,9.795754182297554
-2.44,-2.29,-7.17,7.912433254062874
-1.73,-2.24,-5.55,6.230008025677014
-1.41,-2.13,-4.26,4.967152101556786
-1.39,-2.06,-3.39,4.203308220913617
-1.32,-2.28,-2.83,3.866484191096609
-0.93,-2.82,-2.33,3.774413861780396
-0.21,-3.36,-1.72,3.780489386309661
0.69,-3.62,-1.08,3.840169267102688
1.59,-3.47,-0.51,3.8508570474635904
2.31,-2.79,0.06,3.622678567027442
2.91,-1.79,0.51,3.4543161407143965
3.45,-1.0,0.82,3.6844131147307575
3.81,-0.72,0.81,3.961136200637388
4.19,-0.84,0.41,4.292994293031381
4.29,-1.04,-0.17,4.417533248318568
4.17,-1.18,-1.11,4.473633869685806
4.11,-1.28,-2.27,4.866559359547565
4.32,-1.51,-3.13,5.544312401010608
4.82,-2.03,-3.93,6.542033323057901
5.46,-3.04,-4.44,7.665950691205886
6.25,-4.52,-4.87,9.121940583011927
7.23,-5.87,-5.23,10.680950332250404
8.29,-6.71,-5.99,12.232264712636004
9.15,-8.09,-4.18,12.909027848757628
10.08,-11.58,0.51,15.36108394612828
11.47,-16.3,4.4,20.41104847870388
12.86,-19.4,5.33,23.877782560363517
12.83,-19.61,3.45,23.6867790127742
11.49,-19.47,1.07,22.632850019385536
10.65,-19.38,-0.38,22.116765134169142
11.2,-19.56,-0.22,22.540674346611727
12.99,-19.61,0.48,23.52706101492492
13.18,-19.61,-0.12,23.62792627379729
9.87,-19.61,0.86,21.97063039605373
5.67,-18.85,3.11,19.92845954909712
2.64,-14.81,3.98,15.561044309428594
0.31,-10.98,3.79,11.619836487661953
-1.63,-9.63,3.02,10.223218671240485
-2.86,-10.06,2.15,10.677345175651109
-3.31,-10.83,1.61,11.4384046090353
-3.4,-11.01,1.55,11.626805236177306
-3.48,-10.14,1.76,10.864050809895913
-3.76,-8.24,2.0,9.275516158144516
-4.35,-5.75,2.34,7.580277039792147
-5.31,-3.22,2.39,6.654066425878239
-6.72,-1.32,1.73,7.063547267485367
-8.43,-0.3,0.51,8.450739612601964
-10.36,-0.14,-1.2,10.430206134108758
-12.4,-0.64,-2.84,12.737158238790943
-14.48,-1.51,-4.32,15.185944158991235
-16.13,-2.42,-5.47,17.203319447129964
-16.04,-3.31,-5.53,17.286370353547326
-14.03,-3.87,-4.23,15.156209948400688
-11.72,-4.15,-2.89,12.764521142604607
-10.49,-4.35,-1.77,11.493280645664232
-10.16,-4.62,-0.71,11.18365324927414
-9.89,-5.59,-0.0,11.3604665397157
-9.29,-7.55,0.35,11.976188876266106
-8.3,-10.84,0.79,13.675514615545552
-7.06,-15.51,1.39,17.09783027170407
-5.99,-19.15,1.15,20.0978879487373
-5.5,-19.61,0.81,20.38279176167975
-4.89,-19.61,1.22,20.247286237913464
-3.38,-19.61,1.65,19.96744851001249
-1.07,-19.6,2.7,19.81400767134201
1.73,-19.61,3.86,20.06102190816809
4.94,-19.61,4.37,20.68943208500417
8.02,-19.61,5.27,21.83221014922676
10.62,-19.61,6.68,23.280010738829137
12.4,-19.61,7.63,24.4239431705857
13.22,-19.04,7.41,24.335120710610827
12.63,-15.75,5.67,20.96969956866335
10.82,-11.73,2.81,16.203746480366817
8.27,-8.71,0.42,12.018044766100685
5.53,-7.06,-0.81,9.004476664415316
3.34,-6.72,-0.97,7.566696769396802
2.12,-7.21,-0.62,7.540749299638597
1.38,-7.61,0.09,7.7346363844721235
0.69,-7.45,0.47,7.49663257736432
0.13,-6.56,0.54,6.58347172850313
-0.06,-4.78,0.24,4.786397392611692
0.26,-2.41,0.0,2.423984323381651
1.05,-0.14,0.24,1.0861399541495562
2.25,1.48,0.64,2.7681221071332818
3.66,2.27,0.96,4.41249362605772
4.95,2.46,1.22,5.660609507818041
6.87,2.53,1.02,7.391765688927105
7.57,3.16,0.98,8.261410291227522
8.13,4.26,0.73,9.207464363221831
8.2,5.77,0.8,10.058474039336184
8.22,7.12,1.85,11.0311060188904
8.57,7.64,3.45,11.988202534158322
8.94,7.54,4.62,12.574561622577544
9.04,7.56,5.28,12.913310961949302
