x,y,z,a
3.19,-19.61,-9.95,22.220051755115243
6.41,-19.6,-9.26,22.605214000314177
8.95,-19.61,-7.88,22.951013049536613
11.19,-19.61,-6.1,23.387565072063403
13.18,-19.61,-4.07,23.97560009676504
15.12,-19.61,-2.28,24.86694392160002
17.54,-19.61,-0.85,26.323491409765538
19.13,-19.61,-0.24,27.39647057560517
18.4,-19.61,-0.67,26.89908920391172
16.18,-19.61,-1.76,25.484153900021877
14.32,-18.94,-2.42,23.867182489770343
13.54,-16.04,-2.24,21.109969208883275
13.23,-12.15,-1.59,18.03284503343829
12.5,-8.29,-0.74,15.017379931266303
11.06,-4.67,0.18,12.006868867444169
9.25,-1.5,1.2,9.447354126950042
7.58,0.97,2.17,7.943941087394846
6.48,2.61,2.91,7.567734139093419
6.17,3.79,3.29,7.953433220943016
6.54,5.21,3.6,9.103609174387923
7.1,7.07,3.89,10.748348710383375
7.41,9.0,3.84,12.27410689215309
7.17,10.21,3.47,12.949667949410903
6.42,10.08,2.74,12.26092981792164
5.57,8.77,1.9,10.561619194044065
5.1,7.04,1.15,8.768928098690283
4.99,5.77,0.5,7.644802155713384
5.16,5.22,0.07,7.340224792198124
5.67,5.23,-0.09,7.714266005265828
6.47,5.36,-0.16,8.403338622238186
7.4,5.26,-0.24,9.082136312564351
8.36,4.91,-0.29,9.699577310378016
9.3,4.5,-0.37,10.338128457317602
10.33,4.12,0.16,11.122450269612358
11.8,3.38,0.8,12.30058535192533
14.2,1.37,0.97,14.29887408154922
17.55,-3.28,0.27,17.855917786549085
19.57,-12.03,-0.91,22.98986515836924
19.61,-18.94,-4.03,27.55932872912546
19.61,-19.61,-9.09,29.184453052952698
19.61,-19.61,-12.81,30.548327286448924
19.6,-19.61,-13.76,30.95237793772879
19.61,-19.59,-13.4,30.787663113656414
19.37,-19.61,-13.04,30.49246792242307
14.35,-19.61,-11.27,26.7859571417562
10.88,-19.61,-9.07,24.19072962934355
6.82,-19.58,-6.49,21.725765809287367
2.5,-18.3,-4.15,18.930464864867957
-0.47,-15.58,-2.32,15.758797542959933
-1.85,-12.66,-1.18,12.848754803481931
-2.51,-9.65,-0.59,9.98852842014278
-3.05,-6.7,-0.23,7.365147656361004
-3.67,-4.52,0.01,5.822319125571871
-4.33,-3.66,-0.25,5.67512114408142
-5.04,-4.06,-1.13,6.569786906742105
-5.81,-4.79,-2.15,7.830881176470499
-6.64,-5.02,-2.47,8.682793329338203
-7.52,-4.52,-2.17,9.03823544725407
-8.35,-3.61,-1.32,9.192224975488797
-9.07,-2.62,-0.09,9.441260509063396
-9.84,-1.75,1.12,10.056962762186206
-10.77,-0.96,1.96,10.9889080440233
-11.68,-0.37,2.29,11.908123277830136
-12.11,-0.31,2.08,12.29124078358243
-11.93,-0.88,1.4,12.044056625572631
-11.37,-2.15,0.45,11.58023747597604
-10.82,-3.91,-0.59,11.519921874735088
-10.47,-5.9,-1.45,12.105098099561191
-10.23,-7.39,-2.04,12.783841363220994
-9.95,-7.94,-2.34,12.94301742253328
-9.47,-7.94,-2.2,12.552469876482476
-8.72,-8.04,-1.93,12.016858990601497
-7.75,-9.1,-2.17,12.148308524234968
-6.79,-12.01,-3.12,14.144914280404812
-5.95,-16.71,-5.14,18.46743620538596
-4.67,-19.56,-8.25,21.73626002788888
-2.34,-19.61,-11.69,22.94959258897639
1.39,-19.61,-13.29,23.729903076076816
5.43,-19.6,-12.28,23.75801548951427
9.5,-19.6,-10.24,24.06797872693094
13.4,-19.61,-7.95,25.04624922019263
15.75,-19.61,-6.27,25.92156438180381
18.32,-19.61,-4.85,27.27080856887085
19.61,-19.61,-3.74,27.983777443368865
19.61,-19.61,-3.78,27.989151469810583
18.31,-19.61,-4.99,27.28934407419863
16.29,-19.59,-6.14,26.20747603261329
15.55,-18.33,-6.21,24.826508010592224
15.66,-14.59,-5.34,22.05944922249873
15.06,-9.7,-3.89,18.33100379139124
13.18,-4.78,-2.31,14.20904289528327
10.6,-0.35,-0.94,10.647351783424837
8.29,3.46,0.24,8.986283992841534
6.92,6.25,1.39,9.427672035025402
6.69,7.86,2.47,10.613039150026726
7.3,8.98,3.43,12.07043081252695
8.03,10.23,3.82,13.55456380707251
8.23,11.54,3.49,14.5974175798324
7.84,12.14,2.58,14.679972752018308
7.29,11.25,1.62,13.50299966674072
6.76,9.34,0.63,11.546865375503431
6.09,7.41,-0.16,9.592799382870464
5.38,6.05,-0.62,8.119809111056737
5.0,5.28,-0.59,7.295649388505454
5.19,4.96,-0.28,7.184434563693931
5.91,4.91,0.02,7.683527835571366
6.83,4.97,0.28,8.451520573245975
7.68,5.04,0.52,9.200782575411724
8.38,4.94,0.82,9.762192376715388
9.06,4.58,1.31,10.236019734252176
10.02,4.09,1.46,10.920627271361292
11.36,3.22,1.72,11.932158228920702
13.27,0.92,1.72,13.41259482725099
16.12,-4.88,0.67,16.855791289642855
18.95,-14.4,-0.99,23.82105371304972
19.61,-19.61,-4.84,28.15190579694384
19.61,-19.61,-9.87,29.436730457032755
19.61,-19.61,-12.69,30.498201586323088
19.6,-19.59,-12.37,30.34707564164956
19.61,-19.59,-11.27,29.92211723792285
19.1,-19.61,-11.53,29.70358564214092
17.05,-19.61,-11.84,28.555913573198808
14.55,-19.61,-11.11,26.82697709396271
11.98,-19.61,-9.36,24.812942187495626
8.83,-19.61,-7.43,22.753590925390217
5.06,-19.42,-5.81,20.89248908100708
1.97,-17.72,-4.27,18.33336303027897
0.39,-14.76,-2.96,15.058927584658877
-0.29,-11.3,-2.08,11.493498162004466
-0.71,-7.88,-1.85,8.125330762498226
-1.15,-4.95,-2.13,5.510163336961981
-1.85,-2.71,-2.5,4.125118180125268
-2.89,-1.33,-2.79,4.231441834646909
-4.07,-0.84,-2.85,5.039146753171612
-5.21,-1.06,-2.87,6.041903673512182
-6.37,-1.56,-2.8,7.1309536529134725
-7.6,-1.96,-2.59,8.264968239503403
-8.78,-2.06,-2.04,9.246274925611935
-9.77,-1.85,-1.16,10.011043901611858
-10.69,-1.45,-0.29,10.791788545000314
-11.53,-1.12,0.24,11.58675536981773
-12.09,-0.92,0.25,12.127530663741895
-11.99,-0.75,-0.16,12.014499573432095
-11.07,-0.84,-0.79,11.129896675171787
-9.83,-1.34,-1.35,10.01234238327875
-9.05,-2.11,-1.61,9.431155814639054
-9.02,-3.2,-1.64,9.71030380575191
-9.29,-4.96,-1.66,10.661205372752182
-9.32,-6.71,-1.77,11.619784851708744
-8.87,-8.26,-1.83,12.257789360239473
-8.09,-10.31,-2.13,13.27708928944895
-7.15,-13.28,-3.21,15.420278856103735
-5.81,-17.28,-5.04,18.91444157251279
-3.72,-19.6,-7.47,21.3025655731886
-1.13,-19.61,-10.29,22.174604844280765
2.04,-19.61,-11.59,22.870107126990025
5.84,-19.6,-10.18,22.845086999177745
10.28,-19.6,-7.56,23.387860098777743
14.65,-19.61,-5.45,25.077422116318097
17.99,-19.61,-4.41,26.974808618412844
19.61,-19.61,-3.58,27.96284320307933
19.61,-19.61,-3.05,27.899940860152373
17.87,-19.61,-3.31,26.736587291574818
14.87,-19.61,-3.89,24.915880478120776
13.03,-18.85,-4.0,23.26162934963929
12.71,-15.71,-3.37,20.48670544523936
12.67,-11.46,-2.38,17.248910110496837
11.7,-7.57,-1.3,13.99588868203802
9.6,-4.52,-0.27,10.61429696211671
5.13,0.26,1.64,5.392040430115486
4.08,2.29,2.16,5.153261103417912
4.18,3.58,2.41,6.008069573498629
5.19,4.41,2.64,7.304368555871206
6.25,5.66,2.79,8.88156517737724
6.7,7.5,2.72,10.418176423923718
6.47,9.13,2.61,11.490426449875564
5.97,9.91,2.36,11.807565371404896
5.39,9.72,1.96,11.285924862411589
4.65,8.8,1.5,10.065411069598698
3.86,7.4,1.06,8.413275224310684
3.33,5.77,0.74,6.702939653614673
3.26,4.48,0.69,5.583377114256209
3.7,3.97,0.74,5.477088642700609
4.48,4.08,0.87,6.121576594309673
5.31,4.23,1.01,6.8636069234768975
5.99,4.12,1.01,7.339931879792891
6.53,3.85,0.82,7.624683599992855
7.24,3.53,0.32,8.061073129552913
8.29,3.14,0.21,8.86723181156329
9.59,2.74,0.99,10.022764089810751
11.36,1.79,1.41,11.586276364734273
14.17,-1.41,0.54,14.250214033480338
17.79,-8.94,-0.69,19.921942676355638
19.61,-17.56,-3.29,26.52790606135358
19.61,-19.61,-8.32,28.95387020762509
19.61,-19.61,-13.44,30.81781627565457
19.6,-19.61,-15.39,31.71063228634837
19.61,-19.58,-15.15,31.582447656886888
19.58,-19.6,-14.78,31.40039490197536
18.72,-19.61,-13.98,30.50296542961028
16.55,-19.61,-12.58,28.578155993695603
13.38,-19.61,-10.46,25.942014185486837
9.43,-19.61,-8.09,23.2147603907514
5.16,-19.39,-5.75,20.87247469755324
1.65,-17.48,-3.64,17.93104849137384
-0.45,-14.21,-2.28,14.398784670936642
-1.39,-10.74,-1.53,10.937120279122835
-1.83,-7.52,-1.06,7.811715560617911
-2.35,-4.86,-0.56,5.427310567859555
-3.26,-3.05,-0.06,4.464717236287198
-4.34,-2.37,-0.3,4.954038756408755
-5.31,-2.94,-1.13,6.1738642680253335
-6.31,-3.96,-2.15,7.753721687035201
-7.57,-4.61,-2.76,9.283027523389125
-9.05,-4.46,-2.71,10.446922991962754
-10.45,-3.83,-1.94,11.29756610956537
-11.71,-3.04,-0.78,12.123287507932822
-12.88,-2.11,0.54,13.06285190913531
-14.01,-1.09,1.55,14.137563439291794
-14.81,-0.18,1.87,14.928677101471518
-14.78,0.39,1.69,14.88141794319345
-13.94,0.48,1.33,14.01152739711128
-12.95,-0.24,0.84,12.979433731869817
-12.49,-1.69,0.36,12.608957133720455
-12.5,-3.42,-0.06,12.959552461408537
-12.52,-5.01,-0.38,13.490548543332103
-12.18,-6.38,-0.53,13.76000363372045
-11.43,-7.69,-0.49,13.784814108285971
-10.29,-9.14,-0.81,13.786943098453696
-8.8,-11.48,-1.31,14.523997383640635
-7.27,-15.38,-2.3,17.16645857479055
-5.81,-19.01,-4.69,20.423816979203472
-3.92,-19.61,-7.86,21.48716128296151
-1.4,-19.61,-11.19,22.621410212451387
2.06,-19.61,-12.8,23.508204950612456
6.07,-19.6,-12.27,23.907275043383763
11.32,-19.61,-10.8,25.086540215820914
15.99,-19.61,-8.83,26.79927424390444
17.97,-19.61,-6.76,27.443953796783727
19.41,-19.61,-4.26,27.91859237139294
19.61,-19.61,-2.07,27.809874145705876
19.61,-19.5,-2.15,27.73850392504974
18.5,-19.26,-3.75,26.967760381611228
16.88,-19.1,-5.16,26.00711441125293
16.57,-17.38,-5.56,24.6483853426548
16.74,-13.44,-4.77,21.99122779655561
15.98,-8.54,-3.66,18.48479375053993
14.02,-4.11,-2.37,14.80099320991669
11.52,-0.24,-1.0,11.565811687901546
9.26,3.06,0.24,9.755449758980872
7.74,5.5,1.36,9.592038365227696
7.1,7.2,2.33,10.376844414367982
7.08,8.81,3.12,11.725054370876068
7.26,10.7,3.69,13.446698479552516
7.37,12.41,3.86,14.940702794714849
7.35,13.24,3.67,15.581687970178328
7.15,12.84,3.28,15.058104130334602
6.68,11.45,2.73,13.534319340107208
6.1,9.48,2.0,11.44903489382402
5.8,7.5,1.21,9.557933877151484
6.03,5.99,0.56,8.517898801934665
6.8,5.19,0.31,8.55991822390845
7.89,5.09,0.4,9.397882740277192
8.83,5.33,0.51,10.326562835716445
9.44,5.32,0.51,10.847861540414312
9.91,4.86,0.43,11.045931377661187
10.45,4.12,0.33,11.237695493293987
11.31,3.39,0.81,11.834876425210364
12.8,2.61,1.72,13.176133727311669
15.05,0.84,2.05,15.212185904727829
18.05,-3.17,1.04,18.355734798694385
19.61,-10.77,-0.44,22.37718927837006
19.61,-18.25,-2.92,26.94700354399353
19.61,-19.61,-7.16,28.642098386815167
19.61,-19.61,-11.44,29.999629997718305
19.61,-19.61,-12.69,30.498201586323088
19.61,-19.59,-12.35,30.34539009470796
19.61,-19.6,-11.9,30.17154454117323
19.53,-19.61,-11.41,29.93594995987266
17.84,-19.61,-10.6,28.551316957366435
13.98,-19.61,-8.87,25.66455532441581
9.06,-19.61,-6.67,22.60806493267392
4.34,-19.37,-4.37,20.32558486243385
1.17,-17.63,-2.61,17.860512310681347
-0.33,-14.91,-1.53,14.991927828001309
-1.02,-11.66,-0.98,11.745484238634011
-1.57,-8.11,-0.67,8.28769569904687
-2.23,-5.03,-0.4,5.516683786478975
-2.9,-3.13,-0.43,4.288566193962732
-3.47,-2.68,-0.95,4.486178774859513
-3.92,-3.34,-1.58,5.386872933344539
-4.36,-4.43,-2.05,6.544998090144871
-5.08,-5.34,-2.23,7.700318175244449
-6.35,-5.35,-1.89,8.51569727033553
-9.83,-3.2,0.23,10.340299802230106
-11.2,-2.48,1.35,11.550450207675889
-12.21,-2.08,1.95,12.538460830580444
-12.84,-1.64,2.13,13.11838785826978
-12.94,-1.31,1.94,13.150030418215769
-12.61,-1.5,1.49,12.78601579851988
-12.17,-2.7,0.85,12.49485494113477
-11.69,-4.86,-0.12,12.66057265687457
-11.15,-6.95,-1.01,13.177446641895386
-10.59,-8.02,-1.61,13.381352696943608
-10.03,-8.14,-1.73,13.032781744508728
-9.5,-7.92,-1.49,12.4577887283418
-8.88,-8.01,-0.94,11.99575341527159
-7.92,-8.98,-0.65,11.991217619574751
-6.59,-11.57,-1.0,13.352640188367245
-5.28,-16.24,-2.22,17.220464569807632
-4.01,-19.44,-4.6,20.37532085636936
-2.18,-19.61,-7.67,21.169161532757972
0.66,-19.61,-9.87,21.963710979704683
4.52,-19.61,-10.25,22.584175876042057
9.42,-19.6,-9.52,23.738719426287517
14.73,-19.61,-8.11,25.832094378892315
17.69,-19.61,-6.45,27.186222613669592
19.39,-19.61,-5.04,28.0343681933444
19.61,-19.61,-3.72,27.981111486143647
19.61,-19.61,-3.39,27.939153530484777
19.53,-19.61,-3.98,27.960926307974848
18.61,-19.55,-4.45,27.35575076652074
17.75,-17.9,-4.1,25.539821847460093
17.41,-14.25,-3.07,22.7067280778187
16.6,-10.07,-1.8,19.498843555452208
14.75,-6.2,-0.78,16.01907924944502
12.25,-2.91,-0.02,12.59090941910075
9.9,-0.22,0.62,9.92183450779139
8.26,1.86,1.19,8.550046783497736
7.51,3.28,1.7,8.369498192842865
7.47,4.34,2.01,8.86998308904814
7.76,5.48,2.08,9.724937017790912
7.96,6.85,1.94,10.67931177557805
7.77,8.07,1.64,11.321987458039336
7.23,8.61,1.38,11.327373923376946
6.59,8.46,1.05,10.775073085599002
5.96,7.89,0.7,9.912804850293382
5.35,7.04,0.38,8.850338976559033
4.83,6.11,0.23,7.791912473841066
4.59,5.33,0.25,7.038430222713016
4.77,4.82,0.43,6.794865708753926
5.3,4.6,0.63,7.046055634182858
6.11,4.71,0.84,7.760270613838154
7.04,4.96,0.96,8.665148584992643
7.88,4.93,1.07,9.356505758027406
8.57,4.54,1.16,9.76739985871368
9.27,3.95,0.96,10.12210452425779
10.27,3.21,0.97,10.803605879520042
11.51,2.22,1.56,11.825485190891747
13.14,0.67,2.0,13.308211750644787
15.76,-1.95,1.1,15.918231685711827
18.73,-8.24,-0.37,20.46576165208615
19.61,-17.05,-1.61,26.03548924064996
19.61,-19.61,-5.59,28.290498404941545
19.61,-19.61,-10.86,29.78328054462772
19.6,-19.61,-13.45,30.815817367060056
19.61,-19.58,-13.25,30.71629860513796
19.61,-19.6,-12.46,30.39677121011375
18.92,-19.61,-11.27,29.48781782363693
16.64,-19.61,-9.96,27.579762508042016
13.48,-19.61,-8.64,25.31624182219786
9.75,-19.61,-7.2,23.05329911314214
5.44,-19.29,-5.64,20.82083811953784
1.79,-17.33,-4.13,17.905024434498824
-0.11,-14.57,-2.7,14.818468206936911
-0.86,-11.44,-1.43,11.5610596400157
-1.22,-8.15,-0.57,8.26049635312552
-1.54,-5.38,-0.22,5.600392843363758
-2.11,-3.8,-0.44,4.368718347524821
-3.07,-3.56,-0.93,4.792014190296185
-4.3,-3.9,-1.51,5.99834143743085
-5.56,-4.08,-2.1,7.209022125087424
-6.74,-3.9,-2.41,8.151423188621727
-7.86,-3.5,-2.25,8.89337393793829
-8.88,-2.94,-1.85,9.53522417146026
-9.71,-2.3,-1.27,10.05917491646308
-10.39,-1.71,-0.65,10.54981990367608
-10.94,-1.28,-0.03,11.014667493846558
-11.36,-0.99,0.41,11.410425057814455
-11.47,-0.78,0.62,11.513196775874196
-11.17,-0.9,0.58,11.221198688197264
-10.62,-1.8,0.29,10.775365423037863
-10.12,-3.37,-0.42,10.674628799166742
-9.82,-5.23,-1.14,11.184136086439578
-9.66,-6.72,-1.64,11.881228892669313
-9.39,-7.31,-1.92,12.053820970961864
-8.9,-7.31,-2.07,11.701752005575916
-8.26,-7.61,-2.12,11.429527549290915
-7.36,-9.21,-2.42,12.035368710596282
-6.27,-12.58,-3.24,14.424524255586388
-5.06,-17.24,-4.93,18.631320404093746
-3.57,-19.61,-7.18,21.186066175673105
-1.33,-19.61,-9.38,21.77855367098559
2.39,-19.61,-11.54,22.878719369754943
7.29,-19.6,-11.23,23.736406636220234
12.37,-19.6,-9.27,24.96216737384797
15.79,-19.61,-7.18,26.18069135832742
18.54,-19.61,-6.46,27.74914953651733
19.61,-19.61,-5.63,28.298429285032764
19.61,-19.61,-4.54,28.10188249922058
19.61,-19.61,-4.33,28.068721025369147
19.54,-19.57,-4.67,28.04648641095708
18.81,-18.1,-4.3,26.455927502168585
18.0,-14.44,-3.23,23.301212414807942
17.1,-10.34,-2.22,20.106068735583296
15.25,-6.93,-1.57,16.824158225599284
12.42,-4.31,-1.16,13.197655094750733
9.62,-2.32,-0.65,9.917121558194191
7.66,-0.64,0.13,7.687789018957271
6.67,1.1,0.95,6.826521808358925
6.3,3.0,1.71,7.184295372546983
6.39,4.99,2.46,8.472532089051064
6.79,7.07,3.09,10.27799104883829
7.04,9.05,3.65,12.032730363471128
6.84,10.55,4.0,13.194244957556306
6.29,11.22,4.04,13.482362552609242
5.58,10.91,3.72,12.80636170034253
4.84,9.81,3.04,11.353558913398036
4.28,8.06,2.01,9.34462947366026
4.36,4.68,0.42,6.410023400893323
5.11,4.22,0.08,6.627737170407409
6.14,4.45,0.07,7.583336996336111
7.03,4.88,0.22,8.560589932942706
7.65,4.95,0.35,9.118525100036738
8.19,4.43,0.23,9.314177365715128
8.88,3.67,0.25,9.611753221967366
9.73,2.89,0.94,10.193556788481636
10.86,1.98,1.88,11.19796410067473
12.44,1.14,2.28,12.69848809898249
14.65,-0.57,1.35,14.72310768825658
17.61,-6.92,0.16,18.921524779995927
19.52,-16.57,-1.38,25.641756960083683
19.61,-19.61,-5.89,28.351301557424133
19.61,-19.61,-11.34,29.96163880698117
19.61,-19.61,-13.46,30.826543756963737
19.61,-19.58,-13.73,30.92638679186432
19.61,-19.6,-13.32,30.75929940684605
19.38,-19.61,-11.77,29.977815130526107
17.43,-19.61,-10.22,28.15680024434595
13.67,-19.61,-8.85,25.490066692733468
9.27,-19.61,-7.07,22.813809414475266
5.01,-19.2,-4.82,20.419904505163583
1.64,-17.29,-2.39,17.53128061494653
-0.38,-14.58,-0.24,14.586925652789214
-1.25,-11.4,1.15,11.525840533340723
-1.48,-8.02,1.72,8.334818534317348
-1.57,-5.0,1.72,5.515732045703453
-1.93,-2.79,1.34,3.6475471210115984
-2.78,-1.67,0.65,3.3075368478673064
-3.91,-1.6,-0.15,4.227363244387688
-4.93,-2.25,-1.01,5.512485827646181
-5.79,-3.23,-1.67,6.83709733732086
-6.59,-4.13,-1.89,8.003567954356358
-7.37,-4.44,-1.66,8.762767827575942
-8.08,-4.12,-0.98,9.122565428649992
-8.88,-3.41,-0.04,9.512313073064828
-9.86,-2.65,0.77,10.2388964249083
-10.95,-2.05,1.0,11.185034644559666
-11.95,-1.72,0.92,12.108150147731072
-12.66,-1.72,0.59,12.789921813678143
-12.71,-2.29,0.12,12.915208089690232
-12.05,-3.43,-0.5,12.538636289485392
-11.0,-4.92,-1.14,12.103966292087897
-10.08,-6.59,-1.53,12.139827016889493
-9.41,-8.19,-1.84,12.60990880220789
-8.85,-9.51,-2.02,13.146976838802145
-8.12,-10.67,-2.12,13.57489226476586
-7.08,-12.33,-2.53,14.441474993919424
-5.8,-15.05,-3.3,16.46306472076205
-4.29,-18.44,-4.47,19.452984346881077
-2.48,-19.61,-6.08,20.680157156075968
0.27,-19.61,-8.04,21.19590998282452
4.03,-19.61,-9.04,21.96621496753594
7.96,-19.6,-7.56,22.46497718672334
11.94,-19.61,-5.42,23.5900847815348
15.6,-19.61,-3.76,25.338699650929208
18.72,-19.61,-2.95,27.27073523027936
19.61,-19.61,-1.8,27.791081303180704
19.61,-19.61,-1.05,27.752598076576543
19.18,-19.61,-1.66,27.4805403876998
17.33,-19.33,-2.61,26.09195086611961
15.65,-17.32,-2.6,23.487547764719928
14.89,-13.83,-1.74,20.396288878126825
14.33,-9.97,-0.82,17.476332567217874
13.05,-6.32,-0.04,14.499879309842548
10.95,-3.09,0.53,11.389973661075778
8.69,-0.62,0.95,8.763732081710394
7.01,0.98,1.48,7.231244706134622
6.16,2.33,2.05,6.897608281136296
6.0,3.99,2.53,7.636818709384164
6.23,6.07,2.96,9.188003047452694
6.57,8.48,3.19,11.19157719001214
6.89,10.77,3.29,13.2018597174792
7.14,12.3,3.27,14.593234733944357
7.16,12.8,3.08,14.986393829070424
6.77,12.25,2.57,14.230260011679336
6.14,10.73,1.73,12.483004446045832
5.74,8.65,0.96,10.425531161528417
5.85,6.82,0.61,9.005942482605583
6.39,5.75,0.61,8.617812947610316
7.27,5.37,0.87,9.08001651980876
8.27,5.54,1.19,10.02499875311713
9.09,5.84,1.4,10.894663831436011
9.69,5.73,1.26,11.327691733093728
10.37,5.0,0.8,11.540229633763792
11.31,3.5,0.84,11.868938452953577
12.96,0.87,0.78,13.012567002709345
15.99,-3.8,0.18,16.436316497317762
19.01,-12.05,-0.45,22.511887970581235
19.61,-18.87,-2.14,27.298509116799767
19.61,-19.61,-6.5,28.484279875046862
19.61,-19.61,-9.71,29.383469842753428
19.6,-19.61,-9.44,29.288661628691745
19.61,-19.59,-9.33,29.246693830243444
19.61,-19.61,-10.26,29.56977849088491
19.15,-19.61,-10.59,29.38405520005705
16.66,-19.61,-10.13,27.653654369721192
12.67,-19.61,-8.59,24.877079812550345
8.34,-19.55,-6.38,22.19149611900919
4.48,-17.98,-3.99,18.9544427509753
1.81,-15.1,-1.85,15.32020234853313
0.3,-12.23,-0.24,12.236032853829707
-0.57,-9.64,0.61,9.676083918610876
-1.17,-7.36,0.69,7.484290213507223
-1.82,-5.42,0.16,5.719650338963038
-2.63,-3.89,-0.47,4.719099490368898
-3.6,-2.86,-1.01,4.707409053821433
-4.64,-2.37,-1.6,5.4503669601229605
-5.68,-2.15,-2.05,6.4099453975833525
-6.71,-2.01,-2.21,7.344950646532624
-7.78,-1.87,-1.95,8.23576347401988
-8.96,-1.73,-1.31,9.219034656622137
-10.07,-1.56,-0.29,10.194243473647273
-10.96,-1.53,0.77,11.09303385012414
-11.57,-2.01,1.44,11.831255216586277
-11.82,-3.01,1.45,12.283118496538249
-11.61,-4.03,0.8,12.315559264605078
-11.0,-4.54,-0.08,11.90033612970659
-10.36,-4.54,-0.84,11.342257270931569
-9.92,-4.56,-1.4,11.00727032465361
-9.65,-4.88,-1.88,10.975941873023928
-9.46,-5.48,-2.28,11.167828795249326
-9.25,-6.5,-2.45,11.567843359935337
-8.81,-8.09,-2.25,12.170731284520253
-6.74,-11.76,-2.16,13.725552812182102
-5.4,-14.62,-2.49,15.783044699930365
-4.26,-18.2,-3.76,19.06633682698384
-3.14,-19.61,-5.74,20.672670364517497
-1.55,-19.61,-8.47,21.417177685213336
1.37,-19.61,-10.64,22.35259716453549
5.73,-19.6,-10.86,23.128607826672148
10.7,-19.61,-9.55,24.294950092560388
14.97,-19.61,-7.19,25.697258608653183
17.61,-19.61,-4.91,26.80992913082763
19.41,-19.61,-2.98,27.752127846347207
19.61,-19.61,-1.21,27.75911201749797
19.61,-19.61,-0.06,27.732792863323372
19.54,-19.22,-0.14,27.408750427555063
18.35,-17.56,-0.65,25.4066644800139
16.71,-15.24,-1.05,22.6403224358665
15.92,-12.85,-0.98,20.482414408462688
15.54,-10.25,-0.48,18.6221507887784
14.44,-6.8,0.31,15.964012653465296
12.63,-2.44,1.11,12.91133610436968
10.7,2.06,2.07,11.091370519462416
8.99,6.1,3.2,11.325639054817172
7.7,9.11,4.25,12.662724825249896
6.98,10.77,4.83,13.712847990114964
6.73,11.36,4.76,14.035672409970248
6.84,11.43,4.26,13.9849240255355
7.06,11.2,3.72,13.752163466160514
7.16,10.65,3.12,13.206911069587772
6.94,9.83,2.37,12.264151010159653
6.58,8.79,1.6,11.095967736074217
6.27,7.64,1.0,9.93390658301154
6.24,6.45,0.63,8.996499319179655
6.67,5.4,0.47,8.594754214054058
7.58,4.8,0.47,8.984280716896595
8.78,4.62,0.57,9.937690878669953
10.08,4.63,0.64,11.110936054176534
11.35,4.47,0.56,12.211347182027051
12.74,3.96,0.49,13.35025467921867
14.29,3.36,1.1,14.720859349915685
16.08,2.49,1.95,16.388074932706402
18.19,0.58,2.32,18.346522831316022
19.54,-3.48,1.59,19.911054718422125
19.61,-11.66,0.16,22.81519888144743
19.61,-18.76,-2.49,27.25233567971744
19.61,-19.61,-6.75,28.54236675540415
19.61,-19.61,-10.46,29.63976720556354
19.61,-19.61,-11.67,30.088089005451973
19.61,-19.59,-11.05,29.83995140746714
19.61,-19.61,-11.11,29.87534602310072
19.25,-19.61,-11.25,29.69304800790919
17.21,-19.61,-10.34,28.06513495424528
14.1,-19.61,-8.08,25.46857868040539
10.44,-19.61,-5.35,22.85099997811912
6.45,-19.55,-2.92,20.792580407443424
3.13,-18.34,-1.21,18.64447907558696
1.29,-15.8,-0.33,15.856008324922136
0.43,-12.65,-0.14,12.658080423192136
-0.23,-9.41,-0.28,9.416974036281506
-0.93,-6.74,-0.39,6.815027512783789
-1.6,-5.08,-0.57,5.3564260472819
-2.11,-4.51,-0.69,5.026758398809316
-2.55,-4.72,-0.83,5.428609398363451
-3.1,-4.98,-0.99,5.948991511172293
-3.86,-4.78,-1.0,6.224789153055709
-4.86,-4.09,-0.72,6.392659853300502
-6.12,-3.18,-0.42,6.909645432292456
-7.6,-2.5,-0.31,8.006628503933475
-9.26,-2.2,-0.18,9.51945376584182
-11.13,-2.05,0.07,11.317433454630958
-12.92,-1.8,0.27,13.047578319366396
-14.18,-1.42,0.42,14.257110506691038
-14.46,-1.07,0.43,14.505909140760537
-13.8,-1.07,0.15,13.842232478903108
-12.76,-1.52,-0.33,12.854450591137686
-11.87,-2.4,-0.91,12.144340245562953
-11.35,-3.71,-1.35,12.017033743815484
-11.14,-4.84,-1.6,12.250926495575754
-10.91,-5.45,-1.47,12.283790131714234
-10.43,-6.24,-1.24,12.217205081359648
-9.64,-7.75,-1.26,12.43300848547929
-8.62,-9.95,-1.64,13.266367249552532
-7.48,-13.21,-2.41,15.37083602150514
-6.24,-17.49,-3.89,18.972870104441235
-4.7,-19.61,-5.98,21.033366349683543
-2.29,-19.61,-8.44,21.47160450455438
2.0,-19.61,-9.08,21.70249985600737
7.49,-19.6,-6.62,22.00192037073128
13.32,-19.6,-4.38,24.099103717773406
18.07,-19.61,-3.52,26.897349311781635
19.61,-19.61,-3.39,27.939153530484777
19.61,-19.61,-2.39,27.83552226921564
19.61,-19.61,-1.86,27.795031930184933
18.9,-19.59,-2.47,27.332745928647565
17.3,-18.73,-2.94,25.66605735207494
16.86,-16.03,-2.31,23.37854999780782
17.02,-12.17,-1.12,20.953369657408327
16.11,-8.34,-0.43,18.145870053541103
13.96,-5.04,-0.23,14.84372257892204
11.46,-2.04,0.19,11.641705201558748
