x,y,z,a
-15.12,-17.01,-0.92,22.77720132061883
-13.31,-12.39,-0.78,18.20100546673177
-9.76,-8.1,-0.41,12.68998423954892
-6.94,-4.58,0.47,8.328319158149501
-6.18,-1.36,1.66,6.541987465594841
-7.47,1.71,2.55,8.076354375583083
-9.83,4.25,2.47,10.9905550360298
-12.29,5.81,1.84,13.718082956448397
-14.28,6.22,1.5,15.647900817681585
-15.85,5.52,1.94,16.89545796952542
-17.38,4.07,2.75,18.060780714022304
-18.82,2.46,3.5,19.300103626664807
-19.58,1.27,3.94,20.01281839222052
-19.33,0.59,3.5,19.653167683607645
-17.87,-0.05,2.25,18.01116042902289
-16.03,-1.21,0.95,16.103648654885635
-15.13,-3.29,0.43,15.489541632985787
-15.72,-6.31,0.87,16.96146809683643
-17.23,-10.1,1.69,20.043427850544926
-18.43,-14.08,2.2,23.297023415020213
-17.91,-17.82,2.25,25.3649955647542
-15.58,-19.61,1.91,25.118451385386003
-12.54,-19.61,1.1,23.302654355244595
-10.29,-19.61,-0.31,22.14796378902584
-9.01,-19.6,-2.37,21.701543723892087
-7.6,-19.61,-3.39,21.30268058249947
-5.75,-19.61,-3.17,20.68002659572758
-4.02,-19.61,-2.61,20.18723854319852
-2.33,-19.61,-2.94,19.96558539086696
-0.0,-19.61,-2.85,19.81601877270003
3.0,-19.61,-2.2,19.959762022629427
6.68,-19.61,-1.13,20.747322718847364
10.86,-19.61,0.36,22.419217203105017
14.63,-19.61,1.95,24.543665170467104
16.86,-18.71,3.02,25.366199951904505
17.24,-14.52,3.32,22.78311655590604
16.25,-9.22,2.92,18.91024325597109
14.7,-4.82,1.97,15.594976755352986
13.43,-1.6,1.14,13.572932623423725
13.11,0.79,0.78,13.1569221324746
13.58,2.89,1.0,13.920075430830108
14.56,4.65,1.95,15.408393816358668
15.79,6.02,3.38,17.233365892941517
16.77,7.27,4.64,18.857767630342675
16.97,8.11,5.34,19.551690463998245
16.25,8.07,5.41,18.93292106358657
15.22,6.82,5.08,17.434655144280885
14.74,4.97,4.5,16.193162137149123
15.15,3.44,4.14,16.0778014666185
15.89,2.78,4.55,16.760757739434098
16.05,2.66,5.2,17.079757024032865
15.49,2.21,5.79,16.68377355396554
14.79,1.58,6.21,16.118455260973363
14.18,1.31,6.2,15.531532442099843
13.63,0.81,5.83,14.846612408222962
13.37,-2.77,4.78,14.46645084324417
14.53,-11.52,2.2,18.672742166055844
16.39,-18.81,-0.38,24.951805545891865
16.58,-19.61,-2.72,25.82337894234602
14.35,-19.61,-3.37,24.532254278806096
10.97,-19.61,-2.52,22.610692161010903
9.41,-19.59,-1.25,21.768755132069447
8.27,-19.61,-0.45,21.28726144904506
4.92,-19.61,-0.1,20.2180241368933
0.29,-19.61,0.43,19.61685754650831
-4.41,-19.61,1.11,20.130382510026976
-8.19,-19.61,2.01,21.346388453319214
-10.12,-19.27,2.5,21.908840681332272
-8.72,-11.59,1.95,14.634513999446652
-7.52,-8.31,1.49,11.306042632150296
-7.36,-6.53,0.82,9.873342898937524
-8.31,-5.37,-0.23,9.896762096766802
-9.93,-4.06,-2.03,10.918305729370283
-11.67,-2.32,-3.89,12.518122862474227
-13.29,-0.37,-4.71,14.104789966532644
-14.58,0.83,-3.71,15.06749481499828
-15.63,0.42,-1.58,15.715269644520898
-16.8,-1.06,0.15,16.834075561194325
-18.19,-2.42,0.34,18.353422024243876
-19.17,-3.25,-0.9,19.46436230653345
-18.65,-4.05,-2.43,19.23876035507485
-16.83,-5.42,-3.67,18.05807852458284
-15.09,-6.93,-4.48,17.1989360136027
-14.06,-8.01,-4.28,16.738043493789828
-13.78,-8.63,-3.06,16.54475445571798
-13.81,-9.35,-1.36,16.732847934526866
-13.44,-11.03,0.01,17.38662129339683
-12.59,-13.71,0.91,18.635994741360065
-11.59,-16.69,1.67,20.388062683835365
-10.62,-19.1,2.27,21.971511099603507
-9.91,-19.61,2.38,22.100330314273585
-9.77,-19.61,1.92,21.99298524530037
-9.61,-19.61,2.07,21.936022884743718
-8.92,-19.6,3.43,21.80576299972097
-7.51,-19.61,4.73,21.524987804874595
-5.61,-19.61,4.33,20.851213393949045
-3.13,-19.61,3.9,20.23756408266568
0.33,-19.61,4.46,20.113492983567024
4.55,-19.61,5.93,20.98617402005425
9.05,-19.61,7.55,22.879184863102097
13.09,-19.61,8.7,25.131458373918534
15.87,-18.55,8.56,25.86953807086628
16.6,-13.75,7.13,22.70373097092194
15.55,-7.86,4.99,18.12407790757919
13.81,-3.18,2.71,14.428187689380811
12.31,-0.09,1.33,12.381966725847716
11.64,1.7,1.21,11.825552841199434
12.0,2.77,1.71,12.433704194647708
13.09,3.61,2.71,13.84645441981448
14.52,4.59,3.77,15.68793804169305
16.02,5.7,4.89,17.69300709319928
17.18,6.76,5.42,19.241268149474973
17.59,7.34,4.79,19.65267920666289
16.86,7.01,3.66,18.622440763766708
15.5,5.87,2.36,16.741460509764373
14.71,4.64,1.55,15.50213533678506
15.01,4.09,1.76,15.656493860376274
15.59,4.31,2.95,16.44161488418945
15.59,4.55,4.16,16.764730835894742
14.9,4.17,4.68,16.164816732645008
13.81,2.88,4.34,14.759610428463212
12.94,0.43,2.89,13.265767976261303
13.0,-3.62,0.23,13.496566229971236
14.04,-10.66,-3.43,17.95890030040815
16.35,-18.05,-7.12,25.37359651291082
18.91,-19.61,-10.81,29.30863865825228
18.76,-19.61,-12.29,29.791505500729567
14.16,-19.61,-9.26,25.899909266250337
8.69,-19.59,-7.6,22.738605937919765
6.44,-19.6,-7.95,22.109638169811827
5.54,-19.61,-8.38,22.033340645485424
2.92,-19.61,-6.51,20.86764481200502
-1.32,-19.61,-3.98,20.05330147382221
-6.01,-19.61,-2.19,20.626882944352012
-10.26,-19.47,-1.82,22.08304553271581
-12.96,-17.22,-2.78,21.730586738512148
-13.39,-13.21,-4.75,19.39996649481643
-11.41,-9.9,-5.98,16.246799684861017
-8.66,-7.9,-6.12,13.223463993976766
-6.75,-6.57,-5.5,10.907676196147372
-6.71,-4.92,-3.83,9.159661565800343
-8.52,-2.19,-1.82,8.98325664778648
-11.52,1.58,-0.07,11.628056587409608
-15.03,5.21,1.46,15.97424802612004
-18.11,6.95,2.57,19.5673069174069
-19.61,6.15,2.82,20.74432452503576
-19.61,3.77,1.94,20.063115411121974
-19.61,1.14,0.19,19.64402708204201
-18.67,-0.97,-1.68,18.77051411123308
-16.81,-2.63,-3.04,17.28394052292474
-15.31,-4.32,-3.5,16.28829334215221
-14.81,-6.41,-2.94,16.40328625611344
-15.14,-9.11,-1.9,17.771373047685426
-15.76,-11.99,-0.72,19.815551973134635
-15.97,-14.27,0.03,21.41669208818206
-15.03,-15.79,0.31,21.80186001239344
-13.07,-17.35,-0.08,21.722196021581244
-11.18,-19.13,-0.85,22.17367357926963
-10.26,-19.61,-2.12,22.23317566160984
-9.59,-19.61,-2.72,21.998149922209368
-8.41,-19.61,-1.98,21.42896637731274
-6.75,-19.61,-1.03,20.764765830608347
-4.71,-19.61,-0.3,20.16993306880318
-2.59,-19.61,0.34,19.7832201625519
-0.61,-19.61,1.25,19.659264991346955
1.56,-19.61,2.24,19.799073210632866
4.83,-19.61,3.44,20.48693730160758
9.03,-19.61,4.86,22.1294509647212
13.06,-19.61,6.3,24.388638748400865
15.98,-19.24,6.88,25.939784116295183
17.52,-15.54,6.09,24.197729232306077
18.02,-9.53,4.58,20.89300600679567
17.69,-3.83,2.86,18.32442632117033
16.8,0.57,1.69,16.894407358649786
16.07,3.52,1.39,16.509615380135298
15.91,5.5,1.96,16.947557346119233
16.12,7.14,3.28,17.932997518541068
16.28,8.67,4.74,19.044025309792048
16.34,9.86,5.91,19.97857101997037
16.3,10.41,6.6,20.435706496228605
15.95,10.18,6.74,20.086375979753043
15.23,9.4,6.18,18.93423618739346
14.45,8.46,4.9,17.44660712001047
14.01,7.49,3.32,16.229682683281272
14.14,6.32,2.37,15.668404513542532
14.87,4.7,1.88,15.708001145912869
15.74,2.79,1.66,16.071319174230844
16.15,1.05,1.75,16.278436657124047
15.67,-0.16,2.09,15.809573049263538
14.68,-1.23,2.37,14.920864586209472
14.3,-3.23,1.83,14.77402450248408
15.01,-7.49,0.02,16.7749992548435
16.98,-13.81,-2.28,22.005337988769902
19.47,-19.61,-5.38,28.15275119770713
18.24,-19.61,-5.16,27.27407743627637
15.49,-19.61,-6.26,25.761983619279007
12.76,-19.59,-8.25,24.79209954804151
11.39,-19.61,-9.84,24.720635105110063
9.62,-19.61,-10.21,24.111005785740254
6.49,-19.61,-9.87,22.8929923775814
3.35,-19.61,-8.79,21.749452866681494
0.72,-19.61,-7.4,20.97213627649792
-1.14,-19.61,-6.06,20.55663639801025
-2.52,-19.61,-4.41,20.25711233122826
-3.96,-19.59,-2.62,20.15723443332443
-5.76,-18.35,-1.12,19.26537048696443
-7.87,-15.13,-0.67,17.06759209730535
-10.14,-11.22,-1.38,15.1859276963905
-12.1,-7.31,-2.84,14.419143525189003
-13.26,-3.77,-3.69,14.2708303892941
-13.49,-1.31,-3.0,13.881505682021674
-13.15,-0.55,-1.02,13.200962086151147
-12.96,-1.29,0.91,13.055795647910548
-13.37,-2.63,1.83,13.748552651097496
-14.06,-3.37,1.68,14.555510983816404
-14.41,-3.0,1.07,14.75781149086815
-14.21,-1.82,0.44,14.332832937001674
-13.78,-0.56,-0.25,13.793639838708271
-13.46,-0.17,-0.81,13.48542175832851
-13.21,-1.22,-0.9,13.29671011942428
-12.77,-3.44,-0.68,13.242692324448226
-12.28,-6.09,-0.25,13.709449296014776
-11.73,-8.64,0.27,14.571046633649898
-11.02,-11.18,0.94,15.726296448941817
-10.27,-13.82,0.91,17.24219823572389
-9.54,-16.51,-0.28,19.07013633931336
-8.98,-18.91,-2.08,21.036988852970374
-8.41,-19.61,-3.18,21.572959926723083
-7.48,-19.61,-2.8,21.17409974473531
-6.43,-19.61,-2.59,20.799161040772773
-4.9,-19.61,-3.72,20.55238428990661
-2.66,-19.61,-4.93,20.39442570900196
0.14,-19.61,-5.15,20.275458071274247
3.16,-19.61,-4.71,20.413764963866903
6.22,-19.61,-4.25,21.00721304695128
9.08,-19.61,-3.36,21.86979881023143
11.37,-19.61,-1.92,22.748964811612858
12.67,-19.3,-0.72,23.098426353325458
13.09,-16.06,0.09,20.719068511880547
12.89,-10.87,0.68,16.875171110243592
12.19,-6.25,0.57,13.710707494509537
11.34,-3.0,-0.2,11.731819978161957
10.89,-0.88,-1.05,10.975837097916497
10.93,0.72,-1.73,11.089463467634491
11.33,2.31,-1.73,11.691787716170696
12.09,3.96,-0.88,12.752415457473145
12.9,5.61,0.79,14.089222831653988
13.17,7.1,2.7,15.203581814822453
12.75,8.05,4.03,15.607879420344071
12.23,8.28,4.88,15.554603820091335
12.25,7.87,5.27,15.48458265501528
12.79,7.34,5.34,15.683599714351294
13.36,6.95,5.13,15.909399737262246
13.56,6.42,5.09,15.842919554173088
13.29,5.29,5.3,15.254448531494017
12.6,3.46,5.19,14.059434554774954
11.8,1.35,4.41,12.669277801042965
11.2,-0.71,3.02,11.621725345231662
10.97,-2.85,1.32,11.41077560904604
11.07,-6.07,-0.71,12.64491597441438
12.08,-11.88,-3.25,17.251762228827523
14.54,-18.14,-6.6,24.166737471160644
17.02,-19.61,-9.64,27.69769123952392
16.75,-19.61,-10.47,27.83407084851226
12.76,-19.61,-9.55,25.26998614958069
7.98,-19.59,-8.81,22.91428811898812
5.51,-19.6,-7.91,21.84234877479984
4.49,-19.61,-6.97,21.29068106003188
3.0,-19.61,-6.08,20.74893973194775
0.63,-19.61,-4.97,20.239809781714847
-2.29,-19.61,-3.96,20.13647933477945
-5.38,-19.61,-4.29,20.78221836089689
-7.82,-19.58,-5.05,21.680205257330936
-8.64,-18.53,-5.36,21.136227194085517
-7.8,-15.82,-4.72,18.258992305162955
-6.55,-12.16,-3.41,14.226601843026325
-6.16,-7.94,-1.96,10.238691322625172
-7.03,-3.49,-0.82,7.891349694443911
-8.95,0.64,0.04,8.972942661134082
-11.38,3.75,0.8,12.008617738940648
-13.64,5.1,1.96,14.69357682798848
-15.36,4.45,3.6,16.391830282186305
-16.59,2.53,4.55,17.387682421760523
-17.29,0.68,4.35,17.841776817346418
-17.26,-0.02,3.29,17.570774029620893
-16.4,0.45,2.16,16.547752113202566
-15.01,1.32,1.56,15.148468569462723
-13.9,1.72,1.69,14.107604332415905
-13.72,1.19,2.23,13.950892444571425
-14.48,-0.27,2.78,14.746921712682957
-15.38,-2.4,3.31,15.9141603611375
-15.5,-5.08,4.04,16.804106640937505
-14.84,-7.83,4.52,17.37713727861986
-13.75,-10.47,4.06,17.75294341792369
-12.35,-13.89,2.44,18.74588488175472
-10.6,-18.14,0.91,21.02968616028304
-8.94,-19.61,0.49,21.557267915948906
-7.26,-19.61,0.59,20.91907741751533
-5.14,-19.61,-0.79,20.287823934567257
-2.3,-19.6,-1.69,19.806718557095724
0.71,-19.61,-0.46,19.62823985995688
2.8,-19.61,1.47,19.86335822563748
4.25,-19.61,3.32,20.33806775482863
6.05,-19.61,4.95,21.11059212812374
8.43,-19.61,6.47,22.30421260659071
10.87,-19.61,7.9,23.772231700031867
12.94,-18.57,8.67,24.2375205002492
14.41,-13.93,8.19,21.651076185723426
14.94,-8.05,6.67,18.234445426170765
14.21,-3.28,4.61,15.294920725521925
12.56,-0.37,2.85,12.884603214690005
10.7,1.0,1.71,10.881824295585735
9.2,1.67,1.05,9.409112604278896
8.65,2.35,0.95,9.01373951254417
9.39,3.55,1.59,10.163793583106656
10.94,5.52,2.56,12.518290618131532
12.43,7.8,3.38,15.058861178721315
13.27,9.36,3.88,16.696014494483407
13.44,7.84,3.28,15.90149678489418
13.59,6.37,2.27,15.179522390378429
13.68,5.99,1.58,15.017286705660249
13.69,6.64,1.81,15.322591164682295
13.7,7.39,2.87,15.82842380023987
13.65,7.18,3.88,15.90375112984355
13.49,5.56,4.19,15.180573111710904
13.42,2.51,3.85,14.18516831059822
13.92,-2.06,2.42,14.278179155620649
15.24,-8.91,-0.02,17.653501069193048
17.76,-16.92,-3.13,24.728544235356846
19.51,-19.61,-6.37,28.386072289064582
19.61,-19.61,-8.67,29.056377957343543
18.99,-19.61,-7.3,28.25707345073088
14.93,-19.59,-5.57,25.25268104578205
10.84,-19.6,-6.51,23.324787244474496
7.92,-19.61,-7.64,22.486620466401792
4.01,-19.61,-7.35,21.32263351464823
-0.87,-19.61,-5.7,20.44013209350664
-5.3,-19.61,-3.33,20.584727348206485
-8.2,-19.54,-1.43,21.23903246383884
-9.13,-16.89,-0.77,19.215147670522857
-8.65,-11.03,-0.38,14.022403502966243
-7.72,-5.56,0.11,9.51441537878182
-6.93,-2.09,0.2,7.241063457807837
-6.42,-0.56,-0.08,6.444873932048632
-6.33,0.1,-0.18,6.333348245596479
-6.95,1.24,-0.08,7.060205379448957
-8.53,3.55,0.44,9.249702697924944
-10.74,6.41,1.37,12.58223350601951
-12.95,8.4,2.07,15.573933350313272
-14.64,8.2,2.67,16.991130038935022
-16.0,5.99,2.66,17.290335450765554
-17.33,3.27,1.57,17.705555625283267
-18.25,1.39,-0.23,18.304302772845517
-17.99,0.64,-2.02,18.1143617055639
-16.51,0.13,-3.45,16.86711297169732
-14.9,-1.27,-4.06,15.495370276311569
-14.4,-3.77,-4.23,15.474682549247982
-15.15,-6.93,-4.22,17.185918654526443
-16.23,-9.87,-3.93,19.39780142181067
-16.61,-12.13,-3.32,20.833900258952955
-16.02,-14.09,-2.74,21.509907019789743
-14.9,-16.5,-2.57,22.380011170685325
-13.64,-18.95,-2.84,23.520580349982865
-12.34,-19.61,-3.84,23.485597714344
-11.21,-19.61,-4.67,23.065669294429764
-10.05,-19.61,-4.82,22.55630732190001
-8.08,-19.6,-5.14,21.814353073148883
-5.4,-19.61,-5.48,21.065196414939976
-2.7,-19.61,-4.55,20.311193958012414
-1.0,-19.61,-2.96,19.857333657870583
-0.04,-19.61,-2.45,19.76249478178299
2.28,-19.61,-2.24,19.86877198017029
6.76,-19.61,-0.9,20.76197726614688
11.95,-19.61,1.79,23.033859858912056
16.86,-19.61,4.69,26.28322278564788
19.56,-19.33,6.78,28.32332784119832
19.61,-15.43,7.33,26.007035586548497
19.61,-8.97,6.9,22.64117929790761
18.15,-3.53,5.79,19.37543547897698
16.17,0.03,4.32,16.737150295077118
15.84,2.4,3.07,16.31228064986622
17.17,4.43,2.82,17.955116262503008
18.86,6.53,4.0,20.35535556063809
19.61,8.97,5.86,22.34619878189577
19.45,11.36,7.07,23.60798593696633
18.47,12.82,6.95,23.53286637874783
17.03,13.04,5.53,22.15047177827145
15.46,12.38,3.36,20.088942231984245
14.26,11.48,1.35,18.356483868105027
13.61,10.54,-0.14,17.21462459654581
13.49,9.21,-1.03,16.366584860623796
13.83,7.4,-1.12,15.725244036262204
14.23,5.2,-1.03,15.185315274962193
14.19,2.74,-0.48,14.460086445108134
13.8,0.57,-0.11,13.812204747975612
13.3,-1.66,-0.57,13.415308419861246
13.24,-5.27,-2.51,14.46964408684609
14.57,-11.35,-5.84,19.370415586662048
17.23,-17.88,-10.14,26.821388852928557
19.26,-19.61,-15.68,31.644305964896752
18.65,-19.61,-19.18,33.16997135964998
16.05,-19.61,-19.61,32.04226427704509
13.97,-19.59,-19.36,30.882658564314053
13.14,-19.6,-16.87,29.007180145612224
10.89,-19.61,-13.61,26.23692626814353
6.7,-19.61,-11.29,23.598860141964483
2.11,-19.61,-9.43,21.861589603686188
-2.27,-19.61,-7.81,21.229722089561136
-6.33,-19.36,-6.66,21.4297480153174
-8.78,-17.19,-6.23,20.28293371285328
-8.6,-14.11,-5.67,17.470002862048993
-6.6,-11.49,-4.82,14.100088652203574
-4.65,-9.12,-3.71,10.88857199085353
-4.18,-6.53,-2.55,8.161850280420488
-5.55,-3.79,-1.48,6.881642245859632
-8.54,-1.09,-1.05,8.673073273067628
-12.71,1.22,-1.68,12.87846652361996
-17.03,2.69,-3.14,17.52474250880737
-19.49,2.99,-4.19,20.158281176727343
-19.61,2.32,-4.14,20.17607741856677
-19.61,1.39,-3.53,19.97361008931535
-19.6,0.89,-2.86,19.82754901645688
-19.6,0.96,-2.6,19.794989264962997
-19.61,1.23,-2.84,19.85272273518169
-19.57,0.72,-3.25,19.851090650138094
-19.07,-1.39,-3.55,19.44735200483603
-18.79,-4.84,-4.04,19.819467702236604
-18.87,-9.14,-4.62,21.47
-18.51,-13.71,-4.87,23.543599979612296
-17.19,-18.0,-4.85,25.35781141975782
-14.96,-19.61,-5.5,25.27060941093428
-12.4,-19.61,-6.71,24.15235392254759
-9.63,-19.61,-8.05,23.2828585014813
-6.46,-19.6,-8.94,22.490335702252203
-3.04,-19.61,-9.18,21.864722728632987
-0.18,-19.61,-8.73,21.466192023738163
1.11,-19.61,-7.5,21.024609389950623
1.94,-19.61,-6.39,20.71588279557499
4.44,-19.61,-5.58,20.86629099768332
9.19,-19.61,-3.26,21.900589033174427
15.01,-19.61,0.2,24.69599562682177
19.16,-19.61,3.75,27.67164975204767
19.61,-19.61,5.41,28.255482653814287
19.58,-13.4,5.62,24.382797214429683
18.39,-7.95,5.59,20.800064903744893
16.62,-3.64,5.74,17.956102026887685
16.3,-0.14,5.73,17.278382447439924
17.35,2.87,5.17,18.329983633380586
18.75,5.41,4.17,19.955437855381675
19.16,7.49,3.55,20.8760197355722
18.59,8.92,3.83,20.97196700359792
17.91,9.69,5.11,20.994673133916613
17.61,9.62,6.57,21.114483180982667
17.88,8.91,7.17,21.22478268439985
18.41,8.39,6.6,21.28098212019361
18.34,8.44,5.83,21.013759777821768
17.18,8.52,5.02,19.82279495933911
15.51,7.57,4.38,17.805881050933706
14.21,5.55,3.71,15.700022292977804
13.51,3.21,2.89,14.183663137567812
13.06,1.28,2.3,13.322612356441208
12.3,0.23,2.04,12.470144345596005
11.14,-0.62,1.84,11.307944110226227
10.18,-2.63,0.59,10.530783446638717
10.33,-6.83,-2.48,12.629655577251503
12.25,-13.25,-7.74,19.63498408453646
15.59,-18.78,-13.71,27.994653060897186
18.87,-19.61,-18.39,32.84541216060472
19.61,-19.61,-19.61,33.96551633642569
19.61,-19.61,-19.32,33.79891418374265
19.61,-19.59,-18.12,33.11577569678838
18.79,-19.61,-17.46,32.28726993723687
13.23,-19.61,-17.42,29.37756627088092
5.7,-19.61,-15.68,25.7469318560484
-0.74,-19.61,-12.4,23.21335176143247
-5.74,-19.44,-10.17,22.6779650762585
-8.75,-16.75,-9.05,20.952983081174864
-8.93,-12.03,-7.91,16.942074843418677
-7.21,-7.97,-6.05,12.333186936068063
-6.02,-5.25,-4.19,9.019922394344643
-6.79,-3.15,-3.42,8.229398519940567
-9.27,-0.99,-3.63,10.004493990202604
-12.66,1.47,-3.94,13.340168664600908
-16.04,3.76,-3.7,16.885176931261334
-18.55,5.08,-2.48,19.392248451378716
-19.61,5.09,-0.48,20.265502707803723
-19.61,4.28,1.11,20.102303350611344
-19.61,3.16,1.5,19.91953061695983
-19.61,2.04,1.04,19.74323428417948
-19.61,0.96,-0.55,19.64118631855011
-19.4,-0.52,-3.2,19.669021327966476
-18.28,-2.5,-6.43,19.53850813137994
-16.99,-4.82,-8.48,19.59088818813481
-16.76,-7.06,-8.3,19.99077787380972
-17.15,-9.31,-7.05,20.748520429177592
-16.91,-12.12,-5.53,21.527271076474136
-15.66,-15.87,-4.59,22.76314125950107
-13.67,-19.1,-5.97,24.234681759825115
-11.14,-19.61,-8.52,24.10896306355792
-8.21,-19.61,-10.85,23.86794293608061
-4.82,-19.61,-13.2,24.125183937122635
-0.53,-19.6,-15.02,24.69901415036641
3.42,-19.61,-15.51,25.235066871320157
5.71,-19.61,-14.61,25.11191549842425
6.99,-19.61,-13.56,24.84523696807901
9.39,-19.61,-12.6,25.12934937478485
13.86,-19.61,-9.92,25.981880224494915
18.43,-19.61,-5.92,27.554734620387837
19.61,-19.61,-2.03,27.806925396382823
19.61,-19.61,0.05,27.732773031199027
19.61,-18.99,0.87,27.311702619939314
19.37,-15.75,1.33,25.000565993593025
17.74,-11.52,1.94,21.241035756290227
16.19,-7.57,2.46,18.040859181313955
16.02,-4.09,2.78,16.765944649795312
16.8,-1.05,3.01,17.099783624362036
17.64,1.36,3.46,18.027501213423896
18.18,3.21,4.21,18.93516833830637
18.69,4.7,5.45,20.02769582353397
19.38,5.99,7.27,21.54802543157957
19.61,7.52,8.67,22.72160645729082
19.61,9.55,8.82,23.527579561017323
19.61,11.45,8.38,24.204937512829897
19.52,12.18,7.48,24.19366032662276
18.82,11.63,6.28,22.99755856607392
17.56,10.72,5.3,21.245281829149736
16.0,10.17,4.15,19.407508856110308
14.49,9.71,3.04,17.705530209513636
13.5,8.96,2.32,16.368078689937924
13.13,7.71,2.11,15.371828128104998
13.12,6.14,2.17,14.647283024506626
13.05,3.65,0.96,13.58479296861016
13.98,-1.59,-3.43,14.48217525097663
17.34,-10.57,-10.27,22.756831941199547
19.56,-18.45,-16.62,31.610449221736783
19.61,-19.61,-19.61,33.96551633642569
19.61,-19.61,-19.61,33.96551633642569
19.61,-19.61,-18.42,33.29265084068855
18.9,-19.58,-18.54,32.9289841932605
13.7,-19.6,-18.85,30.44950738517785
5.94,-19.61,-17.13,26.70716383294939
-1.43,-19.61,-13.65,23.935736880238306
-6.77,-19.61,-10.91,23.439562709231588
-8.93,-19.22,-8.71,22.913258170762184
-8.05,-15.88,-6.53,18.963591432004645
-5.9,-11.19,-4.67,13.48462086971673
-4.29,-7.46,-3.46,9.27509029605642
-4.47,-4.96,-2.31,7.065309618127149
-6.55,-3.11,-1.13,7.338358126992713
-10.09,-1.1,-0.72,10.175288693693169
-14.72,1.22,-1.24,14.82242895074893
-18.75,2.9,-1.48,19.03057802590347
-19.61,2.88,-1.02,19.84658408895596
-19.61,1.16,-0.37,19.64776323147243
-19.61,-1.39,0.11,19.65950914951846
-19.6,-3.5,0.17,19.910773465639156
-19.61,-4.15,-0.5,20.050551114620266
-19.61,-3.81,-2.01,20.07755712231944
-19.59,-4.28,-4.04,20.45502627717696
-18.69,-6.55,-6.21,20.75530534586278
-17.1,-10.38,-7.71,21.438248529205925
-15.9,-14.95,-8.36,23.370967031768284
-14.97,-18.72,-8.37,25.38889914903756
-13.64,-19.61,-8.23,25.26528448286304
-11.43,-19.61,-8.63,24.283202012914195
-8.61,-19.61,-9.92,23.602766786968004
-6.06,-19.6,-11.76,23.64701249629644
-3.65,-19.61,-13.65,24.170169631179668
2.09,-19.61,-14.6,24.53732259232861
4.37,-19.61,-14.16,24.57955654604045
6.89,-19.61,-13.82,24.960300478960587
10.45,-19.61,-12.07,25.287141000911905
15.21,-19.61,-8.43,26.209942769872654
19.04,-19.61,-3.87,27.605263990768137
19.61,-19.61,0.05,27.732773031199027
19.61,-19.61,2.22,27.821441371719043
19.61,-18.21,3.38,26.97370200769631
19.04,-13.74,4.02,23.821620431868187
17.84,-8.58,4.48,20.29661055447436
17.4,-4.04,4.91,18.52537988814264
17.7,-0.15,4.92,18.37168745651852
18.01,3.15,4.54,18.83863583171563
18.1,5.79,4.5,19.529057836977184
18.7,7.83,5.71,21.061885005858333
19.61,9.13,9.28,23.537786641908365
19.61,8.64,9.43,23.41210370727073
19.6,8.76,8.18,22.974115869821848
19.02,9.48,5.76,22.01836506192047
18.0,9.65,3.45,20.712918674102884
17.36,8.56,2.11,19.47036979618004
16.97,6.43,1.29,18.193127823439266
16.43,4.24,0.87,16.990567971671812
15.56,2.77,0.73,15.821485391707064
14.52,2.19,0.92,14.713018045255025
13.3,2.2,1.25,13.538556052991767
12.25,1.4,0.49,12.339473246455864
11.99,-1.81,-1.71,12.245827860949214
12.97,-7.88,-5.41,16.111592100099855
14.82,-15.73,-10.61,24.07565990788207
16.65,-19.61,-15.9,30.242099794822447
17.74,-19.61,-18.31,32.16388969014786
18.78,-19.61,-17.98,32.5656398678116
19.56,-19.59,-16.87,32.41849163671869
19.3,-19.6,-16.54,32.09706528640898
14.78,-19.61,-17.65,30.241081329873108
7.3,-19.61,-17.17,27.06752666942438
0.46,-19.61,-14.69,24.506321633407165
-4.57,-19.61,-11.85,23.3636362752034
-6.93,-19.34,-8.96,22.41298953731965
-6.46,-16.27,-6.27,18.59455296585535
-4.46,-11.71,-4.23,13.225301508850375
-2.75,-8.5,-3.31,9.527255638430198
-2.33,-7.07,-2.92,7.99626162653524
-3.15,-6.54,-2.82,7.787586275605554
-4.84,-5.85,-2.73,8.068519071056349
-6.85,-4.34,-2.01,8.354531704410485
-9.14,-2.08,-0.67,9.397600757640218
-12.28,-0.1,0.11,12.280899804167444
-16.04,0.5,-0.18,16.048800578236367
-19.01,-0.08,-1.19,19.04737777228141
-19.61,-0.85,-2.37,19.77097620250452
-19.61,-1.32,-3.4,19.946290381923152
-19.61,-1.69,-4.59,20.210796619628827
-19.6,-2.48,-5.79,20.587241194487422
-19.61,-4.11,-7.09,21.25352441361197
-19.6,-6.82,-7.83,22.18065147825916
-19.43,-9.41,-7.59,22.88407961880923
-19.3,-11.02,-6.73,23.22118214045099
-18.84,-11.88,-5.28,22.890137614265235
-17.9,-12.61,-4.27,22.308182355360103
-16.87,-13.77,-4.11,22.160819028185763
-15.43,-15.85,-4.79,22.632973733029427
-13.38,-18.64,-6.36,23.81015749632917
-10.98,-19.61,-8.05,23.87289257714699
-8.37,-19.61,-10.14,23.609925878748538
-4.49,-19.61,-11.78,23.312670374712543
0.53,-19.6,-11.59,22.776501048229512
3.26,-19.61,-10.32,22.39826109321882
2.84,-19.61,-11.46,22.889938837838777
4.82,-19.61,-12.61,23.807490417933597
11.58,-19.61,-10.55,25.09882467367745
18.19,-19.61,-6.45,27.5141908839784
19.61,-19.61,-2.63,27.85715527472251
19.61,-19.58,-0.05,27.711567981620963
