x,y,z,a
19.33,-19.59,-19.4,33.67160524833943
17.91,-19.61,-17.61,31.86584849019401
12.86,-19.61,-13.88,27.250433024082387
7.27,-19.14,-10.71,23.106202630462672
2.92,-16.0,-9.33,18.750341330226497
-0.31,-12.2,-9.23,15.301274456724183
-2.83,-9.49,-9.54,13.750658166066088
-4.52,-7.8,-9.83,13.3378896381699
-5.26,-6.47,-9.5,12.64035205205931
-5.23,-4.87,-8.21,10.884571649817
-4.78,-2.86,-6.54,8.590669356924407
-4.52,-0.65,-4.84,6.654209194186789
-4.83,1.46,-3.41,6.090041050764765
-5.6,3.18,-2.15,6.789322499336734
-6.68,4.29,-0.67,7.96714503445243
-7.92,4.71,0.96,9.264561511480183
-9.22,4.76,2.21,10.608963191565897
-10.22,4.78,2.74,11.610529703678468
-10.36,4.61,2.87,11.696948319967904
-9.78,4.2,2.95,11.044949071860856
-9.19,3.73,2.84,10.316714593318942
-8.91,3.31,2.53,9.835908702300973
-8.82,2.81,2.12,9.49646776438482
-8.68,2.07,1.68,9.080181716243349
-8.4,1.13,1.36,8.58408410955997
-7.95,0.12,1.0,8.013544783677197
-7.31,-1.03,0.57,7.404181251158024
-6.53,-2.38,0.04,6.950316539554152
-5.76,-4.21,-0.84,7.18382210247442
-5.24,-7.32,-2.23,9.27431399080277
-5.24,-13.14,-5.16,15.05798127240169
-5.31,-18.71,-10.12,21.92429246292797
-3.02,-19.61,-16.43,25.760772503944832
2.39,-19.61,-19.61,27.83552226921564
9.68,-19.61,-19.12,29.04873319096721
16.23,-19.59,-16.74,30.453384048410776
19.54,-19.61,-14.89,31.43367302750348
19.61,-19.61,-10.92,29.805210953791285
17.4,-19.59,-6.9,27.094982930424592
8.89,-14.88,-6.04,18.355601324936213
7.41,-12.46,-6.59,15.92444033553456
6.36,-10.35,-6.49,13.772879147077418
4.98,-7.46,-5.82,10.69225888201366
3.46,-3.4,-4.43,6.569360699489715
1.96,1.34,-2.51,3.455039797165873
0.52,5.74,-0.37,5.775370118009754
-0.14,8.73,1.63,8.881970502090175
0.7,10.11,3.52,10.72811726259552
2.76,10.45,5.07,11.938383475161114
5.11,10.53,5.68,13.009819368461654
6.62,10.51,5.47,13.572228998952236
6.56,9.99,4.78,12.871755901973902
5.24,8.84,3.89,10.987961594399572
3.96,7.41,3.05,8.938243675353677
3.48,6.29,2.34,7.559768514974516
3.43,5.59,1.78,6.795689810460745
3.42,4.94,1.5,6.192737682156414
3.51,4.13,1.54,5.63458960351151
3.86,3.3,1.62,5.330478402545123
4.41,2.54,1.43,5.286265222252852
5.14,1.58,0.57,5.407485552454116
5.96,-0.14,-1.28,6.097507687572029
6.66,-3.48,-3.77,8.407074401954583
7.28,-8.96,-6.0,13.010764773832475
8.56,-16.26,-8.55,20.26730618508538
11.07,-19.61,-11.86,25.45106284617599
12.36,-19.61,-15.88,28.097973236516545
11.86,-19.61,-17.2,28.653999720806866
12.06,-19.59,-16.3,28.19400113499324
13.14,-19.6,-15.05,27.98789202494536
12.54,-19.61,-13.31,26.81342574159445
9.48,-19.61,-11.14,24.464711320593995
5.24,-19.5,-9.69,22.39651088897554
1.5,-17.82,-9.32,20.165931667046777
-1.22,-15.14,-9.35,17.83621316311285
-3.06,-13.0,-9.24,16.240110837060197
-4.1,-11.44,-9.01,15.128241801346247
-4.33,-9.9,-8.63,13.828803274325658
-3.73,-8.04,-7.89,11.866195683537333
-2.78,-5.9,-6.87,9.472871792650842
-2.1,-3.77,-5.84,7.261439251277944
-2.12,-1.93,-4.94,5.711645997433664
-2.67,-0.58,-4.19,5.002139542235902
-3.36,0.46,-3.4,4.802207825573566
-4.14,1.44,-2.45,5.021523673149416
-5.1,2.46,-1.38,5.828035689664229
-6.22,3.59,-0.48,7.19770102185413
-7.42,4.72,0.21,8.79652772405112
-8.58,5.44,0.65,10.18000491159017
-9.38,5.42,0.69,10.855270609247842
-9.66,4.52,0.5,10.676890933225833
-9.72,3.27,0.25,10.258352694268218
-9.85,2.14,0.23,10.082410426083635
-10.02,1.21,0.32,10.097866111213794
-10.03,0.43,0.5,10.051656579887714
-9.66,-0.19,0.77,9.692502256899402
-9.12,-0.75,1.1,9.216664255575331
-8.67,-1.48,1.24,8.882392695664834
-8.4,-2.8,0.7,8.882004278314664
-8.26,-5.58,-0.93,10.011438458083834
-7.89,-10.72,-3.61,13.791395868439134
-7.73,-17.15,-7.3,20.178339872249158
-6.77,-19.61,-12.25,24.09247807926781
-3.14,-19.61,-16.02,25.5157226039162
2.69,-19.61,-17.2,26.222665768376796
8.82,-19.59,-16.1,26.847169310748573
14.11,-19.6,-13.85,27.840161637461804
18.62,-19.61,-10.57,29.03414197113461
19.61,-19.61,-6.99,28.600075174726378
19.17,-19.26,-5.1,27.64862564396285
15.21,-16.51,-5.18,23.038155308097046
10.64,-13.65,-6.08,18.34389544235357
7.49,-11.54,-6.37,15.160758556220069
5.77,-8.96,-5.55,12.01569806544755
4.91,-5.46,-3.86,8.29573987056007
4.34,-1.32,-1.85,4.899030516336881
3.55,2.74,0.08,4.485142138215911
2.67,5.96,1.75,6.761138957305936
2.41,7.99,3.18,8.930879016087946
3.09,8.85,4.33,10.32567189097155
4.34,8.85,5.25,11.167837749537732
5.27,8.51,5.91,11.624160184718722
5.24,8.24,6.23,11.583095441202236
4.51,8.14,5.87,11.002572426482818
3.73,7.91,5.02,10.083719551832052
3.36,7.29,4.1,9.01352872076192
3.38,6.27,3.16,7.792489974327846
3.5,5.04,2.36,6.574283230892932
3.59,3.89,1.89,5.6207028030309525
3.87,3.07,1.65,5.208099461415844
4.51,2.56,1.28,5.3415447203969
5.45,2.09,0.72,5.881241365562206
6.47,1.31,-0.25,6.606019981804475
7.3,-0.72,-2.08,7.624618023219261
8.16,-5.38,-5.27,11.10418389617175
9.65,-13.32,-9.54,19.014639097285016
12.2,-19.17,-14.4,26.901466502776387
13.82,-19.61,-18.8,30.479247037943704
13.18,-19.61,-19.61,30.70531875750519
12.68,-19.61,-19.61,30.49404204102828
13.26,-19.59,-19.29,30.52375795998913
12.75,-19.61,-17.37,29.134712972672308
9.9,-19.61,-13.51,25.789187656845648
5.66,-18.76,-10.16,22.072580275083386
1.92,-14.96,-9.21,17.67235411596316
-0.82,-11.06,-9.27,14.45437304070986
-2.93,-9.12,-9.22,13.295401460655484
-4.4,-8.78,-9.12,13.402343078730674
-5.06,-8.69,-9.1,13.562068426313148
-4.8,-7.66,-8.59,12.470112268941286
-3.81,-5.55,-7.46,10.048392906330845
-2.91,-2.95,-6.02,7.308282972080377
-2.8,-0.5,-4.45,5.281335058486633
-3.44,1.47,-2.95,4.764136857815904
-4.27,2.79,-1.51,5.319501856377155
-5.1,3.49,0.07,6.180210352407109
-6.04,3.83,1.62,7.333137118587106
-7.22,4.13,2.89,8.805532351879696
-8.59,4.47,3.62,10.337959179644695
-9.81,4.76,3.71,11.51771678762766
-10.35,4.66,3.44,11.860510107073807
-10.07,4.05,3.15,11.30176534882936
-9.47,3.18,2.96,10.418968279057191
-9.24,2.28,2.84,9.931847763633916
-9.65,0.94,2.17,9.935542259987624
-9.06,0.25,1.62,9.207089659604712
-7.73,-0.69,0.93,7.816258695821166
-6.23,-1.87,0.13,6.50589732473546
-5.48,-3.42,-0.83,6.512733681028267
-5.57,-6.88,-2.51,9.201054287417284
-5.57,-14.01,-5.23,15.958004261185044
-4.63,-19.27,-10.55,22.4515545118818
-1.23,-19.61,-17.53,26.331841940889746
5.7,-19.61,-19.61,28.312438962406613
15.21,-19.61,-19.01,31.2614187138076
19.61,-19.59,-16.09,32.050090483491616
19.61,-19.61,-11.97,30.205713035781823
19.18,-19.58,-7.32,28.36954705313428
14.67,-17.48,-4.75,23.30926425265285
9.74,-13.12,-4.7,17.00270566704017
6.77,-9.66,-5.29,12.927977413346609
5.06,-7.66,-5.35,10.625521163688866
3.76,-6.12,-4.87,8.678070061943496
2.53,-3.85,-4.06,6.140602576294935
1.39,-0.58,-2.91,3.2766751441056834
0.53,3.22,-1.3,3.512733977972144
0.37,6.53,0.58,6.5661404188457615
1.25,8.49,2.42,8.916221172671749
2.8,9.12,3.94,10.32172466209015
4.21,9.0,5.08,11.15932345619572
4.84,8.72,5.89,11.582577433369485
4.52,8.51,6.21,11.463620719476022
3.66,8.19,6.07,10.83127877953476
2.87,7.54,5.49,9.758514231172695
2.49,6.52,4.68,8.403148219566283
2.44,5.36,3.66,6.933887798342284
2.63,4.16,2.78,5.652512715598259
2.9,3.18,2.26,4.861069841094653
3.23,2.76,2.02,4.704349051675481
3.77,2.62,1.89,4.964816210092777
4.61,2.18,1.77,5.397907001792454
5.57,1.34,1.32,5.8790220275144405
6.41,-0.07,-0.53,6.432254659137805
7.44,-2.68,-3.49,8.643847522949489
8.79,-7.52,-6.56,13.298424718740186
10.73,-15.22,-9.32,20.8241134265063
13.56,-19.61,-12.56,26.947714188776757
14.34,-19.61,-17.27,29.806720718656724
13.42,-19.61,-19.56,30.77729845194344
14.23,-19.6,-19.31,30.976265107336616
16.22,-19.6,-17.63,30.952629936727508
16.0,-19.61,-14.83,29.33395643277599
12.44,-19.61,-11.36,25.85256853776816
7.15,-18.88,-8.7,21.98333232246649
2.4,-15.42,-7.65,17.379841771431636
-1.03,-11.56,-7.41,13.769625993468376
-3.35,-9.07,-7.38,12.163543891481629
-4.6,-8.0,-7.3,11.766477807738388
-4.76,-7.52,-7.16,11.422504103741876
-4.07,-6.64,-6.79,10.332405334674013
-3.04,-5.04,-6.3,8.62167037180151
-2.33,-3.07,-5.93,7.072389977935323
-2.35,-1.14,-5.68,6.251759752261758
-3.11,0.4,-5.26,6.123699862011527
-4.41,1.43,-4.11,6.195570998705446
-6.17,2.21,-2.47,7.0038489418319125
-8.16,3.02,-0.69,8.72823578966563
-9.83,3.85,0.72,10.581578332177106
-10.56,4.48,1.63,11.58623752561633
-10.31,4.81,1.96,11.544427227021702
-9.73,4.82,1.77,11.001736226614415
-9.54,4.37,1.23,10.565102933715316
-9.83,3.42,0.55,10.422466118918305
-10.26,2.14,0.05,10.4809207610782
-10.47,0.84,-0.2,10.505546154293931
-10.23,-0.3,-0.3,10.23879387428031
-9.52,-1.14,-0.39,9.595941850594969
-8.3,-1.92,-0.62,8.541709430787261
-6.84,-3.3,-1.18,7.6855708961664
-5.64,-6.25,-2.49,8.779077400273904
-4.64,-12.03,-5.34,13.95586256739439
-3.21,-18.24,-10.24,21.16268650242686
0.65,-19.61,-16.57,25.68150112435019
6.98,-19.61,-19.48,28.50864605694209
13.89,-19.61,-17.79,29.899302667453632
18.97,-19.59,-14.16,30.726773341826828
19.61,-19.6,-11.3,29.93997494988932
19.61,-19.61,-8.49,29.00317741213883
17.18,-19.55,-6.34,26.78713310528023
12.53,-17.87,-5.56,22.522242339518503
9.46,-14.86,-5.41,18.42767755307217
7.89,-12.25,-5.02,15.411521664001905
6.72,-10.08,-4.39,12.885530644874509
5.39,-7.79,-3.67,10.158991091638972
4.08,-4.87,-2.69,6.899231841299436
3.05,-1.49,-1.32,3.6421147702948624
2.27,1.79,0.23,2.8999827585694367
1.92,4.48,1.6,5.129990253402047
2.19,6.26,2.88,7.23035960378182
3.05,7.0,4.0,8.619889790478762
4.2,7.06,4.73,9.479266849287448
5.07,6.91,5.27,10.06110828885168
5.16,6.89,5.64,10.291127246322436
4.54,6.93,5.82,10.12466789578799
3.79,6.85,5.72,9.695617566715386
3.41,6.52,5.29,9.062152062286309
3.37,5.93,4.62,8.238094439856829
3.4,5.08,3.69,7.140203078344481
3.39,4.01,2.77,5.936758374736166
3.48,2.91,2.06,4.982178238481638
3.79,2.03,1.5,4.553570028010989
4.38,1.61,0.91,4.754429513622007
5.18,1.79,0.21,5.48457837941988
5.73,2.3,-0.23,6.178656811961642
5.7,2.26,-0.7,6.171515211032053
5.9,0.35,-1.95,6.223744853382086
7.14,-4.53,-4.5,9.578648130085998
10.04,-13.35,-8.68,18.8246248302589
15.41,-19.34,-13.97,28.401841489593597
19.31,-19.61,-18.8,33.329689467500295
19.61,-19.61,-19.61,33.96551633642569
19.61,-19.6,-19.61,33.95974381528813
19.61,-19.59,-19.58,33.93665569852162
18.32,-19.61,-17.23,31.891180599030825
12.62,-19.49,-12.08,26.17347703305772
5.97,-16.33,-9.04,19.59671911315769
1.31,-10.66,-8.3,13.573566222625503
-1.62,-6.48,-7.78,10.25393582971924
-3.56,-5.02,-7.33,9.570940392667795
-4.87,-6.49,-7.95,11.359555449048171
-4.59,-6.57,-8.11,11.401977898592856
-3.95,-5.27,-7.47,9.958729838689267
-3.39,-2.99,-6.04,7.544123540876037
-3.51,-0.56,-4.1,5.426204935311603
-4.62,1.52,-1.96,5.243700983084371
-6.5,3.03,0.0,7.171534006054771
-8.69,4.1,1.7,9.757873743803
-10.39,4.93,2.98,11.8801262619553
-10.87,5.41,3.78,12.716658366096024
-10.15,5.44,4.23,12.268210953517224
-9.1,5.03,4.51,11.33362254532945
-8.71,4.46,4.52,10.778965627554436
-9.09,3.95,4.07,10.714266190458403
-9.75,3.41,3.34,10.855698964138606
-10.08,2.59,2.51,10.70582084662358
-9.85,1.51,1.67,10.104033847924304
-9.13,0.43,0.93,9.187311902836434
-8.09,-0.47,0.45,8.116125923123667
-7.06,-1.32,-0.09,7.182903312728078
-6.37,-2.96,-1.05,7.102182763066577
-5.98,-7.07,-3.23,9.807048485655612
-5.14,-14.83,-7.15,17.24734762217078
-3.53,-19.56,-12.76,23.61931624751233
0.59,-19.61,-18.45,26.931444446965703
7.51,-19.61,-19.61,28.73159062773936
15.43,-19.6,-18.38,30.98498507341903
19.61,-19.59,-16.09,32.050090483491616
19.61,-19.61,-12.71,30.50652880942045
19.33,-19.61,-8.32,28.764968277402986
15.35,-19.04,-5.94,25.167989589953347
11.01,-16.02,-5.59,20.226433200146783
8.8,-12.57,-5.68,16.361763352401844
7.68,-9.77,-5.3,13.510192448666302
6.49,-7.09,-4.67,10.686304319080568
5.06,-3.92,-4.0,7.547847375245475
3.64,-0.18,-2.73,4.553559047602216
2.37,3.6,-1.03,4.431455742755421
1.76,6.56,0.66,6.823987104325447
2.42,8.14,2.07,8.740760836448963
3.96,8.78,3.31,10.184601121300728
5.44,9.18,4.28,11.497147472308075
6.25,9.35,4.68,12.181436696876112
6.14,9.04,4.49,11.814453013153
5.16,8.25,3.89,10.479513347479452
3.9,7.2,3.18,8.784213112168898
3.05,6.21,2.42,7.329597533289259
2.68,5.42,1.68,6.2754442073848455
2.55,4.79,1.16,5.549071994487006
2.58,4.3,0.95,5.103812300623917
2.82,3.85,0.89,4.854585461190276
3.23,3.4,0.9,4.77523821395331
3.7,2.98,0.82,4.8210787174656256
4.23,2.48,0.27,4.910824777977728
4.81,1.77,-0.46,5.145930430932777
5.35,0.38,-1.53,5.577436687224696
6.25,-2.79,-3.84,7.848069826396807
8.01,-9.0,-6.96,13.914082794061562
11.32,-16.98,-10.72,23.05170709513723
15.81,-19.61,-15.99,29.836023528613865
18.95,-19.61,-19.45,33.49562807292916
19.61,-19.61,-19.61,33.96551633642569
19.61,-19.59,-19.61,33.95397325792668
19.59,-19.6,-18.02,33.05523407873555
17.38,-19.61,-13.27,29.37191515717012
11.76,-19.31,-8.76,24.24688227380997
6.37,-16.23,-7.04,18.80296253253726
2.71,-12.05,-6.91,14.152551006797326
0.18,-9.43,-7.08,11.793375259017242
-1.74,-8.83,-7.52,11.72803905177673
-3.24,-9.18,-8.11,12.670520904840496
-4.23,-8.98,-8.4,13.003587966403735
-4.36,-7.39,-7.94,11.690393492094268
-3.75,-4.78,-6.94,9.223583902149969
-3.06,-2.22,-5.82,6.940057636648272
-2.88,-0.36,-4.89,5.686483975181852
-3.37,0.58,-4.1,5.338848190387136
-4.58,0.96,-3.12,5.624268841369516
-6.41,1.31,-1.49,6.710014903113107
-8.64,2.03,0.55,8.89230003992218
-10.83,3.05,1.92,11.413930085645346
-12.14,3.85,2.58,12.994556552649266
-11.83,4.01,2.62,12.762969873818554
-10.12,3.55,2.26,10.960132298471583
-8.34,2.94,1.87,9.038589491729336
-7.63,2.58,1.55,8.202182636347475
-8.03,2.39,1.37,8.489399272033328
-8.87,2.14,1.31,9.21805836388553
-9.43,1.67,1.29,9.663224099647074
-9.32,0.94,1.08,9.429337198340082
-8.55,-0.11,0.6,8.571732613655188
-7.56,-1.34,-0.18,7.679947916490059
-6.79,-2.79,-1.09,7.421340849199692
-6.52,-5.15,-2.45,8.662297616683462
-6.11,-9.91,-5.24,12.767059175863483
-5.22,-16.74,-9.28,19.83921369409584
-2.56,-19.61,-15.04,24.84566964281704
2.08,-19.61,-19.15,27.48819746727675
9.45,-19.61,-19.52,29.238416509790675
17.02,-19.59,-17.25,31.161049404665437
19.61,-19.6,-14.51,31.293005608282503
19.61,-19.61,-10.14,29.52835586347469
17.09,-19.49,-6.48,26.7192552291414
10.5,-17.15,-5.34,20.80596308753815
5.63,-13.53,-5.68,15.716876279973702
3.73,-11.02,-6.05,13.113191831129445
3.31,-9.32,-5.81,11.470597194566636
3.03,-7.25,-4.92,9.27091149779783
2.56,-4.03,-3.54,5.943576364445906
2.01,0.09,-1.7,2.6340463169807773
1.31,4.3,0.34,4.507959627148407
0.96,7.55,2.17,7.914101338749712
1.68,9.2,3.6,10.021097744259356
3.25,9.51,4.81,11.14175479895335
4.79,9.29,5.59,11.853113515022118
5.68,9.08,6.07,12.310714845207
5.67,8.98,6.14,12.267391735817355
4.91,8.76,5.61,11.502947448371655
4.0,8.12,4.55,10.130987118736256
3.54,6.94,3.25,8.44142760438067
3.68,5.51,2.04,6.932827705922022
4.03,4.18,1.2,5.929021841754338
4.29,3.15,0.77,5.377685375698359
4.53,2.44,0.42,5.162450968290159
5.09,1.99,-0.2,5.468838999275806
7.05,1.87,-1.67,7.482532993579113
7.96,1.69,-2.12,8.409048697682753
9.06,-0.38,-3.58,9.74907175068478
10.96,-5.93,-5.89,13.78327247064354
14.46,-15.13,-7.67,22.28984970788273
18.61,-19.61,-13.26,30.111655550633543
19.61,-19.61,-18.89,33.55497429592221
19.61,-19.61,-19.61,33.96551633642569
19.61,-19.59,-19.61,33.95397325792668
19.01,-19.59,-19.24,33.39649382794547
14.54,-19.61,-15.54,28.938819948297823
7.62,-19.49,-11.13,23.702350094452655
1.84,-16.82,-9.1,19.212183634350364
-1.85,-12.38,-8.1,14.909624408414857
-4.07,-9.46,-7.29,12.617472013046038
-5.43,-8.25,-6.78,11.979808011817218
-6.08,-7.51,-6.74,11.781090781417484
-6.04,-6.37,-6.94,11.190268093303215
-5.47,-4.77,-6.86,9.986661103692263
-4.91,-3.01,-6.21,8.469492310640584
-4.77,-1.41,-5.38,7.327032141324343
-4.95,-0.2,-4.43,6.645855851581495
-5.42,0.66,-3.24,6.348984170715816
-6.14,1.33,-1.75,6.521579563265329
-7.01,2.1,0.01,7.317800215911883
-7.94,3.1,1.8,8.711693291203497
-8.77,4.2,3.29,10.265329999566502
-9.3,5.1,4.15,11.38957856990328
-9.37,5.4,4.45,11.694417471597292
-9.09,4.93,4.4,11.23801583910612
-8.74,4.13,3.97,10.450138755059667
-8.5,3.39,3.37,9.751871615233664
-8.35,2.67,2.81,9.205840537397984
-8.15,1.8,2.26,8.646970567776902
-7.84,0.93,1.7,8.075921000108902
-7.39,0.21,1.08,7.471452335389687
-6.63,-0.65,0.35,6.670974441563991
-5.86,-2.23,-0.8,6.320799000126488
-5.74,-4.92,-2.6,7.994623193121737
-5.76,-10.52,-5.81,13.326818825211063
-5.83,-17.67,-9.87,21.06263753664294
-5.37,-19.61,-15.5,25.56636462229232
-2.44,-19.61,-19.32,27.63635468002247
4.71,-19.61,-17.87,26.94574363419945
11.73,-19.59,-13.6,26.576700321898503
16.8,-19.6,-11.92,28.433895266037684
19.02,-19.61,-9.88,29.05041996254099
15.33,-19.46,-7.34,25.837494073535847
9.2,-17.07,-5.89,20.2661540505346
5.03,-13.67,-5.54,15.584011036957078
3.28,-11.37,-5.51,13.053558901694204
2.47,-9.59,-5.39,11.274799333025843
1.86,-7.25,-5.0,9.00122769404263
1.73,-3.92,-4.17,5.978979846094148
2.06,0.13,-2.92,3.575877514680837
2.44,3.97,-1.25,4.824624337707548
2.73,6.56,0.51,7.1236647871724
3.37,7.59,1.98,8.537294653460194
4.39,7.68,3.13,9.38357074892069
5.37,7.88,4.15,10.399701918805173
5.92,8.61,4.97,11.57062660360276
5.77,9.55,5.2,12.309971567798195
5.27,9.85,5.04,12.255488566352629
4.66,9.18,4.53,11.247617525502902
4.19,7.84,3.76,9.651906547413317
3.9,6.31,3.02,8.009151016181427
3.72,4.89,2.28,6.5535410275667
3.74,3.75,1.56,5.521204578712873
4.19,3.02,0.95,5.25157119346201
5.12,2.63,0.14,5.757681825179297
6.24,2.3,-1.0,6.7251468385456095
7.16,1.73,-1.83,7.589953886552935
7.81,0.03,-2.67,8.253841529857475
8.89,-4.46,-4.42,10.883937706547204
11.26,-12.9,-6.72,18.394455686428994
15.54,-19.15,-10.29,26.722615889916163
19.09,-19.61,-16.66,32.039597375747405
19.61,-19.61,-19.61,33.96551633642569
19.61,-19.61,-19.61,33.96551633642569
19.43,-19.59,-19.61,33.85033382405556
16.59,-19.61,-17.6,31.13744048569182
10.73,-19.61,-12.78,25.749046584291232
4.85,-18.76,-9.14,21.424278284226983
0.53,-15.0,-7.66,16.851008871874704
-2.34,-11.2,-6.96,13.392430697972642
-4.19,-9.09,-6.85,12.128755088631314
-5.42,-8.0,-6.93,11.89122785922463
-5.86,-7.02,-7.0,11.516075720487429
-5.38,-5.72,-6.43,10.14927090977475
-4.42,-4.13,-5.37,8.088893620267237
-3.66,-2.58,-4.29,6.201298251172895
-3.37,-1.33,-3.39,4.961642873081456
-3.6,-0.36,-2.41,4.347148490677538
-4.33,0.5,-1.2,4.520940167708482
-5.48,1.47,0.2,5.677261663865776
-6.95,2.59,1.39,7.546038695898663
-8.44,3.64,1.95,9.396047041176413
-9.53,4.29,1.99,10.638848621913931
-9.93,4.44,1.57,10.990150135462208
-9.66,4.29,0.95,10.612360717578348
-9.09,4.12,0.58,9.996944533206134
-8.8,4.03,0.64,9.700025773161636
-9.04,3.97,0.94,9.917968541994878
-9.65,3.9,1.3,10.48916107226884
-10.17,3.74,1.56,10.9476070444641
-10.13,3.25,1.68,10.770413176847024
-9.54,2.26,1.62,9.93698143301073
-8.81,0.73,1.01,8.89770195050385
-8.22,-1.77,-0.26,8.412425333992571
-8.08,-5.76,-2.58,10.252824001220349
-8.2,-12.17,-6.44,16.02568251276681
-8.95,-18.41,-11.3,23.38205722343524
-8.39,-19.61,-16.88,27.20070954956874
-4.54,-19.61,-19.61,28.10188249922058
3.04,-19.61,-19.61,27.898849438641733
12.29,-19.59,-19.61,30.321020761181508
18.75,-19.61,-18.96,33.09979154012907
19.61,-19.61,-12.95,30.60729814929766
19.61,-19.58,-5.44,28.240433778538176
17.77,-17.08,-2.23,24.7481756903413
13.03,-11.97,-2.43,17.8596388541314
8.84,-8.89,-3.71,13.074471308622767
6.44,-7.97,-4.49,11.187251673221622
5.41,-7.03,-4.48,9.937776411250155
5.02,-4.61,-3.83,7.818017651553365
4.06,3.73,-0.74,5.562742129561642
3.52,7.29,1.07,8.165745526282338
3.82,9.14,2.66,10.257075606623946
4.96,9.61,4.04,11.54449219324956
5.92,9.91,5.04,12.595876309332352
6.4,10.52,5.76,13.59441061613191
6.6,10.79,6.28,14.121703155073044
6.55,10.18,6.37,13.678881533224857
6.11,8.88,5.8,12.24036355669226
5.28,7.37,4.83,10.272497262107205
4.31,5.96,3.75,8.25591908875081
3.48,4.68,2.76,6.452162428209631
3.06,3.48,1.94,5.02370381292528
3.14,2.44,1.3,4.183682588342476
3.59,1.73,0.84,4.0726649751728905
4.1,1.39,0.41,4.3485859770734665
4.55,1.31,-0.02,4.734870642372397
4.84,0.91,-0.72,4.9771578234972615
5.29,-1.01,-2.63,5.993421393494704
6.64,-5.98,-6.09,10.813792119326134
9.16,-14.64,-10.13,20.02129116715503
13.09,-19.61,-14.72,27.79529816353838
15.49,-19.61,-18.91,31.338160443778445
15.85,-19.61,-19.61,31.942553122754603
16.4,-19.59,-19.61,32.20683467837223
17.04,-19.59,-18.82,32.067461701855976
15.06,-19.61,-15.56,29.21419689123766
10.0,-19.61,-11.43,24.803165120605076
4.14,-18.78,-9.13,21.28813989055878
-0.64,-15.4,-8.67,17.68441404174874
-4.04,-11.88,-8.5,15.156054895651442
-6.34,-9.64,-8.37,14.254195873496336
-7.23,-8.53,-8.51,14.051829062438811
-6.62,-7.49,-8.43,13.076291523211005
-5.03,-5.78,-7.71,10.869839005247504
-3.4,-3.64,-6.53,8.212825336021703
-2.51,-1.58,-5.35,6.117107159434106
-2.62,0.19,-4.22,4.97080476381843
-3.38,1.57,-2.9,4.722213464044166
-4.49,2.55,-1.3,5.324715954865575
-5.89,3.27,0.62,6.765308566503083
-7.55,4.03,2.17,8.829059972613166
-9.12,4.63,2.86,10.62030602195624
-9.91,4.67,2.83,11.314853070190528
-9.61,4.19,2.5,10.777671362590343
-8.85,3.63,2.12,9.79764257359902
-8.57,3.33,1.9,9.38849295680622
-9.1,3.34,1.77,9.853857112826429
-9.88,3.38,1.69,10.578038570547944
-10.2,3.05,1.7,10.781117752812088
-9.8,2.3,1.71,10.210489704220851
-9.08,1.27,1.53,9.295170789178648
-8.17,-0.17,1.12,8.248163431940469
-7.33,-1.89,0.4,7.580303424006192
-6.98,-4.24,-0.51,8.182792921735219
-7.07,-8.31,-2.6,11.21610449309385
-6.59,-15.21,-7.09,18.02887406356814
-5.3,-19.52,-13.17,24.136472401740896
-1.99,-19.61,-18.68,27.156115333383013
3.87,-19.61,-19.61,28.001448176835424
11.3,-19.6,-19.51,29.8745728002929
17.24,-19.6,-17.77,31.5776899091748
19.61,-19.61,-14.1,31.111319483429178
19.61,-19.61,-8.16,28.90829984623793
16.45,-18.6,-3.78,25.11674541018402
11.79,-13.83,-2.66,18.36705202257564
8.15,-8.96,-3.22,12.532856817182584
5.6,-6.44,-3.78,9.33391664843864
3.76,-5.56,-3.91,7.767837536921069
2.56,-4.61,-3.8,6.4996692223527806
1.79,-2.43,-3.06,4.297976267966122
1.34,0.96,-1.67,2.3465080438813755
1.35,4.5,0.11,4.699425496802775
2.02,6.99,1.85,7.507529553721384
3.26,8.07,3.41,9.3477590897498
4.5,8.46,5.13,10.869153600901958
5.25,8.96,6.7,12.358563832420012
5.31,9.43,7.76,13.316853982829429
4.84,9.27,7.92,13.118113431435177
4.29,8.31,7.28,11.851523108866642
3.97,6.98,6.19,10.138905266349026
3.9,5.77,4.92,8.526974844574129
4.01,4.79,3.82,7.322335692932959
4.23,3.96,2.81,6.439767076533126
4.55,3.32,2.0,5.977031035556031
5.03,2.88,1.37,5.9558542628241
5.8,2.48,0.74,6.351220355175846
6.75,1.87,0.06,7.004498554500529
7.63,0.32,-1.08,7.71269732324561
8.69,-3.54,-3.83,10.134919831947364
10.79,-11.26,-8.16,17.601059627192903
15.15,-18.53,-12.79,27.137934704026392
19.06,-19.61,-17.96,32.716926811667385
19.61,-19.61,-19.61,33.96551633642569
19.61,-19.61,-19.61,33.96551633642569
18.65,-19.59,-19.61,33.40872191509277
15.61,-19.6,-18.61,31.21160361147757
11.22,-19.61,-15.05,27.146694089704557
6.32,-19.15,-11.8,23.364607850336373
2.24,-15.81,-9.84,18.75631360369089
-0.81,-11.76,-8.66,14.627005845353311
-3.17,-9.13,-7.85,12.451036101465611
-4.98,-7.69,-7.42,11.78952501163639
-5.74,-6.62,-7.19,11.33437691273764
-5.22,-5.3,-6.71,10.018108603923196
-3.93,-3.7,-6.13,8.167729182581901
-2.84,-2.24,-5.67,6.725481395409551
-2.66,-1.18,-5.19,5.950134452262402
