x,y,z,a
-1.55,-19.61,8.63,21.480956682606102
1.02,-19.61,8.71,21.48154091307232
5.31,-19.61,9.16,22.285730860799696
10.79,-19.61,10.16,24.58051667479754
16.58,-19.61,10.85,27.877786856205063
19.61,-19.61,11.24,29.923933564957668
19.61,-19.57,10.99,29.80464896622673
17.78,-17.43,10.06,26.85399225441164
13.73,-13.35,8.32,20.879602486637527
10.18,-10.28,6.07,15.689349890929195
7.95,-8.34,4.35,12.315867813516023
6.92,-6.89,2.68,10.126248071225591
6.43,-5.49,1.08,8.523579060465151
6.29,-3.94,-0.02,7.422135811206907
6.08,-2.12,-0.84,6.4935660464801614
5.86,-0.17,-1.42,6.031989721476654
5.74,1.93,-1.92,6.352865495191914
5.6,4.18,-1.99,7.265844754741185
5.77,6.56,-1.7,8.900365161048168
6.31,8.95,-1.15,11.010953637174213
6.15,10.93,-0.44,12.549143397061012
5.84,11.74,-0.28,13.115319287001746
5.72,11.22,-0.75,12.616231608527167
5.33,9.85,-1.44,11.291811192187016
4.94,8.38,-1.8,9.892825683291909
5.1,7.28,-1.77,9.063183767308264
6.04,6.47,-1.68,9.009156453297944
7.35,5.86,-1.59,9.533635193356204
8.39,5.45,-1.37,10.098093879539842
8.96,4.92,-0.99,10.269766306980896
9.44,3.67,-0.45,10.138293742045551
10.19,1.14,0.37,10.26024366182402
11.65,-3.21,1.49,12.175660146373994
13.43,-9.56,1.73,16.575626684985398
16.14,-17.01,0.56,23.45534693838486
18.81,-19.61,0.69,27.181690528736432
19.61,-19.61,3.39,27.939153530484777
19.61,-19.61,5.61,28.294457054341933
17.72,-19.59,4.8,26.847839764122547
14.97,-19.6,5.07,25.178677487111987
12.89,-19.61,5.84,24.18284102416422
11.14,-19.61,5.92,23.31733475335464
9.35,-19.61,5.82,22.491042661468587
7.62,-19.61,6.07,21.896607043101447
5.7,-19.61,5.78,21.223819166210404
3.49,-19.55,5.0,20.478832974561808
1.11,-18.43,4.48,18.9991420858943
-0.76,-16.11,4.08,16.635988098096245
-2.06,-13.44,3.69,14.088765027496198
-2.98,-11.02,3.21,11.85853700926046
-3.64,-9.02,2.62,10.07345025301659
-4.27,-7.31,2.18,8.741933424592068
-5.02,-5.54,1.86,7.703998961578331
-6.08,-3.52,1.82,7.257354890040862
-7.57,-1.59,2.1,8.01517311104383
-9.34,0.04,2.47,9.661164526080691
-11.11,1.38,2.76,11.530572405565994
-12.6,2.43,2.79,13.131983856219136
-14.05,3.09,2.89,14.673196652399914
-15.65,2.97,3.03,16.21494064127279
-16.15,2.11,2.69,16.507898109692825
-16.03,1.22,2.08,16.21035779987598
-15.34,0.5,1.43,15.41461968392344
-13.8,-0.3,0.71,13.82150860072807
-11.68,-1.35,0.29,11.761334958243472
-9.88,-2.47,0.14,10.18503313691222
-8.73,-3.76,0.33,9.511014667216113
-8.1,-5.78,0.95,9.996044217589276
-6.68,-9.01,1.72,11.347286019132504
-5.08,-12.94,2.62,14.146179696299631
-3.97,-17.13,3.42,17.913520033762207
-2.89,-19.56,4.13,20.199074236211917
-1.59,-19.61,4.89,20.272945025328703
-0.16,-19.61,6.38,20.622368923089315
1.57,-19.61,7.76,21.14792188372181
4.14,-19.6,8.23,21.65715816999082
8.29,-19.61,8.99,23.11052357693352
14.26,-19.61,9.85,26.171018321800165
18.96,-19.61,10.53,29.23892268877224
19.61,-19.61,10.46,29.63976720556354
19.6,-19.61,9.64,29.3537340043818
17.21,-19.08,8.31,27.005306885869675
14.05,-16.47,6.32,22.55229034931929
11.74,-13.21,4.82,18.318408773689924
10.24,-10.55,3.93,15.218574177629124
8.99,-8.63,2.87,12.788037378737991
7.59,-6.93,1.73,10.422374969266842
6.03,-5.15,0.7,7.96074117152417
4.59,-3.35,0.09,5.683194524209074
3.57,-1.91,-0.35,4.063926672566817
2.95,-0.89,-0.78,3.178521668952408
2.85,0.04,-1.05,3.037531892836683
3.0,1.27,-1.44,3.561811336946413
3.26,2.76,-1.86,4.658841057602201
3.65,4.38,-1.99,6.038791269782389
4.12,6.18,-1.89,7.664130740012203
4.5,8.17,-1.49,9.445580977367142
4.79,10.0,-0.97,11.130363875453488
4.95,11.28,-0.36,12.32357496832798
4.95,11.49,0.26,12.513600600946155
5.25,10.35,0.73,11.62832318092338
5.93,8.56,1.06,10.467191600424634
6.85,7.02,0.97,9.856155437086004
7.85,5.91,0.47,9.83725063216344
8.82,5.05,-0.04,10.163488574303608
9.63,4.12,-0.39,10.481574309234276
10.15,2.88,-0.92,10.590717633852767
10.49,1.28,-1.2,10.635718123380292
12.98,-6.93,1.08,14.753701230538727
16.51,-14.69,1.59,22.15636026065653
19.31,-19.48,0.66,27.43687482203467
19.61,-19.61,1.05,27.752598076576543
19.61,-19.61,3.58,27.96284320307933
19.58,-19.6,3.11,27.878459426589554
17.66,-19.59,3.6,26.61961119175109
13.59,-19.61,4.65,24.307667514593
9.84,-19.61,5.05,22.514000088833612
7.08,-19.61,5.6,21.587924865535363
5.08,-19.61,6.0,21.12719811049255
3.16,-19.42,5.94,20.55250836272789
0.94,-17.86,5.38,18.676391514422694
-1.33,-15.76,4.65,16.48541779876992
-3.13,-14.01,4.25,14.971289189645626
-4.34,-12.43,3.8,13.703302521655136
-5.09,-10.68,3.3,12.282528241367896
-5.73,-8.7,2.57,10.729762345923604
-6.62,-6.75,2.05,9.67416146236975
-7.82,-4.98,1.65,9.416756341755905
-9.19,-3.42,1.3,9.891536786566585
-10.56,-2.14,1.06,10.8266707717562
-11.83,-0.92,1.05,11.91208629921728
-12.94,0.08,1.32,13.007397895044187
-13.53,0.74,1.5,13.632993068288414
-13.9,1.11,1.61,14.03688711930106
-14.14,1.24,1.56,14.279733891077944
-13.91,1.26,1.23,14.021005670065184
-13.26,1.12,0.51,13.316985394600383
-12.2,0.82,-0.38,12.233429609067114
-10.78,0.45,-1.11,10.846335786799152
-9.2,-0.13,-1.37,9.302354540652598
-7.72,-0.97,-1.11,7.859478354191199
-6.6,-2.12,-0.56,6.954710633807851
-6.01,-3.6,0.31,7.012574420282468
-5.58,-5.7,1.37,8.093410900232362
-4.87,-8.57,2.22,10.103969516976978
-4.2,-13.05,3.06,14.046568976088077
-3.86,-18.07,4.03,18.91204378167521
-3.37,-19.61,4.66,20.435865530972745
-2.21,-19.61,6.5,20.777059464707705
-1.09,-19.61,8.9,21.5627039120793
0.88,-19.6,10.0,22.02122612390146
4.8,-19.6,10.09,22.561207857736697
10.66,-19.61,10.43,24.63681391738794
17.04,-19.61,11.11,28.255013714383505
19.61,-19.61,12.05,30.23750485737869
19.61,-19.54,11.79,30.089330334854576
16.68,-17.62,10.82,26.566128810950232
11.78,-14.59,8.4,20.547420762713745
7.61,-12.52,5.54,15.663783067956476
5.01,-11.04,3.6,12.64680592086397
3.74,-9.78,2.01,10.66189945553793
3.39,-8.68,0.88,9.359962606762911
3.42,-7.58,-0.26,8.319879806824135
3.32,-6.23,-1.16,7.154082750429995
3.11,-4.5,-1.47,5.664185731418065
2.73,-2.5,-1.95,4.18394550633729
2.66,-0.55,-2.67,3.808805587057444
2.75,1.37,-3.31,4.516137730406371
2.82,3.3,-3.64,5.6649801411831975
2.86,5.26,-3.5,6.935214488391833
2.88,7.17,-2.84,8.232186829755506
2.98,8.95,-2.09,9.661832124395454
3.03,10.47,-1.34,10.98168475235016
3.15,11.2,-0.74,11.65804872180589
3.78,10.9,-0.42,11.544470537880894
4.38,9.92,-0.08,10.844224269167436
4.96,8.59,0.28,9.9231093917179
5.75,7.12,0.36,9.158957364241848
6.83,5.63,0.2,8.853575548895487
8.1,4.2,0.03,9.124193115010224
9.17,2.61,-0.38,9.541771324025744
10.03,0.7,-0.58,10.071112153084185
10.81,-1.8,-0.56,10.973135376910284
11.84,-5.54,-0.2,13.073530510156772
13.22,-11.13,0.59,17.29142562080987
15.09,-17.39,0.75,23.03655139121305
17.73,-19.61,-0.23,26.437811936694004
19.52,-19.61,1.2,27.695171059229803
19.61,-19.61,4.23,28.05346859124554
18.78,-19.59,3.4,27.349890310566146
15.4,-19.6,2.11,25.01543723383623
11.71,-19.61,2.32,22.957756859066173
8.72,-19.61,2.8,21.64325530043944
6.7,-19.61,3.12,20.95653835918518
5.56,-19.61,3.93,20.758386257125096
4.43,-19.61,4.4,20.580014577254317
2.81,-18.96,4.54,19.697443996620475
0.82,-17.16,4.53,17.76679205709348
-1.1,-15.35,4.21,15.954829989692776
-2.61,-13.62,3.74,14.36329001308544
-3.73,-11.63,3.44,12.688711518511248
-4.7,-9.4,3.43,11.055084802931184
-5.73,-7.16,3.3,9.74620438940206
-6.67,-5.12,3.13,8.97219036802051
-7.46,-3.35,2.84,8.656771915673879
-8.19,-1.9,2.68,8.824313004421365
-8.94,-0.57,2.46,9.289784712252484
-9.84,0.69,2.3,10.128756093420357
-10.96,1.84,2.17,11.323254832423403
-12.08,2.8,2.13,12.581863931866376
-12.98,3.36,2.24,13.593660287060288
-13.52,3.38,2.34,14.131185371369238
-13.6,3.08,2.33,14.137726125512543
-13.16,2.69,2.09,13.593741206893707
-12.03,2.11,1.86,12.35445668574705
-10.3,1.06,1.72,10.496285057104728
-8.63,-0.85,1.42,8.78725213021682
-7.32,-3.35,0.85,8.094899628778606
-6.52,-5.97,0.65,8.864186369881896
-6.0,-8.58,0.72,10.49451285196221
-5.43,-11.47,1.09,12.73710720689749
-4.89,-14.98,1.63,15.8420137608828
-4.42,-18.58,2.31,19.237694768344777
-4.05,-19.61,3.41,20.31213184281748
-3.64,-19.61,5.19,20.609167862871125
-2.77,-19.61,7.15,21.0558186732314
-0.4,-19.6,7.97,21.16225177054654
4.15,-19.61,7.82,21.51573842562695
11.13,-19.61,7.86,23.879041019270435
17.81,-19.61,8.48,27.81471912495253
19.61,-19.61,8.99,29.15346120103066
19.39,-19.61,8.74,28.929427923828705
16.32,-19.61,7.19,26.5064256360604
9.7,-16.68,3.8,19.66602145834281
8.25,-14.04,3.12,16.580666452226822
7.76,-11.67,2.43,14.223621198555591
7.36,-9.49,1.36,12.086326985482398
6.61,-7.4,0.44,9.93205416819703
5.79,-5.14,0.02,7.742357522098808
4.93,-2.59,-0.3,5.5770063654258095
4.09,-0.11,-0.51,4.123142005800916
3.56,1.94,-0.58,4.095558569963321
3.36,3.78,-0.52,5.084132177668082
3.47,5.54,-0.5,6.556104026020332
3.73,7.17,-0.34,8.089338662709084
3.87,8.6,-0.02,9.430657453221382
3.87,9.79,0.35,10.532972040217327
3.59,10.64,0.6,11.245341257605302
3.19,10.75,0.86,11.246252709236083
3.16,9.68,0.97,10.228826912212368
3.73,7.83,0.93,8.722769055752881
4.68,6.09,0.84,7.726325129063622
5.79,4.82,0.62,7.55916000624408
6.98,4.06,0.37,8.083371821214214
7.85,3.5,0.05,8.595056718835542
8.52,3.03,-0.34,9.049138080502471
9.19,2.63,-0.7,9.58451876726213
9.9,1.42,-0.94,10.045396955820111
10.86,-2.08,-0.46,11.06695983547424
12.55,-8.47,0.41,15.146336190643598
15.02,-16.22,0.04,22.10634298114457
17.75,-19.61,-1.29,26.4816672435857
19.51,-19.61,0.93,27.677736540403732
19.61,-19.61,4.6,28.11163815931046
18.42,-19.59,3.52,27.11927174538432
14.48,-19.6,2.98,24.55016904218788
10.73,-19.61,3.74,22.66434644987585
8.06,-19.61,4.01,21.5776690121987
5.98,-19.61,3.88,20.86544751497077
4.67,-19.61,4.29,20.60983017882486
3.68,-19.61,4.67,20.491544597711517
2.2,-19.28,4.57,19.935980036105576
0.2,-17.7,4.18,18.18797404880489
-1.65,-15.89,3.72,16.40283512079543
-2.8,-14.1,3.37,14.765056721868698
-3.56,-12.04,2.99,12.906405386473802
-4.08,-9.87,2.61,10.99433490484986
-4.47,-7.85,2.37,9.339180906267956
-4.97,-5.95,2.18,8.05330987855304
-5.74,-4.09,1.98,7.320935732541298
-6.86,-2.4,1.82,7.492129203370695
-8.25,-0.98,1.6,8.460667822341213
-9.79,0.18,1.44,9.896974285103502
-11.26,1.0,1.32,11.381124724736129
-12.45,1.33,1.12,12.570831316981389
-13.15,1.14,0.9,13.229969765649503
-13.42,0.71,0.41,13.445021383396904
-13.26,0.29,-0.24,13.265342061175806
-12.79,0.04,-0.91,12.822394472172505
-11.89,-0.18,-1.37,11.970020885528982
-10.4,-0.64,-1.58,10.538785508776616
-8.71,-1.52,-1.56,8.978201378895442
-7.17,-2.77,-1.45,7.8220393760195295
-6.02,-4.19,-1.22,7.435381631093322
-5.37,-6.37,-0.48,8.345310060147556
-4.59,-9.48,0.36,10.538885140279309
-3.44,-13.06,0.72,13.524629384940647
-2.33,-16.97,0.71,17.143917288647888
-1.66,-19.48,1.19,19.586783809497668
-1.03,-19.61,2.85,19.84276946396344
0.14,-19.61,4.94,20.223137738738764
1.97,-19.61,6.31,20.694180341342346
5.02,-19.6,6.84,21.3575747686857
9.74,-19.61,6.92,22.96314656139267
14.6,-19.61,7.21,25.489138863445348
17.62,-19.61,7.92,27.52713025362433
17.91,-19.61,8.63,27.924847358580134
15.68,-19.55,8.69,26.52510131931639
12.57,-18.05,7.52,23.24559743263227
9.72,-15.2,5.68,18.915094501482145
7.49,-12.45,4.25,15.13820002510206
5.96,-10.41,3.2,12.414898308081304
5.02,-9.3,1.58,10.685822382952097
4.23,-8.76,-0.18,9.729486111814952
3.47,-8.02,-1.24,8.826035350031178
2.87,-6.8,-1.77,7.590111988633632
2.66,-5.17,-1.9,6.116739327452168
2.87,-3.12,-1.88,4.637423853822292
3.11,-0.69,-2.05,3.788231777491974
3.11,1.67,-2.39,4.262991907099988
2.96,3.74,-2.27,5.282243841399221
2.73,5.58,-1.84,6.4788039019559776
2.69,7.22,-1.2,7.797724026919649
2.88,8.51,-0.38,8.99215769434678
3.27,9.3,0.35,9.86434995324071
3.68,9.49,0.99,10.226563450152744
3.98,8.94,1.58,9.912638397520611
4.47,7.91,2.08,9.320697398800156
5.16,6.72,1.94,8.691812239113313
6.22,5.33,1.21,8.280181157438525
7.41,4.02,0.23,8.433350461115676
8.42,3.2,-0.49,9.020892417050543
8.89,2.7,-0.93,9.337397924475535
8.79,2.09,-1.57,9.170447099242216
8.79,0.85,-1.71,8.995037520766658
9.55,-2.25,-1.11,9.874061980765566
11.55,-8.11,0.35,14.11726248250701
15.09,-15.64,0.61,21.74143049571486
18.61,-19.61,0.22,27.035765200933373
19.61,-19.61,2.49,27.844286667106413
19.61,-19.61,4.89,28.160545094156117
19.42,-19.6,3.38,27.79785603243531
16.49,-19.6,3.22,25.8156638496863
12.4,-19.61,3.95,23.53539037279815
9.03,-19.61,4.13,21.980671054360464
6.29,-19.61,3.98,20.97514243098244
4.11,-19.61,4.07,20.44527084682421
2.13,-19.33,3.84,19.822497319964505
0.03,-18.07,3.1,18.33400665430227
-1.81,-16.48,2.66,16.791131587835288
-3.1,-14.72,2.56,15.259161182712502
-3.71,-12.61,2.51,13.38193932133904
-4.1,-10.11,2.6,11.21526192293341
-4.77,-7.45,2.56,9.20918020238501
-5.92,-5.1,2.58,8.228778767229072
-7.4,-3.17,2.57,8.450668612601017
-9.17,-1.64,2.37,9.612252597596465
-10.81,-0.69,2.06,11.026141664245024
-12.72,0.19,1.56,12.816711746778113
-12.93,0.62,1.28,13.00798600860256
-12.8,0.97,0.93,12.870345760701229
-12.52,1.2,0.58,12.59074263099679
-12.21,1.44,0.36,12.299890243412746
-11.77,1.7,0.18,11.8934982238196
-10.92,1.69,0.06,11.050162894726936
-9.63,1.12,0.03,9.694957452201637
-8.13,0.16,-0.04,8.131672644665427
-6.72,-1.06,-0.04,6.803205126997128
-5.81,-2.49,0.2,6.324254896823814
-5.27,-4.14,0.66,6.734099791360386
-4.78,-6.38,1.27,8.072527485242773
-4.29,-9.69,2.06,10.795545377608304
-3.83,-14.33,2.73,15.08213181218093
-3.16,-18.67,3.27,19.21581119807332
-2.1,-19.61,3.49,20.028534644351797
-0.35,-19.61,5.05,20.25282943195839
1.35,-19.61,7.32,20.97515196607643
2.94,-19.6,8.56,21.588821181342905
5.48,-19.61,8.78,22.173653284923528
9.22,-19.61,8.76,23.373020771821515
13.25,-19.61,8.74,25.228995223749997
16.41,-19.61,8.96,27.09468213506112
17.46,-19.61,9.29,27.85153137620982
15.88,-18.72,9.27,26.24015434405827
12.89,-15.68,8.19,21.88813834020609
9.67,-12.84,6.23,17.239124107680183
6.94,-10.9,4.53,13.692863104551948
5.05,-9.71,2.98,11.343147711283674
3.92,-9.0,1.11,9.879195311360132
3.35,-8.51,-0.42,9.155271705416505
3.15,-8.07,-1.35,8.767548117917576
3.27,-7.25,-1.56,8.104875076150156
3.64,-5.76,-1.4,6.956090856220899
4.02,-3.51,-1.48,5.53813145383892
4.15,-0.6,-2.12,4.698606176303778
3.98,2.67,-2.69,5.495943958957369
3.53,6.09,-2.65,7.521402794691958
3.17,9.18,-1.98,9.911695112340777
3.96,11.99,-1.13,12.677483977509102
3.49,14.93,-0.13,15.33303296807256
2.96,16.33,0.22,16.59755704915636
3.8,15.26,-0.03,15.726045275275029
4.75,12.57,-0.2,13.439025262272558
5.4,9.51,-0.38,10.94278300981976
6.27,6.71,-0.69,9.209402803656706
7.49,4.59,-1.06,8.848265366725842
8.75,3.22,-1.43,9.432698447422135
9.7,2.25,-1.41,10.056868299823757
10.45,0.99,-0.75,10.523549781323789
11.17,-1.64,0.69,11.310817830731782
12.07,-7.25,1.55,14.165094422558573
13.35,-15.2,1.19,20.265206636005463
15.65,-19.61,0.34,25.091636056662388
18.47,-19.61,1.02,26.95799324875648
19.61,-19.61,5.24,28.22342643975037
19.26,-19.6,6.86,28.322556381795767
15.44,-19.6,6.32,25.738997649481227
10.75,-19.61,5.94,23.138673254964296
7.86,-19.61,5.05,21.721744865456827
6.27,-19.61,4.27,21.02612422678036
5.43,-19.61,4.01,20.73926469284772
4.94,-19.61,4.1,20.63409072384824
3.96,-19.61,3.86,20.37482024460584
2.33,-19.13,3.21,19.53688562693655
0.61,-17.16,2.75,17.389657845972703
-0.68,-14.48,2.65,14.73619014535304
-1.44,-11.76,2.43,12.094465676498489
-2.1,-9.22,2.0,9.66531944635044
-2.85,-7.2,1.58,7.90309433070364
-3.75,-5.55,1.31,6.825034798446085
-4.77,-4.13,1.0,6.388254847765546
-5.72,-2.99,0.62,6.484049660513096
-6.63,-1.93,0.25,6.90972503070853
-7.51,-0.98,-0.04,7.573777129015614
-8.37,-0.42,-0.28,8.385207212705001
-9.11,-0.11,-0.53,9.126067060897592
-9.62,0.1,-0.57,9.637390725709942
-10.04,0.38,-0.44,10.056818582434506
-10.65,0.68,-0.34,10.677101666650929
-11.24,0.79,-0.34,11.272856780780993
-11.48,0.63,-0.4,11.504229656956609
-11.22,0.06,-0.41,11.227648907941504
-10.16,-0.78,-0.41,10.198141987636768
-8.93,-1.61,-0.18,9.075758921434614
-8.07,-2.63,0.48,8.501305782054896
-7.45,-4.3,1.15,8.678421515460055
-6.67,-6.62,1.47,9.51179268066751
-5.65,-10.12,2.3,11.816382695224457
-4.72,-14.85,3.18,15.903248095907957
-4.0,-18.9,3.76,19.68114834048054
-3.38,-19.61,4.3,20.35845033395224
-2.41,-19.61,5.65,20.54951824252822
-1.58,-19.61,7.3,20.98424408931616
-0.13,-19.6,7.65,21.040422999550177
3.15,-19.61,7.1,21.092287690053915
8.49,-19.61,7.27,22.57177662480293
14.9,-19.61,8.07,25.91692497191748
19.21,-19.61,8.95,28.873494765961397
19.61,-19.61,9.34,29.26328416292334
18.99,-19.55,8.79,28.63715593420548
16.09,-18.12,7.87,25.47860671229885
13.05,-15.47,6.32,21.202966773543743
10.83,-12.9,4.94,17.55284877163818
9.39,-10.82,3.47,14.74060378681959
8.21,-9.16,1.54,12.396826206735335
6.79,-7.38,0.02,10.028404658768014
5.32,-5.27,-0.88,7.539874004252326
4.35,-3.27,-1.36,5.6093671657326905
3.92,-1.52,-1.29,4.397829009863845
3.9,0.38,-1.35,4.14450238267515
3.75,2.52,-1.75,4.845141896786925
3.51,4.63,-2.14,6.191655675180912
3.46,6.8,-2.25,7.954501870010466
3.42,9.29,-1.9,10.080203370964298
2.96,11.78,-1.27,12.212407625034466
2.55,13.24,-0.74,13.503618033697489
2.67,13.12,-0.6,13.40236173217243
2.95,11.58,-0.78,11.975278702393528
3.56,9.33,-1.02,10.03807252414526
4.45,7.4,-1.09,8.703482061795727
5.44,6.26,-1.0,8.35351423054992
6.64,5.53,-0.82,8.680028801795533
7.93,4.96,-0.66,9.376678516404407
9.91,2.97,-0.52,10.358542368499537
11.14,-0.01,0.1,11.1404533121413
12.36,-5.43,1.4,13.572564238197586
14.29,-13.23,1.22,19.51218593597345
17.55,-19.04,0.43,25.898050119651863
19.56,-19.61,1.23,27.72469296493651
19.61,-19.61,4.7,28.128174487513405
19.61,-19.61,6.19,28.41514209008993
18.17,-19.59,5.01,27.184868953151128
14.88,-19.61,4.59,25.04065893701681
11.93,-19.61,4.42,23.37548716069892
9.22,-19.61,4.13,22.05940615701157
6.88,-19.61,3.98,21.159558123930665
5.34,-19.61,4.0,20.71394940613692
4.01,-19.61,4.05,20.42142747214308
2.32,-19.14,3.77,19.64522588315034
0.28,-17.68,3.58,18.04098666924844
-1.61,-15.71,3.35,16.143689169455662
-2.94,-13.68,3.14,14.340348670795978
-3.72,-11.56,2.87,12.47833722897406
-4.16,-9.48,2.61,10.676520968929909
-4.39,-7.68,2.35,9.152977657571332
-4.72,-6.01,2.02,7.90435955659913
-5.41,-4.42,1.83,7.221731094412198
-6.39,-2.91,1.7,7.224278510688801
-7.56,-1.45,1.49,7.840675991265039
-8.8,-0.13,1.43,8.916378188479895
-10.01,1.01,1.26,10.139418129261658
-11.09,1.65,1.03,11.259285057231654
-11.94,1.71,0.95,12.099181790517902
-12.61,1.44,0.81,12.717774962626128
-12.92,1.16,0.57,12.984486897833122
-12.9,0.91,0.21,12.933762020386798
-12.26,0.33,-0.15,12.265357720017793
-10.84,-0.8,-0.49,10.880519289078071
-8.96,-2.19,-0.72,9.25181603794628
-7.49,-3.61,-0.82,8.354914721288303
-6.67,-5.08,-0.41,8.394248030645747
-5.8,-6.87,0.57,9.008984404470906
-4.81,-9.53,1.76,10.819177417900123
-4.06,-13.37,2.7,14.2313210911707
-3.71,-17.84,3.2,18.50053242477092
-3.42,-19.61,3.68,20.243292716354222
-2.44,-19.61,4.77,20.328762874311856
-0.81,-19.61,6.72,20.74527898101156
1.64,-19.6,7.97,21.22193440758877
6.11,-19.6,8.6,22.258753334362645
12.47,-19.61,8.82,24.856496132801983
18.25,-19.61,9.52,28.42965001543283
19.61,-19.61,10.47,29.643297724780894
19.41,-19.6,10.27,29.43435068079471
16.43,-18.49,9.44,26.47524504135892
12.95,-15.75,7.35,21.67458188754745
10.25,-13.0,5.08,17.316723131123855
8.46,-10.87,3.86,14.304827856356749
7.54,-9.58,2.63,12.471764109379231
6.92,-8.67,1.17,11.154559605829355
6.15,-7.63,0.14,9.800969339815325
5.51,-6.2,-0.13,8.295601244032888
4.96,-4.31,-0.25,6.57572809656847
4.5,-2.26,-0.42,5.053117849407433
4.18,-0.36,-0.94,4.29948834165183
3.91,1.62,-1.43,4.4673705912986446
3.68,3.72,-1.8,5.5336064189640375
3.82,5.88,-1.72,7.21977838995076
4.34,7.92,-1.25,9.117263843939146
4.83,9.75,-0.77,10.907992482579
4.56,11.08,-0.39,11.987998164831357
4.4,11.29,-0.23,12.119282156959626
4.28,10.45,-0.15,11.293511411425587
4.39,8.96,-0.15,9.97878750149536
4.75,7.5,-0.08,8.878000901103807
5.48,6.3,-0.07,8.350167662987372
6.55,5.31,-0.34,8.438850632639495
7.71,4.45,-0.85,8.942544380655876
8.68,3.61,-1.17,9.473299319666827
9.33,2.53,-1.1,9.72932680096624
10.03,0.22,-0.47,10.043415753616893
10.99,-4.43,0.97,11.888898182758568
12.32,-11.41,2.12,16.925274000736295
14.47,-18.09,0.79,23.178720844774848
17.03,-19.61,0.2,25.973313227233835
19.23,-19.61,4.21,27.78613143278496
19.56,-19.61,7.8,28.77474065912671
17.08,-19.59,7.45,27.03695618963052
13.27,-19.6,7.2,24.740511312420367
10.7,-19.61,7.18,23.464750158482406
8.84,-19.61,6.66,22.51784403534228
7.04,-19.61,6.59,21.85272980659396
5.4,-19.61,6.4,21.323041527887156
3.62,-19.61,5.62,20.718129741846877
1.52,-19.54,4.77,20.17114027515549
-0.58,-18.26,4.28,18.763858878173224
-2.47,-15.62,3.76,16.25493463536535
-3.75,-12.87,3.16,13.772617761340795
-4.54,-10.54,2.49,11.743223577876732
-5.21,-8.6,1.93,10.238603420388936
-5.81,-6.83,1.35,9.067938023608232
-6.42,-5.11,0.93,8.257929522586156
-7.22,-3.39,0.73,8.009581761864974
-8.35,-1.52,0.59,8.507702392538187
-9.72,0.26,0.49,9.735815322817087
-11.08,1.8,0.36,11.23102844800956
-12.19,2.89,0.45,12.53597622843949
-13.33,3.65,0.64,13.83549782263002
-14.26,3.74,0.6,14.75449761937017
-14.07,3.0,0.01,14.386278184436724
-13.01,1.77,-0.75,13.151254692994126
-11.46,0.23,-1.43,11.551164443466297
-9.54,-1.3,-2.0,9.83369716841026
-7.79,-2.76,-2.13,8.534553298210751
-6.6,-4.38,-1.8,8.123078234265629
-5.83,-6.08,-1.0,8.482646992537175
-5.17,-8.1,0.18,9.610998907501758
-4.04,-10.73,1.5,11.563066202353076
-3.24,-14.03,2.6,14.63210511170556
-3.05,-17.98,3.54,18.577257601702144
-2.72,-19.61,4.81,20.37367418999332
-1.65,-19.61,6.69,20.78534820492551
0.24,-19.61,8.0,21.18040840021741
3.06,-19.6,8.44,21.55822812756188
7.6,-19.61,8.75,22.778819108988067
13.52,-19.61,9.25,25.55200579210955
18.16,-19.61,10.5,28.71563511399321
18.95,-19.61,11.65,29.654293112465183
11.99,-18.44,10.67,24.446729842659938
8.79,-15.95,8.78,20.217690273619287
6.71,-13.59,7.03,16.707276857704848
5.42,-11.91,5.82,14.321204558276516
4.62,-10.73,4.59,12.551709046978424
3.89,-9.65,3.31,10.918365262254236
3.18,-8.47,2.41,9.362766685120375
2.57,-7.27,1.58,7.871099033807159
2.22,-5.93,0.86,6.390062597502469
2.13,-4.13,0.17,4.650021505326615
2.17,-2.03,-0.82,3.0825638679514813
2.35,0.14,-1.85,2.994094186895262
2.57,2.36,-2.49,4.286560392669162
2.63,4.43,-2.57,5.757317083503391
2.76,6.15,-2.14,7.072460675040901
2.6,7.77,-1.46,8.322529663509767
2.34,9.02,-0.97,9.368932703355275
2.57,9.58,-0.67,9.941337938124828
3.0,9.52,-0.18,9.983125763006294
3.46,9.08,0.18,9.718559564050633
4.07,8.33,0.34,9.27735953814446
4.75,7.24,0.45,8.670790044742175
5.53,5.81,0.31,8.027023109472154
6.4,4.43,0.07,7.783945015222037
7.41,3.34,-0.42,8.138802123162844
8.33,2.25,-1.12,8.70090799859417
9.03,0.63,-1.5,9.175390999843003
9.68,-2.64,-1.01,10.084250096065649
10.64,-8.26,-0.0,13.469862657057792
12.12,-15.57,-0.11,19.73148245824424
14.36,-19.61,-0.55,24.31181194399134
18.08,-19.61,1.26,26.702548567505687
19.61,-19.61,5.89,28.351301557424133
19.61,-19.6,6.3,28.43241284168475
16.52,-19.6,5.22,26.159487762569054
12.11,-19.61,5.12,23.609714102462146
8.92,-19.61,5.17,22.15507616777699
6.53,-19.61,4.91,21.243848521395552
4.74,-19.61,4.58,20.6880666085548
3.44,-19.61,4.52,20.41607454923693
2.08,-19.61,4.29,20.181243767419293
0.32,-19.23,4.12,19.66900353347876
-1.4,-17.4,4.04,17.9176337723484
-2.78,-14.75,3.83,15.490635881073445
-3.84,-12.06,3.61,13.161356313085667
-4.55,-9.51,3.16,11.005825730039524
-5.16,-7.28,2.84,9.364272529139678
