x,y,z,a
8.6,-2.28,-0.03,8.897151229466655
8.79,-2.46,-0.3,9.132672117184542
9.03,-2.26,-0.5,9.321936494098209
9.04,-1.88,-0.67,9.25769409734411
8.82,-1.52,-0.77,8.983078536893686
8.64,-1.24,-0.85,8.769817557965501
8.7,-1.13,-1.09,8.840531658220561
9.09,-1.15,-1.3,9.25422065870487
9.79,-1.15,-1.34,9.947974668242775
10.61,-1.26,-1.51,10.790727500961184
11.41,-2.1,-2.32,11.831335512105133
12.45,-4.32,-3.81,13.717908003773752
13.96,-8.01,-4.65,16.75303554583467
15.67,-12.44,-3.73,20.352282427285644
16.54,-16.27,-1.42,23.24437351274497
15.42,-18.57,-0.58,24.144516975909877
12.7,-19.61,0.45,23.36759722350589
9.65,-19.61,1.04,21.880498166175283
6.49,-19.61,-0.98,20.679279484546843
4.63,-19.61,-3.93,20.528855301745395
4.2,-19.61,-5.51,20.797889315985888
3.78,-19.61,-5.85,20.81016578501959
2.92,-19.61,-4.9,20.422744673525152
1.43,-19.61,-3.07,19.900298992728725
-0.84,-19.61,-1.4,19.677847951440217
-3.43,-19.61,-0.35,19.91078853285324
-5.34,-19.61,-0.12,20.3244212709735
-5.88,-19.61,-0.27,20.47435957484385
-5.11,-19.26,-0.04,19.926397065199723
-3.67,-16.72,0.41,17.122949512277373
-2.35,-12.76,0.91,13.00646762191795
-1.63,-8.87,1.54,9.149065526052372
-1.66,-5.72,2.42,6.428872373908195
-2.23,-3.66,3.32,5.421337473354708
-3.3,-2.8,3.95,5.859394166635318
-4.76,-3.02,4.29,7.08393252367638
-6.25,-4.0,4.47,8.662759375626221
-7.61,-5.23,4.54,10.289635562059525
-8.74,-6.18,4.57,11.638938955076618
-9.42,-5.64,5.87,12.450016064246665
-9.2,-3.96,7.76,12.67040646546116
-9.25,-1.65,9.22,13.164095107526382
-9.74,0.6,9.8,13.829953000643206
-10.49,1.61,10.0,14.581913454687626
-11.22,0.09,10.36,15.271741878384404
-11.6,-3.38,10.53,16.0270178136795
-11.45,-6.69,10.09,16.663334000133347
-10.72,-8.12,9.44,16.430654277903848
-9.5,-8.17,8.98,15.41555383370964
-8.61,-8.81,8.98,15.244297294398322
-9.25,-11.64,9.23,17.49985714227405
-10.52,-16.71,9.33,21.83903386141429
-10.08,-19.61,9.07,23.84163165557257
-8.45,-19.61,8.45,22.96425700953549
-7.54,-19.61,6.97,22.13559576790288
-7.58,-19.6,5.61,21.750597692937088
-7.94,-19.6,5.17,21.76999081304354
-7.59,-19.61,6.09,21.89174045159498
-6.29,-19.61,6.62,21.63193472623288
-4.57,-19.61,5.94,20.99334656504293
-3.13,-19.61,4.43,20.346348566757623
-2.32,-19.49,2.52,19.78870637510193
-1.9,-18.62,0.87,18.736896754799076
-1.44,-16.94,-0.15,17.001755791682225
-0.42,-14.66,-0.32,14.669505785812962
1.52,-12.05,-0.33,12.14997119338149
4.13,-9.43,-0.08,10.295057066378993
6.74,-6.97,0.77,9.72632510252459
9.07,-4.69,1.52,10.323342481967748
11.15,-2.62,1.72,11.582111206511533
12.9,-1.07,1.5,13.030920919106215
14.0,-0.28,0.89,14.031054842740796
14.17,-0.26,-0.69,14.189171927917428
13.66,-1.0,-3.01,14.023398304262772
12.86,-2.09,-4.89,13.91617045023522
12.08,-3.06,-5.94,13.804839731050846
11.49,-3.64,-6.19,13.549383749824196
11.15,-3.62,-5.53,12.961782284855738
11.17,-3.01,-4.23,12.317544398133908
11.66,-2.32,-2.79,12.211556002410177
12.48,-2.28,-1.53,12.77848582579329
13.62,-3.42,-0.55,14.053586730795807
15.18,-5.59,-0.08,16.17673947370112
16.85,-8.23,-0.38,18.75632693253133
17.83,-10.69,-1.37,20.834152250571652
17.24,-13.0,-1.99,21.68358134626289
15.79,-16.53,-1.94,22.941852584305398
14.33,-19.34,-0.7,24.080583464692047
12.29,-19.61,1.56,23.195469385205374
9.64,-19.61,2.78,22.027485103842427
7.32,-19.61,1.81,21.009773915965877
6.37,-19.6,1.21,20.644636107231342
6.97,-19.61,1.73,20.883627558448747
7.87,-19.61,2.03,21.227574048863897
7.45,-19.61,1.9,21.06334731233381
5.08,-19.61,2.4,20.39898281777795
1.47,-19.61,3.15,19.915709879389187
-2.09,-19.61,3.34,20.00189491023288
-4.98,-19.61,3.1,20.46857347252124
-6.93,-19.61,2.92,21.00246176046989
-7.2,-19.59,2.89,21.070363072334565
-6.06,-18.59,2.8,19.75225809875924
-4.54,-15.96,2.31,16.753187756364458
-3.68,-13.09,1.67,13.699613133223872
-4.14,-11.01,1.74,11.89063917541862
-6.04,-9.9,2.76,11.920956337475614
-9.18,-9.5,3.77,13.738096665841306
-12.97,-9.33,3.98,16.4654243795901
-15.9,-8.64,3.78,18.486427453675304
-16.41,-6.88,3.83,18.20141203313633
-14.51,-4.31,4.07,15.674217683827155
-12.01,-1.83,4.41,12.924283345702383
-10.88,-0.35,4.62,11.825451365592777
-11.7,-0.45,4.85,12.673397334574496
-13.43,-1.98,5.09,14.498048144491726
-14.52,-4.11,5.24,15.974357577067067
-14.1,-6.07,5.48,16.29985582758326
-12.42,-7.29,5.88,15.555542420629374
-10.29,-7.53,6.34,14.240105336689052
-8.33,-6.93,6.66,12.718860011809236
-6.86,-5.9,6.59,11.193645518775371
-6.22,-5.51,6.47,10.531353189405433
-6.26,-7.1,6.19,11.309893898706566
-6.23,-11.46,5.54,14.171665392606474
-5.76,-17.37,4.52,18.85006366036996
-4.81,-19.61,3.61,20.51146752428992
-4.49,-19.61,4.12,20.535009130750343
-4.31,-19.61,4.38,20.55024574062315
-2.93,-19.6,4.01,20.21942135670554
-1.05,-19.6,4.88,20.225649556936364
0.49,-19.61,6.32,20.60909022737297
1.22,-19.61,6.92,20.830912125972784
1.32,-19.61,6.75,20.7811693607458
1.35,-19.61,6.29,20.63828238977265
1.47,-19.61,5.31,20.36931761252693
1.58,-19.61,3.93,20.06223816028511
1.43,-19.61,3.02,19.892646882705176
1.46,-19.61,2.46,19.81755030269887
2.47,-19.59,1.91,19.83726543654644
4.85,-18.28,1.33,18.959161373858286
7.83,-14.89,1.12,16.860468558139182
10.39,-10.87,1.49,15.110562530892093
11.91,-7.21,1.91,14.05276841053036
12.15,-4.39,1.97,13.068110039328564
11.41,-2.63,1.78,11.843707189896245
10.29,-1.81,1.62,10.57282365312124
9.23,-1.45,1.5,9.462843124558283
8.36,-1.08,1.41,8.546584112965833
7.75,-0.69,1.28,7.885239374933395
7.39,-0.38,1.04,7.472489544991013
7.27,-0.26,0.65,7.303629234839347
7.45,-0.29,0.1,7.456312761680535
7.98,-0.38,-0.41,7.999556237692189
8.84,-0.35,-0.38,8.855083285887265
9.89,-0.15,0.04,9.891218327385156
10.8,-0.2,-0.48,10.812511271670427
11.35,-1.12,-2.18,11.61160195666386
11.5,-2.7,-4.14,12.517172204615546
11.37,-4.17,-5.93,13.48446142788061
11.36,-5.01,-6.75,14.131956693961383
11.27,-5.51,-5.75,13.799836955558568
10.35,-7.28,-3.49,13.126347549870832
9.08,-12.24,-2.59,15.458722456917323
7.81,-18.2,-2.84,20.00754107830345
4.23,-19.61,-5.01,20.677163732001542
1.44,-19.61,-5.99,20.554945876844336
-2.44,-19.59,-6.47,20.77456618078943
-2.38,-19.6,-4.91,20.3453311597526
-0.47,-19.61,-2.08,19.725602652390624
-0.88,-19.61,-0.52,19.63662139982334
-3.16,-19.61,-0.98,19.88713403183073
-4.88,-19.61,-2.35,20.344262090329057
-5.1,-19.61,-3.03,20.487630414472047
-4.13,-19.61,-2.57,20.20430399692105
-2.63,-18.92,-1.38,19.15170227421051
-1.37,-15.63,0.02,15.689939451763353
-0.78,-11.27,1.42,11.385855259926675
-0.99,-7.39,2.62,7.90294881673923
-1.76,-4.53,3.69,6.10201606028696
-2.8,-3.14,5.07,6.588209164864152
-4.14,-3.39,6.67,8.551058414021039
-5.92,-4.56,7.87,10.852506622895929
-8.09,-5.71,7.97,12.711140782793652
-10.42,-5.95,6.97,13.876591800582736
-11.95,-5.18,6.02,14.348355306445404
-11.75,-3.83,5.37,13.474728197629814
-9.99,-3.03,5.54,11.818316292941224
-8.74,-4.36,7.55,12.345027338973372
-9.76,-6.73,9.72,15.330652301842868
-12.31,-8.23,10.4,18.094999309201423
-14.31,-8.54,10.36,19.622367339340077
-14.5,-8.43,10.2,19.630458476561365
-13.11,-8.42,10.37,18.716447312457564
-10.92,-8.66,10.66,17.54644123462077
-8.71,-9.36,10.42,16.493941311887827
-6.95,-11.36,10.33,16.85410929120848
-5.51,-15.62,10.01,19.353154781585356
-3.8,-19.19,8.88,21.483726399300476
-2.37,-19.61,9.32,21.84104850962975
-1.97,-19.61,10.02,22.10957711038364
-2.21,-19.61,8.82,21.615471311077165
-2.65,-19.6,7.83,21.271845242009448
-2.41,-19.61,8.14,21.368663973210868
-0.68,-19.61,8.55,21.40366790996347
2.39,-19.61,8.63,21.55785471701672
5.52,-19.61,8.11,21.9270289825138
7.17,-19.61,7.25,22.102567724135582
6.81,-19.43,6.33,21.53996053849681
5.05,-17.74,5.07,19.12890483012553
3.15,-15.2,3.7,15.957835066198673
2.49,-13.04,2.65,13.537510849487804
3.65,-11.43,2.3,12.217094580955
6.0,-10.07,2.38,11.961157970698322
8.63,-8.51,2.49,12.37324128916914
10.8,-6.69,2.27,12.905386472322323
12.07,-5.02,1.53,13.161542462796676
12.22,-3.77,0.42,12.795221764393144
11.54,-2.9,-0.77,11.92369489713654
10.66,-2.27,-1.65,11.02320280136404
10.02,-1.7,-1.81,10.323105153005075
9.82,-1.17,-1.52,10.005583441259184
9.83,-0.63,-1.34,9.940895331910502
9.77,-0.03,-1.58,9.89697933715131
9.66,0.38,-2.27,9.93040281156812
9.71,0.42,-3.03,10.180442033625065
10.08,0.27,-3.09,10.546440157702504
10.59,0.28,-2.62,10.91287771396711
10.89,0.36,-1.98,11.074389373685577
10.98,0.12,-1.89,11.142122777998814
10.94,-0.93,-2.16,11.189910634138236
11.2,-3.19,-2.62,11.936519593248276
12.07,-6.72,-2.74,14.08371044859983
13.45,-11.93,-1.64,18.053171466531857
15.0,-17.83,-1.23,23.332848090192503
15.07,-19.61,-1.06,24.75440566848657
11.78,-19.61,-0.76,22.888820415215807
6.42,-19.61,-1.28,20.673821610916544
2.75,-19.59,-1.4,19.8315556626302
2.05,-19.6,-1.58,19.77015174448593
2.11,-19.61,-1.63,19.79042950519265
1.48,-19.61,-0.85,19.684130664065407
-0.24,-19.61,0.56,19.619462276015614
-2.9,-19.61,1.25,19.86264332862069
-5.62,-19.61,0.68,20.410754518145577
-6.78,-19.61,0.02,20.748997566147622
-5.99,-19.44,0.53,20.3488230617891
-4.22,-17.62,1.39,18.171540936310272
-2.79,-14.59,2.26,15.025305321357031
-2.35,-11.44,3.19,12.106700624034607
-2.98,-8.42,4.27,9.899984848473254
-4.28,-5.78,5.46,9.029861571474946
-5.92,-3.95,6.86,9.88476099862814
-7.75,-3.09,8.19,11.691308737690576
-9.48,-3.05,8.5,13.092856831112147
-10.5,-3.51,8.03,13.676658948734518
-10.73,-4.24,7.36,13.685031969272124
-10.62,-4.97,6.76,13.534507748714024
-10.64,-5.38,6.61,13.63253828162606
-10.95,-5.3,7.09,14.080504252334146
-11.46,-4.74,8.0,14.758021547619451
-11.88,-4.05,8.95,15.41555707718667
-12.02,-3.59,9.69,15.851328020074533
-11.75,-3.47,10.3,16.006042608964904
-10.99,-3.71,10.58,15.699700634088536
-9.79,-4.45,10.17,14.801199275734382
-8.57,-5.81,9.28,13.903934694898416
-7.76,-7.69,8.43,13.799224615897808
-7.14,-9.88,8.28,14.736091747814276
-6.73,-12.68,8.9,16.890390759245328
-6.33,-16.93,9.9,20.60834297074852
-4.9,-19.56,10.75,22.850954028223853
-3.0,-19.61,12.57,23.485250690593023
-1.79,-19.61,13.28,23.7510968167788
-1.22,-19.61,10.26,22.1654708950656
-0.74,-19.6,7.67,21.06030626557933
-0.05,-19.61,7.57,21.020454324300417
1.14,-19.61,8.19,21.28210046024593
2.87,-19.61,8.15,21.42922070444933
4.3,-19.61,7.75,21.51986524121376
5.04,-19.61,6.75,21.342825492422502
5.35,-19.38,4.99,20.714898020506883
5.24,-17.71,3.36,18.772088322826527
5.19,-15.18,2.44,16.227202469926848
5.67,-12.65,2.28,14.048836250736215
6.6,-10.26,2.54,12.46110749492195
7.68,-8.02,2.68,11.423011862026582
8.61,-5.93,2.65,10.785151830178377
9.14,-3.99,2.38,10.253004437724584
9.23,-2.43,1.82,9.716491136207557
9.44,-0.74,1.1,9.532638669329703
9.99,-0.25,1.14,10.057942135446991
10.64,0.06,0.77,10.66799418822489
10.92,0.24,0.02,10.92265535481185
10.7,0.29,-0.54,10.717541695743478
10.29,0.01,-1.07,10.345486938757402
10.23,-0.63,-1.6,10.373514351462576
10.76,-1.36,-1.75,10.985886400286503
11.74,-1.69,-1.6,11.96844601441641
12.77,-1.37,-1.39,12.91827774898806
13.37,-0.52,-1.36,13.449048293466715
13.2,-0.17,-1.84,13.328709614962731
12.59,-1.65,-3.22,13.099580145943609
12.36,-5.18,-4.77,14.225150262826752
12.92,-11.03,-4.09,17.473276739066428
14.29,-17.66,-0.98,22.738515782697867
13.93,-19.61,-1.54,24.10329023183349
10.37,-19.61,-1.46,22.231072848605397
5.73,-19.61,0.55,20.43740443402733
2.41,-19.59,0.34,19.740612959075005
1.26,-19.6,-1.15,19.674097183860816
0.7,-19.61,-1.91,19.71522761725058
-0.39,-19.61,-2.7,19.79884340056257
-2.02,-19.61,-2.49,19.870395064014204
-4.25,-19.61,-0.86,20.083679941683997
-6.79,-19.61,0.59,20.760643053624328
-8.63,-19.61,1.2,21.45854142293926
-9.15,-19.38,1.28,21.46963669930164
-8.43,-17.66,1.3,19.61199887823778
-7.03,-14.74,1.49,16.398432851952652
-5.71,-11.54,1.83,13.004791424701896
-4.99,-8.5,2.23,10.10559251108019
-5.12,-5.8,2.54,8.142849624056678
-6.11,-3.84,2.54,7.650444431534681
-7.82,-2.89,2.37,8.667260236083834
-9.84,-2.8,2.27,10.479432236528847
-11.49,-3.05,2.29,12.106473474963716
-12.23,-3.02,2.41,12.825809915946827
-11.9,-2.56,2.71,12.470272651389784
-10.94,-1.85,3.4,11.604572374715062
-10.15,-1.14,4.44,11.137131587621653
-9.99,-0.53,5.43,11.382701788239908
-10.38,0.01,5.83,11.90518374490709
-11.08,0.44,5.88,12.551270851989452
-11.79,0.35,6.01,13.238077655007164
-11.91,-0.56,6.29,13.480571204515035
-11.24,-2.14,6.57,13.194017583738471
-10.24,-3.92,6.91,12.960405086261773
-9.29,-5.49,7.57,13.181392187473977
-8.45,-6.96,7.95,13.52947153439483
-7.71,-9.08,7.86,14.271303374254224
-7.05,-13.36,7.63,16.923622543651817
-6.25,-18.4,5.87,20.2997389145772
-5.62,-19.61,4.77,20.94968734850237
-6.23,-19.61,6.4,21.548201781123176
-6.34,-19.61,5.72,21.388457167360155
-4.38,-19.6,4.0,20.477900282988003
-2.02,-19.61,5.29,20.411188108485995
-0.24,-19.61,7.36,20.947059459504096
1.11,-19.61,7.86,21.15570372263707
1.97,-19.61,7.32,21.02416229008899
2.2,-19.6,6.61,20.80125236614373
1.93,-19.0,5.72,19.935980036105573
1.38,-17.44,4.76,18.13051571246665
0.94,-15.51,3.68,15.968284190857828
1.2,-13.45,2.27,13.692895968347964
2.4,-11.5,1.14,11.802948784096284
4.16,-9.73,0.69,10.604461325310211
5.93,-8.04,0.57,10.0065678431718
7.22,-6.27,0.47,9.57403781066275
7.75,-4.52,0.28,8.976151736685381
7.64,-3.04,-0.04,8.22270028640227
7.35,-2.12,-0.25,7.653718050725412
7.28,-1.83,-0.27,7.5113380965045105
7.56,-1.96,-0.27,7.814608115574318
7.95,-2.17,-0.57,8.260526617595273
8.11,-2.23,-1.23,8.500464693180014
8.05,-2.2,-1.89,8.5565530443047
7.95,-1.91,-2.44,8.5325377233271
8.19,-1.57,-2.95,8.845535597124687
8.97,-1.59,-3.0,9.591089614845648
9.95,-2.17,-2.12,10.402201690026972
10.95,-3.16,-1.02,11.442399223939006
11.87,-4.24,-0.49,12.614063579988803
12.45,-5.36,-0.48,13.563277627476332
12.6,-6.96,-0.77,14.41507891064076
12.52,-9.58,-1.48,15.834051913518536
12.59,-13.31,-2.75,18.52637849122165
12.73,-17.33,-3.28,21.75178613355694
11.9,-19.56,-2.58,23.04039930209544
9.42,-19.61,-0.71,21.76677743718624
5.85,-19.61,1.03,20.48988774981454
2.39,-19.61,1.06,19.78352344755605
0.39,-19.6,0.22,19.60511412871652
-0.41,-19.61,-0.28,19.616284051776983
-1.18,-19.61,-0.59,19.65432776769534
-2.07,-19.61,-1.02,19.74531336798685
-3.14,-19.61,-0.85,19.87798279504236
-4.71,-19.61,0.16,20.168336569980184
-6.54,-19.6,1.17,20.69542219912413
-8.13,-18.7,1.69,20.46076733653946
-8.67,-16.12,1.79,18.39095973569623
-7.99,-13.14,1.86,15.490619742282748
-6.43,-10.37,2.01,12.36615946848495
-4.71,-7.85,2.32,9.443992799658416
-3.45,-5.74,2.99,7.334180254125202
-3.11,-4.51,3.97,6.765582014874995
-3.87,-4.18,4.49,7.253233761571455
-5.54,-4.29,3.93,8.033716450062201
-7.69,-4.15,3.11,9.27527358087081
-9.77,-3.59,2.78,10.77355094664707
-11.09,-2.68,2.75,11.735970347610802
-11.17,-1.83,2.99,11.707173014865717
-10.65,-1.85,4.22,11.60402516370936
-10.58,-2.9,6.79,12.901569671943022
-11.12,-3.74,9.24,14.933840765188304
-11.78,-3.38,10.32,16.021710270754493
-12.17,-2.08,10.34,16.104375181918734
-11.98,-0.83,9.76,15.47471809113174
-11.19,-0.64,8.9,14.312082308315585
-10.05,-1.83,8.11,13.043139959380946
-8.98,-3.89,7.41,12.275202645985118
-8.36,-6.29,7.25,12.728558441551815
-8.28,-8.87,7.93,14.495523446912843
-8.39,-11.7,8.8,16.873710321088247
-7.31,-19.16,9.11,22.439558819192506
-5.33,-19.61,9.45,22.41123602124613
-3.46,-19.61,11.58,23.03519264082677
-2.54,-19.61,10.33,22.309473324128472
-2.48,-19.6,6.63,20.83908107379018
-2.66,-19.61,5.68,20.588591501120227
-2.29,-19.61,6.7,20.84912947823002
-1.12,-19.61,7.44,21.0038115588576
0.42,-19.61,7.58,21.02819297990201
1.83,-19.6,7.27,20.98479926041705
2.53,-18.53,6.67,19.855747278810732
2.44,-15.74,5.72,16.923935712475394
2.1,-12.62,4.47,13.551948199428743
2.06,-9.88,3.3,10.618286114058144
2.49,-7.58,2.58,8.385278766982049
3.44,-5.73,2.01,6.979011391307511
4.84,-4.3,1.14,6.573826891544985
6.49,-3.21,0.36,7.249399975170359
8.0,-2.41,-0.01,8.355130160566022
9.08,-1.97,-0.25,9.294611342062668
9.73,-1.86,-0.54,9.92089209698402
10.03,-1.91,-0.68,10.232858838076485
10.06,-1.96,-0.66,10.270384608182887
9.84,-1.87,-0.56,10.031754582325068
9.41,-1.54,-0.7,9.560842013128342
9.04,-1.13,-1.06,9.17181007217223
9.08,-0.86,-1.3,9.212817158719693
9.59,-0.71,-1.26,9.698443174035717
10.43,-0.53,-0.96,10.487487783067971
11.21,-0.39,-0.37,11.222882873843067
11.7,-0.76,0.14,11.725493593022
11.98,-2.45,-0.28,12.231161024203711
12.45,-5.84,-1.38,13.820727187814684
13.55,-10.88,-1.88,17.47888154316517
14.75,-16.59,-0.54,22.205454284927384
14.64,-19.61,0.61,24.47966094536442
12.16,-19.61,1.78,23.142733200726312
7.97,-19.61,4.33,21.60606164945384
3.62,-19.6,3.93,20.315247967967316
1.76,-19.6,1.31,19.722416180579906
1.9,-19.61,-0.51,19.70842966854539
2.14,-19.61,-1.44,19.77891048566629
1.83,-19.61,-1.13,19.72759235183047
0.57,-19.61,0.46,19.62367447752841
-1.59,-19.61,1.96,19.77174246241337
-4.16,-19.61,2.43,20.19313249597496
-6.27,-19.61,2.06,20.69078538867
-7.03,-19.27,1.53,20.569265908145574
-6.59,-17.46,1.37,18.712471776865826
-5.43,-14.62,1.66,15.683905763552648
-4.47,-11.42,2.24,12.466551247237543
-4.13,-8.27,2.9,9.688126753918944
-4.43,-5.53,3.64,7.965889780809172
-5.17,-3.41,4.39,7.591383273159114
-5.91,-1.94,4.58,7.724512929628638
-6.16,-1.1,4.04,7.448301819878138
-5.9,-0.92,3.49,6.916393568905692
-5.63,-1.5,3.58,6.83836968874892
-5.78,-2.52,4.39,7.683156903252725
-6.52,-3.14,5.9,9.33702308018996
-7.96,-2.58,7.4,11.170407333665144
-9.87,-0.94,8.66,13.164197658801692
-11.67,1.26,9.26,14.95072239057364
-12.35,3.09,8.98,15.579184831049409
-11.42,3.16,8.22,14.421178869981471
-9.69,0.87,7.85,12.501019958387396
-8.45,-2.57,7.55,11.619376058980103
-8.15,-5.67,7.11,12.211613325027942
-8.37,-7.61,6.84,13.219478053236443
-8.71,-8.27,7.08,13.942144741753328
-9.05,-9.02,8.07,15.112504755995944
-9.26,-12.35,10.67,18.76483413196077
-8.95,-17.8,12.68,23.616199948340544
-7.84,-19.61,10.61,23.634504437368683
-6.91,-19.61,7.7,22.171833483047813
-5.82,-19.61,5.48,21.176753764446524
-3.3,-19.6,3.81,20.237739498274014
-1.07,-19.6,4.17,20.06723199646628
0.18,-19.61,5.74,20.43360222770327
0.72,-19.61,6.3,20.60971858129072
0.85,-19.61,6.04,20.536703727716382
0.74,-19.61,5.81,20.465966871858264
0.55,-19.44,5.64,20.249091337637847
0.64,-17.66,5.25,18.43495863841305
1.15,-14.81,4.39,15.4896965754659
1.88,-12.06,3.29,12.641285535893887
2.94,-9.78,2.34,10.477003388373983
4.25,-8.04,1.96,9.302994141672883
5.49,-6.69,1.97,8.875646455329324
6.43,-5.54,1.97,8.713059164266015
7.04,-4.42,1.75,8.494733662687723
7.44,-3.44,1.25,8.29154388518809
7.68,-2.79,0.58,8.191635978240244
7.8,-2.5,0.13,8.191880126076065
7.95,-2.38,0.01,8.298614342165806
8.2,-2.23,0.05,8.497964462152098
8.37,-1.94,0.2,8.594213169336678
8.18,-1.44,0.37,8.314018282395102
7.6,-0.78,0.45,7.65316274490488
6.95,-0.24,0.38,6.964517212269635
6.64,0.05,0.12,6.641272468435548
7.06,0.04,-0.06,7.060368262350059
8.23,-0.19,-0.32,8.2384100407785
9.78,-0.83,-0.86,9.85276103434971
11.23,-2.13,-1.02,11.47563505867976
12.34,-4.06,-0.44,12.998184488612246
13.4,-6.66,0.44,14.97027721854208
14.5,-10.19,1.52,17.78753777227191
15.42,-15.22,2.82,21.848963362136885
15.26,-19.15,2.41,24.604840987090324
12.9,-19.61,2.07,23.56367967869195
8.0,-19.61,2.16,21.28891025862996
3.02,-19.61,0.16,19.841827032811267
0.69,-19.6,-1.31,19.65584391472419
0.69,-19.61,-0.47,19.627763499696037
0.99,-19.61,1.24,19.674089559621304
-0.05,-19.61,2.32,19.746822529207076
-2.91,-19.61,3.04,20.056465291770632
-7.09,-19.61,3.48,21.14073319447554
-11.07,-19.61,3.09,22.72982841994193
-12.55,-19.61,2.08,23.374794116740368
-10.72,-18.59,1.13,21.489146097506996
-7.26,-15.5,0.91,17.140177945400684
-4.2,-11.94,1.23,12.716780252878475
-2.56,-8.78,1.98,9.357478292788072
-3.78,-4.11,2.87,6.27832780284687
-5.7,-3.0,2.81,7.027524457445879
-7.57,-2.74,2.7,8.491319096583286
-9.02,-2.88,2.55,9.805982867617097
-9.91,-2.87,2.5,10.615790126033955
-10.24,-2.32,2.85,10.87945311125518
-9.97,-1.67,3.41,10.66854723005902
-9.49,-1.75,4.02,10.453850965075024
-9.55,-2.7,4.85,11.046040014412403
-10.52,-3.93,5.36,12.443669073066834
-11.81,-4.65,5.39,13.789514132122278
-12.57,-4.33,5.59,14.422270972353834
-12.5,-3.03,6.27,14.308871374081184
-11.72,-1.56,6.9,13.68948501587989
-10.44,-1.0,6.97,12.59263673739539
-9.18,-2.15,6.6,11.508905247676688
-8.36,-4.84,5.82,11.277748002150076
-8.12,-8.36,5.19,12.757746666241651
-8.19,-12.39,5.51,15.841347796194617
-8.12,-16.94,6.61,19.91457004306144
-7.24,-19.57,6.46,21.84339946070666
-5.98,-19.61,6.86,21.61879043795004
-5.91,-19.61,9.07,22.39966740824515
-5.51,-19.6,7.22,21.602048513972004
-3.4,-19.6,3.32,20.16785561233519
-1.58,-19.61,3.05,19.90856599557085
-0.75,-19.61,4.28,20.0856416377471
-0.11,-19.61,4.74,20.17502912017725
0.72,-19.61,4.88,20.22090255156777
1.42,-19.61,4.7,20.215303608899863
1.78,-19.61,3.82,20.05773915475022
1.89,-19.11,2.74,19.397726670927188
2.11,-17.43,1.89,17.658683416381866
2.87,-15.21,1.49,15.54995498385767
4.21,-12.95,1.43,13.692023225221318
5.88,-10.8,1.57,12.3967455406651
7.43,-8.67,1.87,11.57025064551326
8.56,-6.51,2.04,10.946017540640067
9.13,-4.49,1.78,10.328862473670563
9.23,-2.8,1.42,9.749323053422737
9.25,-1.52,1.37,9.473637105146048
9.53,-0.6,1.55,9.673851353003103
10.06,-0.02,1.55,10.178727818347438
10.46,0.35,0.87,10.50195219947225
10.55,0.5,-0.12,10.562523372755203
10.47,0.45,-0.84,10.513277319656323
10.32,0.38,-1.31,10.40975023715747
10.27,0.39,-1.54,10.39214126154952
10.36,0.69,-1.39,10.475581129464846
10.53,1.37,-0.94,10.660272041556912
10.61,2.17,-0.6,10.846243589372312
10.23,2.14,-0.9,10.490114394037846
9.72,0.28,-1.7,9.871514574775242
10.07,-3.59,-2.59,11.000049999886365
11.54,-9.64,-3.28,15.390243662788448
13.59,-16.94,-2.8,21.89729892018648
14.19,-19.61,-1.49,24.25135666308176
11.58,-19.61,1.1,22.80040569814493
6.86,-19.61,4.15,21.185707446295016
2.1,-19.59,5.15,20.36419897761756
-0.74,-19.6,5.12,20.27121111330056
-1.88,-19.61,4.89,20.29774864363041
-2.91,-19.61,3.66,20.159756942979246
-4.49,-19.61,2.32,20.250792577082013
-6.46,-19.61,2.07,20.7501469874312
-8.7,-19.61,2.6,21.61023137312509
-10.65,-19.61,2.91,22.504281814801377
-11.15,-19.27,2.59,22.413466933966284
-10.01,-17.14,2.01,19.950433579248347
-8.06,-14.09,1.51,16.302509009351905
-6.2,-11.19,1.36,12.864901865152332
-4.86,-8.58,1.53,9.978822575835288
-4.11,-6.19,1.83,7.652261103752276
-3.85,-4.21,2.09,6.07574686766985
-4.01,-2.79,2.33,5.412310042856007
-4.61,-1.93,2.47,5.574755600024095
-5.53,-1.46,2.36,6.187253025374024
-6.63,-1.23,2.26,7.111778961694465
-7.69,-1.11,2.21,8.077889575873144
-8.44,-0.93,2.23,8.779031837281375
-8.56,-0.6,2.47,8.929417674182343
-8.04,-0.26,2.81,8.52087436827935
-7.33,-0.1,2.9,7.883457363365391
-7.0,-0.25,3.02,7.627771627415179
-7.33,-0.62,3.54,8.163632769790665
-8.29,-0.84,4.13,9.299817202504574
-9.23,-0.7,4.55,10.314329837657898
-9.59,-0.4,4.98,10.813348232624342
-9.36,-0.3,5.63,10.926870549246932
-8.81,-0.79,5.96,10.66591768203749
-8.18,-2.4,5.3,10.03804761893467
-7.76,-5.82,4.47,10.680397932661498
-7.53,-11.53,4.42,14.46299415750418
-7.62,-17.78,4.51,19.86285226245214
-8.46,-19.61,3.58,21.655024821043263
-9.05,-19.61,3.52,21.882527276345392
-8.9,-19.61,6.33,22.44618007590601
-8.96,-19.59,7.97,22.96890506750376
-8.9,-19.6,6.77,22.56552458951487
-7.61,-19.61,5.47,21.73442200749769
-5.37,-19.61,5.63,21.09705903674728
-3.45,-19.61,5.6,20.683679556597276
-2.28,-19.61,5.25,20.42824025705592
-1.76,-19.61,5.16,20.35375395350941
