x,y,z,a
-18.81,-14.29,1.76,23.687925194073035
-19.61,-15.51,4.05,25.328140476552957
-19.61,-17.92,5.9,27.211918344725348
-19.61,-19.52,7.35,28.62874429659813
-19.6,-19.61,8.49,28.996417020038876
-19.55,-19.61,9.21,29.181821396204864
-18.3,-19.36,9.74,28.36489379497128
-15.0,-19.03,10.32,26.337108801081413
-10.58,-19.34,11.25,24.749434336970207
-5.88,-19.6,12.43,23.94241633586719
-0.94,-19.61,13.56,23.86020326820373
4.09,-19.61,14.35,24.64148331574217
9.36,-19.61,14.99,26.398140085998484
15.88,-19.61,15.65,29.69257482940811
19.58,-19.61,16.0,31.998882792997637
19.61,-19.61,15.48,31.760582488361266
19.61,-19.61,15.12,31.58668390318933
19.6,-19.61,14.34,31.21454308491476
19.6,-19.61,12.78,30.529338348545977
19.61,-19.11,11.2,29.583512299928145
19.61,-17.29,10.35,28.117942670117245
19.61,-14.18,9.92,26.15398440008711
19.61,-10.43,9.27,24.068026508212093
19.56,-6.66,7.76,22.071855381911146
17.78,-3.24,5.39,18.859430001991047
14.2,-0.49,2.9,14.501382692695204
11.49,1.7,0.03,11.615119456983644
10.07,3.9,-2.61,11.109770474676784
9.82,6.2,-3.84,12.23184368768666
10.45,9.41,-3.92,14.598527322987067
12.07,13.91,-2.58,18.596488915921736
14.39,18.29,-1.02,23.294561597076687
16.29,19.61,0.42,25.496913538701108
17.41,19.34,1.34,26.05646368945717
17.64,16.73,1.67,24.36906645729376
17.14,13.36,1.42,21.77809909060017
16.61,10.21,0.95,19.52021260130125
16.42,7.28,0.62,17.972178499002286
16.29,4.48,0.64,16.90692461685448
16.15,1.96,1.15,16.30909562176885
16.49,-0.55,2.45,16.68008093505544
17.94,-3.65,4.6,18.87660191877765
19.4,-7.87,6.88,22.03704381263512
19.61,-13.79,8.97,25.59642748510034
19.61,-18.84,10.53,29.1612516878134
19.61,-19.61,10.15,29.5317913442446
19.61,-19.61,9.13,29.19693648313124
19.61,-19.61,8.47,28.997329187357927
19.57,-19.59,7.83,28.77606470662728
18.05,-19.61,6.48,27.42890810805272
14.38,-19.61,4.92,24.81013704113704
10.12,-19.61,3.47,22.338473537822587
6.15,-19.61,1.99,20.647873982567795
2.71,-19.61,0.19,19.797280116217983
-1.52,-19.61,-0.56,19.6767908968917
-7.28,-19.61,0.63,20.92719283611636
-14.05,-19.61,2.83,24.289164250751817
-18.96,-19.61,5.09,27.747825139999712
-19.61,-19.61,6.81,28.55661569584183
-19.61,-19.61,8.0,28.86354448088453
-19.38,-19.61,9.08,29.027278549667724
-17.83,-19.61,9.56,28.17542546262612
-15.74,-19.61,9.07,26.73134115602881
-13.47,-19.61,8.6,25.29729234522936
-11.14,-19.61,9.08,24.312509125962297
-8.62,-19.61,10.48,23.847157063264376
-5.58,-19.61,12.04,23.678051017767487
-2.13,-19.61,13.28,23.77913791540812
2.19,-19.61,14.56,24.52227150979289
7.84,-19.61,16.12,26.568253612159005
15.3,-19.61,17.42,30.36607482043078
19.61,-19.61,18.17,33.154986050366546
19.61,-19.61,18.45,33.309258472682934
19.61,-19.61,17.64,32.867518920660864
19.6,-19.61,16.36,32.19257212463769
19.6,-19.21,14.48,31.029896873821546
19.61,-17.59,11.92,28.914470425722826
19.61,-15.72,9.6,26.904098200831783
19.61,-12.9,7.7,24.70328115858296
19.61,-8.77,5.86,22.266670159680366
19.58,-4.11,3.52,20.31400748252299
17.87,0.22,0.59,17.881090570767768
14.06,3.66,-1.75,14.63358124315439
11.22,6.7,-2.07,13.231148854124498
9.77,11.06,-2.04,14.8975870529425
9.45,16.79,-1.79,19.34969508803692
10.49,19.61,-0.71,22.25075953759781
12.85,19.61,0.3,23.44705951713349
15.84,19.61,0.95,25.22618084451152
18.63,19.38,1.94,26.952270776318645
19.61,16.74,3.11,25.970209856680015
19.61,13.34,3.55,23.98145533532108
19.61,10.85,3.53,22.687783056085493
19.6,8.98,3.25,21.802818625122764
19.61,6.82,3.07,20.98783933614892
19.61,2.97,3.78,20.190626538074543
19.61,-2.55,5.1,20.42215953321293
19.61,-8.38,6.91,22.41706046742079
19.61,-13.85,9.24,25.7245446995666
19.61,-18.43,10.51,28.890778805702
19.61,-19.61,10.22,29.5559232642122
19.61,-19.61,8.69,29.062351935106697
19.61,-19.61,6.81,28.55661569584183
19.6,-19.6,6.03,28.36689796223761
18.62,-19.61,6.46,27.802663541466668
15.75,-19.61,6.77,26.047024782112832
11.56,-19.61,6.33,23.6274120461806
7.32,-19.61,5.3,21.592232399638533
3.66,-19.61,3.62,20.274419843734123
-0.2,-19.61,1.94,19.70674250098174
-4.35,-19.61,0.54,20.093934408174025
-8.58,-19.61,0.2,21.40580528735137
-13.13,-19.42,1.12,23.468866610895383
-17.31,-18.62,3.26,25.63138895963307
-19.57,-17.74,6.19,27.12947843214093
-19.61,-17.49,8.82,27.71722569089482
-19.61,-17.66,10.21,28.296144613710187
-19.43,-18.45,10.64,28.82944675154208
-17.81,-19.41,10.2,28.24861412529825
-14.93,-19.61,9.37,26.367667701182825
-11.6,-19.49,9.25,24.494542249244013
-5.43,-17.3,10.53,20.967970812646605
-2.31,-16.62,11.18,20.163156994875575
0.76,-17.27,11.71,20.87952585668554
4.01,-18.77,12.24,22.76423949970655
8.3,-19.61,13.02,24.959216734505112
14.83,-19.61,12.79,27.713987443166676
19.36,-19.61,11.54,29.87529581443504
19.61,-19.61,10.87,29.786928341136484
19.61,-19.61,10.52,29.660994588853555
19.6,-19.61,10.04,29.487517698171885
19.6,-19.23,9.47,29.04537484695283
19.61,-16.6,8.2,26.96946606812972
19.61,-13.2,6.64,24.553649423252747
19.61,-10.01,5.08,22.595543808459222
19.61,-6.83,3.68,21.08894022941883
18.88,-3.82,2.53,19.428013279797806
16.02,-1.13,1.67,16.146398979339015
12.52,1.54,1.05,12.65798167165682
9.69,4.55,1.12,10.76350314721002
8.41,8.0,1.59,11.715639120423605
8.79,11.61,2.41,14.760226963024651
10.06,15.21,3.76,18.619487103569742
11.43,18.22,4.94,22.068459393442037
12.47,19.42,5.66,23.762847051647665
13.31,18.97,5.98,23.932768331306765
14.13,17.99,5.77,23.592157595268816
14.87,16.63,5.22,22.91118067669145
15.33,14.4,4.54,21.5169816656519
15.33,11.37,3.99,19.498869197981712
15.27,8.19,3.67,17.71208344605456
15.2,5.49,3.48,16.53150023440099
15.12,3.36,3.5,15.879357669628831
16.07,1.07,4.3,16.669727052354517
18.44,-2.78,6.2,19.652022796648694
19.61,-8.36,8.35,22.894632558746164
19.61,-15.24,8.59,26.279227538114583
19.61,-19.48,7.66,28.68271430670396
19.61,-19.61,7.63,28.76319001779879
19.61,-19.61,7.39,28.70045818449594
19.61,-19.6,7.9,28.82918833404784
19.61,-19.6,7.54,28.73262431453138
18.49,-19.61,6.51,27.727464723627364
15.14,-19.61,5.69,25.419437444601325
11.47,-19.61,5.12,23.287923909185206
8.23,-19.61,4.04,21.64732316015077
5.21,-19.61,2.03,20.391593856292843
1.02,-19.61,-0.19,19.637428548565108
-3.42,-19.48,-1.39,19.826721867217486
-7.81,-18.71,-1.27,20.31435699203891
-12.42,-17.96,0.19,21.836989261342783
-17.33,-18.18,2.21,25.21359553891511
-19.61,-18.97,3.69,27.532328270598548
-19.61,-19.56,4.62,28.08006588311359
-19.52,-19.61,4.62,28.05221738116258
-17.09,-19.61,4.25,26.35683402838816
-13.35,-19.61,4.11,24.07626839857041
-10.18,-19.61,4.59,22.56662580006147
-8.13,-19.61,5.94,22.043878969001803
-6.86,-19.61,7.63,22.13207175119401
-5.66,-19.61,9.26,22.412837839060003
-3.87,-19.61,10.69,22.667269354732607
-1.34,-19.61,11.84,22.946313429394277
2.34,-19.61,12.9,23.58893172655345
7.92,-19.61,13.72,25.209460525762942
15.88,-19.61,13.95,28.832776487879205
19.61,-19.61,14.22,31.16588840383024
19.61,-19.61,14.95,31.505661396009447
19.61,-19.61,15.83,31.93263377800209
19.59,-19.61,16.41,32.21192791498205
19.6,-18.96,16.16,31.698378507425268
19.61,-15.96,14.23,29.01321423076044
19.61,-12.23,11.1,25.63854520053741
19.61,-7.96,7.48,22.446917383017205
19.61,-2.81,4.15,20.24032361401369
18.96,2.92,0.59,19.19260534685169
16.1,8.17,-2.23,18.19153099659289
12.64,12.58,-2.22,17.970932084897548
10.15,16.97,-1.91,19.86583751066136
9.89,19.53,-1.57,21.94761718273763
12.28,19.61,-0.81,23.151816343431893
15.53,19.61,0.59,25.021612657860405
17.73,19.61,1.77,26.495997810990247
18.7,19.56,2.04,27.13752383693103
19.39,17.5,1.5,26.16241770173391
19.61,12.59,0.59,23.311119664228915
19.46,7.93,-0.17,21.014409342163297
18.86,4.38,-0.25,19.36353531770477
18.27,1.14,0.62,18.316028499650244
18.21,-1.75,2.34,18.442944450385355
19.03,-3.96,4.48,19.947252943701297
19.59,-6.03,6.76,21.58301647129057
19.61,-9.17,8.95,23.42527481162174
19.61,-13.96,10.73,26.35463147152697
19.61,-18.49,11.85,29.44239630193168
18.72,-19.61,11.84,29.583375399031123
16.44,-19.61,11.15,27.91322625566597
15.54,-19.61,10.68,27.20489110435842
15.45,-19.6,10.05,26.90473935945116
14.35,-19.61,9.09,25.94422286367429
12.6,-19.61,8.14,24.68950586787836
10.84,-19.61,7.26,23.553456221964534
8.94,-19.61,5.88,22.33942926755292
6.83,-19.6,4.12,21.160890813006908
4.46,-19.38,2.29,20.017994405034685
2.04,-19.07,0.69,19.19121153028125
-0.79,-18.74,-0.47,18.76253181209828
-4.5,-18.4,-0.81,18.9595912403195
-9.43,-18.32,-0.16,20.605166827764343
-15.72,-18.63,1.16,24.4037066856656
-19.52,-19.3,2.84,27.596847646062766
-19.61,-19.61,4.01,28.021140233759223
-19.61,-19.61,4.36,28.07336460063168
-18.48,-19.61,3.45,27.165511222872283
-15.34,-19.61,2.44,25.016420607273137
-12.29,-19.61,3.14,23.35499518304382
-10.06,-19.61,5.3,22.668164901464785
-7.98,-19.59,7.86,22.566082956507984
-5.86,-19.51,10.19,22.77752839971888
-3.26,-19.57,12.33,23.35896829913513
0.71,-19.61,14.7,24.51828297413993
6.24,-19.61,16.96,26.667045205646613
13.99,-19.61,18.74,30.519826342887335
19.33,-19.61,19.6,33.79883134074313
19.61,-19.61,19.61,33.96551633642569
19.61,-19.61,19.61,33.96551633642569
19.59,-19.61,17.7,32.88784273861695
19.61,-19.43,14.9,31.37016098141672
19.61,-17.76,12.25,29.15531169444086
19.61,-14.09,10.43,26.303328686689067
19.61,-8.82,9.1,23.34854385181226
19.61,-3.02,6.84,20.987093653004933
19.03,1.84,4.04,19.540933959255888
16.14,5.35,2.02,17.123156835116593
13.3,8.15,-0.22,15.600028846127175
11.58,10.98,-2.1,16.09555218064916
10.89,14.63,-3.55,18.580406346471545
11.41,18.49,-4.01,22.094078392184635
12.73,19.61,-2.98,23.568737768493246
13.99,19.61,-1.18,24.1177237731922
15.15,19.61,0.38,24.7834420531128
16.77,19.22,1.02,25.528057113693556
18.5,15.84,0.72,24.36542632502046
19.22,10.88,0.19,22.086622648109877
18.52,7.04,-0.03,19.812947786737844
17.37,4.59,0.28,17.968400040070346
17.31,2.03,1.32,17.478541129053074
17.81,-1.71,2.96,18.135098566040384
18.95,-6.73,5.41,20.82458883147516
19.61,-12.68,8.18,24.743623420994748
19.61,-18.16,9.96,28.522610329350996
19.61,-19.61,11.5,30.022561516299703
19.61,-19.61,12.43,30.39093779402011
19.61,-19.61,12.93,30.598841481337164
19.61,-19.59,13.18,30.692549584549017
19.2,-19.6,12.22,30.035452385472738
17.26,-19.61,10.67,28.21894044786232
14.33,-19.61,9.3,26.007518143798343
10.92,-19.61,8.07,23.852115210186287
7.54,-19.61,6.55,22.006957990599247
4.08,-19.32,4.25,20.19829943336815
0.75,-17.98,1.36,18.046952651348096
-2.13,-16.34,-1.34,16.53263741814959
-4.99,-14.91,-3.09,16.02361694499716
-8.3,-13.89,-3.56,16.56791175737003
-12.73,-13.38,-3.2,18.743460192824596
-17.64,-13.48,-2.21,22.31062751246589
-19.61,-13.93,-0.91,24.07125048683595
-19.61,-14.48,0.39,24.3797990147581
-19.61,-15.36,1.15,24.93600208533838
-19.59,-16.01,1.09,25.32343381139296
-18.61,-16.48,0.52,24.86348527459495
-15.42,-16.87,0.73,22.86714236628617
-11.76,-16.89,2.32,20.711158828032776
-8.6,-16.75,4.9,19.45591169799041
-5.88,-17.21,7.86,19.81257429008154
-3.44,-18.46,10.49,21.509191058707906
-0.58,-19.49,12.71,23.275321694876745
3.31,-19.61,14.82,24.80202814287573
8.36,-19.61,16.93,27.22253845621308
15.13,-19.61,18.53,30.93266719828732
19.43,-19.61,19.46,33.77526609813756
19.61,-19.61,19.33,33.80463133950731
19.61,-19.61,18.5,33.33697946725228
19.6,-19.61,17.41,32.73866521408593
19.6,-19.61,16.3,32.16212213147634
19.61,-19.51,14.85,31.39609370606477
19.61,-17.99,13.32,29.759277544994266
19.61,-14.45,11.68,27.014385056854437
19.46,-9.91,9.27,23.72409323873096
17.57,-5.45,5.96,19.337243857385676
14.72,-1.23,1.86,14.887944787646145
12.32,2.78,-2.31,12.839271786203453
11.36,6.31,-4.34,13.700412402551976
12.18,10.11,-3.93,16.30979460324378
14.14,15.31,-2.91,21.042903792015014
16.37,19.19,-0.84,25.237642520647608
17.4,19.61,1.98,26.291300842674172
17.24,19.61,4.09,26.429108952062684
17.05,19.61,4.65,26.39842987755143
17.81,18.17,3.5,25.68258164593272
19.02,13.23,1.5,23.2173060452758
19.57,7.87,-0.21,21.094214846729898
19.1,3.77,-0.98,19.49316033894966
18.18,1.11,-0.78,18.23054853809945
17.75,-0.61,0.75,17.776307265571216
18.81,-3.26,4.41,19.593156968697
19.59,-8.09,9.03,23.038166159657763
19.61,-15.02,11.74,27.349224851903937
19.61,-19.46,12.8,30.44804919859399
19.61,-19.61,13.67,30.91881466033263
19.61,-19.61,13.74,30.94982714006655
19.61,-19.6,13.76,30.95237793772879
19.58,-19.6,13.09,30.64122223410809
18.19,-19.61,12.47,29.51150792487568
15.11,-19.61,12.39,27.683502307330983
11.39,-19.61,11.86,25.591869802732276
7.39,-19.61,10.09,23.25881123359489
3.63,-19.1,7.41,20.806128904724204
0.3,-17.6,4.49,18.166180115808608
-3.43,-15.91,1.84,16.379212435279054
-6.52,-14.32,-0.17,15.735364628759005
-9.53,-12.81,-1.16,16.00820414662432
-13.4,-11.8,-1.14,17.89132750804143
-17.87,-12.0,-0.29,21.527215333154448
-19.61,-13.11,0.91,23.606191984307845
-19.61,-14.27,2.11,24.34413892500616
-19.61,-14.81,3.26,24.789429198753247
-19.6,-15.14,4.37,25.14908547045001
-19.6,-15.53,5.23,25.547872709875477
-19.44,-15.91,6.41,25.925466244602045
-18.3,-16.39,7.89,25.80260064412113
-15.75,-17.58,9.68,25.51119950139546
-12.37,-19.16,11.7,25.63225507051613
-9.01,-19.61,13.86,25.64823190787232
-5.79,-19.61,15.94,25.9260448198332
-2.46,-19.61,17.84,26.624599527504635
1.84,-19.61,19.26,27.54787287614055
8.01,-19.61,19.61,28.86631774230998
16.01,-19.61,19.57,31.99776710959688
19.61,-19.61,19.38,33.83324696212292
19.61,-19.61,18.55,33.36475235933874
19.61,-19.61,17.36,32.7180959103674
19.59,-19.61,16.62,32.3194152174819
19.6,-19.49,15.81,31.8429929497841
19.61,-18.22,14.38,30.38593260046497
19.61,-15.59,12.55,28.01968415239544
19.61,-11.51,10.49,25.04141170141971
19.61,-6.54,8.0,22.165822790954547
19.2,-1.49,4.51,19.778781560045605
16.6,2.88,0.72,16.86335672397403
11.8,9.52,-2.71,15.401769378873324
10.69,13.32,-3.07,17.35290753735523
10.56,17.58,-2.97,20.72174944351948
12.35,19.61,-1.83,23.24701056050003
16.01,19.61,0.22,25.31640969805948
19.11,19.61,2.54,27.49901452779717
19.61,19.29,4.46,27.86660725671498
19.61,16.47,5.29,26.14951433583423
19.61,12.3,4.67,23.61463529254687
19.6,8.18,3.97,21.606325462697264
19.61,3.49,3.57,20.23554051662569
19.61,-1.46,3.79,20.0261778679807
19.61,-6.45,5.82,21.448240021036693
19.61,-11.19,9.15,24.3616645572506
19.61,-16.11,12.02,28.08139241561928
19.61,-19.38,13.93,30.889826804305653
19.58,-19.61,14.54,31.294410043967915
18.94,-19.61,14.31,30.790449818084827
17.86,-19.61,14.03,30.00620935739801
16.02,-19.6,13.76,28.812115507195927
13.53,-19.61,13.19,27.23213359250428
10.29,-19.61,12.05,25.21187616977364
6.79,-19.61,10.63,23.316369786053745
2.58,-19.61,8.07,21.36196152042223
-1.8,-19.61,4.37,20.171489781372124
-5.68,-19.61,0.6,20.42485006064916
-8.54,-19.46,-2.9,21.44838455455329
-11.01,-17.74,-5.41,21.56839817881708
-13.06,-15.27,-5.97,20.96133106460561
-15.97,-13.03,-4.14,21.022878014201574
-19.03,-11.59,-0.65,22.291063231707906
-19.61,-11.34,2.84,22.83009636422939
-19.61,-11.07,4.19,22.905307245265234
-19.61,-12.55,5.22,23.86007124884584
-19.45,-16.67,6.46,26.418232340563588
-17.51,-19.46,7.31,27.17954745760128
-13.76,-19.61,8.17,25.31083957517016
-9.89,-19.61,9.3,23.85066456097188
-6.73,-19.13,10.84,22.994681993887195
-4.57,-17.07,12.28,21.51901949439147
-3.12,-15.07,13.64,20.56426269040541
-1.65,-14.64,15.01,21.03217059649337
0.83,-16.28,16.6,23.26558187537978
5.05,-18.86,18.38,26.81466949264898
10.94,-19.61,19.49,29.733748502333167
17.51,-19.61,19.38,32.660933850703046
19.61,-19.61,18.68,33.43720383046405
19.61,-19.6,17.73,32.90995290181984
19.61,-19.61,16.13,32.08241106899542
19.59,-19.28,14.02,30.855257250588597
19.6,-18.48,11.74,29.385336479271427
19.61,-17.3,9.86,27.947481102954523
19.61,-14.7,8.36,25.8946268557784
19.44,-10.63,6.45,23.076243195113022
17.95,-6.31,3.58,19.360655980622145
15.58,-2.36,-0.12,15.75818517469572
13.1,1.52,-3.75,13.71068561378314
11.48,5.65,-5.95,14.110825631407966
11.28,9.91,-6.37,16.31022378755117
12.05,13.98,-6.12,19.44472422020945
13.63,16.82,-5.97,22.45729725501268
16.34,17.66,-5.21,24.61737800822825
19.02,16.98,-4.14,25.830609748900624
19.61,15.23,-2.87,24.99483746696505
19.61,13.3,-1.76,23.76004419187809
19.61,12.06,-0.93,23.040412322699435
19.57,10.66,-0.29,22.28687057439873
19.37,7.54,0.67,20.796571832876687
19.43,2.23,1.93,19.65254945293358
19.59,-4.22,3.89,20.413441650050096
19.61,-10.67,7.1,23.426715518825937
19.61,-16.63,11.01,27.970146585243345
19.61,-19.61,13.16,30.696739240512176
19.61,-19.61,13.42,30.80909930523773
19.61,-19.61,13.51,30.84840838681957
19.21,-19.6,13.18,30.444974954826293
17.24,-19.6,12.54,28.95909528973583
13.5,-19.61,11.9,26.616012097983425
9.41,-19.61,11.31,24.515633787442656
5.51,-19.61,10.21,22.78500164581956
1.38,-19.61,8.14,21.27712621572753
-3.19,-19.61,5.06,20.50199502487502
-7.77,-19.61,1.39,21.13899477269437
-12.02,-19.61,-2.03,23.09011476801274
-15.69,-19.01,-3.69,24.92332842940525
-18.04,-16.14,-3.0,24.39141652303121
-19.53,-12.49,-0.51,23.18795161285274
-19.61,-9.97,2.12,22.10084613764821
-19.61,-10.41,4.08,22.573581904518388
-19.61,-14.25,5.01,24.75307455650712
-19.44,-18.24,5.12,27.144531677669445
-17.3,-19.4,5.08,26.48502218235809
-13.74,-18.08,5.48,23.360316778674044
-10.51,-16.24,6.42,20.38170993807929
-7.81,-15.18,7.58,18.678460857361884
-5.43,-15.15,8.92,18.400374996178748
-3.06,-15.96,10.38,19.28288360178529
-0.44,-17.09,11.61,20.665280061010545
2.55,-18.39,12.71,22.499748887487613
5.93,-19.46,14.02,24.70661652270501
10.25,-19.61,15.21,26.85067410699404
15.75,-19.61,15.71,29.654994520316475
19.37,-19.61,15.82,31.780833846832905
19.61,-19.61,15.72,31.87824650133693
19.61,-19.6,15.41,31.720343629916748
19.61,-18.76,14.68,30.85436922058204
19.6,-16.81,13.28,29.03608961275605
19.61,-15.18,11.5,27.335590353968943
19.61,-13.16,9.23,25.356076194868955
19.43,-9.95,6.52,22.78240110260549
17.86,-6.27,2.97,19.16020354797934
15.26,-2.53,-1.29,15.522003736631428
12.37,1.33,-4.93,13.38247734913084
10.4,5.03,-6.82,13.415412777846235
9.95,9.25,-7.57,15.552167051571946
11.02,13.99,-7.38,19.27757505496996
13.12,18.05,-6.37,23.20590011182501
15.65,19.61,-4.73,25.53130431450771
18.2,19.61,-3.31,26.958267748503424
19.6,17.21,-2.04,26.163059836341777
19.61,13.34,-0.98,23.73748301737149
19.59,10.51,-0.48,22.23642507238967
19.06,8.49,-0.01,20.865373229348187
18.55,5.57,0.64,19.37877705119701
18.84,0.38,2.07,18.9571859726068
19.61,-10.43,7.57,23.465760162415364
19.61,-15.5,10.74,27.205692419050838
19.61,-19.22,12.46,30.15314411466904
19.61,-19.61,12.97,30.615765546528475
19.49,-19.61,13.52,30.77665673850881
19.43,-19.61,13.42,30.694843215107
18.56,-19.6,12.81,29.87858263037255
15.85,-19.61,12.25,28.032786161921187
12.88,-19.61,11.62,26.181499193132545
10.11,-19.61,10.38,24.382547036763818
6.84,-19.61,8.58,22.471183769441254
3.21,-19.61,6.52,20.91331155030212
-0.34,-19.35,3.9,19.74203890179533
-3.66,-18.27,1.24,18.67420948795424
-7.02,-16.7,-0.7,18.1289933531898
-9.85,-14.85,-1.28,17.86570457608655
-12.99,-13.03,-0.26,18.400777157500716
-17.33,-12.0,2.11,21.18445184563433
-19.61,-12.41,4.23,23.589258148572625
-19.61,-15.02,5.36,25.276117185992
-19.61,-18.55,5.53,27.55422835065428
-19.51,-19.61,5.07,28.122892809951114
-17.53,-19.61,4.98,26.77038288855802
-13.68,-19.43,5.79,24.45795167220673
-10.06,-18.73,7.09,22.41170676231509
-7.25,-18.32,8.5,21.45774685282684
-4.88,-18.79,9.79,21.74218480282053
-2.68,-19.48,10.93,22.4970598078949
-0.22,-19.61,12.12,23.054173158020653
3.3,-19.61,13.71,24.153803013190284
8.09,-19.61,15.14,26.061845675239503
14.6,-19.61,15.95,29.1910020382994
19.24,-19.61,16.23,31.90834687037233
19.61,-19.61,15.94,31.98730685756461
19.61,-19.61,14.96,31.510407804406466
19.61,-19.61,13.64,30.90556260610701
19.6,-19.28,12.1,30.038115786447054
19.61,-17.14,10.04,27.912959355826104
19.61,-13.53,7.82,25.07519491449668
19.61,-8.86,5.74,22.271041735850616
19.12,-3.39,2.9,19.633555459977188
16.36,2.13,-0.48,16.505056800871664
13.41,6.7,-2.43,15.1862766997049
11.74,10.89,-3.14,16.318066674701388
10.8,15.25,-3.83,19.07541349486296
10.66,18.8,-3.99,21.97716314723081
12.26,19.61,-2.77,23.29232920942
15.27,19.61,-0.67,24.863103185242185
18.17,19.61,2.0,26.808599366621152
19.61,19.29,4.36,27.85077736796587
19.61,16.87,5.21,26.387366295255767
19.61,12.87,4.97,23.976861762958052
19.21,8.79,4.4,21.57888319631023
19.22,4.53,4.02,20.151667424806316
19.53,-0.43,4.12,19.96447344660009
19.61,-5.18,4.72,20.82457442542344
19.61,-9.17,6.47,22.59428910145216
19.61,-13.2,9.35,25.42075136576415
19.61,-17.28,12.04,28.77693694610321
19.61,-19.58,13.35,30.75956761724716
19.49,-19.61,13.54,30.78544786096184
18.95,-19.61,13.26,30.322964894614117
18.22,-19.61,12.32,29.46697982488195
16.48,-19.6,11.23,27.9618186103837
14.02,-19.61,10.45,26.27384631149387
11.26,-19.61,9.89,24.681000790081427
8.3,-19.61,9.16,23.180761419763588
5.28,-19.61,7.86,21.77636562881878
2.28,-19.61,5.82,20.582101447617053
-0.65,-19.02,3.45,19.341287444221493
-3.75,-17.33,1.23,17.773696857997773
-6.77,-15.31,0.04,16.740089605494948
-10.07,-13.57,0.14,16.89879877387739
-14.4,-12.79,1.4,19.310724999336507
-18.61,-13.46,3.27,23.1990646363167
-19.61,-15.3,4.87,25.344802228464918
-19.61,-17.14,6.09,26.74733257728703
-19.61,-17.84,6.68,27.339350760396638
-18.59,-18.07,6.57,26.744679844784084
-15.74,-18.25,6.16,24.87480050171257
-12.51,-18.3,6.35,23.05889416255689
-9.94,-18.0,7.28,21.812886099734715
-7.71,-17.66,8.72,21.15084159082092
-5.64,-17.96,10.18,21.40101866734385
-3.58,-18.98,11.48,22.4688050416572
-0.54,-19.61,13.09,23.58371896033363
3.98,-19.61,14.93,24.965924777584345
10.27,-19.61,16.65,27.69923284136223
17.43,-19.61,17.75,31.67679750227286
19.61,-19.61,18.33,33.242940603983875
19.61,-19.61,18.2,33.17143650793556
19.61,-19.61,17.24,32.654583139277705
19.59,-19.52,15.62,31.761342855742104
19.6,-18.19,13.38,29.90084446968012
19.61,-15.71,10.84,27.365339391281083
19.61,-12.17,8.49,24.59148429843144
19.61,-7.45,6.02,21.824183833536598
19.01,-2.39,3.26,19.43501479289378
16.14,2.02,0.56,16.275552217974052
13.06,5.97,-2.03,14.50259976693834
11.08,9.87,-3.93,15.350185666629573
10.23,13.86,-4.78,17.87738515555337
10.28,17.93,-4.87,21.23393981342134
11.21,19.61,-3.99,22.93766117109589
12.48,19.61,-2.4,23.367980229365138
14.01,19.61,-0.79,24.113404985609147
15.98,17.86,0.27,23.96691260884472
17.44,14.23,0.77,22.521975934628827
17.79,11.06,1.17,20.98038607843049
17.47,8.71,1.63,19.588820791461643
17.13,6.49,2.31,18.463290605956452
17.25,3.82,3.07,17.9326462074062
18.21,-0.15,3.71,18.584689935535646
19.35,-5.19,4.57,20.54856442674281
19.61,-10.02,7.1,23.13790180634363
19.61,-14.06,10.83,26.448527369212822
19.61,-17.25,13.31,29.313319498139407
19.61,-19.17,14.08,30.82673190592866
19.53,-19.61,14.02,31.024722400047352
19.37,-19.61,13.72,30.78940402151364
19.18,-19.61,12.77,30.25718757584717
17.84,-19.61,11.34,28.834238328764645
15.16,-19.61,9.83,26.664707011328662
11.57,-19.61,8.76,24.395790620514845
7.54,-19.61,7.83,22.421253310196555
-0.27,-19.48,3.6,19.81169604047064
-3.75,-19.14,0.43,19.508639111942177
-6.51,-18.77,-2.3,19.99957499548428
-8.63,-17.95,-3.55,20.230716744594098
-10.99,-16.6,-2.62,20.07995268918729
-14.2,-15.45,0.35,20.987258039105537
-18.0,-14.98,3.96,23.75041052276781
-19.61,-15.51,6.38,25.8034222536469
-19.61,-17.53,7.23,27.2786711553184
-19.61,-19.34,6.82,28.374285894097845
-18.58,-19.61,6.04,27.681222877611457
-15.67,-19.48,5.85,25.67570446940064
-12.27,-18.75,6.63,23.36818991706461
-9.18,-18.43,8.21,22.166222050678822
-6.54,-18.91,10.37,22.53656140585781
-3.74,-19.49,12.53,23.47016403862572
-0.37,-19.61,14.09,24.14988819849897
3.73,-19.61,15.65,25.36508426952294
8.61,-19.61,17.17,27.44982877906527
15.3,-19.61,17.8,30.58565186488593
19.48,-19.61,17.61,32.77399273814529
19.61,-19.61,17.17,32.61768078818603
19.61,-19.61,16.76,32.40373126663039
19.6,-19.57,16.19,32.08209781170802
19.6,-18.11,15.09,30.65681327209337
19.61,-15.55,13.18,28.28545562652297
19.61,-13.45,10.98,26.191888057182897
19.61,-11.08,8.79,24.178143022159496
19.55,-7.94,6.3,22.021264722989915
17.89,-4.74,3.5,18.835331162472297
14.28,-1.77,1.08,14.42975051759385
10.98,1.38,-0.17,11.067687201940611
9.23,4.93,-0.89,10.50189982812634
8.59,8.38,-1.07,12.048128485370665
8.83,11.65,-0.73,14.636403246699649
9.86,15.08,0.09,18.017605279281707
11.45,18.4,0.98,21.69384474914486
13.25,19.61,1.85,23.738936370444232
14.89,19.61,2.57,24.75619316453966
