x,y,z,a
-7.1,-19.61,-0.34,20.85851624636805
-6.04,-19.61,-1.88,20.605050351794823
-4.01,-19.61,-2.66,20.19177555342769
-1.61,-19.6,-2.42,19.81435085991969
0.16,-19.61,-2.0,19.712374286219305
2.48,-19.61,-1.46,19.820042885927364
6.96,-19.61,-0.93,20.829272670931168
13.23,-19.61,-0.79,23.66873676392553
18.16,-19.61,0.4,26.730089786605657
19.61,-19.61,1.34,27.7650823877762
19.61,-18.87,1.51,27.256358891091818
18.82,-15.19,1.66,24.242196682644085
15.66,-11.68,1.13,19.568722492794464
12.6,-9.7,0.3,15.904087524910066
10.97,-8.48,-0.46,13.873099869892094
10.39,-7.61,-1.04,12.920750752181547
10.19,-6.85,-1.28,12.344917982716613
10.03,-5.73,-0.91,11.58714373778111
9.58,-3.99,-0.37,10.384286205608934
8.82,-1.98,-0.01,9.039518792502175
8.05,-0.16,0.2,8.05407350351361
7.48,1.35,0.28,7.606004207203675
7.09,2.61,0.29,7.560707638839105
6.85,3.71,0.22,7.793266324205788
6.74,4.72,0.13,8.22939244416014
6.73,5.48,0.12,8.679729258450404
6.7,5.68,0.23,8.786654653507215
6.52,5.24,0.4,8.374246234736592
6.21,4.61,0.61,7.758111883699538
5.83,4.23,0.95,7.265280448819578
5.6,4.16,1.27,7.090733389431589
5.68,4.16,1.53,7.204783133446835
5.99,4.11,1.52,7.4217652886628
6.34,3.9,1.17,7.534885533304404
6.57,3.39,0.59,7.416542321055008
6.63,2.75,-0.13,7.178878742533544
6.64,2.1,-0.48,6.980687645210893
6.83,1.18,-0.27,6.936440009111302
7.63,-0.59,0.1,7.65343060333077
9.23,-3.96,-0.01,10.04363480021053
11.6,-10.17,-1.19,15.472717925432493
14.94,-17.69,-2.28,23.26667359121196
18.67,-19.61,-6.72,27.89765940002853
19.61,-19.61,-10.99,29.83092858092084
19.61,-19.61,-12.37,30.36644694395444
19.43,-19.59,-12.56,30.315781368785466
17.17,-19.6,-12.17,28.75896034282185
13.46,-19.61,-10.31,25.92334469160953
9.37,-19.61,-7.76,23.0774045334392
5.5,-19.61,-5.9,21.20405857377309
2.68,-19.47,-5.25,20.34270876751668
0.82,-18.35,-3.89,18.77570238366597
-0.5,-16.55,-1.98,16.67551798295933
-1.39,-14.16,-0.49,14.236495355248076
-1.8,-11.06,0.38,11.21195790216856
-1.84,-7.68,0.95,7.95427557983755
-1.79,-4.9,1.4,5.401305397771913
-1.87,-3.22,1.6,4.052813837323397
-2.07,-2.67,1.58,3.729638052143934
-2.4,-2.85,1.43,3.9909146821248886
-2.84,-3.18,1.2,4.4292211504958745
-3.29,-3.15,0.92,4.646826874330483
-3.78,-2.57,0.66,4.618322206169682
-4.36,-1.7,0.5,4.706336154589895
-5.06,-0.97,0.52,5.178310535300099
-5.9,-0.75,0.81,6.002382860164786
-6.89,-1.08,1.27,7.088822187077343
-7.89,-1.72,1.7,8.252302708941304
-8.84,-2.36,1.96,9.357179062089171
-9.77,-2.63,2.0,10.31357358048121
-10.48,-2.43,1.9,10.924527449734384
-10.69,-2.15,1.7,11.035787239703382
-10.35,-2.08,1.49,10.66156648902965
-9.69,-2.26,1.17,10.01861267841012
-8.96,-2.78,0.8,9.41541289588513
-8.36,-3.78,0.37,9.182314523038295
-7.99,-5.4,0.02,9.64367668475048
-7.72,-7.61,-0.19,10.841890978975949
-7.35,-10.3,-0.61,12.66825165522062
-6.99,-13.84,-1.63,15.590465034757624
-6.76,-18.02,-3.08,19.4911364471136
-6.42,-19.61,-4.54,21.127709293721363
-5.65,-19.61,-5.83,21.22412542367765
-4.12,-19.61,-6.91,21.196098697637733
-1.83,-19.6,-6.52,20.736906712429413
0.69,-19.61,-5.5,20.37837579396356
4.15,-19.61,-4.75,20.599444167258493
9.2,-19.61,-4.48,22.119278921339184
14.06,-19.61,-3.56,24.390762595704132
16.89,-19.61,-2.54,26.00530330528756
17.65,-19.61,-2.04,26.461976494585585
15.98,-19.36,-1.52,25.14916300794124
13.21,-17.38,-1.25,21.866206804107566
11.33,-14.81,-1.29,18.69141781674146
11.0,-12.84,-1.44,16.968771316745357
11.49,-11.43,-1.67,16.292756059058885
11.66,-10.0,-1.87,15.474252809101964
10.95,-7.89,-1.74,13.608166665646037
9.67,-5.06,-1.05,10.964260120956634
8.33,-2.11,-0.12,8.593916452933435
7.29,0.23,0.71,7.32810343813459
6.71,1.73,1.36,7.061628707316747
6.5,2.68,1.76,7.247758274114831
6.56,3.58,1.86,7.701272622106037
6.62,4.65,1.84,8.296535421487695
6.48,5.77,1.86,8.873719625951678
6.19,6.59,1.92,9.242867520418107
5.89,6.86,1.93,9.245355590781784
5.68,6.57,1.77,8.863419204799015
5.54,5.9,1.56,8.242281237618624
5.53,5.13,1.43,7.67741492951892
5.75,4.47,1.31,7.399966216139098
6.17,3.97,1.12,7.42187307894712
6.61,3.58,0.82,7.561805339996528
6.93,3.29,0.44,7.68391827129883
7.26,2.93,-0.01,7.828959062353054
7.73,2.48,-0.53,8.13536723203077
8.32,2.04,-0.78,8.601883514672819
8.95,1.68,-0.36,9.113424164385195
9.91,0.82,0.4,9.951909364539048
14.19,-7.64,-0.3,16.11879958309551
17.38,-16.22,-1.78,23.839488249540928
19.51,-19.61,-5.86,28.275993351251167
19.61,-19.61,-9.0,29.156546434720283
19.61,-19.61,-9.39,29.27928107040881
18.73,-19.59,-9.15,28.606004614416182
16.02,-19.6,-8.99,26.86299499311274
13.25,-19.61,-8.45,25.130003979307286
10.34,-19.61,-7.29,23.336919248264117
7.16,-19.61,-5.9,21.69395537932168
4.1,-19.61,-4.83,20.60803241457078
1.84,-19.11,-3.35,19.48846325393565
0.25,-17.09,-1.28,17.139690779007655
-0.75,-14.38,0.51,14.408573836435028
-1.1,-11.59,1.71,11.766996218236836
-1.36,-8.95,2.46,9.381028728236576
-1.93,-6.63,2.72,7.421603600300949
-2.85,-4.92,2.59,6.247959666963288
-4.04,-4.02,2.31,6.149642266018407
-5.42,-3.75,1.89,6.85645681091918
-6.77,-3.57,1.33,7.768313845359236
-7.93,-3.01,0.84,8.523532131692823
-8.73,-2.2,0.51,9.017372122741747
-9.13,-1.63,0.35,9.280964389544872
-9.11,-1.6,0.23,9.252297012093807
-8.84,-2.09,0.36,9.090836045161083
-8.54,-2.88,0.62,9.033847463843962
-8.36,-3.61,1.08,9.169956379394614
-8.44,-4.0,1.4,9.44423633757648
-8.63,-4.06,1.46,9.6484247418944
-8.68,-3.91,1.27,9.604342767727523
-8.51,-3.66,0.95,9.312260735181336
-8.14,-3.42,0.57,8.847649405350554
-7.58,-3.53,0.28,8.366343287243238
-6.96,-4.12,-0.13,8.089060514052296
-6.32,-5.22,-0.65,8.222730689983711
-5.6,-6.99,-1.19,9.035275314012296
-4.92,-9.35,-1.8,10.717690982669728
-4.26,-12.19,-2.61,13.17405784107539
-3.57,-15.72,-3.73,16.546183850060412
-2.85,-18.93,-5.02,19.7905987782078
-2.09,-19.61,-6.39,20.730467915606727
-0.88,-19.61,-7.6,21.049619949063214
1.56,-19.61,-7.95,21.217638888434312
5.0,-19.6,-6.9,21.372178176311373
8.36,-19.61,-6.29,22.226241247678384
11.93,-19.61,-5.64,23.636552202045035
15.71,-19.61,-3.85,25.420045239928275
18.8,-19.61,-1.81,27.2262410185468
19.61,-19.61,-0.39,27.735470069930308
17.83,-19.32,0.02,26.29014454125348
13.66,-17.84,-0.41,22.472856961232143
10.4,-16.0,-0.72,19.09655466307993
9.02,-14.05,-0.58,16.706265291799962
8.71,-12.04,-0.59,14.87191312508246
8.48,-10.2,-0.59,13.277744537382846
7.99,-8.48,-0.42,11.658769231784287
7.21,-6.7,-0.3,9.847035086765963
6.29,-4.82,0.14,7.925660855726796
5.45,-2.98,0.67,6.247543517255402
4.81,-1.45,1.28,5.184303231872148
4.47,-0.17,1.82,4.829306368413584
4.44,1.11,2.14,5.052256921416408
4.65,2.53,2.36,5.795946859659774
4.94,3.88,2.5,6.760769187008236
5.16,4.92,2.5,7.555263066234027
5.3,5.56,2.32,8.024088733307975
5.33,5.72,2.11,8.09811089081892
5.38,5.45,1.99,7.912458530697017
5.52,5.0,1.9,7.686377560333606
5.64,4.62,1.81,7.5119970713519315
5.73,4.32,1.72,7.3792750321423854
5.85,4.15,1.61,7.350993130183159
6.02,4.11,1.37,7.416832207890374
6.29,4.03,0.86,7.519614351813529
6.69,3.71,0.22,7.653012478756323
7.06,3.25,-0.33,7.779138769812504
7.22,2.84,-0.31,7.764669986548044
7.3,2.35,0.45,7.68212210264846
8.09,1.19,1.05,8.24419189490395
10.1,-0.99,0.44,10.157937782837616
12.91,-5.06,-1.3,13.927013319445056
15.98,-13.58,-1.57,21.02954350431792
18.97,-19.39,-4.2,27.4494626541213
19.61,-19.61,-8.16,28.90829984623793
19.61,-19.61,-9.48,29.30826845789427
19.44,-19.6,-8.58,28.90830330545188
17.1,-19.59,-8.16,27.253691493080343
13.4,-19.61,-7.8,24.99904198164402
9.8,-19.61,-7.6,23.202415822495727
6.65,-19.61,-6.91,21.82939990013468
4.11,-19.58,-5.61,20.77836855963432
2.27,-18.41,-3.9,18.9549729622598
0.91,-15.83,-1.55,15.931713655473477
-0.13,-13.01,0.18,13.01189455844152
-0.62,-10.23,1.04,10.301402817092438
-0.71,-7.44,1.48,7.618930371121658
-0.78,-5.14,1.56,5.427854087943042
-1.19,-3.71,1.63,4.223399104986409
-1.84,-3.08,1.68,3.9616158319554406
-2.48,-2.77,1.56,4.031984622986551
-2.95,-2.36,1.34,4.008453567150305
-3.24,-1.48,1.25,3.774983443672304
-3.47,-0.32,1.33,3.729906165039544
-3.72,0.47,1.46,4.023791744114002
-4.03,0.53,1.67,4.394394156194913
-4.6,0.0,1.73,4.914560000651126
-5.51,-0.78,1.64,5.801560134998171
-6.63,-1.53,1.75,7.025688578353014
-7.8,-1.93,2.02,8.285245922723114
-8.95,-1.85,2.16,9.390985038855082
-9.93,-1.4,2.13,10.25191689392769
-10.54,-0.78,2.0,10.756393447619883
-10.6,-0.5,1.67,10.742388002674266
-10.24,-1.04,1.45,10.394310943973151
-9.88,-2.16,1.22,10.186677574165191
-9.71,-3.67,0.93,10.421991172515932
-9.72,-5.51,0.63,11.190862343894684
-9.57,-7.75,0.41,12.321343270926269
-9.12,-10.5,0.11,13.90814509559057
-8.49,-13.89,-0.83,16.300340487241364
-7.69,-17.98,-2.16,19.674402151018462
-6.75,-19.61,-3.85,21.093532184060592
-5.8,-19.61,-5.83,21.26454796133696
-4.12,-19.61,-6.76,21.14767363092215
0.32,-19.61,-5.79,20.449415639572685
3.32,-19.61,-5.96,20.762853850085254
8.01,-19.61,-6.06,22.032607653203467
13.32,-19.61,-5.63,24.36537297067295
16.75,-19.61,-3.74,26.05958940582142
18.11,-19.61,-1.63,26.742870077835697
17.8,-19.37,0.14,26.306966757876136
15.71,-16.99,1.39,23.181809679142827
13.18,-13.9,2.09,19.26889981291096
11.42,-11.61,2.13,16.423927666669748
10.75,-10.2,1.2,14.867498108289771
10.89,-9.54,0.12,14.47819394814146
11.08,-8.96,-0.63,14.263411232941438
10.74,-7.57,-1.02,13.179260222030674
9.95,-5.29,-1.02,11.31490167875974
9.09,-2.65,-0.64,9.490005268702436
8.43,-0.2,0.04,8.432467017427344
7.92,1.8,0.72,8.15382119009241
7.47,3.46,1.14,8.310962639790892
7.13,4.92,1.2,8.745473114703401
6.95,6.14,1.18,9.3485025538853
7.04,7.02,1.24,10.01896202208592
7.33,7.52,1.33,10.58528223525476
7.5,7.55,1.49,10.745817791122274
7.39,7.19,1.61,10.435530652535116
6.95,6.63,1.75,9.76329350168272
6.45,6.07,1.8,9.038108209133147
6.25,5.56,1.72,8.540169787539355
6.48,5.2,1.48,8.43924167209353
7.02,4.89,1.06,8.620678627579153
7.69,4.41,0.37,8.872491194698364
8.12,3.78,-0.36,8.963950022172144
8.18,3.09,-0.29,8.748977083065197
8.3,2.21,0.64,8.612995994426099
9.19,0.66,1.54,9.34148275168348
11.14,-1.89,0.75,11.324054044378276
13.91,-7.07,-2.48,15.799474674811185
17.35,-15.87,-3.95,23.842858469571134
19.53,-19.61,-6.52,28.433842512048912
19.61,-19.61,-10.9,29.797889186987724
19.61,-19.61,-11.91,30.181986349476738
19.54,-19.59,-10.44,29.57318548956132
18.26,-19.6,-9.83,28.53447914366057
15.63,-19.61,-9.92,26.967673240381718
12.15,-19.61,-9.07,24.7878901885578
8.08,-19.61,-7.57,22.519844582056955
4.46,-19.61,-6.72,21.203822768548125
1.87,-19.35,-6.01,20.34796058576879
-0.04,-17.72,-4.67,18.325089358581582
-1.44,-15.29,-3.23,15.69364839672407
-2.03,-12.48,-2.11,12.818868904860524
-1.59,-9.7,-1.31,9.91636021935468
-1.28,-6.97,-0.53,7.10634927371291
-1.65,-4.57,0.01,4.858754984561374
-2.4,-2.82,0.38,3.722472296740433
-3.14,-1.87,0.62,3.706871996710973
-3.69,-1.65,0.73,4.107493152763618
-4.02,-1.89,0.71,4.498510864719568
-4.28,-2.12,0.57,4.810166317290911
-4.69,-1.87,0.4,5.064879070619554
-5.37,-1.13,0.33,5.497517621617961
-6.31,-0.34,0.5,6.33890369070236
-7.47,0.14,0.98,7.535310212592445
-8.79,0.14,1.28,8.883811119108735
-9.97,-0.33,1.38,10.070461757039745
-10.66,-1.15,1.33,10.80402702699322
-10.71,-2.22,1.16,10.999004500408208
-10.38,-3.2,0.93,10.901802603239522
-10.15,-3.43,0.59,10.730121154954404
-9.95,-3.1,0.24,10.424495191614795
-9.49,-2.93,0.05,9.932144783479549
-8.9,-3.3,-0.07,9.492360085879591
-8.44,-4.47,-0.15,9.55180611193506
-8.09,-6.55,-0.26,10.412406062001232
-7.7,-9.66,-0.9,12.386105118236324
-7.31,-14.1,-2.16,16.028465303952217
-7.03,-18.57,-3.81,20.21835552165408
-6.64,-19.61,-5.66,21.463394419336375
-5.72,-19.61,-7.83,21.8764576657191
-3.84,-19.61,-8.65,21.774301366519204
-1.12,-19.6,-8.09,21.233523023747143
1.85,-19.61,-8.94,21.630954671488727
5.98,-19.61,-10.07,22.841133947332825
11.28,-19.61,-10.39,24.894629943021847
14.58,-19.61,-8.64,25.918682451081494
15.24,-19.61,-6.23,25.605128392570112
15.06,-19.58,-3.82,24.995447585510444
13.74,-17.92,-1.32,22.619823164649187
11.79,-14.46,0.37,18.66099139917277
10.62,-11.45,1.26,15.66762585716164
10.43,-9.34,1.66,14.098797821090988
10.72,-7.95,1.73,13.457852726196702
10.84,-7.46,0.16,13.159893616591283
10.26,-7.66,-1.58,12.90114723580814
9.13,-7.66,-2.6,12.198053123347185
7.93,-6.68,-2.24,10.607775450112054
7.11,-4.49,-0.96,8.46367532458565
6.63,-1.53,0.84,6.85590256640218
6.32,1.31,2.69,6.992467375683637
6.14,3.45,3.93,8.065172037842714
5.99,4.88,4.49,8.936140106332264
5.87,5.78,4.67,9.46964624471263
5.86,6.21,4.64,9.717679764223556
5.98,6.25,4.51,9.755152484712887
6.17,6.05,4.11,9.568881857354077
6.41,5.64,3.79,9.341402464298389
6.68,5.01,3.52,9.061616853520126
6.95,4.2,3.18,8.72094604959806
7.17,3.47,2.66,8.397940223650082
7.37,3.07,2.02,8.235423486378828
7.63,2.91,1.33,8.273687207043785
8.0,2.72,0.7,8.478702730960674
8.3,2.59,0.16,8.69618882039713
8.4,2.56,0.11,8.78212388890068
8.71,2.06,0.73,8.980011135850557
9.67,0.56,1.33,9.777085455287787
11.45,-1.97,0.61,11.63423826470818
13.92,-6.78,-1.63,15.56893381063713
17.12,-15.38,-2.77,23.17998490077161
19.44,-19.61,-5.61,28.17690188789392
19.61,-19.61,-9.22,29.225204875244245
19.61,-19.61,-9.96,29.467029032462705
19.39,-19.59,-9.08,29.020451409307885
17.21,-19.59,-9.05,27.60171552639437
13.93,-19.61,-9.11,25.721374380075414
6.11,-19.61,-8.2,22.11615246827531
2.91,-19.61,-7.21,21.095125029257357
0.56,-19.51,-5.99,20.41650802659456
-0.66,-17.76,-4.14,18.248090311043512
-1.07,-14.53,-1.8,14.680115803357957
-1.88,-11.33,-0.65,11.503295180077751
-2.78,-8.49,-0.21,8.936028200492656
-3.52,-5.86,0.1,6.836665854054885
-3.75,-3.67,0.32,5.256786090378797
-3.92,-2.18,0.38,4.50146642773219
-4.57,-1.45,0.38,4.809552993782271
-5.51,-1.35,0.41,5.687767576123343
-6.46,-1.31,0.45,6.606829799533207
-7.36,-0.92,0.3,7.423341565629323
-8.14,-0.27,0.17,8.146250671321132
-8.68,0.26,-0.03,8.683944956066915
-8.95,0.41,-0.22,8.962086810559246
-9.01,0.27,-0.35,9.02083698999156
-8.93,-0.09,-0.26,8.934237516430823
-8.85,-0.48,0.01,8.86301303169526
-8.89,-0.7,0.29,8.922230662788316
-9.11,-0.96,0.46,9.171984518085496
-9.44,-1.59,0.4,9.581320368299975
-9.66,-2.8,0.13,10.058454155584744
-9.62,-4.4,-0.35,10.584276073496948
-9.43,-5.99,-0.81,11.200941924677585
-9.21,-7.51,-0.91,11.918569545041889
-8.87,-9.18,-0.79,12.789581697616228
-8.27,-11.41,-0.75,14.111821285716454
-7.49,-14.58,-1.08,16.42689562881557
-6.74,-18.29,-1.89,19.583763683214723
-6.17,-19.61,-3.13,20.79466037231673
-5.4,-19.61,-4.79,20.89632025022588
-3.87,-19.61,-5.54,20.741759809620785
-1.66,-19.6,-4.38,20.15192298516447
0.42,-19.61,-3.64,19.94938846180504
2.63,-19.61,-3.78,20.14342076212479
5.55,-19.61,-4.14,20.79649489697723
8.88,-19.61,-4.18,21.92895118331016
11.79,-19.61,-3.32,23.12095586259357
13.89,-19.61,-1.58,24.08278638363925
15.13,-19.59,-0.18,24.753129095126543
14.78,-18.34,0.78,23.56718905597356
12.83,-15.5,1.01,20.14643889127803
10.59,-13.05,0.51,16.814003092660595
9.24,-11.32,0.15,14.61309344389476
8.98,-9.97,-0.56,13.429627694020413
8.99,-8.66,-0.83,12.510179854822232
8.81,-7.1,-0.66,11.33409458227696
8.35,-5.28,-0.4,9.887411187970288
7.76,-3.57,-0.09,8.542283067189942
7.24,-2.18,0.29,7.566643905986326
6.94,-1.03,0.65,7.046062730348063
6.88,0.1,0.89,6.93804727571094
6.86,1.32,1.0,7.057053209378544
6.78,2.58,0.95,7.316235370735417
6.7,3.62,0.77,7.654234122366522
6.78,4.14,0.61,7.967439990360769
7.13,4.19,0.53,8.286971702618514
7.59,4.03,0.57,8.612427067906003
7.95,3.92,0.8,8.899938202032642
8.04,3.96,1.25,9.04907177560218
7.84,3.97,1.59,8.930543096587128
7.5,3.75,1.72,8.559842288266765
7.21,3.32,1.6,8.097314369591933
6.98,2.89,1.28,7.662303831094144
6.79,2.49,0.55,7.253047635304762
6.59,1.96,-0.46,6.890667601909121
6.38,1.34,-1.17,6.623360174412984
6.19,0.78,-1.32,6.377060451336495
6.51,-0.08,-1.39,6.6572216426975
7.65,-1.83,-1.83,8.075908617610777
9.39,-5.61,-2.46,11.211413826988997
11.72,-13.61,-2.81,18.179290415194977
15.41,-19.31,-5.32,25.271458208817315
18.35,-19.61,-8.55,28.18469620201715
19.35,-19.61,-7.99,28.68474681777756
18.18,-19.6,-6.84,27.59452844315337
14.62,-19.59,-5.88,25.141338468745055
10.63,-19.61,-5.67,23.015166738479216
6.93,-19.61,-5.54,21.523675336707715
3.4,-19.61,-5.28,20.591029600289534
0.91,-19.61,-4.62,20.16741431121005
-0.16,-19.48,-3.03,19.714890311640083
-0.75,-17.17,-1.17,17.226151630587722
-1.14,-12.98,0.52,13.04033741894741
-1.24,-9.11,1.77,9.362830768522947
-1.42,-6.19,2.49,6.821480777661108
-1.58,-4.17,3.12,5.442398368366653
-1.84,-2.8,3.64,4.947241655710786
-2.44,-2.06,3.9,5.040555524939686
-3.25,-1.8,3.91,5.393570246135671
-4.2,-1.51,3.54,5.696639360184213
-5.3,-1.08,2.77,6.07694824727017
-6.49,-0.69,2.16,6.874721812553582
-7.61,-0.71,1.57,7.802634170586239
-8.45,-1.32,1.01,8.611910357173953
-9.0,-2.34,0.35,9.305810013104717
-9.38,-3.44,-0.5,10.003399422196438
-9.46,-4.22,-0.9,10.39759587597056
-9.31,-4.1,-1.13,10.23537981708544
-9.3,-3.25,-1.34,9.942238178599425
-9.58,-2.4,-1.28,9.958654527595582
-10.04,-2.2,-1.08,10.33479559546293
-10.5,-2.75,-0.89,10.890573905905969
-10.77,-4.12,-0.78,11.55749540341678
-10.75,-6.16,-0.53,12.401169299707188
-10.5,-8.39,-0.11,13.440766347199109
-10.03,-10.68,0.51,14.660266027599908
-9.24,-12.92,1.27,15.93477015836752
-8.09,-14.9,1.77,17.04672989168304
-6.72,-17.01,1.82,18.379632749323367
-5.79,-19.14,1.39,20.04484472376875
-5.78,-19.61,0.4,20.44799501173648
-5.59,-19.61,-0.37,20.394536032967263
-3.89,-19.61,0.32,19.994664288254505
-1.17,-19.61,1.9,19.7365397169818
1.05,-19.61,2.49,19.795320154016203
3.15,-19.61,3.0,20.086677176676087
6.34,-19.61,3.37,20.883117583349478
10.56,-19.61,2.67,22.431999465049923
14.65,-19.61,2.38,24.59347474433005
18.1,-19.61,2.72,26.824624880881373
19.61,-19.46,3.17,27.80813909631495
18.66,-17.05,3.78,25.557513572333285
11.32,-11.25,2.0,16.084306015492245
9.91,-10.26,0.74,14.283672496945597
10.71,-9.58,-0.27,14.371965766727946
12.22,-8.62,-0.62,14.967204147735808
12.97,-7.1,-0.82,14.808892598705686
12.42,-5.09,-0.97,13.4575406371298
11.16,-2.78,-1.11,11.55448397809266
10.06,-0.39,-0.96,10.113224016108813
9.5,1.89,-0.67,9.70932541426025
9.32,3.72,-0.51,10.04793013510743
9.18,4.98,-0.37,10.45034449192944
9.02,5.87,-0.23,10.764302113931956
8.85,6.46,-0.13,10.95769136269132
8.73,6.74,0.15,11.030095194512148
8.5,6.85,0.69,10.93840024866525
7.92,7.11,1.42,10.737546274638357
7.08,7.41,1.95,10.432497304097422
6.34,7.31,2.4,9.969538605171254
6.15,6.97,2.44,9.610254939386364
6.54,6.68,2.09,9.5792536243697
7.23,6.19,1.56,9.64482244522936
8.06,5.23,0.62,9.62813065968675
8.87,3.95,-0.59,9.727666729488629
9.37,2.77,-1.3,9.856967079178055
9.49,1.99,-0.87,9.73535310094092
9.57,1.29,0.19,9.65842119603406
10.28,0.04,0.85,10.315158748172516
12.27,-3.07,-0.71,12.66814508915966
15.59,-10.96,-3.33,19.34576439430606
18.86,-18.58,-3.62,26.72116015445437
19.61,-19.61,-7.21,28.654638367985036
19.61,-19.61,-11.01,29.838302565662143
19.61,-19.61,-9.91,29.45016638323118
18.73,-19.58,-8.22,28.315326238629144
15.95,-19.6,-7.26,26.29201589836732
12.07,-19.61,-5.98,23.790699863602164
7.75,-19.61,-4.52,21.564902040120657
4.12,-19.61,-3.6,20.358941524548865
1.48,-19.57,-3.4,19.91821528149548
-0.53,-18.18,-2.57,18.368402216850544
-1.84,-15.32,-1.34,15.488176135362098
-2.34,-12.37,-0.41,12.596054937955772
-2.42,-9.57,0.11,9.871848864321212
-2.46,-6.8,0.28,7.236711960552251
-2.61,-4.27,0.38,5.018904262884479
-2.86,-2.38,0.49,3.752878894928532
-3.18,-1.37,0.54,3.50441150551701
-3.62,-1.09,0.56,3.821792773032049
-4.09,-1.1,0.51,4.265934833070004
-4.42,-1.01,0.28,4.542565354510598
-4.61,-0.71,-0.12,4.66589755566922
-4.8,-0.23,-0.35,4.818236191802972
-5.15,0.24,-0.24,5.161172347442004
-5.69,0.4,0.22,5.708283454769918
-6.41,0.08,0.81,6.461470420887184
-7.26,-0.66,1.31,7.406706420535379
-8.26,-1.48,1.52,8.528094746190382
-9.39,-2.16,1.29,9.721203629180906
-10.3,-2.92,1.12,10.764329983793695
-10.78,-3.73,0.81,11.435794681612643
-10.81,-4.14,0.18,11.57705057430432
-10.36,-3.8,-0.31,11.039279867817465
-9.38,-3.43,-0.55,10.002589664681842
-8.58,-3.68,-0.58,9.353886892623835
-8.16,-5.15,-0.54,9.664352021734308
-7.72,-8.13,-0.66,11.230801396160471
-7.09,-12.35,-1.29,14.298765680994984
-6.4,-17.16,-2.27,18.45476903133713
-5.87,-19.61,-3.9,20.837922161290457
-5.3,-19.61,-5.52,21.05023752835108
-4.28,-19.61,-6.01,20.952102519795
-2.97,-19.6,-4.92,20.425163402039164
-1.71,-19.6,-4.33,20.14529721796132
0.6,-19.61,-5.0,20.24628607918005
4.97,-19.61,-5.67,21.00956686845305
10.84,-19.61,-6.76,23.404172704883205
15.45,-19.61,-6.21,25.72583720697929
17.29,-19.61,-4.9,26.598988702580407
17.37,-19.6,-3.88,26.475107176364745
15.65,-18.52,-2.66,24.392386107144173
13.07,-15.72,-1.58,20.504626307250764
11.44,-13.09,-0.76,17.40112927369945
11.35,-11.03,-0.63,15.839201368755935
11.81,-9.35,-1.08,15.10182108224038
11.7,-8.37,-1.86,14.505395547864248
10.82,-8.0,-2.32,13.654845293887442
9.44,-7.34,-2.1,12.140807221927211
8.06,-5.75,-1.31,9.987101681669213
7.24,-3.4,-0.04,7.998699894357832
7.0,-0.94,1.44,7.208134293976493
7.16,1.05,2.77,7.748612779072135
7.41,2.49,3.65,8.627322875608632
7.42,3.64,4.07,9.212540366261631
7.15,4.63,4.18,9.488508839643876
6.77,5.48,4.32,9.722432823115827
6.49,5.95,4.36,9.825080152344816
6.38,5.91,4.31,9.706111476796462
6.42,5.43,4.12,9.363530317140006
6.56,4.75,3.87,8.976246431554785
6.72,4.12,3.53,8.636764440460327
6.99,3.7,3.03,8.469415564252353
7.31,3.52,2.34,8.444057081758745
7.56,3.38,1.49,8.41416068303904
7.7,3.09,0.55,8.315082681489102
7.72,2.7,-0.03,8.178587897675246
7.58,2.4,0.16,7.95248388869792
7.72,2.01,0.8,8.017387354992897
8.64,1.06,0.98,8.759771686522429
10.35,-0.78,-0.11,10.379932562401356
12.71,-5.06,-2.55,13.91582552348225
15.69,-13.85,-3.57,21.230720666053703
18.86,-19.49,-5.53,27.67924493189798
19.61,-19.61,-9.48,29.30826845789427
19.61,-19.61,-10.56,29.675205138296853
19.31,-19.6,-9.29,29.040320246168086
16.99,-19.59,-9.0,27.448646596872493
13.84,-19.61,-9.12,25.67629451459069
10.59,-19.61,-9.02,24.042890841161345
6.85,-19.61,-8.2,22.33191886068011
3.44,-19.61,-7.1,21.137542430471903
0.82,-19.34,-6.06,20.283776768639516
-0.97,-17.14,-4.36,17.71242784036113
-2.15,-14.0,-2.55,14.391837964624257
-2.78,-11.22,-1.31,11.633266953010237
-2.83,-8.78,-0.56,9.241801772381832
-2.39,-4.75,0.39,5.3316695321446925
-2.59,-3.4,0.73,4.336011992603341
-2.91,-2.56,1.03,4.010311708583262
-3.34,-2.05,1.24,4.110437932872847
-3.75,-1.66,1.37,4.323771501825692
-4.14,-1.26,1.3,4.518539587078993
-4.57,-0.8,1.25,4.80493496313946
-5.07,-0.37,1.46,5.288988561152312
-5.78,-0.23,1.72,6.034873652364231
-6.74,-0.48,1.73,6.975019713233792
-7.75,-0.89,1.8,8.005910316759737
-8.6,-1.31,1.93,8.910723876318915
-9.15,-1.56,2.16,9.530041972625304
-9.51,-1.54,2.28,9.90000505050376
-9.74,-1.48,2.18,10.090113973588208
-9.78,-1.67,1.89,10.099970296986026
-9.59,-2.17,1.52,9.949241177094864
-9.29,-2.85,1.26,9.798683585053658
-9.02,-3.54,1.21,9.765044802764605
-8.76,-4.47,1.15,9.901565532783188
-8.31,-6.15,1.01,10.387429903493937
-7.72,-8.74,0.56,11.67474196716998
-7.17,-12.31,-0.29,14.248828021981316
-6.74,-16.92,-1.43,18.269069489166657
-6.08,-19.59,-2.94,20.721440586986223
