x,y,z,a
2.59,-5.24,-0.91,5.915555764254108
2.51,-8.59,-2.77,9.368089453031498
1.92,-12.73,-4.92,13.782078943323464
0.94,-17.26,-6.71,18.542257144155887
0.28,-19.61,-8.11,21.222690687092435
0.7,-19.61,-8.23,21.278510286201897
2.42,-19.61,-7.17,21.01945289487812
4.14,-19.6,-6.31,21.00275458124481
4.82,-19.6,-6.67,21.257499852993064
4.67,-19.61,-7.17,21.39555795019144
3.69,-19.61,-7.81,21.428119376184185
2.09,-19.61,-8.5,21.47487368996614
0.58,-19.46,-8.56,21.267383477992777
-0.29,-17.6,-7.89,19.28979522960262
-0.61,-14.56,-6.88,16.115213309168453
-0.7,-11.94,-5.79,13.288254211897062
-0.98,-10.1,-4.75,11.204146553843357
-1.75,-8.75,-3.77,9.686996438525204
-2.83,-7.59,-2.92,8.610656188700139
-3.86,-6.48,-2.17,7.848496671337767
-4.62,-5.27,-1.47,7.160879834210318
-5.0,-3.9,-0.89,6.403288217783111
-5.04,-2.57,-0.38,5.670176364100151
-4.88,-1.55,0.0,5.120244134804511
-4.67,-1.02,0.3,4.789498929950815
-4.47,-0.93,0.45,4.587842630256622
-4.39,-1.05,0.47,4.538226525857871
-4.54,-1.12,0.38,4.691524272557907
-4.88,-1.07,0.25,5.002179524967092
-5.23,-0.97,0.12,5.320545084857378
-5.41,-0.87,0.0,5.479507277118993
-5.33,-0.79,-0.07,5.388682584825348
-5.05,-0.65,-0.16,5.094173141933831
-4.69,-0.42,-0.27,4.716502941799146
-4.34,-0.25,-0.45,4.3704233204576415
-4.08,-0.35,-0.58,4.135855413333498
-3.79,-0.97,-0.6,3.95790348543266
-3.54,-2.11,-0.67,4.175236520246488
-3.47,-3.58,-0.77,5.044819124606947
-3.57,-5.35,-1.04,6.515289709598492
-3.87,-7.75,-1.56,8.80187480029113
-4.44,-11.05,-2.37,12.14219914183588
-5.34,-15.29,-3.98,16.677532791153492
-6.94,-19.61,-6.85,21.90064382615269
-6.74,-19.61,-7.04,21.89843145067701
-5.54,-19.61,-7.46,21.70012211947205
-2.88,-19.6,-7.78,21.28339258670948
0.73,-19.61,-7.93,21.165299430908128
4.16,-19.61,-7.81,21.51403727801921
6.65,-19.61,-7.11,21.893531008039798
7.57,-19.61,-5.92,21.838118050784505
6.94,-19.03,-4.59,20.769511308646628
6.02,-16.31,-3.34,17.703448816544192
5.42,-12.93,-2.37,14.21893807567921
4.8,-10.01,-1.97,11.274794898356244
4.07,-7.95,-1.76,9.103021476411008
3.61,-6.73,-1.49,7.781073190762313
3.72,-6.0,-1.12,7.14792277518441
4.18,-5.44,-0.75,6.901340449506893
4.45,-4.83,-0.32,6.575241440433956
4.21,-4.02,0.03,5.82111673134975
3.63,-2.88,0.07,4.6342421171104125
2.9,-1.68,0.24,3.3600595232822887
2.21,-0.64,0.58,2.372783175934961
1.77,0.23,0.96,2.026672149115392
1.68,1.04,1.39,2.415802144216285
1.86,1.79,1.81,3.152744835853355
2.16,2.31,2.21,3.858212021131032
2.44,2.5,2.45,4.266860672672592
2.6,2.4,2.6,4.39089968002003
2.53,2.1,2.58,4.17938990763006
2.24,1.81,2.47,3.794021613011713
2.09,1.45,2.31,3.436087891774598
2.26,0.87,2.02,3.153553551154633
2.62,0.19,1.71,3.134421796759332
2.95,-0.73,1.32,3.3132763241239025
3.06,-1.84,0.95,3.694820699303283
3.06,-2.99,0.24,4.28500875144964
3.03,-4.6,-1.06,5.609322597248263
2.55,-7.24,-2.65,8.120504910410435
1.32,-10.95,-4.38,11.867152143627385
0.13,-15.23,-6.63,16.61104150858699
0.18,-18.84,-8.44,20.644892830915836
1.46,-19.61,-7.63,21.09266697219676
2.45,-19.61,-5.13,20.41743127819952
2.02,-19.61,-4.25,20.166680440766644
1.95,-19.6,-4.62,20.231334607484506
3.42,-19.61,-5.0,20.52433920982597
4.36,-19.61,-5.87,20.9288939029276
3.35,-19.61,-6.23,20.84676233855032
1.74,-18.91,-6.25,19.991953381298188
0.55,-17.06,-6.33,18.20480705747798
-0.42,-15.33,-6.35,16.598427636375682
-1.15,-14.09,-5.99,15.353524025447708
-1.73,-12.9,-5.36,14.075954674550497
-2.33,-11.54,-4.7,12.676375664991946
-2.95,-10.1,-3.91,11.224998886414198
-3.5,-8.53,-3.03,9.705246004094898
-4.11,-6.93,-2.16,8.341618547979762
-4.92,-5.48,-1.44,7.504025586310324
-5.83,-4.38,-0.94,7.352339763639871
-6.6,-3.62,-0.55,7.54764201588814
-7.03,-3.02,-0.23,7.654684840017909
-7.07,-2.57,-0.05,7.522785388405015
-6.88,-2.29,0.05,7.251275749824992
-6.71,-1.87,0.05,6.9658811359367885
-6.55,-1.21,-0.14,6.6622969012195785
-6.29,-0.65,-0.41,6.336773627012409
-5.84,-0.53,-0.63,5.897745331904388
-5.27,-0.75,-0.99,5.414379004096407
-4.65,-1.16,-1.37,4.984475900232642
-4.14,-1.77,-1.66,4.798760256566273
-3.66,-2.47,-1.98,4.839101156206595
-3.13,-3.55,-2.19,5.2149304885108485
-2.61,-4.83,-2.32,5.960151004798452
-2.19,-6.12,-2.52,6.971434572596949
-2.13,-7.37,-2.49,8.065599791707992
-2.71,-8.83,-2.61,9.598182119547433
-3.94,-11.27,-3.27,12.37858634901417
-5.19,-15.04,-4.96,16.665512293356002
-5.19,-18.74,-6.97,20.656829379166588
-3.91,-19.61,-6.72,21.094989926520466
-2.47,-19.61,-5.3,20.46321089174424
-0.99,-19.61,-4.87,20.229906079861077
1.62,-19.6,-4.8,20.244120134004344
5.15,-19.61,-4.4,20.746917843380977
8.11,-19.61,-3.66,21.53415426711716
8.5,-19.61,-2.68,21.54029944081558
6.19,-19.29,-1.88,20.34587427465333
4.0,-16.72,-1.34,17.243955462712144
3.42,-13.23,-0.82,13.689474058560467
3.68,-10.45,-0.36,11.084877085470996
3.68,-8.48,-0.09,9.244506476821789
3.13,-7.05,-0.01,7.71359190001649
2.41,-5.94,0.05,6.410475801373874
1.89,-5.14,0.12,5.477782398014729
1.65,-4.6,0.26,4.893883938141565
1.59,-4.17,0.37,4.478158103506396
1.58,-3.6,0.51,3.964404116635942
1.56,-2.85,0.78,3.341332069699149
1.58,-2.05,1.02,2.781959740902085
1.71,-1.29,1.21,2.4601422723086563
1.96,-0.62,1.41,2.492809659801566
2.19,-0.03,1.6,2.7123790295605814
2.26,0.5,1.88,2.9819456735494025
2.19,1.08,2.6,3.566861365402361
2.26,1.5,2.02,3.382011235936392
2.41,1.52,2.13,3.5574429018608296
2.54,1.43,2.68,3.9596590762337103
2.68,1.56,2.69,4.105130935792426
2.79,1.78,2.59,4.202451665397236
2.89,1.87,2.39,4.190596616234973
2.99,1.67,2.09,4.012119140803274
3.13,1.16,1.52,3.667819515734109
3.32,0.28,0.24,3.3404191353780743
3.34,-1.23,-1.01,3.699810805973733
3.17,-3.88,-2.42,5.564144139038815
3.41,-8.61,-4.42,10.261413158040174
4.37,-15.59,-6.06,17.28781651915591
5.15,-19.61,-6.62,21.32836139978878
5.21,-19.61,-6.27,21.23697483164681
4.58,-19.61,-5.33,20.831164153738506
4.93,-19.6,-4.38,20.679683266433265
6.65,-19.6,-4.08,21.09570809430203
6.72,-19.61,-5.43,21.42884504587216
4.23,-19.61,-6.95,21.230814868958756
1.18,-19.4,-7.46,20.818357283897303
-0.58,-17.71,-7.22,19.13397240512278
-1.16,-13.3,-5.67,14.50463718953356
-1.45,-12.17,-4.94,13.21419691089852
-2.14,-11.35,-4.16,12.276306447787949
-3.05,-10.44,-3.3,11.36600633468062
-3.9,-9.47,-2.41,10.52135922778041
-4.57,-8.63,-1.55,9.887583122280189
-5.12,-8.1,-0.76,9.61259590329272
-5.59,-7.66,-0.23,9.48559961204351
-5.87,-7.13,0.09,9.235902771250895
-5.9,-6.36,0.34,8.681889195330703
-5.84,-5.17,0.46,7.813200368606964
-5.93,-3.65,0.44,6.97717707959315
-6.19,-2.17,0.31,6.566665820642924
-6.38,-1.13,0.21,6.482700054761133
-6.29,-0.8,0.09,6.341309013129703
-5.93,-1.11,-0.04,6.033125226613484
-5.49,-1.7,-0.21,5.751017301312873
-5.07,-2.46,-0.37,5.647424191611607
-4.55,-3.41,-0.52,5.7097285399570445
-3.93,-4.31,-0.62,5.865611647560721
-3.38,-4.84,-0.72,5.947133763419148
-3.01,-5.04,-0.96,5.948386335805703
-2.8,-5.25,-1.22,6.073787944931894
-2.72,-5.89,-1.43,6.643447899998916
-2.79,-7.53,-1.58,8.184216517174994
-3.25,-10.31,-1.9,10.975818876056584
-3.9,-14.0,-3.06,14.85172043906025
-4.26,-18.05,-4.64,19.11752337516552
-4.01,-19.61,-5.59,20.781729956863558
-3.5,-19.61,-5.44,20.6493510793923
-2.68,-19.61,-5.22,20.46907179136367
-0.51,-19.6,-5.07,20.25154315107864
2.94,-19.61,-4.69,20.37625578952129
6.36,-19.61,-4.1,21.01931730575473
8.44,-19.61,-3.2,21.58762840147106
8.44,-19.59,-2.19,21.442896259600754
7.14,-18.15,-1.55,19.56539291708705
5.9,-14.71,-1.2,15.894467590957554
5.1,-11.36,-0.95,12.488478690376985
4.41,-8.77,-0.67,9.839202203430926
3.73,-6.79,-0.49,7.762544685861718
3.14,-5.23,-0.36,6.110818275812169
2.72,-4.05,-0.21,4.883134239399937
2.44,-3.29,-0.03,4.0961689418284495
2.33,-2.61,0.21,3.5050106989850973
2.38,-1.66,0.41,2.9305460242077754
2.48,-0.49,0.71,2.625757033695235
2.6,0.63,1.22,2.9402891014320343
2.85,1.4,1.66,3.5830294444785125
3.18,1.78,1.91,4.114474450036116
3.41,1.95,1.99,4.403487254438237
3.37,2.12,1.92,4.420147056377197
3.12,2.27,1.62,4.184698316485909
2.9,2.34,1.37,3.970201506221064
2.74,2.23,1.27,3.754117739229818
2.63,1.95,1.26,3.5081334068133723
2.61,1.69,1.18,3.325748036156678
2.78,1.56,1.02,3.346998655512129
3.13,1.27,0.82,3.4759459144238707
3.52,0.61,0.62,3.625865413939133
3.82,-0.48,0.61,3.898063621851239
4.01,-1.95,0.38,4.475153628647847
3.86,-4.12,-0.72,5.6914321571991
3.31,-8.07,-2.2,8.995610040458624
2.86,-14.43,-3.89,15.216326757795391
2.89,-19.17,-5.95,20.279139528096355
3.58,-19.61,-7.3,21.228718755497237
4.01,-19.61,-6.35,20.998921400872
3.46,-19.61,-4.86,20.497397395767106
3.38,-19.6,-4.38,20.36587341608506
3.73,-19.61,-5.22,20.63282336472641
3.23,-19.61,-6.6,20.941466042280805
1.74,-19.61,-7.29,20.99342277952788
0.21,-19.61,-7.22,20.89795683793035
-0.75,-19.28,-6.89,20.487874462715748
-1.14,-17.66,-6.6,18.88743497672461
-1.2,-15.71,-6.23,16.942756564384677
-1.37,-13.86,-5.54,14.988932583743246
-1.94,-11.91,-4.67,12.939111252323322
-2.78,-10.0,-3.89,11.08424557649279
-3.56,-8.37,-3.2,9.642121135932694
-4.1,-7.09,-2.53,8.571989267375455
-4.5,-6.01,-1.69,7.695856027759355
-4.99,-4.86,-0.76,7.0069465532427175
-5.68,-3.64,0.06,6.746525031451377
-6.44,-2.55,0.61,6.953286992494989
-7.06,-1.77,0.84,7.326806944365328
-7.37,-1.32,0.7,7.519926861346459
-7.46,-1.19,0.34,7.561964030594169
-7.49,-1.19,-0.11,7.584741261242865
-7.49,-1.2,-0.58,7.607660612829676
-7.31,-1.18,-0.96,7.466598958026338
-6.89,-1.22,-1.28,7.113290377877174
-6.42,-1.39,-1.6,6.760806164948082
-5.92,-1.74,-1.9,6.45631473830079
-5.28,-2.38,-1.94,6.107896528265684
-4.62,-2.96,-1.93,5.816433615197546
-4.11,-3.42,-1.9,5.674372211972
-3.73,-4.04,-1.73,5.76432129569475
-3.43,-5.05,-1.68,6.331650653660544
-3.38,-6.8,-1.64,7.768783688583432
-3.73,-9.18,-1.98,10.104736513140756
-4.54,-12.85,-3.0,13.954716048705542
-5.41,-17.62,-4.78,19.041557184222093
-5.81,-19.61,-6.62,21.497269594067056
-5.7,-19.61,-6.91,21.55899348299916
-5.12,-19.61,-6.84,21.39046750307248
-2.89,-19.6,-7.31,21.11748564578653
1.3,-19.6,-7.26,20.94176687865664
5.69,-19.61,-6.29,21.36568042445641
8.76,-19.61,-5.12,22.0794950123412
9.47,-19.61,-3.88,22.119841771585985
7.95,-19.34,-2.79,21.09554929363064
6.22,-17.23,-1.88,18.41455131139502
5.37,-14.03,-1.24,15.073665778436244
5.05,-10.9,-0.83,12.041652710487876
4.62,-8.18,-0.46,9.40576419011236
3.93,-5.77,0.01,6.981253469112835
3.24,-3.65,0.47,4.9031622449190895
2.75,-1.89,0.93,3.464029445602332
2.55,-0.86,1.23,2.958884925102698
2.53,-0.58,1.34,2.9211128016562453
2.45,-0.37,1.33,2.8121699806377283
2.17,0.28,1.41,2.6029598537050087
1.84,1.21,1.7,2.782031631739654
2.07,2.41,2.37,3.963571621656407
2.54,2.56,2.45,4.359782104646974
2.82,2.66,2.48,4.601999565406325
2.88,2.76,2.39,4.650172039828204
2.84,2.74,2.26,4.547614759409596
2.74,2.57,2.16,4.333370512661016
2.64,2.29,2.12,4.087554280985147
2.6,1.9,1.89,3.733912157509869
2.74,1.32,1.5,3.3911649915626345
3.07,0.59,0.97,3.273209434179243
3.36,-0.42,0.44,3.414615644549178
3.46,-1.85,-0.13,3.9256846536623393
3.34,-3.96,-1.19,5.315383335188535
2.87,-6.9,-2.76,7.966460945739959
2.06,-11.23,-4.45,12.253938142491172
1.72,-16.75,-6.59,18.081731111815596
2.49,-19.61,-8.44,21.49385493577176
3.9,-19.61,-8.2,21.61023137312509
4.35,-19.61,-6.05,20.978014682042723
3.69,-19.6,-4.64,20.476955340089017
3.34,-19.6,-4.4,20.363585146039487
3.22,-19.61,-5.22,20.54674913459548
2.11,-19.61,-6.44,20.747958935760405
0.18,-19.61,-7.15,20.87359576115241
-1.55,-19.61,-7.32,20.98897329551877
-2.65,-19.61,-7.03,20.999892856869533
-3.07,-19.07,-6.51,20.38307876646705
-2.9,-17.04,-5.77,18.222637021024152
-2.8,-14.29,-4.82,15.338725501162084
-3.29,-11.39,-3.76,12.437596230783502
-4.21,-8.66,-2.74,10.01135854916804
-5.07,-6.58,-1.83,8.505892075496844
-5.67,-5.37,-1.08,7.883666659619748
-6.02,-4.82,-0.53,7.730051746269232
-6.23,-4.49,-0.08,7.679804685016411
-6.42,-4.14,0.25,7.643199591794001
-6.6,-3.75,0.41,7.602012891333453
-6.77,-3.34,0.32,7.555852036666678
-6.85,-2.94,-0.03,7.454327602138236
-6.8,-2.56,-0.57,7.288243958595239
-6.67,-2.14,-1.14,7.097048682374949
-6.45,-1.73,-1.67,6.883625498238555
-6.18,-1.42,-2.09,6.676593442767052
-5.84,-1.33,-2.27,6.405263460623615
-5.53,-1.54,-2.27,6.172957151965337
-5.23,-1.98,-2.25,6.027918380336615
-4.87,-2.56,-2.33,5.97489748866037
-4.46,-3.13,-2.44,5.970100501666618
-4.1,-3.44,-2.47,5.8944465389042255
-3.78,-3.75,-2.48,5.873780724541903
-3.5,-4.25,-2.27,5.955283368572817
-3.32,-5.21,-2.09,6.521855564178035
-3.55,-6.93,-2.21,8.0939174693099
-4.41,-9.74,-2.5,10.980241345252844
-5.78,-13.96,-3.31,15.467582228648409
-6.99,-18.34,-5.21,20.30664423286132
-7.14,-19.61,-5.99,21.71201971259238
-6.58,-19.61,-4.88,21.25236222164492
-5.77,-19.61,-4.93,21.027360747369126
-2.86,-19.6,-5.63,20.59214656125
1.95,-19.61,-5.21,20.38378522257336
6.44,-19.61,-4.28,21.07947105598241
9.25,-19.61,-3.26,21.92583407763545
9.33,-19.54,-2.28,21.772893698358057
7.15,-17.91,-1.85,19.372999251535628
5.14,-15.16,-1.39,16.06789656426752
4.49,-12.84,-0.82,13.62710901108522
4.47,-10.78,-0.48,11.679884417236329
4.21,-8.69,-0.25,9.659332275059182
3.69,-6.64,0.05,7.596591340858082
3.18,-4.8,0.42,5.773110080363963
2.86,-3.39,0.77,4.501621929927035
2.77,-2.39,1.0,3.792756253702577
2.82,-1.66,1.21,3.4888536799355743
2.91,-0.96,1.27,3.3170167319445345
3.01,-0.17,1.21,3.24855352426276
3.06,0.6,1.47,3.4473903173270064
3.07,1.17,1.76,3.7271168481817143
3.02,1.47,1.96,3.888817300928394
2.85,1.63,2.04,3.865358974273929
2.57,1.62,2.07,3.676166481540247
2.31,1.51,2.1,3.467881197503744
2.11,1.39,2.01,3.22866845619057
1.95,1.3,1.89,3.010747415509976
1.85,1.17,1.7,2.771533871342726
1.95,0.83,1.44,2.5622255950637918
2.33,0.18,1.2,2.6270325464295263
2.78,-0.69,0.78,2.968652893148675
3.0,-2.07,0.5,3.678980837134111
3.09,-4.16,-0.04,5.182209953292128
3.03,-7.08,-1.45,7.836440518500731
2.37,-11.09,-3.01,11.733077175234126
1.11,-15.82,-4.99,16.625420295439152
0.28,-19.2,-7.24,20.521598378294023
0.92,-19.61,-8.06,21.22173649822276
2.26,-19.61,-6.92,20.91760263510137
3.12,-19.61,-5.48,20.598953856931665
3.31,-19.6,-5.14,20.531334588866844
3.5,-19.61,-5.92,20.780964847667686
3.51,-19.61,-6.86,21.069689129173216
2.61,-19.61,-7.17,21.04217431730856
1.03,-19.58,-6.96,20.805741995901037
-0.52,-18.38,-6.5,19.50243061774609
-1.54,-15.86,-5.98,17.01974147864767
-1.91,-13.69,-5.49,14.872938512614107
-1.96,-12.07,-4.95,13.192005154638167
-2.21,-10.63,-4.48,11.745271388946277
-2.85,-9.44,-4.16,10.702415615177724
-3.63,-8.67,-3.93,10.187772082256258
-4.25,-8.19,-3.77,9.967522259819638
-4.7,-7.6,-3.62,9.641286221246624
-5.1,-6.57,-3.33,8.959006641363763
-5.52,-5.2,-2.96,8.140761635129724
-5.94,-3.8,-2.59,7.512103566911202
-6.26,-2.64,-2.2,7.141232386640278
-6.38,-1.89,-1.86,6.909131638635929
-6.35,-1.53,-1.6,6.7248345704559895
-6.31,-1.45,-1.52,6.650488703847259
-6.34,-1.44,-1.59,6.693078514405759
-6.22,-1.48,-1.67,6.608154053894324
-5.88,-1.59,-1.72,6.329368056923219
-5.37,-1.85,-1.89,5.985941864067843
-4.7,-2.24,-2.15,5.63294771855731
-3.91,-2.72,-2.26,5.272011001505972
-3.14,-3.37,-2.36,5.175528958473714
-2.13,-5.14,-2.49,6.095621379318108
-1.82,-6.62,-2.51,7.310054719357442
-1.58,-8.65,-2.75,9.213110224023156
-1.54,-10.72,-3.43,11.36023327225282
-1.89,-12.31,-4.04,13.093120330921884
-2.82,-14.0,-4.43,14.952501462965987
-4.08,-17.16,-4.87,18.29833052494134
-4.96,-19.47,-5.2,20.753855063577948
-4.96,-19.61,-5.58,20.98309081141289
-3.96,-19.61,-5.95,20.87189976978617
-2.0,-19.61,-5.78,20.541677146718083
0.63,-19.6,-5.45,20.3533633584231
3.32,-19.61,-5.08,20.527564395222345
5.31,-19.61,-4.63,20.83710872458077
5.81,-19.61,-3.62,20.77047423628069
4.99,-19.01,-2.59,19.823932505938373
3.93,-16.41,-1.86,16.97623633200245
3.1,-13.25,-1.51,13.69133302494684
2.4,-10.52,-1.38,10.878179994833694
1.81,-8.16,-1.09,8.42910434150628
1.52,-6.01,-0.7,6.238629657224414
1.71,-4.15,-0.29,4.497855044351697
2.26,-2.83,0.22,3.628346730950613
2.82,-2.13,0.73,3.608628548354624
3.14,-1.64,1.37,3.798170612281655
3.21,-0.81,1.45,3.614235742172887
3.04,0.44,2.06,3.698486176802612
2.85,1.81,2.62,4.273523136710506
2.95,2.98,2.98,5.14424921635801
3.25,3.75,3.22,5.915521954992645
3.46,4.19,3.31,6.36268811116811
3.48,4.37,3.29,6.483162808382958
3.39,4.32,3.06,6.2863423387531165
3.28,4.14,2.8,5.978126796915569
3.23,3.99,2.68,5.790975738163648
3.23,3.9,2.63,5.706119522056999
3.24,3.76,2.53,5.571005295276607
3.31,3.47,2.25,5.297121860029274
3.46,2.9,1.87,4.886563209455087
3.67,1.9,1.35,4.347574036172357
3.86,0.4,0.84,3.970541524779712
3.85,-1.56,0.34,4.167937139641144
3.55,-4.21,-0.37,5.519374964613294
3.01,-8.54,-1.78,9.228223014210265
3.07,-15.37,-4.48,16.301294427130625
4.12,-19.54,-7.87,21.46445666677822
5.34,-19.61,-10.07,22.68198844898745
5.59,-19.61,-8.07,21.93000455996305
4.56,-19.6,-5.69,20.912429318469915
4.6,-19.6,-5.21,20.795771204742564
5.37,-19.61,-6.54,21.35791656505849
4.49,-19.61,-8.73,21.930004559963045
1.85,-19.61,-10.01,22.09467582925805
-0.55,-19.61,-10.0,22.01941416114425
-1.69,-19.61,-9.41,21.816422713176426
-1.84,-19.5,-8.64,21.40759678245085
-1.41,-17.8,-7.67,19.433399085080303
-1.09,-14.64,-6.42,16.022924202529325
-1.43,-11.48,-5.12,12.651075053132836
-2.21,-8.87,-4.08,10.01036462872357
-3.04,-6.78,-3.33,8.142413647070505
-3.81,-5.12,-2.63,6.902709612898401
-4.51,-3.86,-1.73,6.1832515717864815
-5.26,-3.0,-0.93,6.126377396145294
-6.05,-2.5,-0.45,6.561630894830949
-6.66,-2.46,-0.3,7.106138191732554
-6.89,-2.93,-0.4,7.49779967723865
-6.74,-3.69,-0.93,7.740064599213626
-6.43,-4.33,-1.62,7.919482306312704
-6.2,-4.52,-2.18,7.976390160968807
-6.07,-4.27,-2.55,7.847311641575094
-5.88,-3.81,-2.7,7.508694959844886
-5.5,-3.34,-2.56,6.925258117933223
-5.01,-3.08,-2.29,6.311148865301785
-4.5,-3.12,-2.09,5.861100579242776
-4.0,-3.34,-1.96,5.567512909729083
-3.48,-3.59,-1.82,5.320798812208558
-2.97,-3.77,-1.66,5.078326496002399
-2.51,-3.92,-1.4,4.860709824706675
-2.08,-4.2,-1.27,4.855852139429289
-1.72,-5.13,-1.47,5.606799443532825
-1.48,-7.38,-1.8,7.739173082442335
-1.28,-10.75,-2.76,11.17222001215515
-1.19,-14.28,-4.42,14.99569604920025
-1.37,-17.78,-5.94,18.79598095338469
-1.78,-19.61,-6.96,20.884494248125808
-2.09,-19.61,-7.75,21.189211877745716
-1.85,-19.61,-8.29,21.370510054746003
-0.72,-19.61,-8.2,21.267592717559737
1.07,-19.61,-7.46,21.00829836040987
2.76,-19.61,-6.45,20.82719856341702
4.06,-19.61,-5.39,20.73855829126027
4.92,-19.61,-4.24,20.65759182479894
5.03,-19.52,-3.36,20.435775003654744
4.58,-18.08,-2.91,18.876729059876872
4.2,-15.61,-2.9,16.42321832041455
3.85,-13.25,-3.24,14.173305895238414
3.66,-11.28,-3.19,12.280476375124866
3.7,-9.63,-2.79,10.686954664449551
3.92,-8.1,-2.22,9.268484234220823
4.2,-6.69,-1.53,8.045930648470693
4.42,-5.45,-0.68,7.04991489310332
4.49,-4.17,0.17,6.130081565525862
4.35,-2.53,1.57,5.27146089808129
4.1,-0.35,2.73,4.938157551152049
3.87,1.92,3.86,5.793349635573534
3.88,3.67,4.85,7.214277510603539
4.33,4.63,5.39,8.320931438246562
4.98,4.96,5.52,8.937136006573917
5.23,5.0,5.23,8.927810481859481
4.89,4.92,4.73,8.395915673707067
4.33,4.62,4.4,7.710596604673337
3.92,4.02,4.14,6.976130732719965
3.65,3.26,3.73,6.153291801954463
3.5,2.37,3.13,5.259638770866304
3.61,1.31,2.27,4.4610648952912575
3.94,0.2,1.32,4.1600480766452685
4.26,-0.76,0.38,4.34391528462515
4.36,-1.59,-0.44,4.661684244991289
4.31,-2.61,-1.3,5.203671780579556
4.14,-4.42,-2.76,6.655343717645242
3.7,-7.66,-4.45,9.600421865730691
2.94,-12.79,-5.8,14.348090465284915
2.15,-18.15,-7.03,19.582285362030653
1.68,-19.61,-8.18,21.314007131461697
2.4,-19.61,-8.01,21.318353594966005
2.77,-19.6,-8.87,21.691237862325888
3.39,-19.6,-10.1,22.308341489227747
3.25,-19.61,-11.78,23.10590833531545
1.69,-19.61,-12.78,23.46777790929512
-0.47,-19.61,-12.47,23.243792719777897
-2.08,-19.61,-11.41,22.783033160665852
-2.69,-19.6,-10.11,22.217295064881327
-2.32,-18.55,-8.74,20.636678511814832
-1.67,-15.8,-7.3,17.484819129747954
-1.62,-12.55,-5.72,13.886875098451776
-2.28,-9.55,-4.2,10.678993398256225
-3.24,-7.07,-3.04,8.350095807833585
-4.18,-5.22,-2.23,7.049375858897013
-4.93,-3.99,-1.48,6.512710649184408
-5.54,-3.21,-0.7,6.440939372482868
-6.31,-2.55,-0.25,6.810367097300996
-7.32,-1.92,-0.07,7.567938953242158
-8.27,-1.35,-0.03,8.379516692506794
-8.78,-0.95,-0.19,8.833289308066389
-8.64,-0.75,-0.46,8.684681917030698
-8.02,-0.72,-0.62,8.076088161975449
-7.33,-0.74,-0.66,7.396762805444014
-6.9,-0.63,-0.74,6.968105911939055
-6.7,-0.41,-1.0,6.786611820341577
-6.47,-0.31,-1.18,6.584026123884989
-6.07,-0.61,-1.37,6.252511495391272
-5.38,-1.34,-1.6,5.770615218501403
-4.6,-1.98,-1.88,5.349280325426963
-3.87,-2.17,-2.16,4.934713770828051
-3.11,-2.45,-2.25,4.55380061047912
-2.22,-3.48,-2.19,4.6727828967329526
-1.53,-5.56,-2.6,6.325701542121632
-1.23,-8.9,-3.49,9.638620233207655
-1.33,-13.63,-5.25,14.66657083302024
-1.71,-18.37,-8.04,20.125173291179383
-1.82,-19.61,-10.52,22.32789510903345
-1.17,-19.61,-10.67,22.35553399049104
-0.27,-19.61,-9.15,21.641337759020352
0.58,-19.6,-8.12,21.223355059933382
2.71,-19.61,-7.51,21.173008761156268
5.65,-19.61,-6.78,21.50448790369117
7.6,-19.61,-6.13,21.90636893690965
7.32,-19.61,-5.39,21.61449976289065
5.42,-19.61,-4.57,20.85217974217564
3.9,-19.0,-3.83,19.770657551027483
3.66,-16.63,-3.2,17.32606418088078
3.83,-13.56,-2.58,14.324765268582938
3.58,-10.7,-1.82,11.42885821068754
2.85,-8.19,-1.26,8.762773533533775
2.08,-5.95,-0.82,6.3562016959816505
1.69,-4.08,-0.2,4.420689991392746
1.76,-2.76,0.23,3.281478325389336
2.15,-1.96,0.48,2.9486437560342886
2.51,-1.24,1.0,2.972826937445232
2.48,-0.06,1.81,3.0708467887538773
2.13,1.64,2.28,3.524897161620463
1.93,3.18,2.62,4.549912087062782
2.2,3.94,3.12,5.486164416056085
2.95,3.94,3.24,5.892681902156268
3.72,3.64,2.97,5.992403524463286
4.13,3.53,2.58,6.014499147892533
4.16,3.7,2.24,6.0010998991851485
3.9,3.97,2.14,5.962424003708559
3.35,4.21,2.26,5.8355976557675735
2.67,4.32,2.45,5.638599116801974
2.16,4.09,2.57,5.291370332909992
2.0,3.38,2.49,4.650215048790755
2.14,2.34,2.05,3.775936969812923
2.39,1.21,1.08,2.8883559337450087
2.53,-0.15,-0.27,2.5487840238042923
2.49,-2.08,-1.49,3.570238087298941
2.47,-5.05,-2.53,6.1647627691582745
2.21,-10.11,-3.88,11.052176256285456
1.7,-17.0,-5.74,18.023251648911742
1.38,-19.61,-8.86,21.562840721945705
1.87,-19.61,-11.24,22.680092592403582
2.72,-19.61,-9.21,21.835168879585066
3.09,-19.59,-7.24,21.11240867357393
4.11,-19.6,-6.79,21.146068192456017
4.97,-19.61,-7.81,21.6852276907576
3.98,-19.61,-9.15,22.00261348112992
1.24,-19.61,-9.85,21.979813465996475
-1.37,-19.61,-9.79,21.960717201403053
-2.72,-19.58,-9.15,21.782958935828717
-2.87,-18.27,-8.15,20.2102028688482
-2.34,-15.29,-6.83,16.908832011703232
-2.0,-12.23,-5.46,13.54195333029914
-2.4,-9.87,-4.34,11.0459268511067
-3.32,-8.23,-3.49,9.536005453018577
