x,y,z,a
19.61,-18.65,10.2,28.920833321327372
19.6,-19.51,9.21,29.14831384488647
18.88,-19.61,8.24,28.441239424469533
16.91,-19.33,7.79,26.83805320808497
14.65,-18.01,7.6,24.42831553750688
12.63,-16.47,7.56,22.08916929175925
10.85,-15.33,7.3,20.149972704696157
9.13,-14.65,6.54,18.45944202840378
7.5,-14.0,5.4,16.775279431353745
6.13,-13.06,4.41,15.086039904494486
4.17,-11.95,3.62,13.164186264255
2.51,-10.87,3.08,11.57339189693324
1.21,-9.9,2.71,10.335289062237203
-0.09,-8.94,2.37,9.249248618131096
-1.46,-8.05,1.85,8.387884119371227
-3.05,-7.31,1.07,7.992715433443129
-4.78,-6.82,-0.01,8.328319158149501
-6.52,-6.6,-1.14,9.347192091746056
-7.97,-6.61,-2.15,10.575230493941964
-8.94,-6.83,-2.97,11.63586696383213
-9.63,-7.28,-3.5,12.569220341771404
-9.95,-7.97,-3.83,13.311359810327415
-10.37,-8.66,-3.87,14.053803755567388
-11.13,-9.15,-3.44,14.81327107697689
-11.94,-9.16,-2.67,15.283916382917043
-12.31,-9.24,-2.05,15.527916795243334
-11.69,-10.21,-2.06,15.657068691169492
-10.07,-11.72,-2.54,15.659339066512354
-7.88,-12.92,-2.34,15.3132752864957
-6.09,-13.62,-0.82,14.9420513986534
-4.78,-14.35,1.71,15.22153080343761
-3.22,-15.97,4.46,16.890852553971335
-0.89,-18.54,6.48,19.659961851438062
2.59,-19.61,7.85,21.281040858003163
7.65,-19.61,9.53,23.106178827318036
11.67,-19.61,11.69,25.63975623909088
14.1,-19.61,13.24,27.54377788176488
15.73,-19.61,13.42,28.49704195175352
16.4,-19.61,12.43,28.425639834487452
16.35,-19.61,11.32,27.928784434701058
16.28,-19.61,10.58,27.59577685081542
16.73,-19.61,10.24,27.7363047286404
17.97,-19.61,10.49,28.592185995477852
19.31,-19.29,11.5,29.61807218574497
19.61,-17.17,12.65,28.97211590477989
19.1,-13.94,13.25,27.10527808379763
17.14,-10.91,12.79,24.00816111242175
15.16,-8.59,11.33,20.784191107666423
13.73,-6.68,9.2,17.826253111632855
12.3,-4.69,7.0,14.909262221853904
10.68,-2.54,5.13,12.117380079868749
9.03,-0.2,3.48,9.67942663591186
7.36,2.22,2.14,7.979824559474976
5.82,4.13,1.57,7.307133500901704
4.71,5.54,1.31,7.388626394669039
4.28,6.7,0.93,8.004579939009917
4.4,7.79,0.41,8.956126394820474
4.7,8.54,0.13,9.748769153077737
5.08,8.49,0.05,9.893887001578298
5.66,7.57,0.0,9.45201036817036
6.61,6.33,0.01,9.15210904655315
7.72,5.59,0.21,9.53365617168985
8.73,5.64,0.68,10.415608479584858
9.35,6.11,1.28,11.24246414270466
9.51,6.41,1.92,11.628181285136554
9.43,6.19,2.43,11.538886428074418
9.33,5.4,2.71,11.115439712400043
9.33,4.16,2.72,10.571324420336364
9.4,2.77,2.48,10.108575567309176
9.56,1.48,2.41,9.969558666260006
10.13,0.26,2.85,10.526490393288734
11.4,-1.08,3.84,12.077748134482686
13.24,-2.81,5.36,14.557585651473945
15.46,-5.22,7.26,17.859664050591768
17.91,-8.68,8.92,21.8100183402032
19.5,-13.25,10.19,25.68362513353596
19.61,-17.41,11.01,28.440821014872267
19.61,-18.97,11.62,29.655309811229426
19.61,-18.71,11.92,29.60916412194036
19.61,-19.01,11.48,29.62638351199822
19.61,-19.53,10.18,29.489072552387945
18.98,-19.61,8.81,28.677667269148653
16.87,-19.35,7.94,26.871229968127626
14.19,-17.81,7.44,23.956331104741395
11.48,-16.02,6.94,20.894841468649624
8.94,-15.07,6.12,18.56025053710213
6.53,-14.74,5.13,16.91819730349543
4.44,-14.43,4.1,15.644439906880656
1.99,-13.95,3.11,14.430339566344236
-0.77,-13.31,2.26,13.522448003227815
-2.95,-12.66,1.51,13.086565630447126
-4.6,-11.89,0.84,12.77645099391846
-5.79,-11.07,0.27,12.495675251862142
-6.69,-10.24,-0.22,12.233646226697909
-7.4,-9.5,-0.69,12.061761894516074
-8.34,-8.91,-1.17,12.260203913475502
-9.18,-8.52,-1.53,12.617594857975112
-9.71,-8.42,-1.59,12.950235519093852
-10.0,-8.75,-1.21,13.3426609040326
-10.14,-9.21,-0.38,13.7035798242649
-10.39,-9.09,0.79,13.827664300235236
-10.77,-8.37,1.98,13.782967750089238
-10.63,-7.62,2.51,13.317710013361909
-9.73,-7.31,2.2,12.367255152215469
-8.25,-7.62,1.22,11.29669420671375
-6.58,-8.28,0.3,10.580396967978093
-5.44,-8.94,0.1,10.465524353800912
-4.98,-9.43,0.92,10.703817076164931
-4.74,-9.85,2.67,11.252510830921247
-4.25,-10.21,4.87,12.084018371386234
-3.02,-11.1,6.95,13.439973958308103
2.36,-17.18,9.0,19.53770713261922
6.48,-19.54,9.73,22.77004391739287
12.15,-19.61,11.14,25.6178492461799
16.94,-19.61,13.1,29.03662687021342
19.55,-19.61,15.06,31.520758239610924
19.61,-19.6,15.35,31.691238536857472
19.61,-19.61,14.21,31.16132699356688
19.61,-19.61,12.91,30.59039555154526
19.57,-19.61,11.61,30.038793251394104
18.93,-19.5,10.45,29.11696069303937
17.74,-17.8,9.81,26.97746652300768
16.47,-14.6,9.55,23.992152883807652
15.05,-11.57,9.16,21.077784513558345
13.48,-9.36,8.4,18.435834670553977
11.93,-7.61,7.34,15.940909635274895
10.61,-5.87,6.14,13.591489984545476
9.53,-3.96,4.96,11.45006986878246
8.5,-1.82,3.85,9.50709734882314
7.3,0.51,2.76,7.820978199688323
6.0,2.8,2.12,6.952294585243061
4.85,4.99,1.72,7.1680541292599065
3.95,7.11,1.28,8.233650466226994
3.61,8.95,0.6,9.66926057152252
4.04,10.2,-0.27,10.974265351266116
4.97,10.41,-0.79,11.562573243011265
5.8,9.34,-0.86,11.027928182573552
6.44,7.5,-0.66,9.907532487960864
7.13,5.93,-0.17,9.27527358087081
7.92,5.22,0.5,9.498673591612672
8.66,5.32,1.03,10.215620392320773
9.26,5.72,1.39,10.972606800573873
9.61,5.93,1.59,11.403731845321513
9.78,5.76,1.64,11.468025113331413
9.87,5.21,1.77,11.30017256505404
9.94,4.19,1.98,10.967228455722074
10.11,2.64,2.26,10.69061738161085
10.44,0.85,2.71,10.819436214516909
10.98,-0.96,3.84,11.67165797991014
12.34,-2.99,5.81,13.963230285288573
14.87,-5.24,7.96,17.661712827469483
17.95,-8.09,9.67,21.93534818506421
19.61,-11.85,10.39,25.158034501924032
19.61,-14.56,10.87,26.733922271152057
19.61,-14.34,12.13,27.153721660207093
19.61,-13.39,13.4,27.26543966269387
19.61,-13.99,13.67,27.69731214396083
19.61,-15.76,12.82,28.236184232293144
19.61,-16.96,11.74,28.460873141911865
19.61,-17.11,10.75,28.15788877028958
19.21,-16.58,10.13,27.32283660237348
17.21,-15.36,9.89,25.09832265311768
14.45,-14.11,9.85,22.47036047774935
11.81,-13.99,9.31,20.539530179631665
9.47,-15.53,8.08,19.903472058914748
7.09,-17.07,6.54,19.60674883809144
4.44,-16.75,5.58,18.204738394165403
2.18,-14.85,5.49,15.981708294171808
-1.33,-12.7,5.36,13.84877250878214
-3.07,-10.95,5.24,12.521381712894147
-4.57,-9.63,4.98,11.765296426354928
-6.68,-8.56,4.45,11.73450041544164
-8.96,-8.06,3.93,12.676359887601803
-11.3,-8.23,3.66,14.450553622612526
-13.2,-8.75,3.57,16.234143032510215
-14.1,-9.56,3.77,17.447535642605807
-13.84,-10.46,4.22,17.85400795339803
-12.94,-10.99,4.76,17.631826337620275
-11.96,-10.86,5.07,16.93180734593918
-10.97,-10.41,4.98,15.921978520271908
-9.98,-10.07,4.56,14.892914422637364
-9.18,-9.9,4.15,14.124620348880178
-8.66,-9.64,4.07,13.582713278281332
-8.26,-9.17,4.47,13.126210420376475
-7.84,-8.86,5.28,12.955446731008545
-7.07,-9.08,6.21,13.076520944043182
-5.53,-9.9,7.16,13.41105886945546
-3.01,-11.94,8.24,14.816251212773087
0.51,-15.9,9.63,18.59588664194316
4.9,-19.19,10.92,22.616642102664137
10.59,-19.61,12.19,25.40268292917108
17.29,-19.61,13.63,29.483437723576262
19.61,-19.61,15.14,31.59626243719342
19.61,-19.6,15.78,31.90173192790636
19.61,-19.61,15.59,31.81434110585979
19.59,-19.52,15.47,31.68784309478952
19.6,-18.22,14.99,30.67292780286877
19.61,-15.99,14.43,29.12828693898768
19.61,-13.25,14.11,27.553705739881885
19.61,-10.05,13.69,25.941678819999293
19.49,-7.13,12.81,24.388380430032655
18.06,-4.98,11.5,21.98212910525275
15.64,-3.35,9.99,18.858213064869112
13.32,-2.01,8.54,15.949736674942317
11.47,-0.92,7.19,13.56847080551084
10.13,0.05,5.96,11.753339950839509
8.96,1.14,4.75,10.205082067283929
7.76,2.46,3.42,8.829813135055577
6.55,3.84,1.97,7.844042325230021
5.51,5.04,0.41,7.478622867881493
4.8,5.95,-1.12,7.72637689994476
4.6,6.49,-2.18,8.248181617787038
4.77,6.84,-2.78,8.790159270456934
5.21,7.23,-3.11,9.438702241304153
6.06,7.66,-3.11,10.250429259304218
7.22,8.02,-2.81,11.151004439062875
8.48,8.15,-2.24,11.972906915198164
9.81,8.07,-1.59,12.801917825076057
11.14,7.93,-1.11,13.71920551635553
12.21,7.79,-0.93,14.513204332606913
12.46,7.46,-1.01,14.557585651473945
11.78,6.76,-1.28,13.642008649755356
10.85,5.81,-1.5,12.398733806320708
10.24,4.81,-1.54,11.417762477823752
9.91,3.6,-1.25,10.617466741177012
10.15,1.53,0.22,10.267024885525505
11.61,-1.37,3.01,12.071830847058784
14.52,-4.2,5.95,16.24416510627739
18.05,-6.39,8.39,20.90518356771832
19.61,-8.51,10.27,23.71592502939744
19.61,-10.89,11.09,25.022635752454217
19.61,-13.06,11.27,26.11759177259649
19.6,-15.36,11.83,27.568795766228163
19.61,-17.2,11.76,28.612754149155236
19.61,-17.89,11.05,28.75250771671925
19.57,-17.85,10.67,28.55619547488776
15.95,-17.65,10.38,25.955142072429503
13.21,-16.97,10.1,23.75910351844109
10.67,-15.88,9.8,21.495657701033483
8.25,-14.81,9.11,19.24553714501105
6.02,-13.8,7.68,16.901562057987423
4.15,-12.72,5.82,14.59086357965148
2.58,-11.8,3.97,12.714452406611931
1.09,-11.14,2.3,11.42705998934109
-0.41,-10.51,1.0,10.56542474300016
-1.93,-9.86,0.18,10.048726287445588
-3.41,-9.18,-0.64,9.813770936801
-4.97,-8.29,-1.25,9.746153087244217
-6.26,-7.17,-1.74,9.675954733255008
-7.37,-6.0,-2.27,9.770864854249083
-8.6,-4.9,-2.65,10.246584796896965
-9.79,-3.78,-2.7,10.836166296250717
-10.99,-2.73,-2.54,11.60536944694136
-12.0,-2.12,-2.41,12.421855738978778
-12.71,-2.26,-2.44,13.137933627477343
-13.22,-2.9,-2.85,13.831156856893786
-13.3,-3.54,-3.0,14.086220216935414
-12.94,-3.66,-2.77,13.729970866684312
-12.02,-3.75,-2.46,12.829438803003038
-11.26,-5.18,-2.12,12.57435485422612
-11.21,-7.36,-1.77,13.526514702612792
-11.44,-9.11,-0.85,14.648829304760158
-11.16,-10.48,0.92,15.336961889500802
-9.93,-12.14,3.49,16.067501361443853
-8.03,-14.63,6.67,17.972387153630983
-5.81,-17.97,9.7,21.231274102135277
-3.11,-19.61,11.95,23.173836540374577
-0.19,-19.61,14.37,24.312241772407575
2.91,-19.61,17.69,26.569838162849244
8.34,-19.6,19.59,28.939310634498536
14.12,-19.61,19.61,31.120388815051783
18.76,-19.61,19.61,33.48196230808463
19.61,-19.61,19.17,33.713396447109865
19.33,-19.61,17.63,32.69583918482595
18.65,-19.61,15.54,31.20682938076215
19.16,-19.49,13.92,30.671356344315782
19.41,-17.87,12.82,29.33321325732999
18.74,-14.57,11.65,26.442295664332928
17.65,-10.82,10.13,23.04803245398617
16.42,-7.44,8.39,19.88371444172341
14.9,-4.5,6.45,16.8482194904981
13.05,-1.81,4.55,13.938475526398143
11.34,0.52,3.21,11.79703776377782
10.27,2.39,2.36,10.805304253004632
9.53,3.97,2.0,10.515788130235412
8.85,5.54,1.71,10.580085065820596
8.41,7.03,1.11,11.017309108852306
8.43,7.91,0.52,11.571663666042149
8.72,8.0,0.15,11.834732781098188
9.05,7.44,-0.11,11.716151245182866
9.43,6.39,-0.39,11.397767325226464
9.88,5.18,-0.49,11.166328850611556
10.33,4.27,-0.48,11.188038255208104
10.53,4.05,-0.34,11.287116549411545
10.32,4.38,0.01,11.211016903028913
9.89,4.89,0.43,11.041245400768885
9.52,5.28,0.91,10.924142986980716
9.22,5.29,1.5,10.73510596128422
8.87,4.83,1.98,10.292045472110974
8.55,4.0,2.29,9.71321779844352
8.45,2.89,2.79,9.356211840269545
8.76,1.42,3.47,9.528635789030874
9.58,-0.61,4.44,10.576488074970822
10.84,-3.23,5.72,12.6750502957582
12.47,-6.74,6.92,15.77386762972227
15.09,-12.5,8.17,21.22986104523532
18.44,-18.37,9.0,27.54070623640578
19.61,-19.61,9.13,29.19693648313124
19.61,-19.61,10.4,29.618646154069904
19.61,-18.13,12.63,29.54261159748745
19.6,-17.76,12.86,29.41015470887564
19.61,-19.06,11.18,29.54366429541197
19.15,-19.61,9.76,29.09522641259215
16.6,-19.61,9.06,27.243268893434944
13.36,-18.32,8.46,24.20090080968062
10.69,-16.17,7.6,20.820782886337398
8.52,-14.56,6.67,18.140366589460093
6.51,-13.6,5.76,16.14056070897167
4.5,-12.86,4.68,14.40597098428287
2.51,-12.28,3.28,12.955960018462545
0.64,-11.59,1.63,11.72154426686177
-2.09,-10.56,0.16,10.76602526469263
-4.35,-9.26,-0.77,10.259775826011014
-6.06,-8.13,-1.44,10.241782071495177
-7.25,-7.38,-2.23,10.58299579514232
-7.9,-7.24,-3.14,11.16634228384568
-8.07,-7.43,-3.73,11.58631520372202
-7.97,-7.39,-3.8,11.514034913964784
-7.84,-7.12,-3.38,11.116852072416902
-7.72,-6.92,-2.56,10.67887634538391
-7.7,-7.14,-1.49,10.606116160027666
-7.98,-7.56,-0.48,11.00292688333427
-8.31,-7.39,0.33,11.125515718383577
-8.47,-6.53,1.0,10.741592060770136
-8.08,-5.76,1.28,10.00511868995066
-7.27,-5.34,1.02,9.077934787163873
-6.43,-5.26,0.56,8.326229638918205
-5.81,-5.56,0.45,8.054328029078528
-5.62,-6.3,0.88,8.488156454731499
-5.63,-7.34,1.64,9.394791109971523
-5.19,-8.57,2.45,10.314237732377512
-4.01,-10.06,3.22,11.298322884393064
-2.18,-12.0,4.05,12.851260638552157
0.07,-14.83,4.98,15.64398286882212
2.75,-18.35,5.82,19.44626956513768
6.2,-19.61,6.39,21.536578186889397
10.28,-19.61,6.47,23.067106450528208
13.91,-19.61,6.94,25.024064418075653
16.05,-19.6,7.79,26.50370917437784
16.29,-19.61,7.88,26.683526753410987
15.26,-19.61,7.34,25.909367032021446
13.73,-19.61,6.32,24.75898624742136
12.88,-19.61,5.1,24.00950853307914
13.2,-19.61,4.26,24.01956910521086
14.21,-19.61,4.13,24.56691067269143
14.89,-18.94,4.3,24.472958546117795
14.89,-16.71,4.39,22.80807532432318
14.15,-14.05,4.21,20.38011530880039
12.87,-11.61,3.76,17.73602548487118
11.31,-9.25,3.19,14.955089434704162
9.79,-6.85,2.64,12.236674384815508
7.41,-1.84,1.68,7.817678683599116
6.34,0.87,1.22,6.514668065220207
5.26,3.58,0.64,6.394810395938256
4.42,5.71,0.27,7.225884028961439
3.98,7.34,0.16,8.351143634257525
3.88,8.7,0.25,9.529265449130902
4.04,9.44,0.45,10.278020237380348
4.47,8.95,0.56,10.019830337884969
5.28,7.55,0.7,9.239637438774317
6.23,6.38,1.11,8.986066992850654
7.03,6.11,1.91,9.507949305712565
7.68,6.48,2.85,10.444869553996355
8.27,6.87,3.66,11.357173944252152
8.82,6.92,4.24,11.98567478283972
9.26,6.5,4.72,12.25871118837539
9.61,5.6,5.13,12.248632576740963
10.12,3.92,5.44,12.139785830071302
11.08,1.02,5.97,12.627260193723735
12.98,-3.06,7.32,15.21270521636438
16.14,-7.95,9.26,20.2348634786598
19.05,-13.44,11.02,25.78713826697333
19.61,-18.27,11.77,29.272476834050103
19.12,-19.61,13.41,30.495156992545557
18.56,-19.61,14.79,30.785870135502098
19.29,-19.61,14.85,31.25985764522929
19.19,-19.6,13.76,30.68800580031228
17.0,-19.61,11.42,28.354338292402453
14.08,-19.61,9.77,26.04326016458001
11.74,-19.61,8.88,24.5200754484973
9.79,-19.61,8.58,23.53747225170961
8.05,-19.54,8.56,22.80104602863649
6.43,-18.91,8.24,21.606262980904404
4.86,-18.03,7.35,20.067959537531465
3.22,-17.16,6.03,18.471461772150032
1.52,-15.99,4.62,16.713315051180004
-0.01,-14.47,3.45,14.875600828201865
-1.28,-12.75,2.62,13.079193400206298
-2.41,-11.07,2.04,11.511498599226774
-3.49,-9.59,1.58,10.326887236723367
-4.5,-8.22,1.12,9.437838735642815
-5.39,-6.82,0.68,8.71934057139644
-6.14,-5.49,0.25,8.240279121486116
-6.74,-4.54,-0.19,8.128671478169112
-7.35,-3.95,-0.72,8.375165670003192
-8.09,-3.42,-1.24,8.870293118042943
-8.9,-2.8,-1.62,9.469656804763307
-9.66,-2.27,-1.83,10.090460841804996
-10.39,-2.07,-1.93,10.76856072091345
-11.13,-2.1,-2.01,11.50334733892705
-11.8,-2.11,-2.25,12.196499497806736
-12.25,-1.97,-2.4,12.637381057798327
-12.14,-1.65,-2.17,12.442306860064177
-11.6,-1.43,-1.76,11.819581210855146
-10.87,-2.03,-1.53,11.163274609181665
-10.11,-3.92,-1.31,10.922206736735944
-9.55,-6.63,-0.8,11.653299961813392
-9.12,-8.85,0.34,12.712690509880272
-8.17,-10.26,2.35,13.324376158004547
-6.18,-11.95,4.89,14.314572993980644
-3.04,-14.86,7.63,16.978754371272352
0.8,-18.49,10.77,21.412916662612776
6.7,-19.61,13.99,25.003243789556585
14.17,-19.61,16.28,29.16126540464251
19.18,-19.61,18.65,33.16997135964998
19.61,-19.6,19.54,33.91937057199028
19.61,-19.61,18.54,33.359193635338364
19.61,-19.61,16.46,32.24958604385489
19.56,-19.55,14.13,31.05564360949552
18.25,-19.03,12.45,29.15829041627784
15.27,-17.13,11.75,25.781239303028084
13.19,-14.1,11.82,22.63842971586148
11.7,-11.22,11.13,19.663552578310973
10.16,-9.47,9.42,16.782219757827033
8.28,-8.65,7.49,14.123774283101524
6.17,-8.28,5.69,11.789970313787904
4.25,-7.96,3.91,9.834236116750503
2.76,-7.53,2.14,8.300487937464881
1.7,-6.81,0.57,7.042087758612498
1.03,-5.67,-0.6,5.793945115376913
0.7,-4.07,-1.19,4.297790129822535
0.46,-2.16,-1.22,2.523014070511697
0.17,-0.28,-0.95,1.0048880534666536
-0.11,1.29,-0.69,1.4670719137111172
0.0,2.21,-0.71,2.321249663435625
0.79,2.17,-0.75,2.4280650732630704
2.2,1.89,-0.38,2.9251495688254985
4.11,2.51,0.41,4.83324942455901
5.98,4.5,1.6,7.653130078601827
7.79,7.21,3.4,11.14577049826525
9.5,9.98,5.15,14.709619301667871
10.77,12.15,6.33,17.426540104105577
11.68,12.92,7.15,18.82740821249701
12.09,11.75,7.44,18.427810504777828
12.34,9.36,7.27,17.109590877633515
12.08,7.21,6.86,15.651520692891154
11.75,5.99,6.59,14.743496871502364
11.87,4.87,6.61,14.432806379911012
12.94,2.76,6.78,14.8670642697205
15.0,-0.92,7.1,16.620962667667598
17.27,-6.01,7.56,19.78703110625745
19.17,-11.95,8.45,24.118331202635066
19.61,-17.63,9.44,28.00861653134621
19.61,-19.61,10.16,29.535229811193275
19.61,-19.61,11.17,29.89771061469423
19.61,-19.61,11.32,29.954074848006908
19.61,-19.6,10.45,29.62962368981422
19.28,-19.6,9.45,29.071995115574715
16.93,-19.61,8.66,27.316160052247454
13.84,-19.61,8.51,25.46601264430692
11.28,-18.95,8.5,23.63452770841846
9.05,-17.38,8.29,21.27653637225759
7.1,-15.93,7.7,19.06475544034069
5.17,-14.75,6.76,17.029063391742955
3.27,-13.55,5.78,15.089857520864802
1.63,-12.2,4.82,13.218521097308882
0.37,-10.79,3.77,11.435641652307927
-0.65,-9.35,2.66,9.742720359324698
-1.66,-7.94,1.48,8.245580634497488
-2.77,-6.67,0.28,7.227738235437141
-3.86,-5.59,-0.89,6.851262657350103
-4.95,-4.62,-1.73,6.988547774752635
-6.36,-3.69,-2.12,7.652457121735476
-8.12,-2.81,-2.11,8.847745475543473
-9.73,-2.32,-1.9,10.181615785326022
-11.04,-2.63,-1.83,11.495538264909564
-12.5,-4.9,-2.23,13.610029390122564
-12.47,-5.69,-2.05,13.859274872806298
-11.71,-6.0,-1.52,13.245168930595035
-10.3,-6.35,-1.19,12.158478523236369
-8.74,-7.42,-1.26,11.533932547054366
-7.64,-8.65,-1.53,11.641864111902356
-6.75,-9.25,-1.32,11.52681222194584
-6.25,-9.68,-0.47,11.531946930158846
-5.08,-10.56,0.91,11.753641988762464
-3.52,-12.06,2.47,12.80370649460538
-1.85,-13.94,4.01,14.62279727001643
0.19,-16.35,5.32,17.194795724288205
2.7,-18.89,6.16,20.05162586924063
5.56,-19.61,6.75,21.47156724601164
9.05,-19.61,7.49,22.85945537408973
13.81,-19.61,8.42,25.419767898232276
18.42,-19.6,9.08,28.38842721955551
19.61,-19.61,9.03,29.16582074963775
19.53,-19.61,8.34,28.90551158516313
18.38,-19.61,7.64,27.94183422755206
17.56,-19.61,7.02,27.2430927025549
16.8,-19.61,6.86,26.718003293659503
16.17,-19.51,7.34,26.381520047184548
15.62,-18.11,8.1,25.25007920779656
14.74,-15.8,8.78,23.323721829931003
13.38,-13.58,9.14,21.141910982690284
11.63,-11.27,9.08,18.56653441006156
9.82,-8.64,8.71,15.714518764505645
8.23,-5.84,8.17,12.984121071524248
6.98,-3.16,7.34,10.610447681412882
5.76,-0.7,6.3,8.564905136660883
4.35,1.58,5.43,7.13468990216113
3.19,3.62,4.91,6.883937826564095
2.23,5.44,4.48,7.391677752716227
1.54,7.02,4.48,8.46890783985751
1.43,8.3,4.78,9.684177817450484
1.78,9.04,5.13,10.545468220994268
2.37,9.04,5.37,10.77846927907669
3.09,8.43,5.33,10.441355276016616
4.18,7.46,5.17,9.992642293207536
5.6,6.55,4.97,9.948034981844405
7.16,5.95,4.63,10.397355432993526
8.61,5.48,4.25,11.055541596864442
9.59,4.88,3.86,11.431627180764774
9.87,4.17,3.43,11.250364438541537
9.73,3.3,2.94,10.68674412531712
9.38,2.31,2.4,9.95391882627139
9.16,1.29,1.9,9.443500410335142
9.02,0.48,1.53,9.16142456171528
9.22,-0.17,1.75,9.38614937021567
9.98,-0.83,2.86,10.414840373236643
11.56,-1.82,4.8,12.648557229976864
13.98,-3.79,6.85,16.022702643436908
17.33,-7.38,7.93,20.43717690876115
19.5,-12.56,8.12,24.57515005040661
19.61,-17.56,7.69,27.42338053559408
19.61,-19.61,7.23,28.659677248706064
19.61,-19.61,7.42,28.708197435575784
19.6,-19.61,7.66,28.764347724222777
19.61,-19.6,7.63,28.7563732066476
19.44,-19.6,7.16,28.51910237016586
17.81,-19.61,6.44,27.26209456369778
15.19,-19.18,6.04,25.20099402801405
12.59,-17.43,6.08,22.344560859412745
9.87,-15.53,6.09,19.3826185021529
7.6,-14.15,5.81,17.080357139123294
5.57,-12.94,5.3,15.051860350136124
3.5,-11.63,4.71,13.026549811826616
1.64,-10.34,4.0,11.207372573444678
0.16,-9.19,3.1,9.700087628470166
-1.16,-8.07,1.89,8.369145715065548
-2.46,-6.92,0.64,7.372082473765469
-3.74,-5.8,-0.46,6.916588754581264
-5.07,-4.9,-1.25,7.160823974934728
-6.5,-4.35,-1.71,8.006035223504828
-8.12,-4.1,-1.78,9.268915794201606
-10.01,-4.14,-1.62,10.952812424213244
-11.95,-4.53,-1.51,12.868702343282324
-13.53,-5.25,-1.56,14.596472176522656
-14.95,-5.65,-1.88,16.092215509369737
-15.1,-5.92,-2.23,16.3716004104669
-13.89,-6.42,-2.77,15.550607705167025
-12.11,-7.14,-3.39,14.4611133734578
-10.65,-8.02,-3.64,13.820003617944534
-9.69,-9.27,-3.22,13.791207343811491
-8.66,-10.68,-1.85,13.873734176493365
-7.17,-12.31,0.18,14.24701372218052
-5.2,-13.85,2.27,14.96714401614416
-2.88,-15.21,4.16,16.02947597396746
-0.14,-17.13,5.65,18.0382648832974
3.25,-19.18,6.96,20.660989811720057
6.48,-19.61,8.35,22.27700608250579
9.85,-19.61,10.42,24.293023689940288
13.43,-19.61,12.74,26.967102180249174
17.3,-19.61,14.21,29.76182454084427
19.55,-19.61,14.23,31.132740001483967
19.61,-19.61,12.94,30.603068473602445
19.37,-19.61,11.3,29.789914400682655
18.53,-19.61,10.01,28.776954321123007
17.95,-19.61,9.02,28.073385973195325
17.55,-19.56,8.45,27.60432212534841
17.11,-18.32,8.32,26.41205974550262
16.21,-15.65,8.31,24.0154679321474
14.88,-12.81,8.14,21.254884144591333
13.41,-10.27,7.66,18.546606158540165
12.1,-8.18,6.9,16.15340211843932
10.99,-6.14,5.84,13.877510583674582
9.74,-3.72,4.76,11.461396075522387
8.43,-0.88,3.92,9.338399220423169
7.22,1.91,3.25,8.144875689659113
5.71,4.19,3.05,7.7112061313389875
4.15,6.31,2.89,8.086451632205561
3.17,8.47,2.27,9.324306944754662
3.07,10.31,1.6,10.87570687357838
3.67,11.2,1.0,11.828309262105044
4.66,10.7,0.46,11.679777395139
5.91,9.05,0.04,10.808894485561416
7.29,7.08,0.03,10.162253687051903
8.48,5.79,0.62,10.28683138775007
9.28,5.63,1.69,10.985053481890745
9.7,6.2,2.94,11.881649717105786
9.88,6.78,3.97,12.623141447357709
10.04,6.88,4.5,12.97636312685492
10.31,6.44,4.6,12.997295872603654
10.64,5.58,4.46,12.81552183877036
11.3,2.45,4.25,12.31888793682287
12.41,0.09,5.01,13.383433789577325
14.8,-2.61,6.64,16.429902616875122
18.05,-6.02,8.91,21.01025939868425
19.61,-10.84,11.1,25.005353426816427
19.61,-16.68,11.71,28.282478674967653
19.61,-19.61,11.6,30.06100796713244
19.6,-19.61,11.69,30.089336981728263
19.61,-19.61,11.75,30.119208156922053
19.57,-19.6,10.38,29.578527684791887
18.16,-19.6,8.19,27.94676546579228
15.45,-19.61,6.82,25.8798570320626
12.69,-19.43,6.44,24.08390749027242
10.26,-18.38,6.42,22.007007974733867
8.61,-17.01,6.41,20.113684396450097
7.01,-15.73,5.9,18.20392814751805
5.19,-14.87,4.64,16.41897073509786
3.0,-14.38,2.57,14.912722756089847
0.5,-14.02,0.04,14.028970026341918
-2.06,-13.61,-2.09,13.92277989483422
-4.3,-13.03,-3.51,14.163015215694712
-5.94,-12.32,-4.23,14.316385717072588
-7.11,-11.32,-4.52,14.111162248376283
-8.02,-9.89,-4.62,13.545364520750264
-8.7,-8.24,-4.71,12.875235920168608
-8.96,-6.87,-4.91,12.31205100704184
-8.74,-6.18,-5.17,11.887342007362284
-8.1,-6.03,-5.24,11.376664713350744
-7.46,-5.84,-4.85,10.6432936631477
-7.35,-5.55,-4.03,10.053153734027944
-7.62,-5.46,-2.98,9.836483111356417
-7.94,-5.37,-1.76,9.745670833759984
-8.12,-5.25,-0.85,9.706667811355242
-7.79,-5.5,-0.61,9.55542777692344
-7.05,-6.83,-1.02,9.868728388196727
-6.23,-9.06,-1.6,11.111098055547886
-5.47,-11.04,-1.63,12.428169615836437
-4.65,-12.32,-0.72,13.1879983318167
-3.86,-13.09,0.8,13.670687619867552
-2.94,-13.72,2.35,14.22689354708188
-1.77,-14.69,3.48,15.19998026314508
-0.22,-16.76,4.34,17.314202262882343
2.08,-19.12,5.17,19.91556426516708
5.25,-19.61,6.3,21.255695707268675
8.91,-19.61,7.95,22.959588410945003
12.11,-19.61,9.85,25.064450921574167
