x,y,z,a
6.66,-5.26,6.88,10.9250903886421
8.27,-2.99,7.52,11.570799453797475
11.47,-0.86,8.22,14.137499778956672
15.42,1.52,8.69,17.765216013322213
17.77,4.07,9.08,20.36625149604119
16.28,6.22,9.67,19.93077268948698
13.0,7.44,10.12,18.076725367167583
11.0,7.83,10.06,16.83782943256048
11.15,7.62,9.87,16.7273369069915
12.52,6.76,9.45,17.08070548894278
13.61,5.2,8.47,16.852685245977863
13.81,3.66,7.46,16.11717406991685
13.26,2.88,6.72,15.142007792891931
12.43,3.0,6.44,14.317070231021429
11.84,3.61,6.81,14.127766985620903
11.78,3.76,7.19,14.303919043395064
12.53,2.52,6.77,14.463201581945818
14.22,-0.79,4.81,15.03225199363023
16.83,-7.28,0.77,18.353206804261752
19.08,-15.85,-3.49,25.04893211296641
19.61,-19.61,-5.65,28.302415091295654
18.57,-19.61,-6.53,27.785569995952933
15.27,-19.61,-5.78,25.51731568954697
12.31,-19.59,-4.77,23.62323220899291
10.0,-19.6,-5.15,22.598285333184023
6.69,-19.61,-4.53,21.209174901443006
3.27,-19.61,-2.98,20.10287044180507
1.21,-19.61,-2.46,19.8007020077572
0.24,-19.61,-2.39,19.756563466352137
-0.59,-19.61,-1.19,19.65493067909424
-1.81,-19.61,0.51,19.699956852744627
-3.36,-18.98,1.74,19.353490641225424
-4.85,-16.47,2.64,17.371039116874957
-5.89,-13.5,3.33,15.100695348228172
-6.44,-10.89,3.98,13.262959699855836
-6.74,-8.51,4.83,11.88177596153033
-7.67,-6.23,5.99,11.555167675114022
-9.78,-4.3,6.62,12.568325266319295
-13.05,-3.1,6.24,14.793583068344194
-16.85,-2.65,5.13,17.811847181019715
-19.39,-2.71,3.9,19.963120998481173
-19.61,-3.19,3.06,20.102034722883158
-18.02,-3.87,2.82,18.64536671669399
-16.31,-4.4,2.95,17.14872006885645
-16.71,-4.65,2.75,17.56158022502531
-18.67,-4.75,2.17,19.38660104298843
-19.61,-4.15,1.17,20.0784337038525
-19.51,-2.45,-0.02,19.663239814435467
-17.89,-0.64,-0.56,17.910201003897193
-15.97,-0.55,-0.14,15.98008135148254
-15.23,-3.13,-0.61,15.56026670722581
-15.17,-7.15,-2.04,16.894170592248678
-14.35,-10.69,-3.9,18.31416391758029
-12.58,-13.57,-5.85,19.40679777809827
-10.39,-16.36,-7.01,20.60926490683256
-8.5,-18.97,-8.34,22.397912849192
-7.83,-19.61,-9.92,23.329539215338137
-9.06,-19.61,-12.95,25.186071547583595
-11.72,-19.61,-17.19,28.590323537868542
-11.64,-19.6,-18.76,29.522655707100608
-6.05,-19.61,-13.94,24.80883310436023
2.18,-19.61,-9.84,22.048358215522533
9.53,-19.61,-7.12,22.93615922511875
14.72,-19.61,-5.38,25.1032846456395
15.64,-19.6,-2.43,25.19274697209497
12.46,-17.4,1.14,21.431546841047197
7.85,-11.14,3.91,14.177806600458338
3.92,-5.81,5.1,8.66790055319049
1.83,-3.69,5.03,6.5012229618741735
1.84,-3.81,4.7,6.323899113679787
4.09,-4.68,5.0,7.976872820849032
7.82,-4.75,6.47,11.206060860088169
11.24,-3.16,8.79,14.61462623538488
12.76,0.25,10.7,16.65443184260574
12.81,4.52,12.02,18.13854735087681
12.36,8.45,12.95,19.79582279169017
11.72,11.53,12.78,20.823729252946023
11.13,12.71,12.41,20.96256425154137
10.49,11.33,11.92,19.50629129281115
10.28,7.79,10.83,16.841953568395798
10.86,4.2,9.13,14.796502965227964
11.93,2.05,6.96,13.96313002159616
12.78,1.4,4.83,13.733801367429194
11.66,2.4,2.13,12.093489984284933
11.33,1.97,0.73,11.523137593554978
12.23,0.51,-1.34,12.313756534867824
14.09,-1.55,-3.85,14.688536346416548
16.22,-4.54,-7.13,18.29034991464078
18.24,-9.02,-10.83,23.05096310352346
19.54,-15.65,-12.29,27.88867512091601
19.61,-19.58,-12.96,30.592320931894005
18.3,-19.61,-14.25,30.372760822816225
16.51,-19.61,-14.82,29.6102110765864
15.36,-19.6,-16.24,29.72923140614301
13.29,-19.6,-17.65,29.534837057278647
10.09,-19.61,-16.65,27.63300019903738
7.15,-19.61,-13.92,25.088662778235115
4.79,-19.61,-11.25,23.109710080396944
2.67,-19.61,-9.51,21.95725620381563
1.0,-18.95,-8.23,20.68418236237536
-0.2,-17.17,-7.35,18.678099475053667
-1.24,-15.44,-7.11,17.043570635286493
-2.25,-13.71,-7.01,15.561706204655067
-3.25,-11.46,-6.82,13.72612472622918
-4.15,-8.77,-6.81,11.85375467942542
-4.89,-6.05,-6.56,10.175863599714766
-5.63,-3.6,-5.96,8.954244803443784
-6.52,-1.65,-5.23,8.51973004267154
-7.57,-0.33,-4.45,8.787280580475395
-8.87,0.5,-3.65,9.604655121346106
-10.36,0.96,-2.99,10.825493060364504
-12.04,1.19,-2.99,12.462656217676871
-14.12,1.06,-3.5,14.585883586536676
-16.43,0.52,-4.22,16.971261002058746
-17.8,-0.22,-4.58,18.381098987818984
-17.45,-0.7,-3.88,17.88985466682164
-16.38,-0.87,-2.35,16.570570297971038
-16.05,-0.95,-0.34,16.08168523507409
-16.86,-1.66,1.06,16.974651690093673
-17.54,-3.57,1.4,17.954289181139973
-16.74,-5.96,0.57,17.778472937797552
-14.88,-8.33,-1.24,17.097979412784426
-13.09,-11.08,-4.42,17.710191980890553
-11.54,-14.62,-8.81,20.60417676103561
-10.93,-18.56,-14.94,26.213395430580903
-10.7,-19.61,-19.19,29.44992699481613
-8.3,-19.61,-19.61,28.948129473249217
-2.44,-19.61,-19.48,27.74844319957428
3.66,-19.6,-17.19,26.32587510416321
5.73,-19.61,-15.95,25.918863786825224
6.22,-19.61,-15.09,25.513694362048
7.81,-19.61,-13.81,25.224279969902017
8.52,-19.61,-12.22,24.6266298952983
6.98,-19.61,-10.11,23.140540183841864
5.19,-19.58,-7.6,21.634983244735825
4.54,-18.68,-5.02,19.86842721505656
4.55,-16.53,-2.45,17.31894627279616
4.96,-13.99,0.2,14.84458487125861
6.14,-11.58,2.59,13.360542653649963
8.22,-9.35,4.53,13.248086654305972
10.96,-7.05,6.11,14.39292187153116
13.5,-4.19,6.99,15.769153433206236
14.06,-0.43,7.56,15.969411385520758
12.56,3.43,8.56,15.581787445604563
11.02,5.86,9.6,15.74611063088279
10.88,6.33,10.64,16.481896128783244
11.54,5.39,11.09,16.888214825729804
12.22,3.86,10.46,16.54205549501029
12.55,2.55,8.88,15.58394686849259
12.78,1.96,7.08,14.740976901141932
12.94,1.92,5.57,14.21811872225014
12.84,2.12,4.86,13.891709757981555
12.81,2.63,4.43,13.80716842803042
12.88,3.05,3.73,13.751719892435274
13.13,2.31,2.46,13.556717891879288
14.25,-0.31,0.18,14.254508058856327
16.55,-4.66,-3.63,17.5725638425359
18.96,-10.62,-8.56,23.35678916289651
19.56,-16.93,-12.1,28.55921042325925
18.19,-19.61,-14.55,30.44882099523724
16.06,-19.61,-16.67,30.33751143386682
15.18,-19.61,-18.46,30.915305271014223
14.58,-19.6,-19.5,31.256781664144505
11.69,-19.6,-19.39,29.946422156912167
8.24,-19.61,-17.48,27.53180161195413
5.5,-19.61,-14.43,24.960508808916536
3.28,-19.61,-11.6,23.018916134344813
1.67,-19.61,-8.96,21.62458323297816
0.41,-19.59,-6.39,20.60990781153569
-0.95,-18.73,-4.03,19.182187049447723
-2.54,-16.81,-2.43,17.173601835375127
-4.1,-14.93,-1.66,15.57146428567333
-5.4,-13.45,-1.26,14.548199201275736
-6.3,-12.12,-0.86,13.686635817468074
-6.96,-10.71,-0.49,12.782245499128862
-7.65,-9.24,-0.32,12.00010416621456
-8.58,-7.74,-0.58,11.569805529912763
-9.76,-6.2,-1.24,11.62906703050593
-10.91,-4.63,-2.07,12.031205259657073
-11.95,-3.26,-2.97,12.737778456230112
-13.18,-2.26,-3.2,13.749909090608565
-14.99,-1.57,-2.78,15.326232413740827
-17.62,-0.99,-2.7,17.853136979253815
-19.47,-0.56,-3.31,19.75729232460764
-19.61,-0.49,-4.31,20.084030969902432
-18.55,-1.02,-4.26,19.060181006485745
-15.83,-1.89,-2.59,16.151442660022663
-14.81,-2.57,0.59,15.042908628320522
-17.11,-3.21,3.54,17.764791020442654
-19.36,-3.9,4.66,20.291259201932245
-19.61,-4.43,3.18,20.35410032401334
-17.72,-6.89,0.18,19.013229604672635
-14.48,-13.69,-3.38,20.21165257963831
-12.42,-19.14,-8.95,24.509151352097035
-10.12,-19.61,-15.58,27.013013530518958
-5.94,-19.61,-17.5,26.94597743634474
-0.7,-19.61,-16.41,25.579878811284463
4.41,-19.59,-13.68,24.297296145867755
5.53,-19.61,-10.95,23.130834399130524
4.94,-19.61,-9.58,22.377044040712796
8.36,-19.61,-8.3,22.87644421670466
13.56,-19.61,-8.29,25.241826399846744
13.83,-19.59,-7.48,25.11946257386889
10.0,-18.91,-5.6,22.112170856792872
7.36,-17.66,-3.66,19.479240231590143
6.91,-15.8,-2.16,17.37969217218763
7.38,-13.08,-1.23,15.06863298378456
8.22,-9.79,-0.51,12.793459266359507
10.16,-3.9,2.28,11.119082695978117
11.51,-1.61,3.77,12.21822818578864
12.73,0.73,5.02,13.703510499138536
12.93,3.4,6.34,14.796638131683832
12.32,6.17,7.76,15.813566960050474
11.88,8.37,8.94,17.06208955550287
11.91,9.49,9.65,18.028607822014436
12.21,9.27,10.01,18.30893497721809
12.49,7.93,10.05,17.885399072986882
12.48,6.17,9.29,16.736887404771533
11.99,4.96,7.89,15.185973791627587
11.53,4.3,6.47,13.902942134670631
11.4,3.41,5.48,13.100324423463718
11.45,2.21,5.23,12.7804342649223
11.84,1.51,4.66,12.8133250953841
12.54,0.87,3.06,12.9372369538476
14.13,-1.28,0.53,14.19775334339909
17.12,-6.04,-3.82,18.55177619528653
19.41,-13.85,-9.57,25.69349139373628
19.61,-19.29,-13.72,30.73913791894626
19.43,-19.61,-14.55,31.205440230831545
17.31,-19.61,-14.61,29.960645854186787
15.76,-19.6,-15.94,29.776185114953865
14.48,-19.59,-17.81,30.17672281742999
12.04,-19.61,-17.8,29.092158737364265
9.43,-19.61,-16.24,27.15169607961904
6.91,-19.61,-14.63,25.423160700432195
4.24,-19.61,-13.18,24.00504322012356
1.86,-19.61,-11.65,22.885239784629743
0.05,-19.61,-9.86,21.94935534360861
-1.64,-19.12,-8.06,20.81412020720549
-3.36,-16.94,-6.52,18.45978331400453
-4.86,-14.17,-5.36,15.910314264652348
-5.96,-11.58,-4.37,13.737354184849424
-7.1,-9.27,-3.57,12.210151514211445
-7.93,-7.28,-2.58,11.069765128493016
-8.56,-5.7,-1.87,10.452774751232324
-9.48,-4.33,-1.79,10.574658386917282
-10.41,-3.06,-1.88,11.012088811846734
-10.97,-2.04,-1.84,11.308762089636517
-11.5,-1.29,-1.69,11.694879221266032
-12.6,-0.82,-1.63,12.73142961336236
-14.48,-0.68,-1.93,14.62387431565247
-16.54,-0.73,-2.58,16.75592134142435
-17.9,-0.7,-3.56,18.26399737187892
-17.64,-0.47,-4.14,18.12539930594634
-15.98,-0.46,-3.95,16.467376840286374
-14.57,-0.94,-2.47,14.807747971923348
-14.9,-1.76,-0.66,15.018095751459304
-16.58,-2.94,0.43,16.844135477963835
-17.09,-4.35,0.48,17.641456855940216
-15.46,-6.51,-0.4,16.779502376411525
-13.28,-10.14,-2.29,16.864818409932553
-11.99,-15.15,-5.17,20.000287497933623
-11.26,-19.09,-8.35,23.6841339297007
-11.12,-19.61,-12.42,25.73835464826763
-13.02,-19.61,-17.77,29.493141575627373
-14.4,-19.61,-19.61,31.24842716041881
-9.74,-19.6,-18.43,28.612803078342395
-4.51,-19.61,-16.04,25.732737903301317
-4.2,-19.61,-15.51,25.35255805633822
-3.32,-19.61,-13.93,24.28207981207541
1.37,-19.61,-11.19,22.619573382360684
6.41,-19.61,-8.05,22.145940937336576
8.67,-19.61,-5.01,22.018653455649822
8.2,-19.12,-2.26,20.926585961403266
6.77,-16.45,-0.21,17.789870713414416
5.85,-12.83,1.1,14.1435992590288
6.47,-9.6,2.29,11.801059274488878
8.86,-6.78,3.42,11.66895025270054
12.4,-3.97,4.09,13.647307426741731
15.15,-0.79,4.58,15.84686088788565
15.5,2.88,5.63,16.740409194520904
14.35,6.21,7.35,17.27741589474537
13.69,8.12,8.96,18.26559881306934
13.12,8.34,10.4,18.70427758562196
12.59,7.47,11.28,18.48100105513768
12.84,6.22,10.8,17.893965463250453
13.53,5.11,9.45,17.276443499748435
14.01,4.14,8.47,16.88669890772024
13.8,3.02,7.48,15.984705189649262
12.94,1.88,6.29,14.510068917823926
12.07,1.11,4.74,13.014783901394598
10.94,1.04,2.72,11.32093635703337
9.83,0.97,-0.16,9.879038414744626
10.19,-0.52,-3.2,10.693292290029296
13.58,-3.5,-5.1,14.922345660116576
18.22,-8.62,-7.25,21.42044117192734
19.61,-15.8,-11.1,27.52093930083056
19.61,-19.61,-15.33,31.6877436874259
19.49,-19.61,-16.5,32.19723901206437
17.3,-19.61,-15.2,30.24701803484105
14.7,-19.6,-15.18,28.8215613733885
14.02,-19.6,-17.71,29.905927506098188
13.21,-19.61,-19.36,30.559217921929875
10.7,-19.61,-18.62,29.08172106323833
7.97,-19.61,-16.7,26.962251389674417
5.95,-19.61,-14.38,25.03475584063084
4.14,-19.61,-12.15,23.437452933286075
2.2,-19.61,-10.52,22.36207727381336
0.28,-19.61,-9.22,21.67115363795845
-1.4,-19.31,-8.02,20.95606117570761
-2.84,-17.01,-6.91,18.57831531651888
-4.04,-13.51,-5.35,15.081916323862826
-5.12,-10.18,-3.43,11.90007142835706
-6.64,-7.38,-1.79,10.087521995019392
-8.54,-5.1,-0.75,9.975174183942856
-10.76,-3.44,-0.56,11.310384608845094
-12.88,-2.47,-0.95,13.149060802962316
-14.03,-1.82,-1.13,14.192610753487182
-14.32,-1.24,-1.07,14.41335838727394
-14.65,-0.75,-0.95,14.699914965740447
-15.74,-0.47,-1.15,15.788951833481535
-17.33,-0.52,-1.73,17.42389738261793
-18.33,-0.74,-2.46,18.50913558219292
-17.99,-0.77,-2.93,18.24329739931901
-16.53,-0.54,-3.14,16.834253770215064
-14.78,-0.22,-3.12,15.107322727737037
-13.52,-0.19,-2.6,13.769041360966272
-13.2,-0.96,-2.22,13.419761547807026
-13.92,-2.74,-2.45,14.397100402511612
-14.52,-5.12,-3.35,15.75650024593025
-13.68,-7.73,-4.43,16.32544639512194
-11.69,-10.98,-5.47,16.945129093636318
-9.68,-15.53,-6.54,19.43334505431321
-8.11,-19.61,-11.67,24.21803253775996
-8.58,-19.61,-16.29,26.89856129981676
-6.87,-19.61,-18.31,27.694856923262847
-4.17,-19.6,-16.75,26.117262490544448
-5.38,-19.61,-15.69,25.68409235304997
-7.0,-19.61,-14.97,25.6447460506046
-2.87,-19.61,-12.94,23.66923319417002
4.06,-19.61,-10.76,22.733528102782465
8.31,-19.61,-8.3,22.85821952821348
8.78,-19.61,-5.33,22.137059425316632
8.07,-18.74,-2.74,20.58689146034437
7.98,-15.08,-0.96,17.088253275276557
8.21,-10.97,-0.07,13.70218595699241
8.8,-7.88,0.33,11.81707662664502
10.05,-5.64,0.74,11.548147037512122
11.54,-3.69,1.32,12.187292562337214
12.79,-1.54,2.28,13.0825876645257
13.67,0.95,3.41,14.12088878222614
14.48,3.39,4.45,15.523047381232848
14.85,5.09,5.76,16.72148916813332
14.37,5.94,7.41,17.22465093985942
13.4,6.37,8.72,17.209744332790073
12.49,6.76,9.23,16.937845199434314
11.84,7.02,8.82,16.34803963782814
11.24,6.82,7.47,15.121206962408788
10.56,5.95,5.7,13.394256231683787
9.88,4.67,3.76,11.556855108549213
9.19,3.68,2.23,10.14748244640019
8.89,3.48,1.45,9.656345064256971
8.75,3.87,1.06,9.626162267487496
9.13,3.99,0.36,9.970285853474817
11.13,2.55,-1.29,11.491018231645098
14.33,-1.62,-3.05,14.740278152056698
17.73,-9.19,-6.52,21.007603385441183
19.5,-17.5,-11.85,28.756260188000805
19.32,-19.61,-16.13,31.905977496387724
15.53,-19.61,-16.88,30.17726627777937
12.1,-19.61,-16.21,28.173146789096883
12.35,-19.58,-16.56,28.462826634050245
11.47,-19.6,-16.36,27.988756671206385
8.35,-19.61,-15.26,26.213397338002565
5.86,-19.61,-14.36,25.002025917913134
4.08,-19.61,-13.53,24.171458375530424
2.2,-19.61,-12.35,23.279059259342933
0.59,-19.6,-10.98,22.473729107560235
-0.36,-18.61,-9.44,20.870440819493965
-1.36,-15.93,-7.95,17.8554473480784
-2.41,-12.98,-6.83,14.863963132354709
-3.39,-10.32,-6.16,12.4875978474645
-4.37,-7.97,-5.79,10.776915143026784
-5.45,-5.9,-5.41,9.684038413802377
-6.62,-3.9,-4.95,9.139852296399544
-7.84,-1.78,-4.63,9.277440379759923
-9.21,-0.03,-4.74,10.358214131789325
-10.6,0.7,-5.09,11.779562810223476
-11.86,0.47,-5.43,13.052409739201416
-13.17,0.06,-5.61,14.315187738901646
-14.7,0.51,-5.74,15.78916400573507
-15.94,1.89,-5.74,17.04709066087231
-16.03,3.11,-5.4,17.19863366666085
-15.01,3.29,-4.67,16.06029576315455
-13.78,2.56,-3.42,14.427002460663823
-13.4,1.51,-2.24,13.669590337680203
-14.05,0.21,-1.45,14.126184906053014
-14.81,-1.2,-1.22,14.908537822335228
-14.8,-3.17,-2.44,15.33109585124299
-13.9,-6.48,-5.09,16.158852063188153
-12.41,-11.0,-8.28,18.535546930155583
-10.79,-15.81,-10.12,21.65166506299227
-10.03,-19.16,-11.23,24.368409878365064
-10.89,-19.61,-14.25,26.574549855077507
-11.14,-19.61,-18.0,28.855704808581613
-8.29,-19.61,-19.61,28.945263861295167
-4.46,-19.6,-19.61,28.08208859753847
-3.68,-19.61,-18.47,27.188883757888995
-3.82,-19.61,-17.04,26.258448164352743
-1.49,-19.61,-15.89,25.283676552273803
1.01,-19.61,-15.11,24.77668864073648
1.22,-19.61,-15.01,24.725302829288054
0.88,-19.61,-14.51,24.4103789401148
1.71,-19.61,-12.7,23.425759326006915
3.07,-19.07,-9.94,21.723107512508424
4.47,-17.06,-6.63,18.840950082201267
6.26,-14.54,-3.5,16.21262471039159
8.31,-11.96,-1.19,14.612111414850355
10.16,-9.21,0.09,13.713416787948947
11.7,-6.37,0.93,13.354093005517072
12.68,-3.59,1.74,13.2927837566102
12.44,-1.05,2.42,12.716622979391971
11.38,0.76,3.23,11.85389809303252
11.01,1.54,4.51,11.997157996792408
12.15,1.63,6.24,13.755617034506304
13.81,1.75,7.58,15.850394316861648
14.61,2.39,8.06,16.856090887272767
14.41,3.25,7.69,16.653729312079022
13.76,3.97,6.67,15.798335355346778
13.21,4.31,5.63,14.992568158924607
12.82,4.16,5.0,14.37560433512275
12.45,3.93,4.5,13.809322937783731
12.31,3.96,3.62,13.42840645795323
12.35,3.13,1.66,12.8481516180344
12.77,-0.01,-2.05,12.933503005759883
13.93,-6.18,-7.9,17.165293472585898
15.24,-14.92,-14.27,25.661194438295347
15.47,-19.61,-18.35,30.9934751197732
13.66,-19.61,-19.44,30.806838526534985
11.5,-19.61,-19.61,30.022561516299703
10.28,-19.59,-19.61,29.56346732032628
8.36,-19.59,-19.12,28.622230870426574
5.69,-19.61,-16.74,26.403708072920363
3.67,-19.61,-13.82,24.269598266143596
2.09,-19.61,-12.2,23.189657177284875
0.7,-19.61,-11.27,22.62863230511292
-0.58,-19.61,-9.96,22.00204763198189
-2.08,-19.6,-8.13,21.320959171669557
-3.54,-18.5,-6.22,19.83607824142665
-4.41,-15.76,-4.39,16.943960575969243
-4.6,-13.07,-2.5,14.07959161339561
-5.07,-10.73,-0.9,11.90158812932123
-5.79,-8.9,0.28,10.621322893124002
-6.75,-7.52,1.01,10.155441890927248
-7.84,-6.26,1.22,10.10651275168641
-8.92,-4.73,1.45,10.200088234912482
-9.84,-2.78,1.62,10.35270013088373
-10.83,-0.82,1.56,10.972460981931082
-14.01,0.75,0.92,14.060192032828
-15.78,0.12,0.08,15.780659048341422
-16.93,-0.39,-0.94,16.960560132259783
-16.71,-0.33,-1.63,16.792554897930213
-15.7,0.13,-1.79,15.802246675710387
-15.11,0.35,-1.58,15.196414050689722
-15.29,0.13,-1.3,15.345716014575531
-15.77,-0.0,-1.44,15.835608608449505
-15.9,0.3,-2.55,16.105977151355955
-15.64,-0.26,-5.01,16.424898782032113
-14.98,-2.98,-8.84,17.647277410410936
-13.65,-8.38,-12.48,20.305105269365143
-11.52,-15.74,-16.72,25.690784339914572
-8.15,-19.61,-19.5,28.83096599144746
-1.81,-19.61,-19.61,27.791730784533733
3.29,-18.2,-19.61,26.955819408802988
3.7,-17.03,-19.61,26.23476700868525
1.84,-16.21,-19.6,25.50117056136836
0.34,-14.76,-19.61,24.546390773390694
1.26,-14.25,-19.61,24.273487594492885
3.53,-14.62,-19.61,24.71350642867175
4.99,-15.22,-19.61,25.319964454951357
4.79,-15.56,-19.01,25.02873948084482
3.59,-15.99,-15.76,22.736442113928028
3.06,-16.48,-11.27,20.198190513013785
3.65,-15.86,-7.3,17.836818662530604
4.7,-13.9,-3.97,15.2006874844528
5.92,-11.49,-1.06,12.96881259021041
7.2,-9.38,1.61,11.933838443686088
8.53,-7.49,4.16,12.089937965101392
9.52,-5.35,6.84,12.885592729866948
9.8,-2.64,8.92,13.512068679517585
9.5,0.35,10.01,13.804803511821529
9.07,2.77,10.54,14.178483698900951
8.68,3.94,10.84,14.435082265092914
8.06,3.71,10.89,14.047056631195025
7.11,2.6,10.53,12.96892439641777
6.39,1.24,9.55,11.557343985535775
6.31,0.59,8.21,10.371513872140364
6.77,1.03,6.92,9.735512313175922
7.19,2.12,6.17,9.708728032033855
7.41,3.11,5.88,9.957640282717588
7.92,3.25,5.37,10.105731047282031
8.71,2.47,4.3,10.022724180580846
10.22,1.51,2.63,10.660459652378972
12.49,0.64,-0.73,12.527673367389497
15.35,-0.98,-6.14,16.561476383462917
18.1,-5.72,-12.51,22.73386240831065
19.55,-14.01,-18.2,30.16160804731737
19.61,-19.39,-19.61,33.83897604833811
19.6,-19.61,-19.61,33.95974381528813
19.04,-19.61,-19.61,33.63964625259903
16.9,-19.6,-19.59,32.45825164730842
12.99,-19.59,-19.52,30.553863912768872
9.15,-19.61,-18.21,28.282126864859368
5.84,-19.61,-16.52,26.29768240739096
2.69,-19.51,-15.08,24.804890646805926
0.39,-18.3,-13.84,22.94749877437626
-1.06,-16.54,-12.52,20.77126861797324
-2.25,-15.01,-10.92,18.697834099167743
-3.13,-13.35,-8.84,16.314564045661776
-3.62,-11.27,-6.33,13.423345335645656
-4.37,-9.01,-4.25,10.87839602147302
-5.77,-6.69,-2.84,9.279795256362071
-7.61,-4.53,-2.14,9.111125067739987
-9.53,-2.66,-2.02,10.09836125319351
-10.83,-1.13,-1.84,11.04316077941456
-11.69,0.31,-1.1,11.745731139439554
-12.74,1.6,-0.55,12.851852006617568
-14.32,2.17,-0.43,14.489865423805702
-16.53,1.85,-0.68,16.647095842818953
-18.87,1.28,-1.32,18.95936971526216
-19.61,1.02,-2.33,19.77426104814033
-19.41,1.14,-2.95,19.66596552422484
-17.81,1.24,-2.54,18.0328949422992
-16.64,0.68,-1.95,16.767662329615302
-16.89,-0.86,-1.95,17.023930216022386
-17.48,-2.75,-2.07,17.81566164923436
-16.37,-5.58,-2.12,17.424342168357462
-15.57,-8.48,-3.3,18.03400399245825
-15.82,-10.17,-5.37,19.558583793311826
-14.06,-13.24,-7.74,20.805979909631752
-11.62,-17.24,-10.58,23.32763168433521
-10.68,-19.58,-15.01,26.8838036743315
-11.2,-19.61,-18.95,29.48041044490392
-10.42,-19.61,-19.61,29.625674675861813
-6.96,-19.61,-19.61,28.592757824316283
-3.42,-19.6,-17.4,26.43135259497705
-3.18,-19.61,-16.18,25.62141487115807
-2.52,-19.61,-14.99,24.811340149214026
3.14,-19.61,-12.9,23.68167434958939
9.39,-19.61,-10.97,24.352927955381464
10.27,-19.61,-8.68,23.777455709137595
7.57,-19.11,-5.6,21.303919827111628
6.09,-17.22,-2.65,18.45640810125307
6.4,-14.54,-0.74,15.90343359152356
7.35,-11.38,0.96,13.58118183369916
8.9,-8.07,2.81,12.33819273637756
11.24,-4.68,3.98,12.809387182843682
13.94,-0.97,4.61,14.714503049712553
15.62,3.1,4.81,16.63521866402723
15.9,6.68,4.95,17.942544412652293
15.22,8.66,5.6,18.38488509618703
14.15,8.62,6.36,17.747577299451326
13.19,7.3,6.81,16.542134082396984
12.67,6.01,6.65,15.52003543810387
12.23,5.72,5.75,14.674937819289047
11.83,6.41,4.5,14.18756497782477
11.71,7.2,3.3,14.136976338665916
11.79,6.9,2.66,13.9172446985745
12.12,5.74,2.47,13.63608814873239
12.63,4.67,2.76,13.74566840862968
12.72,4.39,3.39,13.876692689542418
12.56,5.16,3.99,14.152713520735166
13.11,5.06,3.91,14.586425196051293
14.94,1.79,2.29,15.22011169472813
17.41,-4.06,-1.35,17.928028335542084
19.31,-11.34,-6.87,23.42367605650317
19.61,-17.94,-12.26,29.269494358461337
19.61,-19.61,-13.97,31.052618247097943
19.45,-19.61,-12.68,30.391396808965524
18.08,-19.61,-10.93,28.82539505366752
17.79,-19.59,-10.58,28.498922786659847
17.47,-19.6,-10.64,28.329675254051185
13.71,-19.61,-9.62,25.78876887329056
4.62,-19.61,-8.75,21.964949351182216
2.61,-19.61,-7.69,21.22499234393266
1.5,-19.61,-5.6,20.449012201081988
0.51,-19.61,-3.55,19.93526272713756
-0.58,-19.43,-2.22,19.56501213902
-1.85,-17.91,-1.47,18.065201355091503
-3.02,-15.38,-0.79,15.693594234591387
-4.01,-12.72,0.04,13.33716986470518
-5.19,-10.28,0.5,11.52668642759054
-6.65,-8.26,0.48,10.615107159138809
-8.37,-6.45,0.23,10.569403956704464
-10.27,-4.64,-0.17,11.27082073320306
-12.26,-2.92,-0.89,12.63432230078052
-14.13,-1.59,-1.52,14.300188809942336
-15.82,-0.66,-1.98,15.957079933371269
-17.12,-0.25,-2.56,17.3121489134076
-18.07,-0.09,-3.13,18.3392993323082
-18.48,-0.05,-3.53,18.81419145219905
-18.05,-0.49,-3.79,18.450113820787124
-17.07,-1.16,-3.73,17.51123639267085
-16.02,-1.39,-2.96,16.35035473621291
-15.47,-1.36,-1.61,15.61289851372896
-15.11,-2.31,-0.11,15.285951066256883
-14.45,-4.89,0.89,15.280926019060493
-13.63,-9.21,0.69,16.464419212350005
-12.95,-14.95,-0.8,19.795075145096064
-11.69,-19.14,-2.91,22.61556543622113
-8.81,-19.61,-4.48,21.95993169388284
-5.46,-19.61,-4.83,20.921104177361197
-4.1,-19.61,-3.97,20.423589302568733
-4.64,-19.6,-2.46,20.29140704830496
-3.24,-19.61,-1.19,19.911448967867702
1.36,-19.61,0.77,19.67217832371393
5.3,-19.61,0.95,20.335796025727635
8.47,-19.61,0.47,21.36618590202753
12.17,-19.61,0.5,23.084865171796
13.95,-19.61,1.33,24.10235465675501
12.64,-19.61,2.61,23.476239051432408
10.33,-19.61,3.56,22.448487699620213
8.52,-18.58,4.16,20.85934802432713
7.11,-14.36,4.71,16.701670575125114
6.14,-9.21,5.04,12.162454522011585
5.8,-4.73,4.87,8.929154495247577
6.09,-1.09,4.29,7.528632013852184
6.91,1.84,3.88,8.135606922657953
8.22,4.68,3.91,10.235179529446468
9.85,7.87,4.52,13.393647748093125
11.44,10.83,5.38,16.646528166557733
12.49,12.7,6.24,18.873995337500748
12.73,13.56,7.02,19.87981136731433
11.88,13.76,6.84,19.423120243668368
10.97,13.28,7.23,18.680797627510447
10.86,12.23,7.67,18.06492180996087
11.22,10.3,7.39,16.928984021494024
12.24,7.59,6.39,15.756198780162682
13.64,4.91,5.28,15.428418583899
14.51,2.43,4.83,15.484634319221104
14.78,-0.07,4.97,15.593402451036784
14.86,-2.47,5.21,15.939404003914325
