x,y,z,a
3.06,-0.02,0.93,3.1982651547362364
3.28,-0.19,-0.13,3.2880693423344947
3.61,-0.36,-1.33,3.864013457533501
4.36,-1.53,-2.11,5.079625970482473
6.09,-5.08,-4.36,9.050088397358335
9.68,-12.05,-8.33,17.558297183952664
15.03,-18.37,-12.51,26.83016772217423
19.11,-19.61,-14.77,31.11104466262745
19.15,-17.72,-15.44,30.316901226873437
18.09,-16.77,-16.57,29.71608823516312
18.02,-18.56,-18.22,31.64115042156337
15.43,-19.61,-18.33,30.961684385704856
10.7,-19.61,-16.44,27.736540880217923
5.88,-19.61,-14.57,25.12790082756616
2.38,-19.5,-13.47,23.819221229922697
1.1,-18.64,-12.65,22.553981910075212
1.2,-17.47,-11.79,21.110305540185816
1.16,-16.03,-10.8,19.36353531770477
0.4,-14.14,-9.69,17.1463028084774
-0.91,-11.97,-8.49,14.703370361927227
-2.35,-9.72,-7.38,12.42840697756555
-3.54,-7.63,-6.38,10.55712555575617
-4.34,-5.88,-5.44,9.11063115266994
-4.9,-4.47,-4.57,8.054551508308826
-5.37,-3.38,-3.73,7.360312493366026
-5.92,-2.55,-2.92,7.07639032275637
-6.63,-1.92,-2.14,7.226541358077181
-7.36,-1.42,-1.42,7.629049744234205
-8.07,-0.95,-0.97,8.183416157082567
-8.48,-0.58,-0.69,8.527772276509264
-8.33,-0.19,-0.42,8.342745351501508
-8.05,0.32,-0.29,8.06157552839394
-7.33,0.57,-0.33,7.359531235071973
-5.8,0.52,-0.28,5.829991423664361
-5.92,0.9,-0.15,5.989899832217564
-8.39,1.26,-0.23,8.487202130266487
-10.8,0.78,-0.81,10.858383857646588
-11.37,-0.61,-1.5,11.484728991142976
-10.18,-2.26,-1.36,10.516158994613956
-8.46,-3.6,-1.02,9.250513499260462
-7.44,-5.15,-1.16,9.122592833180708
-7.58,-8.0,-2.05,11.209768061828932
-8.46,-13.19,-5.02,16.454424936776125
-8.39,-18.51,-10.05,22.671892289793547
-6.19,-19.61,-15.05,25.48275299099373
-2.06,-19.61,-17.62,26.443526618059096
3.99,-19.61,-16.34,25.8353981970474
11.99,-19.59,-14.27,27.03999075443629
18.59,-19.61,-13.53,30.21921739555808
19.61,-19.61,-11.33,29.95785539720759
17.4,-19.61,-9.05,27.734718314776515
9.93,-18.99,-8.89,23.2003685315557
6.42,-17.74,-9.04,20.91998087953237
8.11,-16.38,-8.15,20.012471111784272
10.79,-14.85,-6.77,19.564751467882232
11.38,-13.16,-5.35,18.201991649267395
10.16,-11.29,-4.18,15.753161587440154
8.55,-9.41,-3.35,13.14812153883588
7.28,-7.7,-2.44,10.873913738852265
6.44,-6.25,-1.35,9.075163910365475
5.87,-4.91,-0.43,7.664848335094439
5.39,-3.52,0.1,6.43836159282779
4.93,-2.2,0.4,5.413400040639893
4.61,-1.14,0.66,4.7945072739542285
4.48,-0.29,0.9,4.578700689060162
4.54,0.41,1.13,4.696445464391128
4.73,1.0,1.39,5.030407538162291
4.73,1.62,1.78,5.307136704476342
4.64,2.22,2.31,5.638625719091488
4.51,2.73,2.88,6.0072789181125925
4.09,3.24,3.33,6.189878835647754
3.55,3.58,3.55,6.16614952786583
3.08,3.58,3.64,5.962583332750998
2.56,3.22,3.64,5.492868103277194
2.09,2.57,3.67,4.943874998419761
1.97,1.88,3.66,4.5618965354334815
2.24,1.46,3.44,4.3569255215117
2.64,1.3,2.97,4.180968787254935
2.87,1.2,1.91,3.650342449688796
2.94,0.91,0.57,3.1299520763104343
3.08,0.28,-0.53,3.1377858435527437
3.76,-0.62,-1.33,4.036198706704118
5.15,-2.15,-2.18,5.991443899428584
7.29,-5.42,-4.81,10.278939634028404
11.09,-12.29,-9.69,19.18145719177769
16.56,-18.64,-14.75,28.96973765846008
19.61,-19.61,-17.35,32.71279107627473
17.1,-15.98,-16.9,28.868328666550823
17.51,-17.74,-18.55,31.071050835142348
17.19,-19.47,-19.54,32.50213223774711
13.8,-19.61,-18.68,30.39629089214669
8.69,-19.61,-17.15,27.46253265815081
3.84,-19.58,-15.6,25.327494941268867
1.19,-18.62,-13.93,23.28444545184617
0.62,-16.68,-12.36,20.769602788690975
0.67,-14.77,-10.95,18.398486350784403
0.34,-12.88,-9.51,16.014059447872672
-0.57,-10.7,-7.99,13.366188686383264
-1.89,-8.19,-6.52,10.63760311348379
-3.19,-5.66,-5.16,8.296824693821124
-4.13,-3.45,-3.82,6.599378758640847
-4.69,-1.71,-2.6,5.628516678486438
-5.05,-0.46,-1.51,5.290954545259296
-5.44,0.23,-0.56,5.473582008155172
-5.85,0.29,-0.05,5.857397032812441
-6.33,0.03,0.07,6.330458119283311
-6.85,-0.15,0.05,6.851824574520278
-7.07,-0.16,0.15,7.073400879350753
-6.65,-0.22,0.15,6.655328692108302
-5.96,-0.15,-0.05,5.962096946544898
-4.69,-0.08,-0.4,4.707706447942565
-3.82,0.21,-0.45,3.852142261132109
-4.76,0.91,-0.27,4.8537202226745615
-11.56,0.52,-0.5,11.582486779616888
-12.72,-1.32,-0.48,12.797312217805738
-10.63,-2.24,-0.37,10.869747007175466
-7.88,-2.35,-0.19,8.225144375632564
-6.12,-2.47,0.03,6.599712114933499
-6.04,-3.19,-0.26,6.835590684059425
-6.97,-4.92,-1.16,8.610046457482097
-8.15,-7.85,-3.05,11.719534973709496
-8.92,-12.23,-6.09,16.316476335287593
-8.06,-17.4,-9.13,21.238655795506453
-6.16,-19.61,-11.66,23.631616533787952
-3.69,-19.61,-13.62,24.1593170433272
0.88,-19.61,-14.31,24.292027498749466
7.98,-19.6,-14.78,25.812570581017305
16.01,-19.6,-15.52,29.68754789469821
19.61,-19.61,-14.33,31.216231354857683
19.59,-19.61,-11.58,30.040249666073016
14.04,-18.99,-10.59,25.882229424838965
8.53,-17.12,-10.42,21.78145311956941
8.48,-16.19,-9.8,20.738044748722096
10.63,-15.6,-8.78,20.819349173305103
11.77,-14.53,-7.72,20.229982698954537
11.3,-12.9,-6.7,18.41168107479597
9.94,-10.95,-5.66,15.834825543718503
8.68,-9.11,-4.75,13.449795537479371
7.73,-7.48,-4.12,11.51858064172839
6.97,-6.0,-3.63,9.887254421729017
6.34,-4.51,-3.13,8.386453362417274
5.85,-3.03,-2.54,7.06080731928014
5.59,-1.64,-1.85,6.112299076452329
5.59,-0.44,-1.22,5.7384754072837145
5.53,0.7,-0.71,5.61916363883452
5.6,1.69,-0.13,5.85089736707114
6.12,2.51,0.65,6.646578066945426
6.47,3.35,1.5,7.438642349246265
5.99,4.18,2.21,7.631290847556526
4.89,5.0,2.73,7.507662752148634
3.85,5.46,3.33,7.464783988837186
3.18,5.31,3.94,7.337036186362992
2.68,4.58,4.04,6.669362788153004
2.5,3.33,3.83,5.657543636597071
2.85,1.99,3.76,5.120566374923774
3.52,1.13,3.5,5.0909036525944975
4.15,0.72,2.75,5.0302485028077895
4.54,0.35,2.01,4.977368782800808
4.57,-0.25,1.45,4.801031139244985
4.34,-0.99,0.63,4.495842523932527
4.25,-2.05,-0.63,4.76045165924411
4.83,-4.28,-3.02,7.125145612547157
7.2,-8.94,-6.79,13.336704990364
12.23,-14.69,-10.98,22.04380638637529
17.68,-17.23,-14.33,28.54477535381913
19.61,-16.31,-15.95,30.082730926563165
19.61,-17.13,-16.45,30.799212652274083
19.1,-19.16,-17.52,32.23144427418666
15.9,-19.61,-18.17,31.10483885185712
11.05,-19.61,-17.85,28.727636519560743
6.04,-19.61,-17.02,26.65922166905853
2.36,-19.6,-15.99,25.404914878818232
0.96,-18.84,-14.55,23.82372137177565
1.42,-16.88,-13.25,21.506122384102625
2.25,-14.97,-12.07,19.360999457672637
2.22,-13.38,-10.92,17.4126161159086
1.09,-11.88,-9.86,15.477147670032744
-0.68,-10.25,-8.87,13.572096374547302
-2.43,-8.4,-7.92,11.797936260210935
-3.65,-6.5,-6.89,10.151088611572652
-4.27,-4.83,-5.82,8.685286408633857
-4.61,-3.54,-4.82,7.550900608536707
-4.98,-2.63,-3.93,6.86747406256478
-5.45,-2.09,-3.13,6.623254487032791
-5.94,-1.68,-2.4,6.623141248682532
-6.33,-1.28,-1.79,6.701596824638139
-6.53,-0.82,-1.28,6.704602896518183
-6.63,-0.3,-0.99,6.7102160919004685
-6.6,0.21,-0.8,6.651623861885156
-6.37,0.7,-0.64,6.440225151343701
-6.28,1.04,-0.64,6.397624559162565
-6.22,1.09,-0.84,6.370408150189436
-5.74,0.95,-0.91,5.888819915738637
-6.12,1.05,-0.64,6.242315275600872
-8.07,1.01,-0.26,8.137112509975514
-10.34,0.66,-0.24,10.363821688933092
-7.93,-1.29,-1.11,8.110554851549923
-8.63,-0.83,-1.06,8.734380344363304
-11.15,-2.14,-1.31,11.428831961316083
-11.07,-4.55,-1.29,12.037919255419515
-9.81,-8.65,-2.33,13.284859803550807
-7.99,-14.51,-5.35,17.40697274083004
-5.97,-19.05,-10.63,22.6172566859909
-3.1,-19.61,-15.49,25.181385982507
1.1,-19.61,-17.63,26.392783104477637
8.7,-19.61,-17.11,27.440739785946004
17.34,-19.6,-15.18,30.25339650353329
19.61,-19.61,-12.25,30.31776212057876
19.61,-19.61,-9.66,29.36698486395905
15.48,-18.6,-8.34,25.595819971237493
10.13,-16.01,-8.02,20.57322045767264
9.07,-14.69,-8.03,19.040533080772715
10.96,-13.36,-7.1,18.68210908864414
10.58,-12.39,-6.05,17.379614495149195
9.5,-11.08,-4.83,15.373525945598818
8.34,-9.68,-3.84,13.3417989791482
7.25,-8.26,-2.94,11.376893249037716
6.25,-6.72,-2.14,9.42340172124695
5.41,-5.05,-1.47,7.545296548181523
4.85,-3.41,-0.83,5.98661005912361
4.57,-1.94,-0.15,4.966991040861661
4.47,-0.67,0.44,4.541299373527361
4.42,0.4,0.84,4.516857314549576
4.46,1.29,1.13,4.77834699451599
4.76,2.09,1.49,5.407938609119005
5.1,2.89,2.09,6.223359221513731
5.01,3.75,2.69,6.811659122416506
4.6,4.31,3.15,7.046885837020492
4.25,4.44,3.4,7.023966116091392
3.97,4.19,3.65,6.829311824774148
3.53,3.55,3.78,6.273101306371514
3.15,2.57,3.68,5.48359371215629
2.88,1.64,3.51,4.827432029557744
2.66,1.16,3.21,4.3272739686782025
2.63,1.03,2.47,3.7521593782780607
2.83,0.72,1.43,3.251491965236882
3.2,-0.11,0.33,3.2188507265792867
3.89,-1.38,-1.16,4.287435130704604
5.1,-3.22,-2.94,6.7098435153139
6.66,-6.54,-4.92,10.551473830702514
8.95,-12.72,-8.19,17.577741606930054
12.62,-18.58,-12.46,25.68525647136894
16.51,-19.61,-14.51,29.456277768923893
17.1,-17.82,-14.07,28.424061989800123
16.49,-14.63,-13.69,25.94943351982852
17.93,-15.37,-14.95,27.950389979390263
17.55,-18.56,-16.75,30.54568054570073
13.47,-19.61,-16.83,29.14175526628415
8.29,-19.61,-15.48,26.32311911609261
3.53,-19.61,-14.04,24.374876409943088
0.18,-19.17,-12.6,22.94082169408934
-1.19,-17.63,-11.38,21.017549809623382
-1.17,-15.79,-10.41,18.94890762022972
-0.82,-13.79,-9.45,16.73735343475784
-0.87,-11.6,-8.39,14.34255904641846
-1.59,-9.48,-7.38,12.118700425375652
-2.73,-7.39,-6.35,10.118670861333518
-3.69,-5.45,-5.36,8.488121111294301
-4.36,-3.8,-4.43,7.285224773471303
-4.84,-2.61,-3.6,6.572495720804997
-5.27,-1.81,-2.88,6.272431745344065
-5.82,-1.24,-2.26,6.365343667077215
-6.51,-0.72,-1.79,6.789889542547802
-7.18,-0.17,-1.29,7.296944566049546
-7.62,0.24,-0.76,7.66156641947324
-7.63,0.5,-0.63,7.67227476046055
-7.37,0.69,-0.77,7.442170382354869
-6.61,0.52,-0.99,6.703924223915423
-5.33,0.21,-1.29,5.4879048825576415
-4.84,0.08,-1.54,5.079724401973005
-5.99,0.25,-1.49,6.177596620045696
-8.03,0.21,-1.35,8.14539747342019
-8.86,-0.36,-1.31,8.963553982656656
-8.33,-1.26,-1.07,8.492431924955302
-7.6,-2.18,-1.03,7.973286649807593
-7.25,-3.12,-1.42,8.019557344392519
-7.15,-4.56,-1.8,8.669261790948523
-7.14,-6.78,-2.72,10.215008565830964
-7.17,-10.07,-4.77,13.250158489618151
-6.94,-14.78,-7.65,18.03148635027074
-6.08,-18.92,-10.57,22.50905817665413
-5.25,-19.61,-12.65,23.919387533965
-2.98,-19.61,-13.02,23.72662850048443
1.03,-19.61,-12.34,23.192425487645743
5.48,-19.6,-11.94,23.595635189585384
10.76,-19.61,-11.85,25.31308357351984
16.32,-19.61,-11.06,27.806799528172963
18.17,-19.6,-9.14,28.246212135435087
13.53,-18.36,-8.0,24.169205613755697
6.95,-15.96,-8.1,19.199846353551894
4.01,-14.64,-8.28,17.29069402886998
4.77,-14.03,-7.83,16.760152147280763
6.43,-13.0,-6.96,16.086842449654313
6.99,-11.54,-5.87,14.71355157669283
6.58,-9.99,-4.95,12.94600324424492
5.89,-8.37,-4.19,11.059163621178593
5.44,-6.69,-3.44,9.28349610868664
5.14,-5.07,-2.64,7.687268695707208
4.88,-3.58,-1.78,6.3086607136538895
4.66,-2.19,-1.01,5.247075375864158
4.49,-0.89,-0.35,4.5907188979505165
4.46,0.34,0.42,4.492616164330089
4.71,1.5,1.29,5.108639740674615
5.25,2.54,1.98,6.159098960075248
5.88,3.37,2.59,7.255301509930514
6.0,4.15,3.26,7.990625757723859
5.47,4.58,3.75,8.059764264542729
4.71,4.33,3.8,7.441303649227063
3.93,3.68,3.47,6.405325908960449
3.33,2.79,3.25,5.425449290151001
3.02,1.63,3.06,4.597923444338759
3.25,0.56,2.55,4.168764805071161
3.86,0.01,1.51,4.144852228970293
4.55,-0.26,0.22,4.562729446285414
5.12,-0.88,-0.61,5.23076476244153
5.74,-2.08,-1.35,6.252719408385443
6.43,-3.78,-2.94,8.017287571242532
7.47,-6.28,-5.33,11.119721219527044
9.13,-10.09,-7.73,15.649853034453711
10.8,-14.02,-10.1,20.376712197997005
12.23,-16.36,-12.22,23.802329717907867
14.23,-17.32,-13.56,26.198261392695507
16.39,-18.0,-13.64,27.90486875081121
18.06,-19.06,-14.22,29.86060280704326
17.57,-19.61,-15.7,30.655293180786902
13.88,-19.61,-16.43,29.10586538826839
9.41,-19.61,-15.76,26.860338791608715
5.82,-19.55,-14.63,25.10202780653388
3.33,-18.39,-13.52,23.066672928708208
2.2,-16.29,-12.36,20.566324416385147
2.12,-14.31,-11.37,18.399657605509947
2.14,-12.63,-10.46,16.538080299720402
1.56,-11.15,-9.58,14.78284478711726
0.39,-9.67,-8.71,13.020180490300431
-1.08,-8.14,-7.74,11.284219069124813
-2.63,-6.58,-6.73,9.772727357293869
-4.02,-5.2,-5.82,8.779111572363117
-5.85,-3.0,-4.08,7.737499596122768
-6.44,-2.06,-3.07,7.425772687067656
-7.03,-1.16,-2.06,7.416879397698199
-7.62,-0.35,-1.28,7.734681635335742
-8.28,0.37,-0.87,8.333798653675284
-8.66,0.86,-0.61,8.723949793528158
-8.38,1.19,-0.25,8.467762396288645
-7.98,1.41,0.03,8.103665837138154
-6.89,1.04,-0.09,6.968629707481952
-6.13,0.61,-0.02,6.160308433836735
-7.73,0.6,0.09,7.753773274993279
-5.86,0.25,0.02,5.865364438805146
-11.57,0.96,-0.71,11.631448748973622
-12.56,-0.84,-0.94,12.623105798495075
-10.51,-1.42,-0.59,10.621892486746418
-8.05,-1.4,-0.26,8.174967889845195
-6.55,-2.31,0.1,6.946121219788782
-6.15,-4.81,-0.61,7.831391958011041
-7.36,-9.07,-3.63,12.231573897091083
-9.2,-15.5,-8.52,19.9369104928522
-9.29,-19.51,-13.16,25.300786549038357
-7.11,-19.61,-16.01,26.29494818401436
-3.18,-19.61,-15.36,25.11163276252661
3.17,-19.6,-13.23,23.858788737067105
11.6,-19.6,-13.06,26.25421109079456
18.54,-19.61,-13.37,30.11711473564491
19.61,-19.61,-10.08,29.50780574695448
16.79,-19.18,-7.53,26.57964258600932
8.64,-16.79,-8.01,20.51130907572698
4.04,-14.68,-8.34,17.360288016043974
4.58,-13.96,-7.73,16.601533061738607
7.69,-13.63,-6.73,17.03543072540287
9.09,-12.52,-5.53,16.430441260051417
8.44,-10.92,-4.49,14.51344549030312
7.26,-9.06,-3.77,12.206723557122116
6.39,-7.09,-3.07,10.026220623944
5.8,-5.23,-2.26,8.13022139919941
5.37,-3.58,-1.42,6.608305380352817
5.03,-2.11,-0.71,5.50064541667612
4.85,-0.83,-0.18,4.923799346033507
4.95,0.27,0.21,4.961804107378686
5.23,1.34,0.7,5.444125274091331
5.8,2.28,1.21,6.348425001525969
6.49,3.14,1.81,7.433424513641071
6.39,3.98,2.34,7.88340662404268
5.52,4.35,2.53,7.469524750611647
4.4,4.05,2.5,6.481705022600149
3.43,3.25,2.38,5.290727738222786
2.86,2.29,2.24,4.29433347563973
2.66,1.49,2.31,3.825153591687529
2.64,0.94,2.41,3.696119586809929
2.69,0.58,2.52,3.731340241789805
2.86,0.32,2.47,3.792479400075892
3.13,0.2,1.85,3.6413459050191865
3.48,0.35,0.86,3.6017356926904007
3.93,0.71,0.07,3.9942333432086814
4.33,1.02,-0.41,4.467370591298644
4.75,0.98,-0.95,4.942205985185158
5.5,0.26,-1.55,5.720148599468375
7.0,-1.91,-3.07,7.878642014966792
9.75,-6.42,-5.87,13.066590986175392
14.75,-13.05,-9.61,21.91385634706954
19.03,-18.47,-13.98,29.978695768828903
19.61,-19.61,-16.62,32.33154187476991
19.42,-19.61,-17.14,32.48796854221575
18.66,-19.61,-18.08,32.55202144260783
17.22,-19.59,-18.82,32.16347151661338
14.29,-19.61,-18.25,30.361467355844315
10.33,-19.61,-16.83,27.8300179662177
6.5,-19.61,-15.42,25.779420086572934
4.14,-19.31,-13.89,24.144311959548567
3.11,-17.53,-12.37,21.67925044829733
2.37,-15.08,-11.02,18.827206378005208
1.33,-12.84,-9.73,16.165005412928263
-0.12,-10.81,-8.5,13.752108929178826
-1.81,-8.86,-7.34,11.646943805136178
-3.34,-6.97,-6.31,9.977604923026366
-4.4,-5.19,-5.31,8.630886397120518
-4.95,-3.68,-4.2,7.4622315697115695
-5.22,-2.51,-3.07,6.555409979551241
-5.48,-1.7,-2.09,6.106431036210922
-5.89,-1.25,-1.39,6.179538817743602
-6.32,-1.09,-0.92,6.478958249595379
-6.68,-1.04,-0.69,6.795594160925151
-6.99,-0.94,-0.77,7.094829102945328
-7.22,-0.68,-0.86,7.302766599036286
-7.22,-0.21,-0.8,7.267220926874317
-7.33,0.33,-0.76,7.376679469788558
-7.0,0.56,-0.78,7.06555022627396
-6.63,0.71,-0.55,6.690553041415933
-8.44,1.21,0.07,8.526581964656177
-6.18,0.21,-0.07,6.1839631305498575
-11.0,1.71,0.77,11.158718564423069
-14.19,-0.88,0.86,14.24324752294925
-12.96,-3.48,0.56,13.430770640585
-10.44,-5.1,-0.39,11.62564836901581
-8.59,-7.4,-1.85,11.48784575105359
-7.3,-11.8,-4.32,14.53246021842138
-7.0,-17.54,-8.26,20.612598089517974
-6.35,-19.61,-12.47,24.090983790621756
-3.71,-19.61,-15.12,25.038582228233288
2.83,-19.61,-15.19,24.96591876939441
12.81,-19.6,-14.02,27.2913264609839
19.3,-19.6,-13.18,30.501842567294197
19.61,-19.61,-9.81,29.416667044381487
18.7,-19.36,-7.42,27.920530080927907
11.28,-17.0,-8.67,22.167708496820325
6.46,-15.29,-9.81,19.28086616311622
8.53,-14.91,-9.01,19.39714154199015
12.0,-14.24,-7.5,20.075547315079607
12.54,-12.75,-6.16,18.914536737652337
10.64,-10.82,-4.98,15.971299258357162
8.55,-9.02,-4.07,13.077759746990306
7.13,-7.47,-3.23,10.819921441489305
6.22,-5.97,-2.45,8.962800901503948
5.64,-4.37,-1.67,7.327714514089641
5.25,-2.64,-0.75,5.924069547194732
4.98,-0.97,0.14,5.0755196778261045
4.82,0.38,0.73,4.889754595069164
4.82,1.23,1.15,5.10566352201161
5.07,1.67,1.61,5.575473074098736
5.23,2.23,2.22,6.103621875575191
5.2,3.05,2.83,6.659684677220086
4.92,3.82,3.18,6.993654266547639
4.51,4.29,3.34,7.063979048666552
3.9,4.25,3.73,6.86916297666608
3.35,3.76,3.81,6.31476048635259
2.78,3.12,3.72,5.594747536752664
2.6,2.74,3.59,5.211113124851542
2.77,2.63,3.33,5.0674155148359405
3.0,2.45,2.7,4.721493407810711
3.18,2.06,1.64,4.128631734606515
3.35,1.66,0.38,3.75799148482271
3.75,1.18,-0.52,3.965513838079499
4.59,0.44,-1.17,4.75716302012029
5.91,-0.84,-2.19,6.358443205691154
7.86,-3.83,-4.3,9.743638950617989
11.27,-10.32,-7.31,16.93963990172164
16.5,-17.79,-12.36,27.230565546826234
19.58,-19.61,-16.92,32.46867567363966
19.05,-19.61,-17.74,32.59082999863612
16.41,-19.58,-16.25,30.27749989678804
17.16,-19.54,-16.14,30.606809699803737
17.89,-19.6,-17.01,31.520663064091785
14.84,-19.61,-16.5,29.614653467498147
9.3,-19.61,-14.74,26.235657033891872
3.89,-19.36,-13.12,23.708144170305697
0.67,-17.41,-11.8,21.04274221673592
-0.24,-14.92,-10.59,18.297871460910414
0.02,-13.1,-9.59,16.235100862021152
0.27,-11.82,-8.75,14.708766093727917
-0.09,-10.54,-7.74,13.076975950119357
-1.01,-8.96,-6.54,11.1388195065725
-2.2,-7.05,-5.27,9.072783475868912
-3.28,-5.07,-4.0,7.243155389745549
-3.96,-3.26,-2.82,5.853340926342835
-4.33,-1.68,-1.82,4.988356442757474
-4.65,-0.38,-0.88,4.747767896601518
-5.04,0.36,-0.02,5.052880366681959
-5.5,0.44,0.39,5.531337993650361
-6.07,0.02,0.25,6.075179009708274
-6.67,-0.48,-0.1,6.687996710525507
-6.79,-0.87,-0.43,6.859001385041411
-6.31,-1.11,-0.66,6.440791876780369
-5.39,-1.05,-0.63,5.52734113294991
-4.46,-0.61,-0.27,4.509611956698714
-3.24,-0.42,-0.66,3.333106658959476
-8.01,1.71,0.25,8.194309000763884
-12.95,-0.07,-0.35,12.95491798507424
-11.64,-1.72,-0.23,11.768640533213684
-9.24,-2.2,0.31,9.503352040201396
-7.14,-2.77,0.79,7.699129820960288
-5.95,-3.7,0.37,7.016366581073141
-6.11,-5.23,-0.71,8.073976715349135
-7.09,-8.22,-2.12,11.060330013159644
-8.36,-14.11,-5.49,17.29513804512702
-8.2,-19.04,-10.38,23.18417563770599
-6.53,-19.61,-14.28,25.12193065829137
-2.92,-19.61,-15.87,25.39557835529642
3.37,-19.61,-14.92,24.86996984316628
13.05,-19.59,-14.15,27.464396953146448
19.34,-19.61,-14.91,31.319256057575824
19.61,-19.61,-11.44,29.999629997718305
17.72,-19.14,-8.46,27.42097007766137
9.62,-16.3,-8.9,20.9151715269084
6.13,-14.43,-9.39,18.274952804316623
8.07,-14.19,-8.66,18.479085475206823
11.19,-13.94,-7.35,19.32775724185297
12.5,-13.07,-6.29,19.14781971922652
11.35,-11.66,-5.08,17.046539238214894
9.31,-9.99,-3.95,14.21543879027306
7.7,-8.26,-2.79,11.63192589384922
6.51,-6.5,-1.76,9.366306636022546
5.44,-4.72,-0.97,7.267248447658853
4.58,-2.98,-0.4,5.47875898356553
4.05,-1.48,0.09,4.312887663735284
3.8,-0.3,0.45,3.838293891822251
3.76,0.55,0.73,3.869496091224282
3.98,0.98,0.97,4.2120897426336965
4.45,1.19,1.38,4.808638060823459
4.6,1.47,1.91,5.193168589599224
4.29,1.84,2.28,5.195007218474292
3.79,2.12,2.48,5.000889920804096
3.4,2.22,2.71,4.8818541559534525
3.28,2.3,2.94,4.969104547099004
3.2,2.45,3.18,5.1337023676874765
3.03,2.51,3.44,5.226337149476677
2.85,2.39,3.58,5.162460653603086
2.79,2.22,3.52,5.010279433325052
2.94,2.07,3.39,4.941720348218826
3.27,1.83,3.13,4.882489119291511
3.65,1.52,1.96,4.412992182182062
4.03,1.15,0.42,4.211864195341536
4.51,0.53,-0.96,4.641400650665702
5.28,-0.31,-2.61,5.898016615778562
6.67,-1.84,-4.39,8.19430289896584
9.15,-5.81,-7.02,12.913520046834634
13.43,-13.66,-10.64,21.9127839399744
18.18,-19.25,-15.97,30.92112223060476
19.61,-19.61,-19.01,33.62267538432955
17.97,-19.61,-17.86,32.03829895609316
16.11,-19.6,-16.58,30.308224956272184
15.82,-19.59,-17.54,30.687002134454254
13.73,-19.61,-18.07,29.99316422120214
9.69,-19.61,-16.47,27.380816277094443
5.08,-19.22,-14.38,24.53567198998226
1.47,-17.15,-12.73,21.408790250735795
-0.03,-14.81,-11.35,18.659032665173186
-0.07,-13.23,-10.21,16.71172941379796
0.13,-12.03,-9.21,15.151300274233892
-0.08,-10.67,-8.23,13.475466596745362
-0.84,-8.94,-7.14,11.472087865772298
-1.96,-6.95,-5.97,9.369364973145192
-3.05,-4.96,-4.75,7.514426125792974
-3.84,-3.25,-3.61,6.191946382196797
-4.35,-1.94,-2.67,5.460311346434377
-4.78,-1.11,-1.92,5.2694307092891925
-5.3,-0.74,-1.44,5.541768670740416
-5.78,-0.68,-1.23,5.948419958274634
-6.15,-0.74,-1.06,6.284401323913043
-6.5,-0.78,-0.8,6.595331682334104
-6.58,-0.67,-0.53,6.635224186114589
-6.22,-0.48,-0.38,6.250055999749121
-5.47,-0.49,-0.28,5.499036279203838
-4.41,-0.66,-0.13,4.461008854508137
-4.23,-0.67,-0.13,4.284705357431244
-5.49,-0.65,-0.45,5.546629607247991
-6.76,-1.05,-0.77,6.884257403671074
-7.28,-1.64,-1.08,7.540185674106441
-7.61,-2.25,-1.4,8.058200791740052
-6.8,-4.0,-0.69,7.919349720778847
-6.11,-5.28,-1.03,8.140724783457552
-5.77,-7.14,-2.26,9.454104928548231
-5.55,-9.86,-4.15,12.051746761362022
-5.53,-13.94,-6.63,16.396993626881727
-5.92,-18.33,-9.46,21.459890493662822
-6.64,-19.61,-12.39,24.12786356062219
-4.92,-19.61,-13.58,24.355182200098607
-0.45,-19.61,-13.53,23.828879537233803
5.76,-19.6,-13.87,24.692397615460514
13.75,-19.61,-14.59,28.04429888586984
19.25,-19.61,-13.4,30.57244838085429
19.61,-19.61,-10.38,29.61162947221919
15.0,-18.66,-9.34,25.698856005666865
7.34,-16.5,-10.01,20.64765604130406
5.6,-15.28,-10.02,19.111221834304576
8.43,-14.62,-9.05,19.14972062459398
11.16,-13.37,-7.69,19.03782025337985
11.26,-11.42,-6.48,17.297236773542764
9.61,-9.26,-5.52,14.441956238681794
7.9,-7.21,-4.56,11.627024554889354
6.78,-5.29,-3.44,9.262078600400669
6.04,-3.54,-2.41,7.404140733400466
5.61,-2.03,-1.46,6.142035493222097
5.48,-0.73,-0.55,5.555699775905822
5.41,0.52,0.24,5.44022977455916
5.53,1.54,0.81,5.797292471490463
5.97,2.33,1.03,6.490816589613359
6.65,3.01,1.37,7.426944189907448
6.86,3.71,2.17,8.095220812306481
6.45,4.23,3.11,8.3167000667332
5.68,4.65,3.66,8.202469140447894
4.7,4.84,3.9,7.792663216128361
3.55,4.69,4.11,7.17570205624509
2.59,4.14,4.27,6.486956142907087
2.01,3.53,4.19,5.835846125456017
1.72,3.02,3.83,5.171817862222142
1.74,2.5,3.37,4.542521326312074
2.03,1.87,2.78,3.917422622082024
2.59,1.27,1.57,3.284189397705315
3.24,0.8,-0.02,3.337364229448144
3.97,0.35,-1.09,4.131767176402852
5.11,-0.13,-1.79,5.4160040620368815
6.88,-1.43,-2.75,7.545979061725522
9.43,-5.68,-4.88,12.041665167243275
13.95,-13.67,-8.25,21.20221450698016
18.61,-19.22,-13.15,29.810451187461084
19.61,-19.61,-15.93,31.982324806054983
19.61,-19.61,-15.11,31.581898296334245
19.61,-19.61,-15.27,31.65876024104545
19.6,-19.59,-17.42,32.73201032628457
18.42,-19.61,-18.72,32.77631614443576
