x,y,z,a
-8.96,-19.61,-5.32,22.206667917542244
-7.83,-19.61,-7.05,22.2612555800431
-5.97,-19.61,-8.05,22.022613378071185
-3.5,-19.61,-8.19,21.53783183145416
-0.97,-19.61,-7.28,20.94018624559008
0.98,-19.61,-6.28,20.61433724377284
2.75,-19.61,-5.17,20.46566637077816
5.23,-19.61,-3.67,20.62459454146917
9.02,-19.61,-1.75,21.655830623644988
13.71,-19.61,0.44,23.93135600002641
17.72,-19.48,2.46,26.44844796958793
19.61,-16.41,3.65,25.82949283280645
19.43,-10.64,3.53,22.432017296712303
17.24,-5.97,2.11,18.36601753238845
14.05,-3.48,0.55,14.485006040730534
11.37,-2.24,-0.13,11.589279528943978
10.16,-0.8,0.01,10.191452300825432
10.74,1.6,0.05,10.858641719846917
12.62,4.9,0.08,13.5381239468399
14.64,8.48,0.72,16.93394224626977
15.82,11.18,2.1,19.48524570027281
15.96,12.05,2.87,20.20299482750021
15.15,11.3,2.29,19.038292990706918
14.04,9.69,1.46,17.121603312774187
13.58,7.9,1.32,15.766064822903653
13.99,5.96,1.64,15.294812846190698
14.93,4.32,2.02,15.673152203688955
15.66,3.99,2.62,16.37131943369257
15.52,5.01,3.61,16.703370917272956
14.5,6.03,4.39,16.305919170657017
13.21,5.48,4.54,15.004869209693233
12.37,3.22,4.25,13.470256122286614
12.21,0.07,3.7,12.758487371158072
12.78,-3.68,2.29,13.494995368654262
14.1,-7.98,-1.01,16.233006499105457
16.4,-14.39,-5.51,22.503159778128936
18.99,-19.22,-7.67,28.08660534845747
19.61,-19.61,-8.69,29.062351935106697
19.61,-19.61,-9.11,29.190688583861807
19.61,-19.61,-6.86,28.568580643777175
19.53,-19.59,-5.19,28.144717088647383
16.4,-19.61,-4.6,25.974450908537023
9.21,-19.61,-4.53,22.133619225061228
2.33,-19.61,-4.77,20.31585341549796
-1.98,-19.61,-4.8,20.285770875172577
-3.96,-19.61,-4.48,20.501319469731698
-5.07,-18.68,-3.63,19.693252651606336
-6.58,-15.35,-2.5,16.88694466148332
-9.03,-11.6,-1.81,14.811380759402548
-12.18,-8.46,-1.35,14.891155092873085
-15.16,-5.95,-1.02,16.317735749790778
-17.22,-4.11,-0.91,17.727058413622945
-17.98,-3.05,-0.74,18.251862918617377
-17.79,-2.86,-0.25,18.02016093157883
-17.37,-3.32,0.59,17.69427591058758
-17.35,-3.82,1.18,17.80469881800869
-17.73,-3.68,0.96,18.13330912988581
-17.67,-3.46,0.32,18.008411923320725
-16.35,-4.47,-0.76,16.96705631510664
-14.24,-6.92,-2.13,15.975008607196427
-12.8,-9.48,-3.36,16.27882059609971
-12.3,-11.36,-3.92,17.1961042099657
-11.91,-12.64,-3.76,17.76950477644214
-11.06,-14.09,-2.97,18.15688849996056
-9.97,-16.53,-2.33,19.444040218020533
-8.9,-18.99,-2.36,21.1044947819179
-7.68,-19.61,-2.57,21.216488870687343
-6.24,-19.59,-2.16,20.672960600746087
-4.87,-18.64,-1.68,19.33879262001638
-3.68,-18.66,-1.93,19.117083982658023
-2.64,-19.42,-3.38,19.8879460980766
-1.31,-19.61,-4.84,20.24089424901973
1.17,-19.61,-5.95,20.52616622752529
5.31,-19.61,-7.28,21.5811630826515
9.96,-19.61,-7.37,23.19634885062733
13.35,-19.61,-6.24,24.52982266548211
15.45,-19.61,-4.45,25.358570543309416
19.6,-19.61,-1.1,27.747470154952868
19.61,-19.46,0.54,27.632142515556048
19.61,-16.13,1.37,25.428446669035843
19.58,-9.63,1.46,21.868811124521606
18.6,-3.63,1.43,19.004783608344507
16.48,0.59,1.8,16.58850505621287
14.51,3.49,2.28,15.096973206573562
13.25,5.71,2.56,14.653334091598404
12.87,7.48,2.9,15.165661871477946
13.34,9.04,3.31,16.450936143575536
14.09,10.62,3.8,18.04861490530506
14.33,11.93,4.62,19.20984643353507
13.62,12.46,5.47,19.252971199272075
12.22,12.09,5.77,18.132550840960025
11.14,11.25,5.26,16.68321611680434
11.05,10.42,4.97,15.980606997232616
12.02,9.52,5.13,16.168725985679885
13.59,8.06,5.37,16.68797770851819
14.91,5.94,5.46,16.95297319056454
15.28,3.63,5.28,16.569058512782192
14.39,1.66,4.31,15.113034109668382
12.69,0.17,2.35,12.90687801135503
11.42,-1.59,-0.11,11.530680812510596
11.67,-4.9,-3.03,13.014599494413956
13.74,-11.23,-6.06,18.75164259471687
17.36,-18.05,-10.46,27.140075534161653
19.58,-19.61,-14.76,31.39723076960769
19.61,-19.61,-16.76,32.40373126663039
19.58,-19.61,-16.47,32.23646072384498
16.81,-19.59,-15.2,29.95637160939221
12.05,-19.6,-13.31,26.580417603942948
8.08,-19.61,-12.11,24.423157044084206
4.54,-19.61,-11.07,22.97190893243311
1.01,-19.61,-9.86,21.97252375126717
-2.27,-19.61,-8.06,21.322959456885904
-4.88,-19.26,-6.3,20.84351218005257
-6.38,-16.4,-4.58,18.18353101023011
-6.8,-12.07,-3.2,14.218470381865975
-6.69,-8.04,-2.35,10.720083954895127
-6.73,-4.85,-1.92,8.514798881946655
-7.43,-2.55,-1.29,7.960621835007614
-8.9,-1.25,-0.46,8.999116623313647
-10.74,-0.75,-0.05,10.7662714065734
-12.49,-0.37,-0.35,12.500379994224176
-14.1,0.26,-0.67,14.11830372247318
-15.74,1.13,-0.23,15.782186160351804
-17.53,1.98,0.61,17.652008384317064
-19.14,2.73,0.88,19.353730906468652
-19.61,3.2,0.34,19.872284720182527
-18.54,2.72,-0.26,18.740266807065478
-16.38,0.61,-0.92,16.417152615481164
-15.04,-3.02,-1.69,15.433019795231262
-15.45,-7.06,-2.34,17.147060972656508
-16.76,-10.4,-3.26,19.992128450967897
-17.11,-12.53,-4.05,21.59063454370899
-15.65,-13.72,-4.43,21.27876406185284
-12.96,-15.06,-4.4,20.35006633895821
-10.01,-17.39,-4.29,20.518681731534315
-7.66,-19.35,-5.09,21.424429980748613
-6.23,-19.61,-7.24,21.812441403932755
-5.33,-19.61,-9.5,22.432365011295623
-4.48,-19.61,-10.94,22.897731328670968
-3.4,-19.61,-11.27,22.87192602296536
-1.75,-19.61,-10.86,22.48453246122765
1.04,-19.61,-10.19,22.12396438254229
4.61,-19.61,-8.31,21.791289544219268
8.37,-19.61,-5.46,22.0095570150787
12.45,-19.61,-2.21,23.33321023777054
16.7,-19.61,0.57,25.76367597995286
19.37,-19.4,2.53,27.53103339869392
19.61,-16.59,3.71,25.952732033448807
18.23,-12.31,4.17,22.38878960551463
15.03,-9.24,3.96,18.082038048848364
11.89,-7.31,3.59,14.411672352645269
10.19,-5.34,3.46,12.013463280836213
10.35,-2.87,3.74,11.373082255923414
11.76,-0.07,4.6,12.62784621382443
13.32,2.54,5.76,14.732671176673971
14.54,4.47,6.2,16.426579071736146
15.45,5.41,5.68,17.32723290084138
15.95,5.38,4.28,17.368514616972863
15.64,4.88,2.63,16.593399290079173
14.76,5.1,1.63,15.701098687671507
13.92,6.42,1.47,15.399470770127136
13.54,7.98,1.59,15.796838291253096
13.54,9.01,1.79,16.362023102293918
13.6,9.16,1.71,16.48604561439765
13.5,8.41,1.12,15.94466995581909
13.06,7.63,1.07,15.163291199472496
12.18,8.04,1.16,14.640341526071037
11.16,9.08,-0.06,14.387341658555274
10.58,8.15,-1.34,13.422164505026752
11.95,1.63,-2.08,12.23870091145298
15.9,-11.01,-1.9,19.43296426178981
19.22,-19.29,-1.82,27.291480355598157
19.61,-19.61,-4.08,28.031243283165303
18.06,-19.61,-7.95,27.8193853275014
12.2,-19.59,-11.15,25.630657424264403
8.47,-19.58,-12.88,24.920106340062038
8.2,-19.61,-11.09,23.97457403166947
7.53,-19.61,-6.67,22.039553080768226
4.38,-19.61,-2.59,20.25943237112037
-0.54,-19.61,-0.61,19.62691519317287
-5.43,-19.38,-0.85,20.144274620844502
-8.76,-17.64,-2.07,19.80384053662319
-10.24,-14.75,-3.28,18.253177805521972
-10.53,-10.95,-3.46,15.580596907692591
-10.24,-7.02,-2.71,12.707560741542808
-10.15,-3.64,-1.84,10.938816206518876
-10.7,-1.0,-1.16,10.809051762296264
-11.64,0.86,-0.69,11.692104173329966
-12.71,1.91,-0.38,12.858328040612436
-14.03,2.25,0.02,14.209285696332522
-15.63,2.04,0.77,15.781362425342117
-17.56,2.0,1.01,17.7023642488793
-19.23,2.59,0.9,19.424494845426484
-19.61,3.14,0.71,19.87248852056531
-19.25,2.53,0.24,19.417028608929844
-17.35,-0.06,-0.54,17.35850511996929
-15.22,-4.48,-2.06,15.9988249568523
-14.22,-9.48,-4.17,17.59169406282408
-14.27,-13.89,-6.25,20.871691354559648
-14.04,-17.0,-7.18,23.187798515598672
-12.8,-18.76,-6.78,23.701181405153623
-10.81,-19.56,-5.33,22.975173557559906
-7.33,-19.61,-4.01,21.31574769976413
-6.38,-19.61,-5.89,21.446412287373384
-5.44,-19.61,-8.77,22.159842057198876
-3.88,-19.61,-10.93,22.783138501971145
-1.5,-19.61,-11.42,22.742438303752746
1.62,-19.61,-12.35,23.231422685664345
4.98,-19.61,-13.21,24.16312479792297
7.94,-19.61,-12.83,24.74276864055436
10.66,-19.61,-11.68,25.19146879401834
13.52,-19.61,-10.43,26.002449884578184
15.82,-19.61,-8.99,26.75153453542432
16.7,-19.24,-6.73,26.350721052752995
16.35,-16.02,-4.02,23.240552919412224
15.5,-11.24,-1.97,19.24755828670224
14.45,-6.93,-0.95,16.053968356764628
13.31,-3.54,-0.27,13.775362064207242
12.41,-1.04,0.51,12.463939987018552
12.14,0.63,1.4,12.236686643041898
12.78,1.68,2.49,13.128248169500756
14.11,2.49,3.64,14.783159337570572
15.56,3.24,5.33,16.763654136255617
16.49,4.18,7.7,18.673042066037336
16.49,5.0,9.62,19.734854952595924
15.7,5.19,9.95,19.298409260869143
14.72,4.96,8.98,17.94214034055023
13.99,5.02,7.25,16.537321427607313
13.58,5.47,4.92,15.444859986416192
13.43,5.58,3.29,14.910580136265658
13.65,4.78,2.48,14.6738304474326
14.0,3.38,2.67,14.647638034850532
13.82,2.2,3.3,14.377844066479508
12.84,1.68,3.35,13.375742970018525
11.34,1.81,2.57,11.767608083208753
9.95,0.67,0.15,9.973660311039271
10.15,-4.16,-5.38,12.217712551865018
12.27,-13.25,-13.11,22.31563353346707
15.14,-19.34,-18.94,31.01578307894225
17.21,-19.61,-19.61,32.63875457182765
16.72,-19.61,-19.61,32.38306038656631
13.87,-19.6,-19.61,31.0014354506368
10.3,-19.59,-19.59,29.557168335278668
6.71,-19.61,-18.9,28.049709445910484
3.29,-19.61,-15.87,25.44077632463286
-0.03,-19.41,-12.59,23.13562404604639
-3.4,-17.89,-10.65,21.095843192439595
-6.35,-16.21,-10.23,20.1925605112378
-8.09,-14.78,-10.15,19.67025673447096
-8.46,-12.65,-9.19,17.77780076387403
-8.0,-9.27,-6.68,13.948308141133102
-7.49,-4.51,-4.09,9.652372765284191
-7.31,0.29,-1.09,7.396505931857284
-8.0,3.35,1.7,8.838127629764124
-9.53,4.31,3.14,10.92046702298029
-11.57,3.67,3.3,12.578704225793688
-13.99,2.43,3.05,14.523343279011208
-16.6,1.26,3.04,16.92303755240176
-18.95,0.35,3.32,19.241813843814203
-19.61,0.21,3.19,19.86887767338659
-19.61,1.0,2.48,19.791475437672656
-19.56,2.08,2.15,19.78743288049261
-17.99,2.23,1.86,18.222859270707215
-15.35,0.29,1.18,15.398019353150588
-13.84,-3.4,0.02,14.251526234056476
-13.95,-7.35,-1.53,15.841903294743345
-14.65,-10.34,-3.53,18.27563952369383
-14.45,-12.19,-5.73,19.75427801768518
-12.71,-13.43,-7.09,19.803461818581116
-10.35,-15.72,-7.58,20.290325280783453
-8.48,-18.79,-8.24,22.200722961201063
-7.49,-19.61,-10.81,23.61161366785421
-6.17,-19.61,-13.57,24.632618618409207
-3.67,-19.61,-15.29,25.13573352818652
-0.79,-19.6,-15.16,24.7913230788516
1.6,-19.61,-13.74,23.997910325692946
3.8,-19.61,-11.31,22.95448104401404
6.29,-19.61,-8.54,22.29456884534886
9.23,-19.61,-6.08,22.510250998156373
12.68,-19.61,-3.56,23.622195071584688
15.97,-19.6,-1.39,25.320604258192574
17.83,-18.25,0.21,25.5150053889863
17.74,-14.07,1.29,22.678990277347
16.39,-9.35,1.98,18.973007141726374
14.63,-5.38,2.08,15.726019839743303
12.88,-2.14,2.06,13.218078529044984
11.63,0.63,2.29,11.870042122924415
11.14,3.06,3.12,11.966519961960536
11.45,5.01,4.64,13.33162405710572
12.57,6.42,6.1,15.376322707331555
13.97,7.35,6.66,17.132979892593116
14.79,7.7,6.21,17.79320656880035
14.53,7.35,4.97,17.02481424274579
13.43,6.64,3.61,15.410600247881328
12.31,6.07,2.98,14.044977750071377
11.71,6.01,3.06,13.513245354096108
12.0,6.06,3.55,13.904175631802124
13.12,5.54,4.29,14.87380583441911
14.27,4.26,4.82,15.652887912458835
14.51,2.86,4.8,15.54862373330836
13.54,2.1,4.47,14.412581309397702
12.01,1.7,3.85,12.726059877275446
10.77,0.95,3.03,11.228370318082671
9.93,-0.16,1.65,10.06742270891612
9.47,-2.59,-1.04,9.872719989952111
10.09,-8.83,-4.55,14.159078359836842
12.04,-17.16,-6.96,22.087752262283274
14.71,-19.61,-7.15,25.53544007844784
17.11,-19.61,-8.4,27.347105879781868
17.69,-19.61,-10.43,28.39494849440653
15.55,-19.59,-10.49,27.12214408928616
11.23,-19.6,-9.3,24.42873103540174
6.68,-19.61,-8.31,22.321079722988312
2.96,-19.61,-7.7,21.2744847176142
-0.16,-19.61,-7.31,20.92877922861245
-2.86,-19.61,-7.32,21.12614730612281
-4.91,-19.31,-7.36,21.240381352508717
-6.34,-16.35,-6.82,18.815698233124383
-7.59,-11.72,-5.57,15.033010343906506
-9.15,-7.45,-3.95,12.44296990272017
-11.06,-4.06,-2.34,12.01177755371785
-12.68,-1.51,-0.85,12.79785138216568
-13.55,0.1,-0.11,13.55081547361634
-13.8,0.52,-0.15,13.810608241493204
-13.75,-0.5,-0.8,13.782325638294866
-13.62,-2.5,-1.41,13.91914149651479
-13.8,-3.97,-1.33,14.42115806722886
-14.57,-2.67,0.52,14.821747535294213
-14.14,-1.64,1.25,14.289566123574222
-13.31,-2.08,1.16,13.521394158887611
-12.53,-4.62,0.12,13.355137588209264
-11.91,-8.73,-1.56,14.849060576346238
-11.1,-13.84,-3.67,18.11696718548665
-9.57,-18.3,-5.22,21.30078167579772
-7.4,-19.61,-5.05,21.559559364699457
-5.13,-19.61,-2.88,20.47348040759069
-3.49,-18.74,-0.07,19.06233458944628
-2.47,-17.21,1.46,17.447538508339797
-1.39,-18.21,0.12,18.263367706970147
-0.14,-19.47,-2.42,19.620318549911467
1.37,-19.61,-4.2,20.1014676081126
3.68,-19.61,-6.13,20.87274299175841
6.87,-19.61,-6.62,21.80764544832844
10.25,-19.61,-4.6,22.6003230065413
12.83,-19.61,-2.51,23.568222249461247
14.62,-19.61,-0.92,24.477395694803807
15.35,-19.61,0.46,24.907553071307508
14.1,-19.54,0.75,24.107760161408606
11.56,-19.05,-0.4,22.286679878348863
9.82,-18.27,-2.33,20.87233096709613
9.97,-16.84,-4.06,19.98674810968508
11.29,-14.33,-5.27,18.989099504715856
12.47,-10.61,-5.89,17.400146551106978
13.06,-6.14,-5.37,15.3980550719888
13.41,-1.34,-3.76,13.991472402860252
13.9,3.58,-1.76,14.461120288553028
14.78,8.27,-0.81,16.955748287822626
15.9,12.1,-0.93,20.002122387386795
16.56,14.43,-1.11,21.992967057675504
15.75,14.91,-1.27,21.72518124205181
13.74,13.87,-1.65,19.59303447656845
12.09,12.64,-1.0,17.519637553328554
11.26,12.34,0.84,16.72629068263493
10.56,12.41,2.78,16.530278279569284
10.2,11.39,4.04,15.814351077423316
10.85,9.1,4.36,14.81695312808946
12.05,6.74,4.34,14.472929903789352
12.83,4.92,4.12,14.345372076039018
12.58,3.15,4.07,13.592049146467945
11.62,1.39,3.73,12.28289053928268
10.87,-0.11,2.52,11.158826103134684
11.23,-3.07,-0.4,11.648939865927714
13.66,-10.99,-4.5,18.10043369646153
17.55,-18.57,-7.03,26.50034528076945
19.61,-19.61,-10.46,29.63976720556354
19.61,-19.61,-13.04,30.645485801337852
16.54,-19.61,-12.57,28.567964575727128
11.19,-19.59,-11.48,25.31352602858796
8.06,-19.6,-10.61,23.70012025285948
6.26,-19.61,-8.94,22.44244416279118
3.71,-19.61,-6.48,20.98348398145551
0.41,-19.61,-4.35,20.090861106483217
-2.79,-19.32,-3.08,19.76190527251864
-5.09,-16.19,-2.34,17.131835861926767
-6.75,-11.1,-2.07,13.155128277595775
-8.09,-6.22,-2.42,10.487749997020332
-8.91,-1.59,-3.16,9.5865426510291
-9.12,2.13,-2.6,9.719634766800654
-9.1,2.87,-0.37,9.54902089221717
-9.22,1.29,1.57,9.441260509063396
-9.77,0.48,2.92,10.2083152380792
-11.51,2.37,4.25,12.496379475672144
-14.44,5.62,5.08,16.3065753608782
-17.77,7.63,5.03,19.982259631983567
-19.59,6.98,4.64,21.30770048597455
-19.61,4.36,4.0,20.483205315575
-19.45,1.46,3.23,19.77035659769444
-17.79,-1.02,2.44,17.985496935030735
-16.02,-2.92,1.29,16.334959442863642
-15.44,-4.43,0.31,16.06594535033653
-15.77,-5.93,-0.36,16.85192570598387
-16.11,-7.62,-0.44,17.826668224881505
-16.02,-9.56,-0.56,18.66407243877927
-15.05,-11.92,-1.02,19.225745759267703
-13.16,-14.75,-1.79,19.84822914015253
-10.98,-17.9,-3.37,21.26798768101957
-9.15,-19.61,-5.78,22.39828118405517
-7.55,-19.61,-8.94,22.835897179659923
-5.38,-19.61,-12.1,23.662343501859656
-2.0,-19.61,-13.78,24.05079000781471
2.24,-19.61,-13.72,24.037639235166168
6.08,-19.61,-11.91,23.73534495220156
8.21,-19.61,-8.06,22.73587033742056
9.65,-19.61,-4.99,22.41817789205893
12.21,-19.61,-3.14,23.312996375412578
15.55,-19.61,-1.22,25.056795485456632
17.85,-19.05,0.16,26.10652408881734
18.05,-15.31,0.86,23.684133929700703
16.93,-10.25,1.35,19.83708395909036
15.51,-6.33,1.47,16.816358107509487
14.36,-3.45,1.49,14.84359120967699
13.94,-0.46,2.31,14.137584659339796
14.21,3.15,3.96,15.084037920928203
14.72,7.05,5.71,17.291182724151636
15.36,10.63,6.35,19.72939431406854
16.03,13.49,6.19,21.846214775104634
16.29,14.99,6.06,22.95185831256371
15.73,14.69,5.31,22.16810997807436
14.4,13.2,3.98,19.93590730315528
12.97,11.71,3.14,17.75400236566392
11.97,10.58,3.15,16.28311395280399
11.77,9.47,3.58,15.525147342295982
12.78,8.25,4.05,15.741454824761274
14.56,6.92,4.47,16.729043606853324
16.02,5.36,4.7,17.534537347760278
16.4,3.41,4.16,17.259597330181258
15.8,1.05,2.73,16.06845978928908
15.12,-1.92,0.84,15.264547160004453
15.02,-5.97,-1.24,16.210456501900246
15.77,-11.57,-4.35,20.036973324332195
17.76,-17.64,-8.22,26.3468328267365
19.43,-19.61,-11.54,29.920705205593
19.61,-19.61,-13.41,30.80474476440277
19.61,-19.61,-13.99,31.06162101372045
18.95,-19.59,-14.46,30.853884682483663
16.18,-19.6,-13.61,28.83027055023938
12.51,-19.61,-11.31,25.86442150909237
8.54,-19.61,-9.33,23.335222304490696
4.49,-19.61,-8.17,21.71315499875594
0.8,-19.61,-7.59,21.04281825231592
-2.15,-19.61,-7.31,21.038315046600097
-4.05,-19.35,-6.62,20.848246928698828
-5.11,-12.51,-4.8,14.340578788877384
-5.38,-8.01,-3.98,10.437667363927632
-5.85,-4.35,-2.88,7.838328903535498
-6.66,-1.67,-1.76,7.088166194439856
-7.96,0.28,-0.86,8.01121713599126
-9.96,1.53,0.16,10.078100019348886
-12.57,1.87,1.1,12.755853558268848
-15.38,1.46,1.69,15.541303034173165
-17.81,0.71,1.86,17.920931895412135
-18.95,0.27,1.21,18.99051078828581
-18.09,0.36,0.27,18.09559614933976
-15.89,0.35,-0.49,15.901405598248228
-14.2,-0.53,-1.35,14.273871233831416
-14.42,-2.5,-2.15,14.792190507156132
-16.1,-5.32,-2.83,17.190732968666577
-17.68,-8.45,-2.98,19.820829952350632
-18.24,-11.23,-3.07,21.638747653226144
-17.47,-13.37,-3.79,22.32312478126662
-15.34,-15.47,-4.72,22.29158809955002
-12.47,-18.07,-5.81,22.710832217248225
-9.8,-19.6,-7.37,23.11962153669476
-7.67,-19.61,-8.46,22.692567065010515
-5.8,-19.61,-9.2,22.423918034099213
-3.76,-19.61,-10.18,22.41254336303669
-1.4,-19.61,-11.44,22.746113953816373
1.12,-19.61,-12.2,23.122424180868236
3.99,-19.61,-12.79,23.74986947332553
7.91,-19.61,-11.99,24.308029537582843
12.92,-19.61,-9.05,25.167061807052487
17.8,-19.61,-5.28,27.005008794666225
19.61,-19.61,-1.8,27.791081303180704
19.61,-19.59,0.52,27.72346659420499
19.61,-17.75,2.03,26.52801349517148
19.48,-13.47,2.58,23.82367939676825
17.67,-9.93,2.28,20.396867406540643
14.95,-7.66,2.1,16.928913136997306
13.22,-5.44,2.45,14.503947738460726
12.4,-2.53,3.0,13.006186989275529
11.75,0.75,3.48,12.277434585449845
10.97,3.59,3.93,12.193190722694368
10.32,5.66,4.4,12.56574709279158
10.2,7.25,4.52,13.30537109591461
10.79,8.79,4.39,14.593159356355976
11.7,10.27,4.14,16.10908128975703
12.32,11.25,3.62,17.07188624610649
12.21,11.19,2.93,16.819188446533325
11.73,10.0,2.46,15.609115926278465
11.71,8.78,2.91,14.922486387998484
12.45,8.42,4.02,15.55825504354521
13.58,8.28,4.82,16.619482543087795
14.46,7.39,4.8,16.933508201196823
14.84,5.11,4.01,16.199314800324117
14.9,1.77,2.99,15.2997712401199
14.62,-1.37,1.67,14.77870765662546
14.24,-3.59,-0.8,14.70733490473376
14.72,-6.08,-5.21,16.756756846120314
16.92,-11.65,-10.93,23.26958959672473
19.23,-18.13,-16.79,31.31124238991484
19.61,-19.61,-19.61,33.96551633642569
19.61,-19.61,-19.61,33.96551633642569
19.61,-19.61,-19.61,33.96551633642569
18.61,-19.59,-19.6,33.3805362449437
14.34,-19.6,-19.27,31.00207251136608
8.42,-19.61,-17.15,27.37829432232768
2.54,-19.61,-14.49,24.514563018744592
-2.37,-19.61,-12.73,23.499402120054032
-5.61,-18.95,-11.79,23.012576996068912
-6.99,-15.41,-10.16,19.73711731737945
-7.23,-10.55,-7.78,14.970096860074086
-7.52,-6.12,-5.09,10.950474875547634
-8.93,-2.76,-2.56,9.691031936795998
-11.88,-0.6,-0.9,11.929140790517984
-15.51,0.74,0.15,15.52836758967278
-18.38,1.73,1.71,18.540264291535863
-19.61,2.29,3.12,19.988261555222856
-19.58,1.8,3.52,19.97515456761224
-19.26,0.05,2.49,19.42035530056029
-19.36,-2.47,0.95,19.540035823918032
-19.57,-4.9,-0.59,20.182740150930943
-19.33,-6.5,-2.05,20.4963752893042
-17.55,-7.22,-3.15,19.236772078495918
-14.57,-7.58,-3.87,16.873594756304893
-11.74,-8.07,-4.47,14.930954423612713
-9.82,-9.27,-5.56,14.604071350140686
-8.72,-11.42,-7.02,15.991722859029291
-8.05,-14.06,-8.43,18.263378657849703
-7.57,-16.0,-9.39,20.036890976396517
-7.06,-16.41,-9.51,20.23788032378885
-6.26,-15.76,-8.91,19.156025161812668
-5.4,-15.59,-8.53,18.573341110311844
-5.32,-17.43,-9.66,20.625782409402078
-6.04,-19.36,-11.95,23.53919497349049
-6.14,-19.61,-13.54,24.608602154531248
-4.33,-19.61,-13.79,24.36113913592712
-0.71,-19.61,-14.45,24.36921623688378
3.47,-19.61,-13.87,24.26870206665367
6.63,-19.61,-11.3,23.58387160752025
8.74,-19.61,-9.06,23.302860339451893
11.17,-19.61,-7.12,23.664644514549547
14.3,-19.61,-4.79,24.738354836164834
16.9,-19.58,-2.61,25.99612471119493
17.75,-17.84,-1.41,25.20547956298392
16.92,-13.56,-0.93,21.70310807234761
15.56,-9.0,-0.47,17.981504386452208
14.74,-5.01,0.63,15.58090498013514
14.87,-1.19,2.53,15.130561787323034
15.61,2.74,4.76,16.548030094243845
16.48,6.56,6.72,18.96793083074693
17.27,9.78,8.3,21.512584688967525
17.72,12.06,8.23,22.960289632319537
17.42,13.01,7.28,22.92847356454416
16.08,12.78,6.29,21.48159444734026
14.45,12.17,5.28,19.6160597470542
13.51,12.0,4.75,18.68375229979246
13.64,12.05,4.67,18.78991750913239
14.66,11.61,4.82,19.31165710134684
15.78,10.25,4.83,19.426780484681448
16.18,7.98,4.52,18.598473055603247
15.41,5.35,3.75,16.737774643004368
13.75,3.24,2.45,14.3374544463095
12.1,1.62,0.4,12.21451595438804
11.73,-0.85,-2.52,12.02770967391548
13.45,-5.85,-6.46,16.02674639469908
17.15,-13.76,-11.46,24.79499344625846
19.54,-19.26,-16.63,32.08295653458391
19.61,-19.61,-19.61,33.96551633642569
18.48,-19.6,-19.61,33.320001500600206
14.14,-19.59,-18.41,30.37492057602785
10.59,-19.61,-14.36,26.512446133844385
7.87,-19.61,-10.84,23.74857048329436
4.18,-19.61,-10.0,22.40590323999459
0.1,-19.61,-9.95,21.990102318997973
-3.08,-19.61,-10.26,22.34515831226085
-4.74,-19.3,-10.38,22.42101692608968
-5.12,-17.14,-9.43,20.22174324829588
-4.88,-13.43,-7.5,16.137822033967286
-4.65,-9.16,-5.35,11.582340005370243
-5.06,-4.83,-3.58,7.858046831115223
-6.45,-0.95,-2.45,6.964732586395547
-8.63,1.88,-2.06,9.069448715329946
-11.11,3.53,-2.42,11.90585570213246
-13.41,4.19,-2.72,14.310227112104128
-15.38,4.06,-2.24,16.063797807492474
-17.23,3.36,-0.97,17.58133669548479
-18.9,2.56,0.1,19.072849813281703
-19.61,2.22,-0.22,19.73648651609501
-19.61,2.33,-1.61,19.81345754783854
-18.15,2.07,-3.14,18.535560417748364
-15.61,0.53,-4.33,16.208081317663726
-14.08,-2.75,-5.29,15.290291037125488
-14.14,-7.11,-5.75,16.839067670153238
-14.87,-10.86,-6.07,19.38817680959197
-14.93,-12.81,-6.68,20.77554812754648
-13.36,-13.55,-7.22,20.352407719972597
-10.63,-15.31,-8.6,20.526884809926717
-7.96,-18.51,-11.48,23.18991375576891
-5.96,-19.61,-15.89,25.933873601913
-3.75,-19.61,-19.05,27.59559928684282
-0.41,-19.61,-19.61,27.73575850774592
3.76,-19.6,-19.61,27.979451388474367
7.88,-19.61,-17.44,27.4007317420539
11.05,-19.61,-14.15,26.58716043506715
13.26,-19.61,-11.59,26.357310181427845
15.43,-19.61,-9.2,26.59467991911164
18.27,-19.61,-6.88,27.67091252561072
19.61,-19.61,-4.34,28.070265406654062
19.61,-19.55,-1.72,27.74370198801883
19.43,-17.41,0.57,26.09517005117997
17.81,-12.69,2.31,21.990186447595207
16.02,-7.87,3.68,18.22415155775434
15.16,-3.63,4.7,16.281661463130842
14.95,0.42,5.52,15.942060719994764
14.86,4.21,6.41,16.72219483201891
14.77,7.16,7.21,17.927704816847026
14.9,8.88,7.3,18.818990408627133
15.09,9.55,6.78,19.101806197320712
14.95,9.76,6.04,18.84785664206941
14.41,10.04,5.06,18.277125047446603
13.73,10.41,3.94,17.674971004219497
13.36,10.62,3.22,17.367855365588465
13.51,10.49,3.01,17.36721912109132
14.0,9.82,2.99,17.360083525144688
14.61,8.38,2.99,17.106039869005333
15.14,6.46,2.87,16.70892276599542
15.13,4.61,2.4,15.997781096139551
14.18,3.02,1.36,14.561675727745072
12.62,1.35,-0.47,12.700700768067875
11.31,-0.67,-2.54,11.61105507695145
10.68,-3.18,-4.7,12.093998511658585
11.16,-6.68,-7.68,15.104648291171827
12.76,-11.21,-11.49,20.50614054374933
14.74,-16.59,-15.31,26.96093099282738
16.48,-19.6,-17.78,31.174970729737662
17.58,-19.61,-19.3,32.65116383836877
