x,y,z,a
12.11,2.57,-2.22,12.577177743834266
14.47,-1.9,-1.9,14.717367291740736
16.76,-8.26,-0.51,18.6918511656818
19.03,-16.02,-0.57,24.881844786912406
19.61,-19.61,-0.06,27.732792863323372
19.61,-19.61,2.71,27.864821908635985
19.61,-19.61,5.63,28.298429285032764
19.56,-19.59,6.9,28.53018927382011
17.18,-19.6,7.87,27.225893924718065
12.08,-19.61,8.09,24.411607894606203
7.43,-19.61,7.67,22.32903714896816
3.22,-19.61,7.92,21.392683328652343
-0.42,-19.61,8.16,21.24415449011798
-2.66,-19.61,8.09,21.379331140145617
-3.45,-19.61,7.67,21.337373315382564
-3.42,-19.38,7.05,20.90414552188154
-3.34,-17.74,6.13,19.06410501439813
-3.45,-14.99,4.97,16.164884781525664
-3.84,-11.96,3.88,13.14692359451442
-4.44,-8.83,2.71,10.248248630863715
-5.14,-5.74,1.81,7.914752049180063
-6.05,-2.77,1.32,6.783642089615283
-7.23,-0.14,1.21,7.3318892517549665
-8.63,2.02,1.29,8.956639994998126
-10.09,3.51,1.4,10.774423418447968
-11.61,4.15,1.48,12.417930584441192
-13.2,3.98,1.36,13.853880322855398
-14.59,2.82,0.76,14.879452274865496
-15.47,1.15,-0.15,15.513410327842168
-15.63,-0.31,-1.49,15.703919892816572
-14.91,-1.31,-2.54,15.18142944521365
-13.33,-1.85,-2.81,13.747999854524291
-11.4,-2.08,-2.6,11.876295718783698
-9.62,-2.15,-1.93,10.044491027423938
-8.55,-2.16,-0.82,8.85666415757084
-7.77,-3.01,0.82,8.372896750826442
-6.64,-5.16,2.32,8.723393834970423
-5.23,-8.97,3.12,10.841964766590973
-4.09,-14.5,3.59,15.4876144063571
-3.6,-18.99,4.37,19.816079329675684
-3.13,-19.61,5.48,20.600470868404926
-1.92,-19.61,7.26,20.99871662745131
0.69,-19.61,9.3,21.714469830046507
5.08,-19.6,9.95,22.560339093196276
11.11,-19.61,9.17,24.33255227056956
16.95,-19.61,8.96,27.425101640650304
19.6,-19.61,9.48,29.301578455776067
18.01,-19.61,10.15,28.494467884134984
14.15,-19.57,9.83,26.07367062766576
11.21,-18.22,8.9,23.169861889963865
8.96,-12.8,6.72,17.00823330037544
8.24,-10.59,4.79,14.247448894451246
7.3,-8.68,2.96,11.72151867293654
6.08,-6.58,1.86,9.149994535517491
4.79,-4.15,1.26,6.461748989244321
4.03,-1.56,0.79,4.393017186399344
3.94,1.01,0.41,4.08800684930933
4.24,3.44,0.32,5.469332683243907
4.69,5.58,0.12,7.290192041366263
5.26,7.37,-0.1,9.055081446348233
6.12,8.91,-0.25,10.81226155806453
5.37,10.3,-0.04,11.615872761011117
3.98,10.17,0.04,10.92112173725758
3.55,8.51,-0.06,9.220965242316012
3.71,6.82,-0.44,7.776252310721405
4.5,5.35,-1.28,7.10710208172079
5.34,4.19,-1.95,7.062166806299608
6.03,3.33,-2.46,7.314465120567601
6.63,2.63,-2.57,7.5814708335520224
7.09,2.0,-2.29,7.714415078280401
7.47,1.26,-1.58,7.738533452793236
8.12,-0.17,-0.43,8.133154369615763
9.16,-2.76,0.96,9.614821891226066
10.6,-6.97,2.02,12.846061653285023
12.56,-13.87,2.99,18.949158292652477
15.02,-19.14,3.96,24.649981744415147
18.01,-19.61,4.92,27.07616294824656
19.6,-19.61,5.81,28.32786966928505
17.99,-19.61,6.13,27.308773315548247
13.01,-19.59,6.9,24.507921168471224
7.77,-19.61,8.06,22.58071300911466
4.1,-19.61,8.82,21.88959798625822
1.24,-19.61,8.92,21.57906624485869
-1.12,-19.61,8.21,21.288743504490817
-2.4,-19.61,7.29,21.0583997492687
-2.64,-19.61,6.24,20.747513103984293
-2.32,-18.87,5.03,19.666219768933736
-1.95,-16.3,3.81,16.852554702477605
-1.98,-12.55,2.55,12.95860331980264
-2.72,-8.47,1.44,9.011820015956822
-3.74,-4.62,0.87,6.007403765354881
-4.72,-1.33,0.89,4.983914124460814
-5.75,1.19,1.12,5.977708591090736
-6.93,2.81,1.26,7.583442490056873
-8.15,3.58,1.43,9.01575288037555
-9.51,3.87,1.58,10.388137465397731
-10.91,3.43,1.46,11.529293126640503
-12.18,1.81,1.11,12.363680681738751
-13.31,-0.57,0.44,13.3294636051118
-14.06,-2.59,-0.68,14.31272510740006
-14.33,-3.68,-1.31,14.852858310776416
-14.06,-3.69,-1.14,14.580785301210632
-13.15,-3.15,-0.4,13.527934062524109
-11.63,-2.8,0.74,11.985178346607947
-10.02,-3.17,1.98,10.69437702720453
-8.95,-4.41,3.22,10.48422624708185
-7.98,-7.01,3.96,11.335876675405393
-7.12,-11.48,4.88,14.363119438339291
-6.67,-17.11,6.05,19.335032971267463
-6.53,-19.61,6.6,21.696843088338916
-5.47,-19.61,6.85,21.480118714755747
-2.98,-19.61,8.1,21.42527712772929
1.5,-19.6,10.9,22.4770994570029
7.59,-19.6,14.0,25.2540709589563
14.15,-19.61,15.12,28.519975455809917
18.84,-19.61,14.99,31.05153458365625
19.61,-19.61,14.78,31.425349640059693
18.23,-19.59,13.9,30.15478403172538
14.6,-18.3,12.25,26.42181863536271
12.11,-15.57,9.95,22.092521359048177
11.17,-13.13,7.62,18.847551565123783
10.79,-11.0,6.03,16.54644977026794
10.11,-8.85,4.98,14.329514995281592
8.87,-6.45,3.83,11.61672501180948
7.43,-3.73,2.66,8.728883090063698
6.2,-0.94,1.71,6.499823074515184
5.48,1.71,1.09,5.843166949523178
5.44,3.95,0.76,6.765626356812797
5.62,6.04,0.53,8.267218395566916
4.89,7.92,0.43,9.31790749041865
3.86,8.71,0.09,9.5274235761826
2.8,8.39,0.08,8.84525296416106
1.67,7.88,-0.08,8.055414328263941
1.02,7.26,-0.47,7.346352836612191
1.0,6.5,-0.83,6.628642394940309
1.61,5.51,-1.89,6.04353373449673
2.14,4.41,-2.63,5.5627870712440535
2.51,3.67,-2.8,5.254426705169651
3.04,3.22,-2.65,5.160668561339703
3.77,2.69,-2.17,5.1144794456523135
4.59,2.19,-1.59,5.328442549188271
5.2,1.92,-0.92,5.618967876754591
5.65,1.06,0.57,5.776763799914274
6.33,-1.55,2.27,6.901036154085849
7.85,-6.93,4.08,11.238051432521564
10.67,-15.0,4.84,19.03350992329056
14.29,-19.61,4.13,24.6132708106826
17.92,-19.61,3.88,26.84646904157044
19.61,-19.61,5.61,28.294457054341933
19.61,-19.6,7.69,28.77235131163249
18.26,-19.59,8.2,28.0077792764796
13.88,-19.61,8.56,25.504511365638823
9.34,-19.61,8.47,23.313699835075514
5.7,-19.61,8.51,22.12379262242349
2.42,-19.61,8.54,21.5253362343077
-0.14,-19.61,7.5,20.995754332721653
-1.62,-19.6,6.15,20.605991847033238
-2.21,-19.14,5.08,19.925614168702555
-2.27,-17.48,3.91,18.0552319287236
-2.26,-14.31,2.16,14.647501493428836
-2.5,-10.24,0.68,10.562670116973266
-3.35,-5.95,0.05,6.828433202426454
-4.73,-2.06,0.34,5.170309468494126
-6.29,1.03,0.86,6.43153169936991
-7.77,3.12,1.2,8.458563707864355
-9.49,4.43,1.35,10.559711170292491
-11.03,4.92,1.32,12.14947323961002
-11.88,4.89,1.13,12.896642974045612
-12.63,4.65,0.88,13.487542400304068
-13.36,4.04,0.47,13.965389360844902
-13.66,2.92,-0.25,13.970844641609895
-13.18,1.47,-1.13,13.309778360288348
-11.88,0.01,-1.83,12.020124791365522
-10.08,-1.26,-1.96,10.345801080631698
-8.58,-2.53,-1.46,9.0636030363206
-7.37,-5.26,1.22,9.136350474888756
-6.67,-7.45,2.9,10.411599300779876
-6.17,-10.96,4.59,13.388749008029093
-6.01,-16.03,5.89,18.10450496423473
-5.59,-19.43,6.64,21.280568601426044
-3.86,-19.61,7.86,21.47629623561754
-1.3,-19.61,10.58,22.319912634237618
1.88,-19.61,13.07,23.64130707046461
6.95,-19.6,13.65,24.875389444187604
12.85,-19.61,13.37,26.98947016893811
17.18,-19.61,13.17,29.20878977294335
18.29,-19.61,12.71,29.675247260974928
16.3,-19.61,11.78,28.08933071470376
13.07,-19.42,10.71,25.742288165584664
10.9,-17.42,9.66,22.70643080715241
10.05,-14.3,8.63,19.492803800377207
9.76,-11.74,6.94,16.77047405412262
9.38,-9.86,4.69,14.394446845919436
8.43,-8.14,3.03,12.10394150679852
7.11,-6.15,1.92,9.59484236452064
5.99,-3.95,1.1,7.25896686863909
5.45,-1.65,0.45,5.712048669260443
5.5,0.72,-0.06,5.547251571724505
5.88,3.11,-0.5,6.6705696908135215
6.75,5.56,-0.81,8.782493951036916
6.92,8.05,-0.46,10.625464695720373
5.92,9.9,0.09,11.535358685363883
5.42,10.19,0.84,11.572298820891206
5.12,9.29,1.29,10.685625859068807
4.72,8.17,0.54,9.450867685032946
4.61,7.62,-0.78,8.940072706639471
4.66,7.89,-1.53,9.290242192752563
4.76,8.43,-1.57,9.80751752483777
5.06,8.61,-1.51,10.100287124631656
5.66,8.09,-1.56,9.99586414473506
6.32,6.92,-1.61,9.508990482695836
7.08,5.3,-2.07,9.083022624655298
7.99,3.47,-2.34,9.01978935452486
8.75,1.15,-1.82,9.010959993252662
9.48,-2.76,-0.07,9.873849300045045
10.28,-9.33,2.49,14.104162506153989
13.09,-17.28,3.31,21.929491558173435
17.35,-19.61,5.06,26.66792455366559
19.61,-19.61,7.96,28.852483428640937
19.61,-19.61,9.66,29.36698486395905
19.21,-19.59,8.68,28.77732788151117
14.85,-19.6,8.85,26.134364350410365
9.32,-19.61,9.14,23.55746378539082
5.05,-19.61,9.29,22.279109048613236
1.63,-19.61,9.15,21.700956200130907
-0.65,-19.61,7.56,21.026844746656597
-1.71,-19.61,5.77,20.5126570682591
-2.07,-19.54,5.19,20.32320348763944
-2.33,-17.92,4.99,18.747143782453904
-2.8,-14.28,4.58,15.255648134379609
-3.39,-10.11,3.79,11.316726558506218
-4.02,-6.0,2.65,7.693042311075638
-4.76,-2.28,1.64,5.526807396680293
-5.68,0.68,1.28,5.862013306023793
-6.87,2.79,1.36,7.538607298433843
-8.38,4.02,1.59,9.429363711300992
-9.97,4.58,1.71,11.104116353857249
-11.58,4.83,1.75,12.668377954576505
-13.04,4.93,1.63,14.035789967080584
-13.74,4.53,1.59,14.55460751789618
-13.92,3.71,1.75,14.51182276628267
-13.63,2.5,1.39,13.926916385187354
-12.47,0.59,0.47,12.492793922898112
-10.79,-1.77,-0.03,10.934253518187695
-9.56,-4.3,0.01,10.482542630488082
-8.56,-7.16,0.32,11.164300246768716
-7.48,-9.58,0.92,12.189060669305078
-6.66,-11.03,1.83,13.014046257793922
-5.97,-11.81,2.99,13.566764536911515
-5.18,-13.22,4.65,14.940659289335262
-4.84,-16.39,6.82,18.400274454474857
-4.95,-19.23,8.33,21.533329979359905
-4.4,-19.61,8.65,21.880004570383434
-1.97,-19.61,8.17,21.334992383406185
2.42,-19.61,8.63,21.561201265235663
8.36,-19.6,9.95,23.51705976520024
14.56,-19.61,11.27,26.899044592698825
18.66,-19.61,11.87,29.55747959485044
19.1,-19.61,11.92,29.857134825699536
16.36,-19.61,11.3,27.926541139210205
13.07,-19.31,10.7,25.65523338424346
11.3,-17.45,9.67,22.92817916887427
10.56,-14.8,8.47,20.057280473683367
10.25,-12.45,7.01,17.58422872917661
10.12,-10.43,5.51,15.542181314088444
9.56,-8.22,4.27,13.311457470915798
8.34,-5.78,3.31,10.673335935873096
6.72,-3.07,1.83,7.611320516178516
5.42,-0.12,0.31,5.430184158939731
5.07,2.58,-0.49,5.709763567784571
5.51,4.61,-1.01,7.254812196053044
6.27,6.16,-1.66,8.94506008923361
6.65,7.36,-2.09,10.137070582766995
6.2,8.35,-2.4,10.673448364984957
5.5,9.01,-2.6,10.871527031654752
4.95,9.51,-2.62,11.036620859665335
4.86,9.82,-2.25,11.185459311087769
5.07,9.92,-1.45,11.234491532775303
5.5,9.47,-0.67,10.971772874061877
5.96,8.04,-0.14,10.009135826833402
6.36,6.02,-0.44,8.768329373375524
6.66,4.71,-1.54,8.301283033362976
6.93,4.7,-2.51,8.741567365181144
7.36,5.22,-2.87,9.468627144417503
8.07,4.75,-2.44,9.67682799268438
8.88,1.89,-1.06,9.140574380201718
9.49,-3.97,0.89,10.325361979126932
10.88,-12.43,1.33,16.5725133881376
14.27,-18.91,1.16,23.7184864609865
18.24,-19.61,2.56,26.90359269688716
19.61,-19.61,6.17,28.410791963618333
19.61,-19.61,7.94,28.84697211147125
17.9,-19.59,8.3,27.804102215320672
12.64,-19.61,9.44,25.16814057494117
7.81,-19.61,9.55,23.16788078353305
4.51,-19.61,9.38,22.2008243090206
1.87,-19.61,8.65,21.514448633418425
0.21,-19.61,7.07,20.84660883693077
-0.29,-19.61,6.02,20.51527723429542
-0.52,-19.61,6.01,20.51688572858951
-1.95,-16.32,5.27,17.260295478351463
-2.81,-12.86,4.59,13.940724514888023
-3.58,-9.35,3.74,10.687679823048592
-4.36,-5.81,2.81,7.788568546273442
-5.44,-2.52,2.48,6.488019728699968
-7.11,0.13,2.62,7.578482697743659
-9.24,2.03,2.86,9.883223158464045
-11.41,3.1,2.91,12.176460897978526
-13.47,3.53,2.72,14.188030166305682
-15.44,3.18,2.32,15.933875862451044
-16.05,1.85,1.62,16.237284255687587
-15.68,0.28,0.83,15.704448414382464
-14.91,-0.78,-0.08,14.93060280095884
-13.74,-1.27,-0.74,13.818397157413012
-12.35,-1.58,-0.58,12.464160621558117
-11.02,-2.09,-0.01,11.2164432865325
-9.67,-2.94,0.5,10.119412038255978
-8.31,-3.85,1.12,9.226754575689116
-7.09,-5.28,2.18,9.104883305128078
-5.72,-7.5,3.12,9.934928283586148
-4.71,-10.48,3.84,12.11445830402664
-3.88,-14.3,4.6,15.514651140132026
-3.71,-18.25,5.34,19.373750282276276
-4.21,-19.61,5.76,20.867529801104872
-3.72,-19.61,6.07,20.86229613441435
-2.05,-19.61,6.59,20.789004305160937
0.82,-19.6,8.23,21.273582208927586
5.28,-19.61,10.2,22.725987327286795
10.46,-19.61,11.17,24.874336172046885
14.75,-19.61,11.56,27.124678799941577
17.18,-19.61,11.82,28.62545894828588
17.26,-19.61,11.5,28.543120011659557
15.24,-18.75,10.07,26.176802707741068
12.61,-15.83,8.22,21.84420747017387
10.87,-12.99,6.29,18.068234556812683
9.7,-10.42,4.39,14.897600477929322
8.59,-7.82,3.2,12.04908710234929
7.47,-5.23,2.56,9.471399051882464
6.39,-2.76,1.35,7.090289133737777
5.42,-0.45,-0.09,5.439393348527021
4.83,1.92,-1.1,5.312748817702565
4.66,4.29,-1.67,6.550465632304317
5.03,6.47,-1.56,8.342385749891934
5.61,8.73,-0.92,10.417840467198564
4.91,11.29,-0.26,12.31421130239367
4.3,12.81,0.22,13.514233237590656
4.43,12.62,0.44,13.382185920095417
5.05,10.88,0.26,11.99768727713804
6.04,8.42,-0.42,10.370843745809692
7.22,6.07,-1.33,9.52587003900431
8.36,4.38,-2.1,9.668712427205598
9.24,3.16,-2.39,10.053621238141012
10.3,1.85,-2.07,10.66758641867972
11.47,0.33,-1.27,11.54481268795644
12.4,-2.0,-0.26,12.562945514488232
13.14,-5.89,0.77,14.420284324520097
14.0,-12.14,1.78,18.61579974108016
15.83,-18.41,2.45,24.40326822374413
18.14,-19.61,3.79,26.981026666900576
19.56,-19.61,5.45,28.228499783020705
19.61,-19.61,6.85,28.56618105382657
16.86,-19.59,7.95,27.041268461372148
12.23,-19.61,8.92,24.77279556287501
8.45,-19.61,8.91,23.1374739329945
5.3,-19.61,8.67,22.086443806099705
2.08,-19.61,8.46,21.45810103434132
-0.64,-19.61,7.87,21.139976348141925
-2.53,-19.61,7.33,21.08748206875349
-3.7,-19.18,6.94,20.729833573861608
-4.25,-17.8,6.49,19.41706980983485
-4.36,-15.66,5.61,17.19643276961824
-4.34,-12.84,4.24,14.201366131467775
-4.48,-9.45,2.79,10.82390872097506
-5.1,-5.73,1.74,7.865780317298468
-6.36,-2.06,1.33,6.816311319181366
-8.16,1.05,1.63,8.387192617318384
-10.01,3.32,2.07,10.747436903745934
-11.74,4.64,2.4,12.849793772664214
-13.54,4.84,2.3,14.561840543008293
-15.03,3.97,1.91,15.662372106421172
-15.84,2.85,1.11,16.13258193842511
-16.15,2.05,0.05,16.279665229973247
-15.93,1.71,-0.9,16.046775377003318
-14.74,1.39,-1.34,14.865910668371448
-12.61,0.78,-1.45,12.717035818145671
-10.38,-0.05,-1.13,10.44144625997759
-8.8,-1.25,-0.33,8.894458949255993
-7.69,-2.93,1.02,8.292249393258745
-6.22,-5.48,2.35,8.616339129816096
-4.81,-8.45,2.96,10.163670596787362
-3.62,-11.6,3.52,12.651276615425022
-2.61,-15.1,4.36,15.932096534982456
-2.36,-18.56,5.54,19.51242680960008
-3.13,-19.61,6.71,20.96122849453247
-3.93,-19.61,7.36,21.311184856783537
-2.83,-19.61,8.38,21.51244755949448
-0.4,-19.6,10.02,22.01636663938898
3.9,-19.61,12.56,23.611770369881203
9.33,-19.61,14.47,26.095629902341887
14.23,-19.61,14.74,28.36040549780627
17.01,-19.61,14.09,29.536761840120526
16.91,-19.61,12.82,28.893815947361468
14.83,-19.15,11.37,26.75683650957265
12.6,-16.92,10.33,23.489472109862326
11.28,-14.63,8.65,20.398475433227848
10.48,-12.83,6.76,17.892369882159265
9.53,-11.03,5.6,15.615434672144096
8.29,-8.94,4.46,12.982268676930085
6.62,-6.56,2.64,9.6864647833975
4.99,-4.1,1.02,6.538386651154855
3.97,-1.65,-0.24,4.305926148925455
3.66,0.81,-1.12,3.912301113155786
3.9,3.12,-1.66,5.263078946776307
4.78,5.33,-2.11,7.463872989273063
5.29,7.73,-2.2,9.621694237503082
4.51,9.79,-2.15,10.991210124458544
3.58,10.76,-2.36,11.582901190979744
2.84,10.6,-2.25,11.20214711562029
2.3,9.72,-1.96,10.178899744078434
2.43,8.42,-1.65,8.917611787917211
3.25,7.1,-1.48,7.947509043719296
4.31,6.13,-1.2,7.5890052049000465
5.25,5.43,-0.79,7.594175399607254
6.13,4.64,-0.62,7.713034422326922
6.76,3.25,-0.68,7.531434126379915
7.68,-2.3,-1.13,8.09625221939139
8.21,-6.48,-0.59,10.475810231194531
9.7,-10.88,-0.19,14.577396886961678
12.18,-16.1,0.95,20.210514590183003
15.75,-19.47,3.65,25.307427763405745
19.03,-19.61,7.05,28.220480151832994
19.61,-19.61,9.15,29.203196742822524
19.61,-19.61,8.57,29.026696332858823
17.35,-19.6,7.71,27.28784711185549
12.16,-19.61,7.92,24.395575418505707
7.89,-19.61,8.26,22.694312062717387
4.94,-19.61,8.49,21.93252835402248
2.44,-19.61,8.39,21.468530457392745
0.53,-19.61,7.22,20.9036216957732
-0.57,-19.61,6.32,20.61114746927012
-1.08,-19.61,5.61,20.42524418458688
-1.23,-18.59,5.25,19.356226388426023
-1.83,-15.18,4.6,15.966881348591528
-3.16,-10.76,3.66,11.796558820266188
-4.97,-6.49,2.91,8.676929180303365
-6.87,-2.76,2.57,7.837053017557046
-8.72,0.21,2.55,9.087628953693038
-10.25,2.33,2.55,10.81637185011684
-11.37,3.48,2.43,12.13639979565604
-12.13,3.82,2.03,12.87828404718579
-12.47,3.51,1.4,13.030003837297976
-12.53,2.62,0.78,12.82473001665142
-12.6,1.51,0.24,12.692426875897295
-12.65,0.49,-0.18,12.66076616954914
-12.56,-0.04,-0.4,12.566431474368528
-12.13,-0.19,-0.42,12.138756114198852
-11.01,-0.33,-0.26,11.01801252495204
-9.45,-0.66,0.02,9.473040694518312
-8.19,-1.15,0.42,8.281002354787734
-7.38,-2.45,0.88,7.825682078898938
-6.25,-4.84,1.81,8.109512932352967
-5.19,-7.8,3.26,9.919863910356836
-4.53,-11.09,4.32,12.734653509224348
-3.68,-15.09,5.16,16.36692090773338
-2.86,-18.84,6.58,20.1599007934067
-1.75,-19.61,8.51,21.44841952219324
-0.03,-19.61,10.54,22.2630770559687
2.8,-19.61,12.27,23.301180227619373
7.09,-19.6,12.78,24.44905928660651
12.46,-19.61,12.19,26.23737410641545
17.27,-19.61,11.82,28.679564152894653
19.11,-19.61,11.64,29.75287885230604
17.41,-19.61,10.82,28.3678092210167
14.19,-19.5,10.0,26.10758701986838
11.72,-17.75,9.08,23.12719827389388
10.7,-14.84,8.09,20.004092081371752
10.43,-12.17,6.86,17.434259376297003
10.03,-9.9,5.72,15.20951347019358
9.03,-7.92,4.54,12.840517902327772
7.39,-5.99,2.87,9.936251808403409
5.43,-3.84,1.33,6.782285750394184
4.29,-1.65,0.75,4.657155784381708
4.37,0.67,0.27,4.429300170455825
4.98,3.12,-0.15,5.878545738530917
6.1,5.66,-0.16,8.322932175621762
6.58,8.35,0.35,10.636794629962544
5.56,10.51,0.81,11.917625602442795
4.45,10.97,0.67,11.85716239241076
3.75,10.17,0.14,10.840249074629236
3.36,9.3,-0.45,9.898590808796978
3.43,8.46,-1.34,9.226705804348592
4.15,7.34,-1.81,8.624047773522593
4.82,6.39,-1.96,8.24051576055771
5.53,5.53,-1.9,8.048092941809259
6.16,5.05,-1.24,8.061370851164211
6.51,5.03,-0.51,8.242639140469514
6.96,4.81,0.25,8.464053402478035
7.63,3.17,1.14,8.340587509282544
8.54,-1.2,2.21,8.902567045521195
10.24,-8.75,3.51,13.91905887623154
13.08,-16.98,3.24,21.67727842696126
17.2,-19.61,3.81,26.36111150919096
19.61,-19.61,7.09,28.624679910874114
19.61,-19.61,10.21,29.552466902104804
19.12,-19.59,10.24,29.22670183239977
14.54,-19.6,9.23,26.091464121432512
9.18,-19.61,8.48,23.253707231321204
5.35,-19.61,8.24,21.93335815601432
2.11,-19.61,8.04,21.29896241604271
-0.54,-19.61,7.18,20.89009573936893
-2.17,-19.4,6.2,20.4819164142421
-3.18,-18.42,5.54,19.49616372520502
-3.76,-16.74,5.15,17.913338605631278
-3.98,-14.14,4.86,15.472543423755514
-4.19,-10.77,4.01,12.232297412996465
-4.58,-7.21,3.01,9.056522511427882
-5.25,-3.89,2.1,6.863279099672401
-6.12,-0.99,1.44,6.364597394965372
-7.05,1.47,0.99,7.269353478817769
-7.97,3.46,0.8,8.725393973913155
-8.9,4.71,1.02,10.120993034282751
-9.94,5.29,1.13,11.31656308249108
-11.06,5.19,0.83,12.245350137909492
-11.97,4.51,0.49,12.800824192215126
-12.66,3.73,0.23,13.200053030196509
-12.92,3.09,-0.08,13.284611398155386
-12.51,2.29,-0.44,12.725478380005995
-11.28,1.2,-0.62,11.360580971059534
-9.76,0.27,-0.63,9.784038021185324
-8.4,-0.7,-0.35,8.436379555235765
-7.65,-1.99,0.29,7.909911503929738
-6.94,-3.74,1.3,7.990068835748538
-5.86,-6.29,2.65,8.99589906568543
-4.79,-9.62,3.57,11.324018721284418
-3.92,-13.64,3.77,14.68430795100675
-3.35,-18.03,4.5,18.882621640015987
-3.46,-19.61,6.03,20.80587897686613
-3.31,-19.61,7.79,21.358658665749587
-2.76,-19.61,9.18,21.82755368794222
-1.37,-19.6,9.87,21.98758285942318
1.63,-19.61,10.59,22.34629946993461
6.39,-19.61,12.01,23.86680330500924
11.65,-19.61,13.24,26.37370281170241
15.73,-19.61,13.89,28.72137009266793
17.18,-19.61,13.22,29.231368425032723
15.94,-19.44,11.43,27.61597544900415
13.09,-17.17,9.96,23.777270659182054
10.65,-13.88,8.51,19.45499935749164
9.15,-11.24,6.54,15.900682375294464
8.2,-8.97,4.94,13.11886046880597
6.66,-4.38,2.34,8.307562819503685
5.92,-2.1,1.64,6.491995070854568
5.34,0.01,1.39,5.517952518824351
5.13,1.76,1.23,5.56124086872705
5.17,3.21,0.7,6.125602011231223
5.63,4.69,0.06,7.327796394551366
5.49,6.38,-0.35,8.424191355851315
5.1,7.99,-0.46,9.490084298887972
4.48,9.56,-0.42,10.566002082150089
3.82,10.72,-0.38,11.386623731378853
3.52,11.14,-0.33,11.687553208435032
3.55,10.82,-0.09,11.387844396548454
3.93,9.5,0.28,10.28461472297334
4.79,7.51,0.1,8.908097439969996
5.88,5.66,-0.6,8.183520025025906
6.87,4.41,-1.23,8.255779793574924
7.86,3.85,-1.53,8.884987338201446
8.44,3.57,-1.55,9.294137937431314
8.8,2.46,-1.07,9.199809780642209
9.28,-0.34,0.35,9.292819808863184
10.1,-5.19,2.28,11.582076670442136
11.71,-12.26,3.47,17.30527665193481
14.37,-18.56,4.35,23.87243179904385
17.47,-19.61,6.49,27.053153235805983
19.5,-19.61,8.38,28.896825085119648
19.61,-19.61,9.0,29.156546434720283
16.89,-19.59,8.77,27.31214198850028
11.36,-19.61,10.11,24.81559590257707
6.36,-19.61,11.19,23.456721851102724
2.32,-19.61,11.65,22.92721090756571
-0.88,-19.61,11.4,22.69992290735808
-2.86,-19.61,10.39,22.375964783669104
-3.57,-19.61,9.22,21.96145259312325
-3.73,-19.48,8.62,21.626088411915827
-3.91,-17.72,8.22,19.92121733228168
-4.1,-14.17,7.1,16.37097736850186
-4.51,-10.09,5.46,12.3271975728468
-4.96,-6.35,3.73,8.879020216217553
-5.4,-3.28,2.26,6.710141578238122
-5.86,-0.91,1.29,6.068920826637962
-6.7,0.69,1.13,6.829568068333458
-7.93,1.65,1.16,8.1824812862603
-9.54,2.34,0.88,9.862129587467404
-11.5,3.02,0.45,11.898441074359278
-13.4,3.48,0.12,13.845027988415191
-15.14,3.57,0.35,15.559145220737546
-16.46,3.23,0.31,16.77678753516298
-16.65,2.23,0.01,16.798675543030168
-15.39,0.94,-0.59,15.429964355111128
-13.17,-0.65,-1.05,13.227770031263772
-11.04,-2.47,-0.87,11.346338616487698
-9.46,-4.28,-0.42,10.391650494507598
-8.42,-6.51,0.51,10.65535546098768
-7.35,-9.16,1.98,11.910016792599412
-6.23,-11.94,3.43,13.897532155026662
-5.08,-15.06,4.31,16.467729048050312
-4.03,-18.44,5.44,19.643525650961948
-3.36,-19.61,6.87,21.048482130548035
-2.71,-19.61,8.07,21.37805182892024
-1.2,-19.61,8.51,21.41056281371417
1.23,-19.6,9.28,21.72075735327845
5.17,-19.61,10.5,22.837053224967534
10.56,-19.61,11.72,25.16791807043244
15.61,-19.61,12.36,27.94626629802271
17.89,-19.61,12.23,29.22630835394713
16.48,-19.59,11.37,28.01134413054825
12.94,-18.29,10.54,24.76003432954001
9.99,-15.39,9.43,20.62952011075391
8.48,-12.58,7.85,17.081841235651385
7.72,-10.21,6.56,14.383188102781665
7.29,-8.08,5.62,12.248056988763564
6.75,-5.98,4.48,10.069424015304948
5.95,-3.87,3.23,7.798224156819296
5.08,-1.86,1.93,5.743770538592224
4.62,-0.18,0.64,4.667590384770283
4.68,1.24,-0.46,4.86329106675716
4.88,2.66,-1.48,5.751556311121364
4.95,4.16,-2.21,6.833169103717542
5.22,5.9,-2.39,8.23228400870621
5.33,8.02,-2.03,9.84124992061476
4.52,10.17,-1.49,11.228508360419028
4.13,11.01,-1.07,11.807705111493934
4.5,10.41,-0.71,11.36319497324586
4.92,9.26,-0.46,10.495980182908122
5.41,7.63,-0.5,9.36669632261023
6.42,5.69,-1.0,8.636694969720766
7.38,4.3,-1.65,8.69924709385818
8.24,3.06,-2.26,9.0757258662875
8.87,1.29,-2.52,9.310821660841754
9.41,-1.5,-1.67,9.674037419815988
10.17,-5.83,-0.11,11.723049944447052
11.67,-11.48,1.43,16.432413091204833
14.2,-17.48,2.26,22.63400097198902
17.29,-19.61,4.02,26.451022664539835
19.41,-19.61,7.28,28.535917717851657
19.61,-19.61,9.53,29.324479535023293
18.69,-19.59,8.93,28.510157838917696
14.66,-19.6,8.59,25.939616419677453
10.41,-19.61,8.84,23.89698307318311
7.22,-19.61,9.29,22.86885655208848
4.46,-19.61,9.69,22.32352570719957
1.91,-19.61,9.59,21.91274286802088
0.09,-19.61,8.81,21.498285978189053
-0.99,-19.61,8.08,21.232489255855047
-1.52,-19.33,7.63,20.83689516218767
