x,y,z,a
14.73,-19.61,-9.89,26.44498251086584
17.78,-19.61,-10.71,28.554940027953133
18.99,-19.61,-10.47,29.23684490501668
17.46,-19.6,-9.78,28.01178323491741
14.46,-19.6,-9.45,26.125736353259025
11.67,-19.61,-9.71,24.799699594954777
9.75,-19.61,-10.28,24.192829516201694
7.38,-19.61,-9.83,23.144014344966173
6.21,-19.61,-8.9,22.41263482948848
4.8,-19.16,-7.94,21.28824088552176
3.14,-17.55,-7.2,19.22763896062124
1.38,-15.69,-6.75,17.136014705876043
-0.35,-14.12,-6.68,15.624317585097916
-1.95,-12.84,-6.72,14.622807527968082
-3.33,-11.72,-6.56,13.83766237483774
-4.41,-10.57,-6.45,13.144409458016742
-5.18,-9.21,-6.48,12.395438677190898
-5.81,-7.68,-6.45,11.590556500876046
-6.64,-6.14,-6.27,11.00463993050204
-7.8,-4.76,-5.99,10.926010250773151
-9.33,-3.6,-5.77,11.545639869665086
-11.22,-2.72,-5.7,12.875433973268631
-13.25,-2.19,-5.81,14.63265867844938
-14.85,-2.0,-5.92,16.111142107249876
-15.07,-2.09,-5.9,16.318180045581062
-13.71,-2.25,-5.66,15.002073190062768
-11.75,-2.12,-5.22,13.03093626720659
-10.28,-1.92,-4.52,11.392769636923235
-9.5,-2.16,-3.8,10.457322793143568
-8.99,-3.27,-3.53,10.196759289107495
-8.3,-5.43,-3.71,10.589570340670107
-7.15,-9.07,-4.3,12.32385491638067
-5.55,-14.96,-5.44,16.85816419424132
-3.2,-19.27,-8.25,21.2046079897743
0.79,-19.61,-11.36,22.676547356244512
5.29,-19.61,-11.62,23.40001282050931
9.81,-19.61,-10.6,24.35463405596561
14.64,-19.6,-10.07,26.455519272922995
17.79,-19.61,-10.52,28.490465071669156
17.23,-19.61,-9.44,27.75857705286782
14.6,-19.61,-7.03,25.438808934382127
12.54,-19.6,-5.22,23.846593048064538
11.56,-18.97,-4.21,22.610143741250297
11.23,-17.26,-3.6,20.904078549412315
11.3,-15.08,-2.99,19.07974056427393
11.65,-12.42,-1.87,17.131135397281756
12.11,-9.12,-0.14,15.160676106295522
12.44,-5.32,1.87,13.658436953033828
12.27,-1.48,3.63,12.88100151385753
11.36,1.71,4.66,12.397148865767484
9.97,3.74,4.95,11.742699859912967
8.6,4.75,4.89,10.974269907378805
7.61,5.18,4.84,10.400485565587791
7.15,5.18,4.7,10.002244748055308
7.22,4.85,4.13,9.628488978027653
7.77,4.37,3.24,9.485114654025011
8.56,3.76,2.37,9.6451075680886
9.24,3.19,1.88,9.954300578142092
9.41,2.94,1.86,10.032512148011584
8.74,3.21,2.32,9.595524998664745
7.44,3.76,2.93,8.836068130113077
6.09,4.07,3.22,8.001337388212049
5.07,4.05,2.76,7.051595564125894
4.5,3.89,1.64,6.170226900203914
4.4,3.58,0.24,5.677499449581656
4.69,3.0,-1.06,5.667424459134855
5.3,1.92,-2.31,6.092002954693965
6.17,-0.08,-3.35,7.0212392068637
7.59,-3.73,-4.15,9.42037685021146
9.95,-9.33,-5.45,14.688563578512364
13.11,-16.26,-7.64,22.24026303801284
16.4,-19.61,-9.89,27.410293686861507
17.25,-19.61,-10.68,28.216608584307224
15.12,-19.61,-10.51,26.90030854841632
13.91,-19.6,-11.4,26.60090411997307
12.85,-19.6,-11.85,26.262235243786847
9.85,-19.61,-11.26,24.664999493208995
5.92,-19.61,-10.04,22.812279587976292
2.61,-19.61,-8.66,21.595365243496115
0.38,-19.56,-7.2,20.84653448417746
-1.14,-18.59,-5.71,19.48054927357029
-2.4,-16.98,-4.48,17.72429970407858
-3.61,-15.69,-3.78,16.53773261363238
-4.65,-14.56,-3.76,15.7401937726319
-5.43,-13.34,-4.1,14.974995826376713
-5.8,-11.9,-3.95,13.81493756771995
-6.14,-9.82,-3.61,12.13112113532793
-6.8,-7.82,-4.42,11.266268237531008
-7.07,-8.09,-6.19,12.3995604760814
-8.48,-7.38,-4.88,12.255170337453494
-10.42,-5.57,-4.02,12.480452716147758
-12.58,-4.65,-4.62,14.185319876548432
-14.73,-5.09,-4.81,16.31003065601043
-16.48,-5.26,-4.37,17.842502627154072
-16.54,-4.83,-4.37,17.77631570376719
-14.49,-4.45,-4.18,15.723708214031449
-11.76,-4.56,-3.68,13.139010617242077
-10.2,-5.03,-2.77,11.705289402658954
-10.01,-6.03,-1.82,11.826808529776743
-9.63,-8.0,-1.26,12.582706386147615
-8.56,-11.16,-1.12,14.109344421340063
-7.06,-15.86,-1.45,17.420840967071594
-4.89,-19.32,-3.08,20.165834969075792
-1.23,-19.61,-5.11,20.30214520684945
2.83,-19.61,-5.45,20.54905107298145
5.82,-19.61,-4.79,21.008774357396483
8.1,-19.6,-4.86,21.757518240828848
10.18,-19.61,-5.64,22.80337913555796
11.86,-19.61,-6.23,23.749202091859843
12.47,-19.61,-5.69,23.92549059058142
12.04,-19.61,-4.0,23.356234713669068
11.45,-19.61,-2.56,22.851875196578504
11.11,-19.51,-1.92,22.53349950629063
11.05,-18.36,-1.7,21.496094994207667
11.15,-16.03,-1.29,19.56904443247038
11.22,-12.99,-0.4,17.16940593031687
11.18,-9.59,0.72,14.747165829406
11.04,-6.12,1.87,12.760599515696745
10.8,-2.74,3.08,11.560017301025116
10.54,0.4,4.23,11.364176168997028
10.41,3.08,4.98,11.94382267115516
10.32,5.07,5.4,12.703042942539398
10.4,6.41,5.32,13.324807690919972
10.75,6.97,4.81,13.68501004749357
11.1,6.9,4.06,13.685890544644876
11.1,6.54,3.09,13.248762206334597
10.59,6.33,2.17,12.527006825255585
9.65,6.34,1.82,11.688904995764146
8.58,6.39,1.99,10.88157157767204
7.52,6.47,2.45,10.2183071004937
6.57,6.4,2.79,9.586918170089907
6.01,6.05,2.55,8.900848274181511
6.26,4.16,0.85,7.5641060278132
6.76,2.43,-0.5,7.200868003234054
7.52,-0.39,-2.07,7.809443001904809
8.88,-5.52,-3.44,11.00719764517745
11.7,-13.82,-4.1,18.56589346085989
14.91,-19.36,-6.16,25.20046229734685
14.41,-19.61,-7.75,25.539434214563173
10.07,-19.61,-8.1,23.485463589207686
8.54,-19.6,-9.54,23.411603960429535
9.45,-19.59,-10.15,24.00193950496501
8.52,-19.61,-8.72,23.090710253259857
5.52,-19.61,-6.96,21.528216368292103
2.2,-19.61,-5.82,20.573393011363
-0.33,-19.61,-5.2,20.29041645703705
-1.84,-19.59,-4.62,20.21133592813696
-2.51,-18.62,-3.7,19.14926891554871
-2.72,-16.23,-2.5,16.64515845523857
-2.93,-13.74,-1.64,14.144331019882136
-3.44,-12.05,-1.43,12.612731662887308
-4.19,-11.26,-1.59,12.119067620902197
-5.08,-10.84,-2.44,12.217430171685043
-6.94,-10.45,-5.09,13.537880188567188
-7.82,-10.57,-7.02,14.90495555176197
-7.2,-10.85,-7.39,14.97246138749404
-7.03,-10.33,-7.14,14.391295980557135
-8.91,-8.75,-6.1,13.898222907983596
-12.17,-6.61,-5.5,14.901375775410807
-15.53,-4.89,-5.08,17.055773216128312
-17.37,-3.67,-4.29,18.264443599518717
-16.74,-2.6,-3.48,17.294449976798916
-14.07,-1.76,-2.38,14.37800055640561
-11.56,-1.33,-1.29,11.707544576041553
-10.62,-1.57,-0.77,10.76300144011883
-10.8,-2.59,-0.97,11.148497656635175
-10.8,-4.65,-1.62,11.86957876253408
-10.19,-7.78,-1.96,12.969429440033204
-9.21,-11.96,-2.12,15.24336248994952
-8.01,-16.94,-2.72,18.934679823012587
-6.1,-19.61,-4.16,20.95394234983002
-2.86,-19.61,-5.67,20.612632049304136
0.97,-19.61,-6.05,20.54496288631352
4.49,-19.6,-6.08,21.006820321029075
7.78,-19.6,-6.23,21.988662988003615
10.04,-19.61,-6.4,22.941527847987807
10.83,-19.61,-6.48,23.32019296661157
10.67,-19.61,-5.53,22.99960651837331
10.01,-19.61,-4.1,22.39558438621328
9.41,-19.61,-3.3,21.999777271599815
9.38,-19.59,-3.31,21.97063039605373
9.97,-18.73,-3.28,21.47026315628199
10.94,-16.48,-2.38,19.92331297751456
12.04,-13.54,-0.68,18.13161879149239
13.03,-10.08,1.43,16.535785436440566
13.64,-6.18,3.44,15.364751869132151
13.83,-2.06,5.23,14.928677101471516
13.42,1.86,6.6,15.070368276853754
12.57,5.12,7.29,15.406602480754804
11.75,7.73,6.96,15.69257786343595
11.27,9.53,5.73,15.832457168740422
10.98,10.24,4.17,15.582262351789614
10.81,9.35,3.3,14.66862638422562
10.8,7.3,3.11,13.401570803454348
10.47,5.31,3.17,12.16001233552006
9.39,4.09,3.27,10.751423161609816
7.8,3.67,3.44,9.2812984005472
6.24,3.97,3.53,8.195083892188048
5.11,4.84,3.3,7.7735255836718
4.81,5.93,2.53,8.043749125874077
5.6,6.69,1.5,8.85246293412178
7.13,6.66,0.79,9.788595404857634
8.34,5.28,0.48,9.88253004042993
8.96,1.84,0.65,9.170043620397887
9.76,-4.07,0.83,10.607139105338442
11.67,-13.01,-0.23,17.478612645172955
15.57,-19.23,-3.61,25.004997500499776
18.26,-19.61,-8.96,28.253518364975363
14.6,-19.61,-12.95,27.6661273039795
10.55,-19.6,-14.8,26.73017957290972
11.65,-19.59,-14.89,27.22503810832962
12.88,-19.61,-12.44,26.555603928361336
10.4,-19.61,-8.91,23.91861618070745
6.29,-19.61,-6.21,21.510004648999963
3.11,-19.61,-5.11,20.502104769998617
1.27,-19.61,-4.25,20.10540971977443
0.06,-19.61,-3.12,19.856739410084423
-1.12,-19.5,-2.25,19.661304636264603
-2.43,-18.26,-1.72,18.501105372382483
-3.8,-15.92,-1.63,16.448200509478234
-5.09,-13.36,-2.28,14.47743416493406
-5.95,-10.79,-3.6,12.836923307397296
-6.8,-8.35,-5.17,11.945350559945906
-7.32,-7.05,-6.05,11.827400390618388
-6.12,-7.54,-5.81,11.3164526243872
-5.49,-8.47,-4.36,10.995026148218113
-6.65,-8.71,-3.43,11.482660841460053
-9.33,-7.91,-3.06,12.608750929414065
-12.42,-6.4,-2.89,14.267743339435286
-15.2,-4.92,-3.22,16.297693088287065
-17.19,-3.54,-3.59,17.914122920199027
-17.47,-2.66,-3.76,18.0669338848627
-15.94,-2.32,-3.8,16.550105739843477
-13.74,-2.29,-3.64,14.397267101780114
-12.14,-2.58,-3.28,12.837227114918548
-11.45,-3.43,-3.08,12.343168150843608
-10.81,-5.09,-3.17,12.361759583489723
-9.79,-7.67,-3.19,12.83935746055853
-8.64,-11.42,-3.26,14.686510817753822
-7.31,-16.69,-3.67,18.58658387116901
-5.43,-19.61,-5.26,21.016769494858146
-1.91,-19.61,-8.07,21.291432549267324
3.52,-19.61,-9.37,22.01679813233523
8.82,-19.6,-8.42,23.083517929466478
13.68,-19.6,-8.29,25.29874502816296
17.86,-19.61,-9.16,28.06131322657584
18.93,-19.61,-9.0,28.703606045234107
16.42,-19.61,-7.02,26.52261110826006
13.76,-19.61,-4.87,24.445993536774075
12.95,-19.61,-3.73,23.79427452140536
13.44,-19.14,-3.01,23.58035835181476
14.23,-16.95,-1.86,22.209344880027416
14.88,-13.6,-0.14,20.15921625460673
15.24,-9.72,1.75,18.160355172738225
14.94,-5.63,3.45,16.33410542392818
13.87,-1.73,4.73,14.756107210236715
11.91,1.52,5.25,13.104235956361592
7.68,4.67,4.91,10.242040812260024
6.65,5.02,4.58,9.50785464760584
6.46,4.99,4.29,9.221485780501968
6.8,4.94,3.9,9.265721774368146
7.33,5.09,3.52,9.593091264029546
7.72,5.46,3.44,10.061987875166617
7.83,5.93,3.68,10.488860757966044
7.65,6.18,4.17,10.681938026407009
7.23,5.99,4.81,10.549364909794336
6.76,5.38,5.34,10.156652992004798
6.38,4.6,5.69,9.707754632251476
6.18,3.85,5.72,9.259227829576286
6.1,3.59,5.37,8.884537129192495
6.01,3.91,4.65,8.545800138079523
5.87,4.21,3.14,7.876585554667708
5.9,3.96,0.99,7.174378021821823
6.38,2.76,-1.5,7.111399299715914
7.6,0.32,-3.98,8.585033488577665
9.58,-3.72,-5.75,11.77613264191602
12.59,-10.16,-6.32,17.368825521606233
16.61,-17.51,-6.81,25.07724665907324
19.38,-19.61,-8.12,28.74144916318591
19.28,-19.61,-9.36,29.0496144552729
16.11,-19.61,-9.08,26.95423157873361
14.85,-19.59,-9.44,26.33256918722516
15.74,-19.6,-10.68,27.312451372954428
14.36,-19.61,-10.85,26.617366511358707
10.64,-19.61,-10.41,24.61970349130956
6.8,-19.61,-9.09,22.658777548667537
4.06,-19.61,-7.12,21.25394316356379
2.32,-19.61,-5.36,20.46128295097841
0.97,-19.42,-4.01,19.853397694097605
-0.39,-18.07,-2.95,18.31336943328562
-1.7,-16.31,-2.05,16.525997700592843
-2.88,-15.08,-1.45,15.420872219171002
-3.91,-14.53,-1.41,15.112812445074542
-4.57,-14.22,-1.8,15.044377687362148
-4.67,-13.76,-2.59,14.759898373633876
-4.76,-12.62,-3.51,13.93707645096345
-5.27,-10.73,-4.07,12.628170888929244
-6.63,-8.56,-4.35,11.668461766659734
-9.14,-6.51,-4.46,12.07523498736153
-12.81,-4.77,-4.41,14.363046334256532
-17.26,-3.3,-4.82,18.221690371642254
-19.61,-2.26,-5.38,20.459816714721565
-19.61,-1.79,-5.54,20.455996675791678
-18.42,-1.48,-5.52,19.28619195175657
-14.97,-1.05,-5.11,15.852933482482037
-12.59,-0.92,-3.81,13.186000151676016
-11.97,-1.51,-2.43,12.30714832932471
-11.65,-2.9,-1.63,12.115667542483989
-10.69,-5.31,-1.26,12.002491408036915
-9.19,-9.01,-1.42,12.948073215733682
-7.36,-13.98,-2.35,15.97286761981079
-5.17,-18.62,-4.35,19.807973142146576
-2.17,-19.61,-6.77,20.85890457334709
1.41,-19.61,-7.57,21.06763157072954
4.27,-19.61,-6.89,21.21926247540192
7.84,-19.6,-7.63,22.44643624275355
12.09,-19.61,-8.84,24.67520617948308
14.68,-19.61,-8.63,25.97174233662424
14.16,-19.61,-6.71,25.101430238135837
12.15,-19.61,-4.64,23.530920084008613
10.65,-19.61,-3.5,22.5881517614877
10.09,-19.43,-3.24,22.13211693444619
10.19,-18.04,-3.5,21.012560529359572
10.69,-15.7,-3.46,19.30641603198273
11.32,-12.94,-2.76,17.412742460623484
11.88,-9.9,-1.53,15.53979729597526
12.17,-6.66,-0.04,13.873215200522193
12.04,-3.47,1.46,12.61483650310221
11.44,-0.64,2.83,11.802207420648054
10.63,1.62,3.9,11.438151074365122
9.69,3.24,4.62,11.213300138674608
8.82,4.34,4.84,10.956897371062668
8.23,5.01,4.62,10.68538253877698
8.06,5.26,4.19,10.497013861094022
8.3,5.19,3.73,10.475638405367
8.96,4.85,3.38,10.734453875256069
9.9,4.33,3.04,11.22499443206989
10.74,3.89,2.87,11.777801153016636
11.01,3.68,3.01,11.9926060553993
10.41,3.77,3.27,11.544431558114931
9.14,4.11,3.55,10.631754323722872
7.76,4.16,3.52,9.482278207266438
6.74,3.66,3.07,8.261240826897616
6.19,2.8,2.31,7.175806574873657
6.06,1.83,1.53,6.512557101477115
6.09,0.72,0.83,6.18832772241419
6.24,-1.15,-0.32,6.353148825582477
6.65,-4.17,-1.59,8.008714004133248
7.78,-8.66,-2.84,11.982887798857169
10.04,-14.77,-4.74,18.47761077628815
12.81,-19.2,-6.76,24.050648639901585
14.46,-19.61,-7.81,25.58592972709806
13.36,-19.61,-7.69,24.9434921372289
12.58,-19.61,-8.5,24.800372981066232
13.44,-19.6,-9.88,25.73728812443145
12.89,-19.61,-9.21,25.209686630341125
10.05,-19.61,-7.6,23.3091098071119
6.91,-19.61,-6.94,21.919484482989105
4.87,-19.61,-6.83,21.32880446719881
3.69,-19.61,-5.97,20.828084405436808
2.61,-19.61,-4.15,20.213527648582275
1.27,-19.61,-2.33,19.78873164202294
-0.25,-19.53,-1.37,19.57958886187348
-1.77,-19.3,-1.25,19.42126154501813
-3.1,-18.66,-2.1,19.03196258928648
-4.05,-17.32,-3.29,18.08891926014376
-4.63,-15.48,-4.34,16.730298861646194
-4.94,-13.22,-4.85,14.922952120810416
-5.25,-11.03,-4.83,13.13591641264514
-5.52,-9.38,-3.98,11.588580586076969
-6.16,-8.28,-3.2,10.804813742031836
-7.58,-7.06,-2.64,10.689695973225806
-10.11,-5.64,-2.55,11.85429036256494
-13.46,-4.22,-3.17,14.457831787650596
-17.0,-2.92,-4.26,17.767217002108126
-19.31,-2.07,-4.69,19.978916387031603
-19.61,-1.67,-4.36,20.158139795129905
-18.13,-1.31,-3.86,18.58258862483911
-15.83,-1.01,-3.28,16.197759104271185
-14.11,-1.02,-2.64,14.391042352797104
-12.94,-1.48,-2.2,13.20886066244928
-11.59,-2.56,-2.07,12.048510281358435
-8.3,-7.49,-2.14,11.382868706964867
-6.9,-12.07,-2.52,14.129589519869288
-5.47,-17.54,-3.86,18.77424033083629
-3.21,-19.61,-6.37,20.86703380933668
0.37,-19.61,-8.64,21.432186076086595
4.45,-19.61,-9.17,22.10075790555609
8.19,-19.6,-8.27,22.795372337384624
11.9,-19.6,-7.83,24.22971110021744
15.17,-19.61,-8.33,26.15472997375427
17.02,-19.61,-8.1,27.20004595584353
16.69,-19.61,-6.79,26.631040159933672
15.06,-19.61,-5.7,25.37411476288385
13.53,-19.61,-5.19,24.38337753470589
12.92,-19.61,-4.73,23.95519567859966
13.24,-19.57,-3.69,23.91440151875016
13.72,-18.3,-2.07,22.96548061765745
13.88,-15.04,-0.36,20.46913774441904
13.62,-11.01,1.01,17.542650882919606
12.89,-7.09,1.91,14.834699188052316
11.88,-3.67,2.52,12.686752933670618
10.68,-0.76,3.04,11.130211139057517
9.44,1.64,3.33,10.143574320721468
8.33,3.43,3.55,9.682783690654254
7.46,4.62,3.55,9.46564841941639
6.97,5.3,3.44,9.407683030374695
6.9,5.36,3.47,9.40109036229309
7.28,4.84,3.42,9.387246667686965
8.02,4.08,3.24,9.56370221200974
8.83,3.44,3.01,9.942967363921095
9.39,3.1,2.73,10.258411183024398
9.4,3.15,2.53,10.231490604990068
8.74,3.63,2.63,9.82249459149762
7.67,4.29,2.91,9.257488860376773
6.61,4.77,3.0,8.685908127536234
5.81,4.9,2.63,8.042574214764823
5.44,4.75,1.42,7.360197008232864
5.54,4.46,-0.2,7.114998243148062
5.77,4.01,-1.48,7.180765975855222
5.77,3.27,-2.1,6.956708992045017
5.56,2.01,-2.38,6.373233088472444
5.41,-0.19,-2.71,6.053783940644066
5.69,-3.66,-3.09,7.43772814776125
6.64,-8.3,-3.72,11.261349830282336
8.2,-14.03,-5.17,17.05314633725988
10.09,-18.85,-7.59,22.68785357851201
12.39,-19.61,-9.87,25.208750464868345
12.85,-19.61,-10.86,25.83823136362085
12.53,-19.61,-11.22,25.83488726509175
13.07,-19.6,-11.27,26.115087593190264
11.91,-19.61,-9.59,24.867012285355077
8.5,-19.61,-7.6,22.68396129427133
4.81,-19.61,-6.49,21.208684541951204
2.05,-19.61,-5.8,20.55224075374751
0.2,-19.61,-4.86,20.20424955300246
-1.09,-19.57,-3.46,19.903381622226917
-2.13,-18.93,-2.24,19.180703845271164
-2.98,-17.96,-1.58,18.273981503766496
-3.58,-17.16,-1.45,17.589329151505467
-3.92,-16.37,-2.06,16.95838730540142
-3.91,-15.03,-3.49,15.917572051038436
-3.75,-12.98,-4.77,14.328147123756091
-3.75,-10.33,-4.86,12.016280622555383
-3.99,-8.98,-5.09,11.066553212269843
-4.97,-10.04,-4.93,12.239583326241132
-6.76,-9.55,-3.39,12.181633716378112
-8.2,-7.78,-2.98,11.689687763152616
-10.37,-5.75,-2.85,12.195158875553856
-13.19,-3.81,-2.52,13.95860308197063
-15.85,-2.18,-2.66,16.218831647193333
-17.07,-0.84,-3.16,17.380336590526664
-16.61,-0.2,-4.04,17.09542921368165
-14.66,-0.83,-4.61,15.390146198136
-12.36,-2.41,-4.89,13.508878561894026
-10.63,-4.18,-4.56,12.298898324646805
-9.68,-5.84,-3.52,11.840540528202247
-8.82,-7.29,-2.46,11.704191556873973
-7.99,-8.37,-1.59,11.6801155816199
-7.1,-9.72,-0.93,12.072833138911513
-5.99,-12.37,-0.99,13.77958997938618
-4.49,-16.71,-2.23,17.44583331343046
-2.41,-19.51,-4.26,20.11456686085982
0.24,-19.61,-6.03,20.51756808201206
2.81,-19.61,-6.37,20.8092551524556
5.16,-19.61,-5.83,21.0989715389163
7.8,-19.6,-5.98,21.926249109229783
10.52,-19.61,-6.13,23.08244787712083
12.37,-19.61,-5.35,23.794778839064676
12.59,-19.61,-3.85,23.61954063905562
11.54,-19.61,-2.89,22.93634234135861
10.29,-19.61,-3.02,22.350762850515864
9.59,-19.45,-3.39,21.9490933753538
9.49,-18.9,-3.14,21.38059166627528
9.63,-17.26,-2.31,19.899261292821905
9.68,-14.32,-1.14,17.322367043796294
9.46,-10.62,0.08,14.222601731047664
8.97,-6.79,1.1,11.303760436244216
8.23,-3.25,1.91,9.052264909954856
7.51,-0.19,2.49,7.914309824615157
6.99,2.39,3.05,7.992164913213441
6.7,4.44,3.56,8.790745133377488
6.77,5.7,3.77,9.619553004168123
7.03,6.39,3.54,10.138274014840988
7.41,6.42,2.85,10.21014201664208
7.75,5.84,1.8,9.86955419459258
7.96,5.03,0.77,9.447507607829698
8.02,4.39,0.23,9.145785914835312
7.76,4.09,0.36,8.779253954636463
7.08,4.03,1.1,8.220541344704738
6.14,4.12,2.08,7.681171785606672
5.27,4.36,2.79,7.386920874085495
4.74,4.68,2.84,7.2412429872225665
4.73,5.02,2.06,7.198395654588597
5.26,5.07,0.72,7.341042160347535
6.01,4.47,-0.71,7.523636089019724
6.57,2.86,-1.99,7.436706260166527
7.04,-0.24,-3.0,7.656317652762325
8.15,-5.17,-3.16,10.155638827764603
10.46,-11.98,-3.43,16.269508290049828
13.32,-18.28,-5.15,23.19705369222566
15.2,-19.61,-7.06,25.796040393827887
14.0,-19.61,-8.67,25.60704981055022
11.32,-19.61,-10.32,24.88366733421744
11.45,-19.59,-12.66,25.98357558150917
12.14,-19.6,-13.22,26.57645574564073
10.21,-19.61,-11.55,24.943911080662552
3.25,-19.61,-7.52,21.252411627860024
1.1,-19.61,-6.29,20.623438122679737
-0.18,-19.32,-5.02,19.962344551680296
-1.11,-18.23,-3.71,18.63676742356356
-1.88,-16.83,-3.27,17.24749836932881
-2.38,-15.28,-3.89,15.945999498306778
-2.67,-13.72,-4.57,14.705515971906596
-3.03,-12.4,-4.65,13.585411293001034
-3.55,-11.29,-4.32,12.598769781212766
-4.08,-10.21,-3.99,11.696606345431997
-4.47,-9.07,-3.87,10.826943243593734
-4.53,-7.52,-3.54,9.465880835928582
-5.35,-5.48,-4.16,8.715417373826684
-6.59,-3.76,-4.41,8.775750680141272
-7.91,-3.34,-4.33,9.616267467162093
-9.2,-3.32,-4.0,10.567043105807793
-10.2,-3.27,-3.84,11.3788619817625
-11.63,-3.04,-4.2,12.733361692813098
-13.34,-2.92,-4.45,14.36260770194605
-14.51,-2.94,-4.01,15.338311510723727
-14.45,-2.68,-2.9,14.979816420770982
-13.19,-2.11,-1.99,13.505121250844066
-11.76,-1.54,-1.69,11.980204505767002
-10.39,-1.76,-1.65,10.66640520512886
-9.91,-2.74,-1.67,10.416554132725466
-9.28,-5.21,-1.83,10.798675844750596
-8.04,-9.53,-1.86,12.606430898553324
-6.66,-15.53,-1.93,17.007686497581027
-5.36,-19.42,-2.94,20.359508834940005
-3.24,-19.61,-5.18,20.539768742612463
0.5,-19.61,-6.75,20.74523077721721
4.52,-19.61,-6.05,21.013923955320674
7.26,-19.6,-4.79,21.443220373815127
8.46,-19.61,-4.7,21.8680977682102
8.8,-19.61,-4.91,22.047680150074747
8.65,-19.61,-4.47,21.89418872669184
8.11,-19.61,-3.57,21.519040406114765
7.63,-19.61,-2.73,21.218433024142005
7.67,-19.57,-2.31,21.145919228068568
8.27,-18.62,-2.01,20.47284542998359
9.13,-16.43,-1.61,18.865150410214067
9.91,-13.6,-0.95,16.854394085816313
10.37,-10.44,0.01,14.71497876315151
10.36,-7.16,1.05,12.637155534375603
9.79,-4.04,1.95,10.768853235140684
8.73,-1.36,2.58,9.20428704463306
7.63,0.7,2.93,8.203157928505338
6.8,2.07,3.13,7.766711015610147
6.45,2.91,3.13,7.737409127091574
6.6,3.55,2.8,8.00015624847415
7.2,4.27,2.01,8.608890753169074
8.25,4.93,1.06,9.669074412786363
9.55,5.5,0.41,11.028173012788656
10.46,6.01,0.44,12.071673454828044
10.46,6.34,1.1,12.28076544845638
9.52,6.36,1.98,11.618967251868815
8.02,6.02,2.8,10.411570486722932
6.47,5.35,3.48,9.088113115493226
5.29,4.58,3.8,7.962443092418306
4.63,4.02,3.26,6.944415022159894
4.48,3.82,1.84,6.168338512111669
4.72,3.97,0.24,6.172268626688245
5.11,4.22,-1.07,6.713076790861252
5.54,4.22,-2.21,7.306442362737148
6.0,2.9,-3.17,7.379627361865909
6.95,-1.05,-3.38,7.799320483221599
9.18,-8.97,-3.03,13.187653316644322
13.58,-17.66,-4.36,22.70025550516998
18.23,-19.61,-8.41,28.064445478220303
17.48,-19.61,-11.19,28.553784337632024
11.46,-19.61,-12.62,25.983612143041235
9.06,-19.58,-13.37,25.38142824980501
9.24,-19.6,-12.68,25.106174539343904
7.83,-19.61,-10.62,23.63568065446815
4.85,-19.61,-8.31,21.84332163385413
1.78,-19.61,-6.43,20.71389388791977
-0.68,-19.58,-4.47,20.09526561158125
-2.62,-19.08,-2.79,19.46008478912669
-4.14,-18.3,-1.7,18.839309966131985
-5.03,-17.42,-0.96,18.1570619870066
-5.18,-16.16,-0.58,16.979823320635585
-5.09,-14.42,-0.48,15.299506527989717
-5.28,-12.51,-0.76,13.599856616891223
-5.84,-10.61,-1.58,12.213684947631489
-6.41,-8.89,-2.9,11.33711603539454
-6.86,-7.02,-3.66,10.475476122830884
-7.67,-5.31,-4.42,10.322858131351026
-9.45,-4.14,-5.05,11.486714064518187
-10.97,-4.1,-4.64,12.596844843054946
-12.25,-5.29,-4.2,13.98880266498888
-14.01,-6.23,-3.84,15.8062835606603
-15.97,-6.18,-3.64,17.506653021066022
-16.52,-5.69,-3.94,17.911172490934256
-15.12,-4.94,-3.71,16.333465645722587
-12.85,-3.75,-2.98,13.713693886039604
-11.09,-2.42,-1.96,11.518945264215818
-11.07,-1.42,-1.17,11.221862590497176
-11.3,-1.8,-0.73,11.465727190196008
-10.6,-4.0,-0.64,11.347669364235108
-9.45,-8.03,-0.78,12.425449690051462
-8.41,-13.81,-1.26,16.2182551465933
-7.07,-18.79,-2.36,20.2143167087092
-4.25,-19.61,-3.88,20.43695182751087
-0.25,-19.61,-3.88,19.991723287400717
3.22,-19.61,-2.74,20.060610658701297
6.08,-19.59,-2.54,20.668480834352582
8.65,-19.61,-3.84,21.774301366519204
10.36,-19.61,-5.06,22.7483032334282
10.33,-19.61,-5.21,22.768511150270676
8.72,-19.61,-4.37,21.901767051998338
6.82,-19.61,-3.2,21.00724874894378
5.68,-19.61,-2.43,20.560141050099823
5.73,-19.25,-2.24,20.209230564274336
6.96,-17.46,-1.94,18.8959466553015
8.68,-14.51,-1.0,16.937606088228645
10.32,-10.92,0.46,15.031979244264544
11.66,-6.96,2.17,13.751585363149951
12.62,-2.82,3.95,13.521068744740557
12.93,1.31,5.41,14.077254703954177
12.46,4.83,5.99,14.644473360281689
11.43,7.43,5.93,14.866563153600769
10.58,8.65,5.22,14.628988345063371
10.21,8.58,3.91,13.8977911914088
10.31,7.79,2.43,13.148577869868666
10.5,6.66,1.55,12.530287307160998
9.47,4.9,1.53,10.771805791045438
8.02,4.74,2.16,9.563137560445316
6.34,4.86,3.08,8.561635357804022
4.75,5.02,3.79,7.882068256492073
3.58,5.08,3.94,7.358423744253928
3.05,4.91,3.37,6.69085196368893
3.21,4.44,2.05,5.849803415500388
3.89,3.41,-0.1,5.173992655580409
