x,y,z,a
5.72,-8.56,-1.29,10.37574575633
4.74,-6.75,-1.29,8.348305217228225
4.29,-4.93,-1.1,6.627141163427862
4.17,-3.42,-0.84,5.458104066431859
4.09,-2.49,-0.51,4.815423138209144
3.94,-2.01,-0.26,4.430722288747061
3.77,-1.53,-0.08,4.069422563460324
3.64,-0.63,0.31,3.707101293463668
3.55,0.81,0.9,3.750813245150977
3.47,2.56,1.61,4.6028903962618966
3.41,4.24,2.28,5.899499978811764
3.44,5.46,2.65,6.976223906957115
3.46,5.93,2.68,7.37013568396132
3.44,5.63,2.51,7.059079260073512
3.39,4.77,2.11,6.220699317600875
3.33,3.76,1.58,5.265254029959049
3.24,3.07,1.08,4.5922652362423495
3.19,2.83,0.73,4.32641884241459
3.2,2.86,0.44,4.31430179751023
3.25,2.68,0.12,4.214178448998096
3.18,1.84,-0.46,3.702647701307809
2.89,0.32,-1.31,3.18913781451978
2.39,-1.77,-2.04,3.6064664146502174
1.98,-4.45,-2.67,5.554439665708864
1.88,-8.27,-3.51,9.178638243225407
2.28,-14.04,-5.35,15.196792424719105
3.41,-18.91,-8.09,20.84860426983063
5.01,-19.61,-10.29,22.705424462009077
5.47,-19.61,-10.0,22.681997266554813
4.72,-19.61,-8.82,22.01415226621275
4.89,-19.6,-8.12,21.77169033400944
5.42,-19.61,-8.76,22.15098417678095
4.26,-19.61,-9.79,22.32809441040592
1.95,-19.61,-9.84,22.026806395844133
0.13,-19.61,-9.08,21.61053909554317
-0.92,-19.61,-8.24,21.29075151327449
-1.61,-19.33,-7.22,20.697086751521333
-2.34,-17.75,-6.0,18.88221650124794
-3.36,-15.6,-4.9,16.693100371111413
-4.57,-13.68,-4.15,15.008324356836107
-5.73,-12.23,-3.64,13.98768744289062
-6.66,-11.15,-3.32,13.405241512184702
-7.2,-10.25,-2.75,12.82439082373896
-7.28,-9.28,-2.06,11.97332034149258
-7.21,-7.98,-1.51,10.860230200138483
-7.29,-6.34,-1.0,9.712862605843862
-7.56,-4.57,-0.46,8.84590865880945
-7.9,-3.08,-0.05,8.479321906850807
-8.21,-2.19,0.18,8.498976408956551
-8.52,-1.78,0.2,8.706250628140682
-8.92,-1.6,0.11,9.063029294888109
-9.28,-1.46,0.08,9.39448774548139
-9.38,-1.25,0.14,9.463957945806818
-9.09,-0.92,0.2,9.138626811507295
-8.58,-0.58,0.17,8.601261535379562
-7.9,-0.46,0.16,7.914998420719994
-7.09,-0.83,0.02,7.138445208867264
-6.39,-1.65,-0.31,6.606867639055591
-5.83,-2.78,-0.69,6.495644694716607
-5.45,-4.08,-1.05,6.888497659141651
-5.35,-5.42,-1.45,7.752509271197294
-5.48,-7.55,-2.13,9.569211043759042
-5.83,-11.49,-3.29,13.297860730207695
-6.07,-16.83,-5.31,18.66252662422749
-5.95,-19.61,-7.57,21.846269704459843
-5.34,-19.61,-8.16,21.900988562163125
-4.34,-19.61,-7.57,21.4637508371673
-3.2,-19.6,-7.31,21.162138360761187
-1.78,-19.6,-7.31,20.994392108370278
0.19,-19.61,-7.12,20.86342733109783
3.22,-19.61,-6.68,20.96527843840859
6.6,-19.61,-6.21,21.602689647356414
8.8,-19.61,-5.61,22.214054109954805
9.66,-19.6,-4.27,22.2645121213109
9.59,-18.41,-2.85,20.952773086157357
8.93,-15.1,-2.01,17.657717859338447
7.85,-11.91,-1.51,14.344012688226403
6.52,-9.83,-1.24,11.86072931990272
5.34,-8.46,-1.03,10.057241172409062
4.71,-7.11,-0.78,8.564146192119797
4.64,-5.62,-0.28,7.29331200484389
4.84,-4.06,0.24,6.321930085029413
4.95,-2.46,0.61,5.5611329780899865
4.84,-0.98,0.94,5.026887705131277
4.62,0.16,1.31,4.804799683649674
4.37,1.05,1.71,4.808690050315159
4.15,1.91,2.14,5.044819124606947
3.9,2.81,2.56,5.44607197895878
3.62,3.66,2.91,5.913383126434478
3.4,4.16,3.1,6.202870303335384
3.32,4.22,3.31,6.307685787989126
3.44,4.05,3.33,6.270964838045259
3.69,3.69,3.08,6.059587444702816
3.9,3.13,2.71,5.687793948447851
4.0,2.48,2.23,5.208003456220052
4.05,1.78,1.65,4.721588715676113
4.08,1.06,1.09,4.354090031223516
4.11,0.42,0.49,4.160360561297543
3.92,-0.1,-0.27,3.930559756574119
3.34,-0.65,-0.92,3.524840421919835
2.55,-1.9,-1.44,3.4908594930188754
1.97,-4.44,-2.09,5.287967473424927
1.85,-8.67,-3.38,9.487665677077793
2.2,-14.49,-5.67,15.714611035593595
2.79,-19.01,-8.05,20.83186741509268
2.93,-19.61,-9.22,21.866536076845826
1.97,-19.61,-8.42,21.431971444549845
1.15,-19.61,-7.01,20.857006017163634
1.36,-19.6,-6.45,20.67878381336775
1.36,-19.61,-7.29,20.96534760026649
0.45,-19.61,-8.52,21.38562601375045
-0.67,-19.61,-8.93,21.55796604506093
-1.34,-19.61,-8.44,21.39115003921014
-1.83,-19.6,-7.53,21.076285251438406
-2.48,-18.92,-6.52,20.16499938011405
-3.33,-17.38,-5.6,18.56106947349748
-4.33,-15.77,-4.82,17.049170067777492
-5.34,-14.33,-4.26,15.874888975989723
-6.16,-13.09,-3.77,14.950137123116964
-6.68,-11.88,-3.11,13.979588692089624
-6.97,-10.45,-2.29,12.768222272501369
-7.03,-8.99,-1.47,11.506602452505255
-6.87,-7.84,-0.85,10.458728412192372
-6.44,-7.16,-0.47,9.641581820427602
-5.9,-7.01,-0.47,9.174475461845216
-5.86,-6.51,-1.67,8.916759501074367
-6.34,-5.77,-2.48,8.924062976021627
-6.79,-4.75,-2.91,8.782636278475843
-7.15,-3.61,-2.9,8.518485780935483
-7.49,-2.4,-2.49,8.24986060488297
-7.88,-1.33,-1.95,8.225922440674967
-8.21,-0.7,-1.42,8.361249906563014
-8.3,-0.49,-0.99,8.373183385069266
-8.1,-0.57,-0.63,8.144433681969545
-7.63,-0.82,-0.3,7.679798174431409
-7.09,-1.12,-0.15,7.179484661171719
-6.62,-1.7,-0.1,6.835524851831058
-6.23,-2.79,-0.09,6.82679280482424
-5.93,-4.54,-0.15,7.469872823549274
-5.87,-7.43,-0.26,9.472560371937462
-6.32,-11.89,-0.53,13.47573374625664
-7.18,-17.18,-1.6,18.6886275579562
-7.82,-19.61,-3.63,21.421517219842297
-7.37,-19.61,-5.14,21.570549367134813
-5.84,-19.61,-5.11,21.089566140629824
-3.79,-19.6,-4.95,20.567610459166133
-1.24,-19.6,-5.1,20.29057909474247
1.66,-19.61,-4.7,20.2335785267955
4.83,-19.61,-4.09,20.60604522949515
8.13,-19.61,-3.51,21.516716756977587
10.1,-19.61,-3.27,22.299215232828264
9.66,-19.6,-2.92,22.0454530459231
8.26,-18.53,-2.48,20.43866189357806
7.29,-15.57,-2.12,17.322338179356734
6.81,-12.65,-1.97,14.501017205699744
6.37,-10.66,-1.97,12.573519793597972
5.84,-9.34,-1.9,11.178157272108852
5.32,-8.09,-1.71,9.83232424200911
4.86,-6.72,-1.37,8.405646911451848
4.54,-5.43,-0.9,7.134879116004699
4.37,-4.41,-0.47,6.226226786746529
4.27,-3.59,-0.07,5.579059060450964
4.13,-2.81,0.39,5.0104989771478845
3.95,-1.92,0.77,4.458901209939508
3.75,-0.83,1.08,3.989711769037959
3.57,0.35,1.45,3.86909550153521
3.39,1.43,1.8,4.095973632727633
3.23,2.25,2.17,4.494919354115266
3.14,2.93,2.92,5.193351519009665
3.38,3.22,1.72,4.975057788609093
3.62,2.76,1.77,4.884147827410632
3.82,2.1,1.74,4.693612681080534
4.1,1.65,1.54,4.680181620407482
4.32,1.62,1.63,4.893230017074612
4.29,2.09,1.78,5.093191533802749
4.05,2.68,1.69,5.142081290683763
3.67,2.88,1.06,4.784025501604272
3.16,2.26,0.29,3.8958054366202632
2.7,0.76,-0.58,2.8642625577973817
2.51,-1.44,-1.42,3.2233678040211298
2.61,-4.02,-1.49,5.019223047444694
3.0,-7.01,-1.97,7.87534126244698
3.41,-10.82,-3.35,11.828905274791916
3.3,-15.67,-4.72,16.69482854059903
2.53,-19.23,-5.7,20.21592936275748
1.32,-19.61,-5.76,20.48101804110333
0.9,-19.61,-5.26,20.323132140494486
2.4,-19.61,-5.11,20.406474462777737
4.11,-19.6,-7.04,21.2276635548993
3.66,-19.61,-9.76,22.20822595346148
1.2,-19.61,-10.69,22.36667610531346
-0.82,-19.61,-9.76,21.919901915838945
-1.68,-19.61,-8.25,21.340969987327192
-2.31,-19.59,-7.1,20.96459396220208
-3.29,-18.95,-6.28,20.232770447963865
-4.54,-17.21,-5.4,18.59988440824297
-5.77,-14.85,-4.35,16.51477823042138
-6.97,-12.47,-3.29,14.65966916407052
-8.0,-10.45,-2.35,13.368806977438188
-8.59,-8.88,-1.51,12.446790751032974
-8.71,-7.61,-0.75,11.590457281746913
-8.47,-6.45,-0.02,10.646304523166712
-8.15,-5.14,0.72,9.662323737072777
-8.47,-3.71,0.82,9.283178335031597
-9.6,-3.01,-0.08,10.061138106596092
-10.77,-3.78,-1.41,11.500843447330286
-11.25,-5.54,-2.76,12.840237536743626
-11.05,-6.77,-3.81,13.507460901294516
-10.21,-6.65,-4.21,12.891497197765666
-8.97,-5.5,-3.88,11.214512918535515
-7.74,-4.15,-3.26,9.367907984176616
-6.79,-3.17,-2.6,7.931771554955425
-6.21,-2.85,-2.19,7.175144597846095
-5.71,-3.16,-1.67,6.736364004416626
-5.07,-3.84,-1.34,6.499699993076604
-4.3,-4.77,-1.37,6.566566835112545
-3.5,-6.14,-1.63,7.25303384798389
-2.77,-8.17,-2.17,8.895543828232201
-2.49,-11.0,-2.9,11.6451749664829
-2.84,-14.72,-3.74,15.450941718872672
-3.57,-18.53,-4.65,19.435233469140524
-4.18,-19.61,-5.27,20.73155565798187
-4.43,-19.61,-5.97,20.97183587576443
-3.77,-19.61,-6.72,21.06948978974099
-1.73,-19.6,-6.94,20.864239741720763
1.17,-19.61,-6.29,20.627290175881075
4.46,-19.61,-5.49,20.846673595564354
7.8,-19.61,-4.83,21.64996535793995
10.29,-19.61,-4.2,22.54054568993395
10.91,-19.61,-3.25,22.67471499269616
9.84,-18.96,-2.12,21.466289851765257
8.07,-16.31,-1.27,18.241543246118187
6.45,-13.35,-0.68,14.84208206418493
5.19,-11.12,-0.22,12.273503982156033
4.38,-9.42,0.01,10.388498447802744
3.92,-7.91,0.15,8.82932613510227
3.6,-6.37,0.29,7.322636137348352
3.24,-4.79,0.33,5.7922879762663735
2.78,-3.45,0.34,4.443703410444941
2.39,-2.54,0.56,3.53232218236106
2.28,-1.99,0.78,3.1252039933418745
2.45,-1.6,0.83,3.0416114150232936
2.72,-1.11,1.07,3.126563608820393
2.92,-0.21,1.38,3.2364950177622704
3.06,1.07,1.83,3.722552887468491
3.28,2.6,2.13,4.696307059807737
3.63,3.94,2.29,5.8261994473241305
3.97,4.8,2.56,6.734574968028792
4.09,5.11,2.72,7.0879192997663285
3.91,4.94,2.72,6.862222671991926
3.37,4.4,2.56,6.104957002305586
3.38,4.21,2.45,5.928827877413882
3.55,3.88,2.14,5.677719612661408
3.77,3.2,1.66,5.216176760808629
4.01,2.1,0.8,4.5967488510903
4.05,0.57,-0.55,4.126729940279591
3.8,-1.28,-1.61,4.320937398296809
3.43,-3.61,-2.47,5.558587950190228
3.19,-6.93,-3.47,8.381044087701722
3.16,-11.53,-4.62,12.816820978698267
3.2,-17.08,-6.36,18.50448594260321
3.08,-19.61,-7.75,21.30964570329596
2.1,-19.61,-7.86,21.23067827461007
1.02,-19.61,-7.44,20.99871662745131
2.73,-19.6,-7.05,21.00750818160022
5.83,-19.6,-7.88,21.91445413420102
6.53,-19.61,-9.72,22.84012696987475
4.15,-19.61,-10.62,22.683892963951315
1.62,-19.61,-10.22,22.17261599360797
0.37,-19.61,-9.58,21.828087410490184
-0.26,-19.61,-8.78,21.48739397879603
-0.9,-19.61,-7.83,21.134592496662904
-1.83,-19.34,-6.77,20.572248297159938
-3.06,-17.67,-5.79,18.84453767010483
-4.4,-15.37,-4.98,16.7450679305878
-5.57,-13.31,-4.23,15.035754054918565
-6.44,-11.55,-3.45,13.666696747934374
-6.94,-9.92,-2.68,12.399693544600204
-7.16,-8.37,-1.96,11.187676255594814
-7.21,-6.8,-1.37,10.005048725518533
-7.36,-5.16,-0.92,9.035574137817695
-7.89,-3.64,-0.82,8.727777494872335
-9.0,-2.55,-1.17,9.427162881800651
-10.34,-2.2,-1.77,10.718605319723272
-11.43,-2.65,-2.34,11.96423837943728
-11.73,-3.34,-2.72,12.495875319480426
-11.17,-3.7,-2.82,12.10005371888902
-10.15,-3.52,-2.67,11.069859981047635
-9.09,-2.91,-2.22,9.799214254214467
-8.18,-2.21,-1.65,8.63243882109801
-7.46,-1.78,-1.06,7.742325232125037
-6.87,-1.71,-0.45,7.093905835292713
-6.29,-1.98,-0.08,6.594763073833661
-5.7,-2.92,0.03,6.404474997999446
-5.26,-4.89,-0.02,7.181928710311736
-5.14,-8.07,-0.73,9.595696952280225
-5.41,-12.37,-2.37,13.707731395092331
-5.74,-16.9,-4.62,18.436431324960918
-5.67,-19.53,-6.27,21.281040858003163
-5.16,-19.61,-6.54,21.30608598499499
-4.18,-19.61,-6.76,21.159444699707976
-2.83,-19.61,-7.72,21.26404006768234
-0.73,-19.6,-8.15,21.239477394700653
2.19,-19.61,-7.94,21.269503990455444
5.61,-19.61,-7.38,21.690749180238104
8.56,-19.61,-6.71,22.424312698497584
9.84,-19.61,-5.59,22.64124113205811
9.46,-19.43,-3.83,21.947332411935623
8.49,-17.07,-2.38,19.212740564531654
7.43,-13.38,-1.52,15.37984720340225
6.23,-10.54,-1.03,12.286797792753
4.94,-8.94,-0.8,10.245350164830873
3.79,-7.95,-0.73,8.837392149271185
2.88,-6.96,-0.74,7.568593000023188
2.19,-5.78,-0.59,6.20907400503489
1.68,-4.52,-0.29,4.8308280863636615
1.33,-3.38,0.03,3.632382138487084
1.24,-2.51,0.26,2.8116365341202973
1.51,-1.91,0.47,2.479737889374601
2.01,-1.39,0.51,2.4964574901247563
2.46,-0.76,0.58,2.639242315514057
2.74,0.05,0.8,2.8548379989064183
2.96,1.0,1.03,3.289756829919196
3.16,1.9,1.4,3.944058823090751
3.43,2.69,1.82,4.723706172064474
3.81,3.14,1.18,5.076228915248011
3.93,3.16,1.31,5.210239917700528
3.88,2.94,1.37,5.057163236439971
3.85,2.68,1.3,4.867740749053919
3.91,2.45,1.18,4.762667319895439
4.02,2.23,1.05,4.7154851288070025
4.12,1.82,0.75,4.566103371585011
4.16,0.96,-0.07,4.269906322157431
3.94,-0.46,-1.13,4.12457270514171
3.24,-2.3,-1.86,4.387163092477872
2.38,-4.58,-2.43,5.704883872613009
2.02,-7.84,-3.85,8.964848018789834
2.33,-12.46,-5.95,14.002963971959652
2.56,-17.73,-7.73,19.510494611874915
1.94,-19.61,-8.58,21.492605705218715
0.13,-19.61,-8.01,21.18322685522676
-1.21,-19.61,-6.4,20.66340243038401
-0.03,-19.6,-4.74,20.16503161415821
1.83,-19.6,-4.81,20.2643776119574
1.74,-19.61,-6.69,20.792686214147512
-0.18,-19.61,-8.07,21.20635282173717
-1.74,-19.61,-8.55,21.463508566867628
-2.01,-19.61,-8.77,21.57556719996024
-1.83,-19.61,-8.67,21.519058994296195
-2.01,-19.55,-8.15,21.27592771185313
-2.78,-18.37,-7.28,19.954540836611603
-3.96,-16.12,-6.35,17.77240839053616
-5.23,-13.99,-5.42,15.888656330854412
-6.28,-12.23,-4.48,14.459657672296396
-6.88,-10.64,-3.45,13.131888668428468
-6.91,-9.08,-2.36,11.651785270935951
-6.49,-7.55,-1.36,10.04849242423957
-5.96,-6.1,-0.47,8.54122356574279
-5.83,-4.68,0.3,7.482065222918068
-6.37,-3.36,0.82,7.248372231059881
-7.58,-2.39,0.84,7.992127376362316
-9.06,-2.12,0.28,9.308941937728475
-10.12,-2.61,-0.47,10.4617111411088
-10.39,-3.47,-1.08,11.00724306990629
-9.96,-3.88,-1.58,10.80520245067162
-9.04,-3.58,-1.84,9.8956354015293
-7.95,-2.69,-1.8,8.583623943300404
-7.07,-1.56,-1.57,7.408333145856766
-6.54,-0.67,-1.26,6.693885269408193
-6.27,-0.29,-0.93,6.345226552298979
-5.97,-0.41,-0.59,6.013077415101189
-5.52,-0.88,-0.42,5.605461622382228
-5.05,-1.58,-0.43,5.308841681572356
-4.69,-2.88,-0.4,5.518197169366097
-4.76,-5.35,-0.57,7.18366201877566
-6.29,-15.3,-2.72,16.764620484818618
-7.0,-19.33,-4.56,21.058074460880796
-7.1,-19.61,-5.19,21.491817047425283
-6.34,-19.61,-5.01,21.20961574380828
-4.37,-19.61,-5.8,20.911456190327826
-1.07,-19.6,-6.13,20.564090060102345
2.82,-19.61,-5.78,20.63765732829189
6.59,-19.61,-5.35,21.368263850860696
9.58,-19.61,-4.69,22.323185256589166
10.6,-19.61,-4.04,22.654661771917937
9.59,-19.3,-3.22,21.79051399118433
7.84,-17.15,-2.73,19.05363482383348
6.69,-14.59,-2.5,16.24420512059608
6.28,-12.87,-2.31,14.505564449548316
6.01,-11.61,-2.04,13.231545639115636
5.55,-10.11,-1.72,11.660746116780007
4.97,-8.25,-1.18,9.70339115979563
4.46,-6.2,-0.6,7.661044315235359
4.0,-4.37,-0.09,5.924947257149215
3.61,-2.96,0.36,4.682232373558579
3.37,-1.97,0.69,3.964076184938933
3.3,-1.19,0.87,3.614277244484712
3.33,-0.38,1.03,3.506308600223317
3.28,0.66,1.23,3.5646738981286914
3.11,1.95,1.81,4.092761903653815
2.94,3.33,2.39,5.04426406921763
3.06,4.27,2.12,5.664883052632243
3.24,4.34,2.26,5.86862845987033
3.39,3.74,2.27,5.534672528704838
3.51,2.95,2.17,5.072622595857097
3.56,2.5,2.04,4.804706026387047
3.48,2.52,2.01,4.743511357633709
3.39,2.77,1.95,4.792441966263128
3.33,2.98,1.84,4.832690761884108
3.28,2.98,1.56,4.6981272864834125
3.28,2.47,0.81,4.185140379963377
3.21,1.31,-0.3,3.479971264249175
2.86,-0.33,-1.5,3.2463055925158986
2.36,-2.51,-2.6,4.316213618439199
2.01,-5.63,-3.17,6.766527913191521
2.09,-10.43,-4.53,11.561742948189083
2.22,-16.53,-6.47,17.889387915744912
1.63,-19.61,-8.23,21.32936707921733
-0.01,-19.61,-8.44,21.34914049792169
-1.14,-19.61,-7.52,21.03335684098
0.72,-19.6,-6.02,20.51630571033684
3.42,-19.6,-5.66,20.685550512374576
3.77,-19.61,-7.56,21.352250466871165
1.14,-19.61,-9.11,21.65280120446313
-1.8,-19.61,-9.04,21.668264812854765
-3.4,-19.61,-8.38,21.594825769151274
-4.11,-19.33,-7.6,21.17311975123175
-4.7,-18.14,-6.54,19.84744819869799
-5.58,-16.29,-5.28,18.01052192469724
-6.9,-14.05,-4.08,16.17587401038967
-8.4,-11.99,-3.08,14.960163769157074
-9.52,-10.68,-2.33,14.495575186932044
-9.88,-10.05,-1.94,14.22605004911764
-9.42,-9.67,-1.7,13.60644332660082
-8.47,-9.1,-1.42,12.512685563059597
-7.68,-8.09,-1.04,11.20321828761718
-7.58,-6.76,-0.6,10.174183013883718
-8.18,-5.3,-0.24,9.749871794028882
-9.04,-3.96,-0.1,9.869812561543403
-9.74,-2.82,-0.16,10.141281970244195
-9.95,-1.99,-0.27,10.150640373887748
-9.64,-1.49,-0.35,9.760747922162524
-8.93,-1.29,-0.41,9.032004207262084
-8.05,-1.28,-0.47,8.164667782586136
-7.09,-1.43,-0.58,7.255990628439372
-6.1,-1.77,-0.74,6.394568007301197
-5.15,-2.32,-0.89,5.71812906465043
-4.37,-2.94,-1.09,5.378531398067691
-3.79,-3.59,-1.33,5.387123536730896
-3.39,-4.32,-1.54,5.703165787525381
-3.35,-5.59,-1.78,6.755664290060601
-3.81,-8.46,-2.42,9.58874861491321
-4.67,-13.67,-4.17,15.03551462371674
-5.49,-18.66,-6.76,20.592068861578724
-6.2,-19.61,-7.84,22.01039981463308
-6.88,-19.61,-7.2,21.99378321253531
-7.04,-19.61,-6.91,21.951350755705217
-5.63,-19.6,-7.09,21.589928207384112
-2.63,-19.61,-6.93,20.96410980700111
1.27,-19.61,-6.69,20.75863916541737
5.41,-19.61,-6.33,21.30467319627316
8.4,-19.61,-5.82,22.112993917604197
9.6,-19.42,-4.4,22.105573957714828
9.51,-16.54,-2.53,19.24610609967637
8.62,-11.81,-1.22,14.672044847259704
7.32,-7.99,-0.4,10.843546467830532
5.98,-5.89,0.23,8.396749371036389
4.85,-5.24,0.52,7.158945453067791
4.17,-5.3,0.65,6.775057195330531
4.05,-5.28,0.71,6.69215959164155
4.33,-4.78,0.64,6.481273023102792
4.74,-3.82,0.51,6.10901792434758
4.93,-2.56,0.48,5.575742103074711
4.85,-1.26,0.6,5.046791059673463
4.74,-0.14,0.79,4.807421346210461
4.71,0.72,1.02,4.872668673324711
4.71,1.36,1.37,5.09024557364377
4.74,1.81,1.82,5.390371044742653
4.77,2.12,2.11,5.630222020489067
4.78,2.36,2.37,5.833943777583051
4.76,2.6,2.62,6.023454158537276
4.68,2.92,2.77,6.172657450401731
4.52,3.16,2.8,6.185143490655653
4.26,3.1,2.63,5.888505752735578
3.97,2.7,2.35,5.34540924532444
3.81,2.14,1.89,4.761071308014615
3.71,1.53,1.14,4.1718820692824
3.51,0.77,0.13,3.595817014254201
3.1,-0.57,-0.67,3.222390417066188
2.6,-3.07,-1.82,4.415574707781536
2.2,-7.2,-3.44,8.277294243893955
2.06,-13.38,-5.67,14.677087585757604
1.85,-18.75,-8.42,20.636894146164533
0.68,-19.61,-10.13,22.082377589381085
-1.85,-19.61,-9.4,21.82509106510211
-3.8,-19.61,-8.0,21.51725121849908
-2.71,-19.59,-7.67,21.211815103851908
-0.3,-19.61,-8.76,21.479750929654653
0.39,-19.61,-10.2,22.107559792975795
-0.82,-19.61,-10.44,22.23101662092852
-4.07,-19.43,-8.56,21.618589223166254
-5.28,-18.04,-7.32,20.17182193060409
-6.09,-15.98,-6.01,18.126461320401177
-6.85,-13.9,-4.78,16.2166858513076
-7.87,-12.04,-3.83,14.885140241193564
-8.9,-10.65,-3.12,14.225572044736902
-9.54,-9.76,-2.49,13.873330530193533
-9.57,-9.11,-1.88,13.345838302632025
-9.04,-8.37,-1.28,12.38615759628465
-8.17,-7.36,-0.77,11.02322094489628
-7.26,-6.13,-0.37,9.509016773568128
-6.71,-4.85,-0.11,8.28001811592221
-6.7,-3.63,0.04,7.620269024122443
-7.13,-2.61,0.09,7.593227245381241
-7.75,-1.88,0.18,7.976797603048482
-8.35,-1.44,0.23,8.476378943865122
-8.71,-1.21,0.32,8.799465892882365
-8.8,-1.12,0.51,8.885634473688416
-8.56,-1.13,0.57,8.653057263187387
-7.9,-1.31,0.4,8.017861310848424
-6.91,-1.39,0.26,7.053212034243689
-5.99,-1.26,0.11,6.122074811695787
-5.27,-1.33,-0.08,5.435825604266568
-4.72,-1.81,-0.18,5.058349533197562
-4.39,-2.52,-0.38,5.076110715892631
-4.36,-3.56,-0.7,5.672142452371944
-4.7,-5.57,-1.14,7.376618466479068
-5.45,-9.26,-1.89,10.909729602515364
-6.39,-14.51,-3.38,16.21100243661693
-7.27,-18.92,-5.47,20.99381337442057
-7.69,-19.61,-6.57,22.0647479024801
-7.05,-19.61,-6.68,21.883258441100583
-5.07,-19.61,-6.96,21.417250056905065
-2.17,-19.6,-7.06,20.945464902933047
0.69,-19.61,-6.68,20.72801485912242
3.37,-19.61,-6.19,20.8380685285369
5.68,-19.61,-5.46,21.1335302304182
6.37,-19.61,-4.55,21.11472235195149
5.32,-19.28,-3.74,20.34719636706738
4.04,-17.23,-3.09,17.96503826881535
3.53,-14.66,-2.49,15.283213012976034
3.51,-12.49,-1.89,13.110770381636618
3.36,-10.61,-1.43,11.22081102238158
2.97,-8.64,-0.98,9.188628842215795
2.63,-6.47,-0.46,6.999242816190905
2.58,-4.19,-0.01,4.920630040960202
2.89,-1.92,0.41,3.4937944988221616
3.39,0.16,0.9,3.511082454172787
3.82,1.96,1.56,4.568106828873423
4.03,3.6,2.27,5.861211478866806
3.94,5.12,2.88,7.0733584668105145
3.67,6.26,3.35,7.9924339221541265
3.44,6.81,3.64,8.453360278611102
3.32,6.72,3.74,8.376658044829094
3.25,6.23,3.59,7.890722400388953
3.22,5.6,3.29,7.249310312022792
3.2,4.97,2.85,6.562270948383646
3.21,4.4,2.27,5.900593190519069
3.25,3.89,1.7,5.346456770609859
3.43,3.2,1.17,4.834645798815049
3.86,2.06,0.55,4.409727882761021
4.36,0.5,-0.09,4.389498832440897
4.65,-1.26,-1.02,4.924479667944625
4.54,-3.47,-2.16,6.108854229722625
4.02,-6.56,-3.09,8.291085574277954
3.32,-10.98,-4.41,12.289462966297592
3.05,-16.58,-6.3,17.996913624285693
3.54,-19.61,-9.04,21.881620141113867
4.43,-19.61,-11.25,23.037784181643858
4.79,-19.61,-10.74,22.8657779224762
4.9,-19.6,-9.64,22.385254074948534
5.53,-19.6,-9.2,22.346831990239693
5.96,-19.61,-9.36,22.53182859867348
4.55,-19.61,-9.83,22.40275652682053
1.66,-19.61,-9.58,21.887989857453796
-0.87,-19.61,-8.8,21.51160152103976
-2.5,-19.6,-7.72,21.213401424571217
-3.44,-18.57,-6.4,19.94087510617325
-3.99,-16.01,-4.98,17.234865824833104
-4.62,-13.6,-3.88,14.878131603128129
-5.62,-12.05,-3.31,13.701934170035996
-6.77,-11.22,-3.02,13.447739587008666
-7.74,-10.75,-2.83,13.54544203782217
-8.32,-10.4,-2.67,13.58349365958552
-8.46,-9.91,-2.38,13.245531321921368
-8.24,-8.98,-1.86,12.328730672701065
-7.86,-7.47,-1.1,10.899105467881297
-7.46,-5.53,-0.27,9.290069967443731
-7.01,-3.71,0.49,7.946338779588999
-6.49,-2.35,1.15,6.997506698817801
-6.08,-1.45,1.45,6.416494369981166
-6.12,-0.84,1.41,6.3362528358644274
-6.58,-0.44,1.36,6.733468645505079
-7.1,-0.19,1.17,7.198263679527167
-7.36,-0.18,0.75,7.400304047807766
-7.35,-0.42,0.61,7.387218691767559
-7.15,-0.6,0.51,7.193232931026216
-6.78,-0.61,0.4,6.819127510173131
-6.26,-0.54,0.36,6.2935522560792325
-5.64,-0.48,0.28,5.66730976742934
-5.06,-0.44,0.14,5.081023518937892
-4.58,-0.51,-0.08,4.609002061184178
-4.15,-1.0,-0.39,4.286560392669163
-3.78,-2.18,-0.68,4.416242746951304
-3.62,-4.02,-1.08,5.51644813263027
-4.06,-6.64,-1.87,8.004380050947105
-5.21,-10.44,-2.89,12.020391008615318
-6.68,-15.61,-4.28,17.510365501610753
-7.69,-19.29,-6.01,21.61851752549189
-7.71,-19.61,-7.05,22.21933167311744
-6.6,-19.61,-6.95,21.8269237411047
-4.78,-19.61,-6.73,21.27659277234022
-3.02,-19.6,-6.35,20.823133769920418
-1.61,-19.61,-6.11,20.602822622155443
-0.1,-19.61,-6.18,20.56099462574707
1.72,-19.61,-6.25,20.65364374632234
3.16,-19.61,-6.16,20.796232831933768
3.78,-19.61,-5.49,20.71184685150023
3.98,-18.83,-4.25,19.709687973177047
4.27,-15.98,-2.93,16.798160613591
4.47,-12.8,-1.92,13.69333049334602
4.21,-10.29,-1.31,11.194833629849082
3.52,-8.47,-0.89,9.21538930268277
2.84,-7.03,-0.51,7.599118369916343
2.58,-5.74,-0.11,6.2941321879985965
3.26,-3.47,0.46,4.783314750254263
3.74,-2.46,0.66,4.524908838860735
4.03,-1.42,0.92,4.370777962788776
4.12,-0.36,1.23,4.314730582550896
4.18,0.63,1.52,4.492182097822838
4.26,1.45,1.89,4.880799114899116
4.26,2.11,2.32,5.289810960705496
4.09,2.61,2.49,5.453466787283113
3.86,2.93,2.37,5.394571345343391
3.74,3.04,2.16,5.281552801970269
