x,y,z,a
4.07,3.63,3.67,6.573484616244264
4.08,2.81,2.8,5.690562362368064
4.17,2.28,1.71,5.050881111251778
4.29,1.8,0.27,4.660150212171278
4.42,0.95,-1.39,4.729799150069694
4.8,-0.51,-2.66,5.511415426185908
5.58,-2.36,-3.56,7.027061974965071
6.77,-4.92,-4.61,9.554653316578262
8.65,-8.95,-5.57,13.636344818168832
11.9,-15.07,-6.44,20.253110872159866
16.38,-19.33,-7.98,26.56376667568061
19.39,-19.61,-8.97,28.999743102310408
19.44,-19.61,-8.93,29.02086490785552
16.97,-19.61,-10.01,27.798077271638768
14.07,-19.6,-11.44,26.70203175790187
11.97,-19.61,-11.61,25.741505394984188
10.73,-19.61,-10.58,24.73098057093572
9.62,-19.61,-9.21,23.704864479680115
8.12,-19.61,-7.85,22.629825452265425
6.32,-19.6,-6.49,21.59218608663792
4.6,-18.99,-5.19,20.216730695144552
3.19,-17.59,-4.09,18.338819482180416
2.08,-16.19,-3.34,16.661275461380498
1.21,-14.98,-3.0,15.325289556807729
0.49,-13.84,-3.09,14.189214213620147
-0.27,-12.63,-3.7,13.163578540807208
-1.04,-11.25,-4.51,12.164875667264338
-1.93,-9.88,-4.83,11.165491480449932
-3.86,-8.77,-4.87,10.748460354860132
-5.48,-8.01,-4.26,10.598966930790944
-6.48,-7.72,-3.56,10.689359195012582
-7.49,-7.53,-2.95,11.02286260460503
-8.56,-7.22,-2.89,11.565210763319447
-9.83,-6.71,-3.71,12.466639483036316
-11.25,-6.03,-4.88,13.66520398676873
-12.63,-5.49,-5.72,14.91225670379906
-13.58,-5.33,-6.25,15.870973505113035
-13.68,-5.43,-6.39,16.045541436797947
-12.83,-5.54,-6.28,15.321191206952546
-11.43,-5.54,-5.82,13.971717861451395
-10.09,-5.54,-4.89,12.50647032539557
-9.25,-5.86,-3.79,11.587329286768371
-8.65,-6.83,-3.02,11.427676929280072
-7.89,-8.64,-2.64,11.99463630128067
-6.93,-11.77,-2.64,13.911412581042947
-5.67,-16.6,-2.91,17.781366651638454
-3.5,-19.55,-4.1,20.27960798437682
-0.07,-19.61,-5.15,20.27509556081056
3.03,-19.61,-4.8,20.41501898113249
5.71,-19.6,-5.12,21.047054425738537
9.51,-19.6,-6.81,22.82490306660688
14.33,-19.61,-8.41,25.70270608321233
18.5,-19.61,-8.4,28.237600818766456
19.61,-19.61,-6.82,28.55900208340621
18.68,-19.61,-5.4,27.61619995582303
16.4,-19.61,-4.77,26.005095654505865
14.76,-19.55,-3.9,24.804638679085816
14.17,-18.38,-2.71,23.365731317465755
14.02,-15.81,-1.22,21.16612623982008
13.77,-12.57,0.33,18.6474314585146
13.13,-9.1,1.71,16.066455738587774
12.05,-5.69,2.63,13.582912058906956
10.65,-2.7,2.96,11.378668639168644
9.15,-0.44,2.81,9.581868293814104
7.88,0.94,2.37,8.282203812995668
7.05,1.57,1.89,7.465889096417118
6.58,2.09,1.5,7.06501946211049
6.42,2.63,1.16,7.0341239681995935
6.44,3.04,0.97,7.18721782054781
6.43,3.29,0.94,7.283721576227362
6.29,3.41,0.97,7.220325477428286
6.19,3.45,1.12,7.174468621438106
6.28,3.56,1.52,7.377153922753679
6.5,3.78,2.16,7.823298537062228
6.71,4.03,2.93,8.357625260802259
6.75,4.16,3.66,8.732909022771278
6.56,4.09,4.22,8.807388943381573
5.57,3.3,4.47,7.867388384972487
4.96,2.69,4.16,7.010228241648057
4.43,2.08,3.5,6.01675161528212
4.0,1.59,2.52,4.987835201768399
3.59,1.24,1.89,4.242381406710151
3.1,0.86,1.56,3.5753601217220066
2.79,0.22,1.05,2.989147035527025
3.06,-0.59,0.18,3.121554100123847
3.78,-1.49,-1.19,4.233745386770442
4.57,-2.88,-2.99,6.174091026215923
5.87,-5.46,-4.93,9.411344218548166
8.9,-10.41,-6.4,15.117476641291695
14.27,-17.13,-7.59,23.551600794850444
18.92,-19.61,-8.63,28.58313138898536
19.61,-19.61,-8.47,28.997329187357927
17.68,-19.61,-8.55,27.75314396604464
13.49,-19.59,-9.25,25.52078956458832
11.35,-19.6,-9.32,24.491731257712267
10.79,-19.61,-8.48,23.93504961348524
9.96,-19.61,-7.41,23.2090887369582
8.4,-19.61,-6.65,22.345796025203487
6.36,-19.61,-5.36,21.300969461505737
4.26,-19.61,-4.06,20.47396639637762
2.38,-18.85,-2.98,19.23193438008772
0.76,-16.91,-1.81,17.0235660189045
-0.63,-15.47,-1.17,15.52696686413673
-1.67,-14.83,-1.33,14.982880230449686
-2.49,-14.11,-1.65,14.422714723657265
-3.35,-12.75,-1.78,13.302383245118149
-4.37,-11.02,-1.92,12.009317216228403
-5.44,-9.31,-2.23,11.011021750954814
-6.46,-7.85,-2.75,10.531695020270954
-7.22,-6.66,-3.1,10.300194172927034
-7.79,-5.79,-3.27,10.242123803196288
-8.25,-5.29,-3.6,10.44062258680008
-8.68,-5.04,-4.39,10.955185986554495
-8.96,-5.14,-5.19,11.560160033494348
-9.24,-5.5,-5.47,12.064348303990563
-9.77,-5.71,-5.32,12.504375234292995
-10.33,-5.41,-4.96,12.671961174182943
-10.51,-4.77,-4.48,12.380767342939611
-10.22,-4.06,-3.98,11.694973279148613
-9.57,-3.5,-3.6,10.807168916973586
-8.85,-3.49,-3.26,10.056351226961
-8.26,-4.24,-3.01,9.7603944592419
-7.79,-5.79,-2.71,10.077316110949385
-7.31,-8.26,-2.95,11.417801890031198
-6.75,-12.06,-3.74,14.317601056042871
-5.95,-17.17,-4.68,18.76469557440248
-4.23,-19.61,-6.1,20.967951735923087
-0.89,-19.61,-7.81,21.12676738168904
2.96,-19.61,-7.66,21.26003998114773
5.97,-19.6,-5.34,21.17348577820856
7.7,-19.6,-4.3,21.49278948857035
9.05,-19.61,-4.85,22.135426356860624
11.16,-19.61,-5.57,23.24053785952468
13.23,-19.61,-5.59,24.307058645586885
13.69,-19.61,-4.53,24.341098989158237
12.76,-19.61,-4.0,23.735410255565416
11.71,-19.61,-3.93,23.17587323058184
11.31,-19.13,-3.63,22.5177685395334
11.44,-17.59,-2.93,21.18647209895975
11.64,-15.09,-1.81,19.14350542612298
11.66,-11.99,-0.49,16.731879750942507
11.45,-8.7,0.65,14.394964397316166
10.94,-5.54,1.55,12.360327665559678
10.26,-2.72,2.16,10.831971196416651
9.56,-0.37,2.59,9.911538730187155
8.83,1.35,2.81,9.36416040016402
8.07,2.72,2.72,8.939893735386343
7.45,3.51,2.51,8.609454105807174
6.94,3.61,2.44,8.19446764591819
6.52,3.25,2.57,7.725140775416329
6.17,2.82,2.79,7.335216424891634
5.95,2.59,3.02,7.157583391061539
5.79,2.6,3.36,7.181483133726625
5.58,2.73,3.74,7.250993035440042
5.3,2.89,4.06,7.275005154637348
4.97,3.03,4.24,7.201347096203598
4.58,2.99,4.21,6.902217035127192
4.24,2.6,4.06,6.420373820892363
4.05,1.96,3.82,5.902245335463445
3.93,1.3,3.32,5.306345258273344
3.67,0.75,2.62,4.571192404613921
3.22,0.41,1.72,3.673540526522064
2.68,0.23,0.64,2.764941229031822
2.24,-0.05,-0.54,2.30471256342304
2.11,-0.7,-1.6,2.7389961664814355
2.33,-1.8,-2.36,3.7733936979859393
3.06,-3.93,-3.15,5.893301281964125
4.38,-7.34,-3.98,9.42870086491241
6.38,-11.98,-4.96,14.450826965955962
9.25,-17.37,-6.18,20.62696778491691
13.56,-19.61,-7.45,24.97855480206972
18.08,-19.61,-8.64,28.037262705192887
19.34,-19.61,-9.14,29.01942969804886
16.42,-19.6,-8.82,27.0475285377426
12.28,-19.6,-8.38,24.60046341026933
9.6,-19.61,-8.35,23.37594062278564
8.11,-19.61,-8.55,22.878520494122867
6.38,-19.61,-8.3,22.22940619989657
4.13,-19.61,-7.26,21.314703844998643
1.97,-19.61,-5.56,20.477953999362335
0.42,-19.12,-3.87,19.512244873412182
-0.44,-17.75,-2.79,17.97331911473226
-0.7,-16.32,-2.42,16.5132916161497
-0.29,-15.0,-2.57,15.221333712917538
-0.77,-13.16,-3.6,13.66522959924201
-1.93,-10.51,-4.0,11.409864153441967
-2.79,-10.21,-7.63,13.047800580940836
-3.84,-10.8,-8.5,14.27009460375088
-2.85,-11.27,-4.87,12.60366216621185
-2.13,-11.52,-2.4,11.958565967539752
-5.09,-9.5,-0.91,10.816015902355174
-8.61,-6.49,-0.22,10.784275589950395
-11.2,-3.89,-0.22,11.858351487453891
-13.33,-1.97,-0.68,13.491930921851033
-14.61,-1.0,-1.43,14.713837025059098
-14.97,-0.6,-2.46,15.182638110684191
-14.28,-0.69,-3.41,14.697707304202243
-13.16,-1.13,-3.76,13.73317516090143
-12.32,-1.49,-3.52,12.899337192274649
-11.77,-1.68,-3.03,12.269319459529935
-11.18,-2.04,-2.28,11.591048270109136
-10.56,-2.85,-1.24,11.00789262302281
-9.52,-7.51,0.24,12.127988291551077
-9.12,-12.82,0.44,15.739135935622388
-8.28,-18.42,-1.27,20.23530825067906
-5.49,-19.61,-5.33,21.049966745816963
-1.14,-19.61,-6.67,20.744652322948195
1.63,-19.61,-5.37,20.39720323966009
3.71,-19.59,-6.63,21.011642011037598
6.46,-19.61,-8.94,22.4990510911016
9.74,-19.61,-9.66,23.931888767918007
12.53,-19.61,-8.32,24.713870599321343
13.59,-19.61,-6.1,24.62620961496105
12.82,-19.61,-4.43,23.84385455416133
11.13,-19.61,-3.87,22.87806591475774
9.78,-19.61,-3.97,22.27019083887697
9.47,-19.4,-3.95,21.946375554974903
10.16,-17.98,-3.35,20.921962145076165
11.36,-15.55,-1.91,19.35200764778683
12.41,-12.6,0.09,17.685479919979553
12.68,-9.26,1.9,15.815814869933195
11.95,-5.82,3.0,13.626257740113386
10.55,-2.66,3.28,11.36382418026608
9.02,-0.09,3.04,9.5189337638204
7.79,1.71,2.6,8.388575564420934
7.07,2.67,2.18,7.865506976667175
6.81,3.17,1.63,7.686475134936689
7.03,3.22,1.11,7.811619550387743
7.41,2.87,0.65,7.972922927007384
7.66,2.32,0.35,8.011273307034282
7.61,1.87,0.42,7.84763658689672
7.27,1.8,0.79,7.531068981227034
6.75,2.17,1.49,7.245101793625815
6.27,2.78,2.42,7.273080502785597
5.89,3.43,3.35,7.594702100806851
5.57,3.97,4.1,7.974697486425425
5.28,4.32,4.53,8.18912083193306
5.02,4.39,4.66,8.135606922657953
4.83,4.16,4.51,7.8086234382252036
4.7,3.67,3.88,7.114302495677282
4.58,3.09,2.48,6.0559805151602
4.38,2.59,0.67,5.132387358724983
4.13,2.18,-1.18,4.816814299928947
4.01,1.48,-2.81,5.11532990138466
4.2,-0.04,-3.51,5.473728162779003
4.72,-3.1,-3.55,6.670149923352548
6.0,-8.36,-3.27,10.797337634806093
8.49,-15.26,-3.56,17.821933116247518
11.24,-19.45,-6.42,23.363572072780308
12.69,-19.61,-8.06,24.709346409810195
11.97,-19.61,-7.03,24.02610871531218
11.43,-19.6,-6.56,23.618604954569182
12.1,-19.6,-7.82,24.325344807422567
12.1,-19.61,-9.04,24.75244836374777
10.44,-19.61,-9.38,24.114935206216085
7.76,-19.61,-9.25,23.02894265918433
4.95,-19.61,-8.72,22.024826900568367
2.71,-19.61,-7.81,21.281266409685305
1.42,-19.61,-6.69,20.768355736552664
0.89,-19.56,-5.49,20.33533378137669
0.63,-18.67,-4.35,19.18041448978619
0.24,-16.8,-3.23,17.109368778537682
-0.39,-14.52,-2.01,14.663648931967783
-1.26,-12.22,-0.85,12.31415851773884
-2.39,-10.16,-0.13,10.438132016793045
-3.62,-8.59,0.01,9.32162003087446
-4.72,-7.69,-0.51,9.037400068603802
-5.53,-7.38,-1.34,9.318846495140908
-6.35,-7.5,-2.47,10.132788362538712
-7.17,-7.8,-3.42,11.133072352230537
-7.94,-8.1,-3.99,12.023880405260192
-8.9,-8.15,-4.48,12.87256384719066
-10.0,-7.74,-4.87,13.550811783801
-11.02,-6.88,-4.89,13.881170699908562
-11.83,-5.82,-4.83,14.041018481577469
-12.36,-4.89,-5.02,14.20852209063279
-12.38,-4.17,-5.46,14.158562780169463
-11.57,-3.77,-6.08,13.603095236011544
-10.06,-3.84,-6.32,12.48565576972231
-8.67,-4.37,-6.16,11.498321616653447
-7.73,-5.25,-5.58,10.883556404043672
-7.07,-6.32,-4.6,10.539796013206328
-6.72,-7.52,-3.21,10.583614694422696
-6.53,-9.19,-1.73,11.405695945447608
-6.39,-12.06,-1.2,13.70093792409848
-6.25,-16.48,-2.28,17.772205828202644
-4.93,-19.46,-5.01,20.690495402478888
-1.28,-19.61,-6.9,20.82787795239832
1.75,-19.61,-5.84,20.53582722950308
3.28,-19.61,-5.62,20.661435090525536
5.19,-19.6,-7.7,21.688386293129327
7.86,-19.61,-8.79,22.882215801796814
11.0,-19.61,-8.0,23.86529069590396
13.03,-19.61,-6.24,24.357146795140025
12.71,-19.61,-4.9,23.87689678329242
10.74,-19.61,-4.57,22.82070551056649
8.67,-19.61,-4.55,21.91856519026736
7.61,-19.46,-4.06,21.285847410897222
7.8,-17.9,-3.02,19.757793399061544
8.63,-15.14,-1.51,17.492186827266625
9.47,-12.05,-0.05,15.325987733258826
9.89,-8.95,1.06,13.380515685129629
9.83,-6.0,1.74,11.647167037524618
9.44,-3.39,2.14,10.255988494533328
8.89,-1.33,2.39,9.301241852570012
8.29,0.22,2.48,8.655801522678301
7.79,1.16,2.35,8.219014539468828
7.31,1.5,1.95,7.712885322627324
6.91,1.34,1.4,7.176607833788886
6.53,1.05,0.89,6.673492339098023
6.31,0.85,0.62,6.397108721914924
6.4,0.66,0.47,6.451085180029792
6.78,0.72,0.45,6.832956900200674
7.23,1.24,0.65,7.364305805709049
7.49,2.15,1.07,7.865589615534236
7.46,3.09,1.62,8.235538840901668
7.21,3.75,2.13,8.401398693074862
6.8,3.97,2.41,8.23462203139889
6.34,3.72,2.35,7.717285792297704
5.87,3.23,1.95,6.977986815694051
5.43,2.63,1.2,6.151568905571976
5.03,2.03,0.18,5.427172376108944
4.65,1.51,-0.98,4.986281179396125
4.16,1.07,-1.85,4.6768579195866105
3.48,0.61,-2.37,4.254338961577933
2.68,-0.46,-2.48,3.680271729098274
2.28,-2.67,-2.5,4.310139208888734
4.32,-9.51,-4.39,11.330251541779644
6.35,-13.88,-6.63,16.641328072001947
8.57,-18.34,-8.62,22.00238396174378
9.95,-19.61,-9.36,23.89904182179696
10.56,-19.61,-9.95,24.39401975894912
10.53,-19.61,-10.12,24.4509181831685
8.89,-19.6,-9.4,23.4851463695673
6.49,-19.61,-8.81,22.456364354008866
4.84,-19.61,-8.68,21.98454229680481
4.21,-19.61,-8.51,21.787526247832727
3.92,-19.61,-7.57,21.382782793640303
3.38,-19.6,-5.98,20.768842047644352
2.48,-18.98,-4.21,19.59884945602675
1.34,-17.5,-2.69,17.756173574281142
0.2,-16.01,-1.59,16.0900031075199
-0.78,-14.64,-0.86,14.68596609011474
-1.59,-13.25,-0.49,13.354051819578956
-2.34,-11.85,-0.52,12.090016542585868
-3.15,-10.61,-0.92,11.105899333237268
-4.04,-9.67,-1.54,10.592549268235668
-4.68,-8.97,-1.55,10.235516596635463
-6.0,-8.19,-1.65,10.285844642031105
-7.75,-8.22,-3.01,11.691492633534864
-8.24,-8.19,-2.4,11.86312353471884
-7.97,-7.9,-2.48,11.492662876809709
-7.87,-7.48,-2.95,11.251213267910266
-8.54,-7.38,-3.8,11.909492012676274
-10.42,-6.45,-3.09,12.638314761074753
-12.16,-4.57,-2.56,13.240245466002508
-12.52,-3.25,-3.3,13.349265897419228
-12.01,-2.88,-4.06,13.000696135207528
-11.11,-3.21,-4.43,12.383904876895656
-9.89,-4.14,-4.57,11.654895966931669
-8.71,-4.94,-3.99,10.779044484554278
-7.72,-5.51,-2.91,9.921018092917684
-7.55,-7.21,-2.63,10.765848782144396
-8.39,-10.07,-1.91,13.245569070447672
-8.53,-14.89,-2.26,17.30839680617474
-6.95,-19.06,-4.13,20.70369532233316
-3.56,-19.61,-6.37,20.923732936548397
-0.29,-19.61,-5.87,20.471763480462545
0.96,-19.61,-4.53,20.149307680414232
2.28,-19.6,-5.39,20.455084942380463
4.32,-19.61,-6.33,21.054296473641667
6.52,-19.61,-6.22,21.58126270633857
8.3,-19.61,-5.4,21.968206572226144
9.09,-19.61,-4.33,22.0437995817418
8.88,-19.61,-3.41,21.79528848168796
8.28,-19.17,-3.01,21.097568580289057
7.98,-17.11,-2.69,19.07009701076531
8.2,-14.45,-2.04,16.739298073694727
8.65,-11.88,-1.02,14.73082821839967
9.01,-9.32,0.14,12.963876734989425
9.04,-6.66,1.23,11.29557878109838
8.61,-4.02,2.05,9.720853871960012
7.69,-1.64,2.48,8.244761973519916
6.51,0.26,2.45,6.960617788673646
5.4,1.49,2.14,5.996640726273336
4.63,2.01,1.77,5.348822300282558
4.35,2.01,1.29,4.96252959688907
4.58,1.73,0.68,4.942843311293612
5.16,1.23,0.1,5.305515997525594
5.83,0.91,-0.34,5.910380698398369
6.46,0.78,-0.53,6.528468426821103
6.92,0.88,-0.37,6.9855350546683255
7.03,1.25,0.18,7.14253456414458
6.74,1.89,1.03,7.075351581370357
6.23,2.52,1.92,6.989256040523913
5.67,2.95,2.76,6.961968112538292
5.09,3.05,3.36,6.819105513188662
4.5,2.87,3.49,6.377068291934783
3.97,2.58,3.12,5.670246908204264
3.53,2.45,2.41,4.926611411507914
3.13,2.54,1.63,4.348034038505219
2.82,2.52,0.82,3.86978035552407
2.87,1.77,-0.18,3.376714379393081
3.52,-0.07,-1.34,3.767081098144822
4.72,-2.91,-2.56,6.107380780662035
6.36,-7.05,-4.06,10.326456313760302
8.72,-12.91,-6.18,16.760038782771357
11.95,-18.38,-9.23,23.78696701977787
15.09,-19.61,-11.02,27.086908276877963
15.34,-19.61,-10.31,26.947426593276028
13.41,-19.61,-9.88,25.72925572184318
11.33,-19.59,-10.26,24.847627653359584
9.22,-19.61,-10.04,23.88225491866293
7.15,-19.61,-9.29,22.846853174999836
5.42,-19.61,-8.73,22.139137291231563
3.97,-19.61,-8.27,21.649616624781142
2.56,-19.42,-7.55,20.992677294713985
1.13,-18.16,-6.32,19.261487481500488
-0.21,-16.58,-4.81,17.264895018505037
-1.27,-15.35,-3.36,15.764675702341613
-1.96,-14.23,-2.29,14.545741644893877
-2.29,-12.8,-1.54,13.09410936261035
-2.51,-11.03,-1.28,11.38417322426183
-2.64,-9.15,-1.27,9.607549115148982
-3.24,-7.54,-1.92,8.428261979791563
-5.47,-6.07,-3.88,9.045451895842463
-7.61,-4.83,-4.88,10.24965365268505
-8.26,-4.7,-5.81,11.138837461782089
-7.73,-5.54,-5.33,10.901990643914532
-6.91,-6.7,-4.33,10.554003979533077
-7.28,-7.82,-4.94,11.770913303563152
-8.61,-8.81,-5.12,13.340262366235532
-10.05,-9.11,-4.9,14.42236457728066
-10.77,-8.43,-4.79,14.491442302269292
-10.66,-6.99,-4.34,13.465931085520973
-10.0,-5.2,-3.79,11.891345592488682
-8.82,-3.94,-3.55,10.29167139001241
-7.47,-2.97,-2.66,8.467431723964475
-6.94,-1.78,-1.79,7.384856125883564
-6.8,-1.43,-1.47,7.102520679308156
-6.45,-2.91,-0.96,7.140882298427835
-6.25,-6.59,-0.61,9.10289514385396
-6.72,-12.7,-0.68,14.384394321625086
-7.46,-18.54,-1.84,20.06910062758169
-6.3,-19.61,-3.83,20.950202862979637
-2.38,-19.61,-2.93,19.970012518774244
1.6,-19.61,-1.03,19.70210648636333
4.66,-19.59,-1.73,20.210804041403204
6.96,-19.61,-3.7,21.134892949811693
9.45,-19.61,-4.98,22.33058440793702
11.7,-19.61,-4.93,23.36122856358372
12.2,-19.61,-3.82,23.40906875550585
9.5,-18.08,-1.69,20.49371854983863
8.35,-15.61,-1.15,17.74026775446188
7.8,-13.37,-0.58,15.4897805019955
7.64,-11.22,0.21,13.575790953016329
7.55,-8.83,1.03,11.663288558549858
7.33,-6.23,1.64,9.758657694580746
6.86,-3.69,1.97,8.034712191485143
6.23,-1.49,2.0,6.710663156499513
5.65,0.17,1.77,5.92320014856834
5.29,1.16,1.5,5.619581834976692
5.17,1.6,1.29,5.563542037227723
5.31,1.68,1.01,5.660265011463686
5.58,1.74,0.69,5.885584083164559
5.97,1.82,0.42,6.255373689876569
6.41,1.77,0.27,6.655366255887049
6.77,1.68,0.24,6.979462730038753
6.92,1.73,0.24,7.13700917751967
6.8,2.15,0.39,7.14245055985689
6.4,2.76,0.92,7.030220480184103
5.82,3.18,1.73,6.854028012781973
5.19,3.24,2.53,6.6207703479278
4.61,2.94,2.97,6.222266468096653
4.12,2.51,2.84,5.598222932324149
3.68,2.23,2.28,4.869671446822671
3.31,2.23,1.53,4.274330356909723
3.11,2.37,0.32,3.923187479588504
3.07,2.23,-1.25,3.995034417874269
3.29,1.24,-2.91,4.563967572189793
4.02,-0.9,-4.4,6.027470447874465
5.42,-3.98,-5.54,8.712542682822278
7.85,-8.04,-6.49,12.976293769794207
11.61,-12.87,-7.93,19.0607948417688
15.8,-17.71,-9.13,25.42913683159537
17.86,-19.61,-8.75,27.930166487151485
16.39,-19.61,-7.53,26.64366904163164
14.65,-19.61,-8.04,25.76463079494833
13.45,-19.6,-10.1,25.82774670775598
11.35,-19.6,-11.28,25.302586824275497
8.6,-19.61,-11.26,24.19296798658652
6.22,-19.61,-10.22,22.97148014386535
4.44,-19.61,-8.59,21.86444145181852
3.05,-19.61,-6.87,21.001226154679635
1.85,-18.96,-5.05,19.70803389483588
0.7,-17.09,-3.36,17.431227724976804
-0.38,-14.96,-2.08,15.108686243350215
-1.34,-13.06,-1.22,13.18512798572695
-2.1,-11.45,-0.7,11.662010975813734
-2.73,-10.05,-0.48,10.425248198484294
-3.28,-8.92,-0.52,9.518151080961047
-3.74,-8.08,-0.82,8.94127507685565
-4.07,-7.44,-1.36,8.58883577675112
-4.34,-6.98,-2.03,8.466221116885622
-4.71,-6.61,-2.6,8.522687369603558
-5.0,-6.26,-2.9,8.520422524734322
-5.13,-5.98,-3.08,8.459533084041933
-5.19,-5.72,-3.08,8.315100720977467
-5.55,-5.31,-3.31,8.363892634413716
-6.2,-4.82,-3.56,8.622412655399879
-7.0,-4.26,-3.63,8.962393653483426
-7.86,-3.59,-3.52,9.33049302019995
-8.52,-2.84,-3.27,9.557661847962606
-8.92,-2.14,-3.16,9.702144092931212
-9.03,-1.64,-3.13,9.696772658982988
-8.79,-1.5,-3.05,9.424255938799623
-8.33,-1.68,-2.88,8.972496865421576
-7.82,-2.24,-2.49,8.507061772433536
-7.42,-3.33,-1.8,8.32978391076263
-7.54,-5.29,-1.14,9.280910515676789
-8.37,-8.91,-0.8,12.250918332925089
-9.41,-14.99,-0.93,17.723236160475885
-9.71,-19.33,-2.37,21.76120171314075
-6.71,-19.61,-4.78,21.27027503348276
-1.45,-19.61,-4.73,20.224428298471132
1.9,-19.61,-3.69,20.044405703337777
4.46,-19.6,-4.74,20.652341271633105
7.69,-19.61,-6.08,21.92383634312207
10.99,-19.61,-5.84,23.22580030913897
12.71,-19.61,-5.13,23.92515621683587
12.33,-19.61,-4.27,23.55448789509125
10.68,-19.44,-3.65,22.4788456109294
9.06,-17.55,-2.97,19.97265630806278
8.13,-14.62,-1.95,16.84172793985225
7.69,-11.73,-0.62,14.039707974170971
7.4,-8.87,0.71,11.573288210357504
7.11,-5.97,1.58,9.417504977434309
6.78,-3.1,1.84,7.678801989893996
6.45,-0.61,1.48,6.645675285477014
6.18,1.18,0.83,6.346156317015836
5.97,1.99,0.31,6.300563466865483
5.88,1.96,-0.22,6.201967429775812
5.9,1.77,-0.71,6.200564490431496
6.11,1.57,-0.93,6.376668409130272
6.44,1.31,-0.86,6.627918225204653
6.76,1.11,-0.6,6.876750686188935
6.96,1.2,-0.1,7.063398615397548
6.95,1.63,0.68,7.17089952516419
6.8,2.33,1.71,7.388707600115191
6.53,3.04,2.85,7.746289434303368
6.2,3.55,3.91,8.144360011689072
5.81,3.83,4.62,8.352807911115878
5.34,3.94,4.86,8.225496945473871
4.86,3.96,4.55,7.74620552270594
4.42,3.97,3.82,7.063264117955663
4.1,3.97,2.73,6.326436595746456
3.9,3.94,1.47,5.735372699310831
3.75,3.79,0.3,5.340093632137924
3.69,3.15,-0.73,4.906271496768192
3.98,1.44,-1.72,4.5686321804233705
5.01,-1.63,-2.59,5.87069842523017
6.88,-6.04,-3.14,9.678615603483795
9.85,-12.24,-3.96,16.202521408719075
14.18,-18.28,-5.76,23.841317077711963
18.43,-19.61,-7.61,27.966571116245195
19.61,-19.61,-7.21,28.654638367985036
18.63,-19.61,-6.24,27.75908139690505
16.61,-19.59,-7.28,26.69566631496581
15.09,-19.6,-7.89,25.9638248337952
13.56,-19.61,-7.1,24.87640850283658
11.58,-19.61,-6.56,23.6998333327473
9.16,-19.61,-6.08,22.481639175113543
6.85,-19.61,-5.33,21.44489449729236
4.89,-19.59,-4.34,20.65225895634664
3.21,-18.69,-3.02,19.20261961295906
1.65,-16.57,-1.63,16.731536092062797
0.27,-14.38,-0.48,14.390542032877011
-1.33,-10.95,-0.14,11.03136437617759
-1.95,-9.62,-1.01,9.86747181399572
-2.53,-8.63,-1.69,9.15062292961523
-3.3,-8.17,-2.66,9.20404802247359
-4.48,-8.29,-3.39,10.014319747241943
-5.66,-8.73,-3.39,10.942604808728133
-6.14,-8.94,-3.21,11.310495126209108
-6.6,-8.4,-3.37,11.2016472003005
-7.3,-7.35,-3.29,10.86906619724068
-8.19,-6.21,-3.01,10.70982259423563
-9.1,-5.07,-2.77,10.779044484554277
-9.75,-3.87,-2.57,10.800199072239364
-10.01,-2.72,-2.5,10.66998125584108
-9.96,-1.83,-2.66,10.470248325612912
-9.68,-1.3,-2.92,10.194057092247425
-9.19,-1.2,-3.08,9.76639646952754
-8.49,-1.63,-3.08,9.177330766622722
-7.81,-2.44,-3.04,8.7287627989309
-7.3,-3.39,-2.99,8.586163287522547
-7.01,-4.39,-2.68,8.694515512666591
-7.06,-5.59,-2.1,9.246712929468504
-7.41,-7.61,-1.41,10.714863508230051
-8.04,-11.91,-0.89,14.397284466176252
-8.36,-17.82,-1.45,19.73688171925849
-6.74,-19.61,-3.8,21.081264193591423
-1.95,-19.61,-4.9,20.306762420435216
2.27,-19.61,-3.37,20.026529904104702
5.04,-19.59,-3.58,20.542300260681618
8.16,-19.6,-5.88,22.029979573299656
11.9,-19.61,-6.3,23.787645953309465
13.84,-19.61,-5.05,24.527539623859543
12.43,-19.61,-3.94,23.54953502725691
9.23,-19.61,-3.58,21.96728021399099
6.77,-19.61,-3.61,21.05747135816644
6.22,-19.6,-3.43,20.84738113049215
7.08,-18.78,-2.54,20.23033366012533
8.28,-16.28,-1.07,18.295947638753237
9.31,-12.91,0.61,15.928474503228486
10.03,-9.37,1.94,13.86222925795126
10.31,-5.94,2.73,12.20789089073129
10.09,-2.86,2.98,10.902664811870537
9.36,-0.43,2.91,9.81135056962088
8.41,1.09,2.68,8.893739371040732
7.56,1.87,2.3,8.120375607076314
7.11,2.04,1.86,7.6271423219971455
7.04,1.84,1.46,7.421509280463105
7.17,1.43,1.25,7.417297351461649
7.35,0.94,1.26,7.51622910773747
7.45,0.61,1.47,7.618103438520641
7.35,0.73,1.81,7.6047024925371005
6.99,1.38,2.25,7.471746783717982
6.46,2.4,2.72,7.408778576796583
5.88,3.48,3.07,7.49064082705879
5.37,4.32,3.24,7.615569578173389
4.97,4.78,3.23,7.614604388935778
4.71,4.86,3.04,7.419251983859289
4.64,4.59,2.61,7.0292104819816
4.74,4.07,2.05,6.575332691202781
4.89,3.44,1.25,6.108043876725183
4.82,2.81,0.06,5.579614682036745
4.41,2.17,-1.05,5.02588300699489
3.74,1.39,-1.8,4.377179457139038
3.24,0.24,-2.19,3.9180735062017407
3.4,-1.24,-2.29,4.282721097620064
