x,y,z,a
9.18,-18.54,-8.8,22.482081754143675
7.52,-16.62,-5.22,18.97427732484165
7.01,-14.34,-2.81,16.207152741922314
7.23,-11.37,-1.51,13.55838854731638
7.97,-8.22,-0.5,11.460335946210304
9.08,-5.45,0.39,10.597216615696784
10.37,-3.12,1.13,10.887984202780604
11.46,-1.21,1.75,11.655822579294863
11.9,0.33,2.34,12.132374046327454
11.7,1.59,3.18,12.22826643478134
11.8,2.66,4.43,12.881789471963902
12.45,3.45,6.07,14.274098920772548
13.12,3.66,8.1,15.847397262642216
13.7,3.31,10.07,17.321980256310187
13.73,3.12,10.83,17.763338650152456
13.43,3.55,10.28,17.281371473352454
13.41,3.96,8.73,16.48401043435729
13.26,3.62,6.77,15.322039681452337
12.67,2.58,5.29,13.970304220023271
12.05,1.67,4.2,12.869786323012518
11.24,1.37,3.5,11.851772019407056
10.31,2.16,3.11,10.98334193221717
9.87,3.58,1.56,10.614466543354874
11.11,3.12,-1.78,11.676253680012266
15.74,-1.96,-5.53,16.797919514035065
19.34,-11.45,-11.3,25.1560748130546
19.61,-18.86,-17.49,32.344269971665774
19.61,-19.61,-19.61,33.96551633642569
19.61,-19.61,-19.61,33.96551633642569
18.08,-19.61,-19.61,33.10574874549736
13.26,-19.59,-19.6,30.72060709035549
8.96,-19.61,-19.25,28.903221273761165
5.59,-19.61,-17.44,26.831954830015647
2.21,-19.61,-14.8,24.667310351961767
-0.49,-19.59,-12.65,23.32446569591681
-1.92,-18.33,-11.0,21.46334782833284
-2.59,-15.32,-9.47,18.195917124454045
-3.01,-12.33,-7.87,14.934051694031329
-3.19,-10.08,-6.39,12.35372818221285
-3.29,-8.42,-5.2,10.428830231622335
-3.45,-7.04,-4.05,8.824205346658701
-3.77,-5.6,-3.15,7.449523474692861
-4.32,-4.15,-2.5,6.491140115572919
-5.41,-2.94,-2.17,6.528445450488194
-6.67,-2.2,-2.39,7.418962191573698
-8.1,-1.99,-2.78,8.791956551303015
-9.96,-2.17,-3.03,10.63444403812442
-16.12,-4.02,-3.3,16.938264373896164
-19.17,-5.13,-4.59,20.36845354954568
-19.61,-5.5,-6.16,21.277868784255627
-19.58,-5.77,-6.17,21.324591438055734
-17.97,-6.59,-3.61,19.477707770679796
-16.74,-7.34,0.0,18.278490090814397
-17.22,-7.74,2.91,19.102463191955117
-17.78,-7.99,3.57,19.81699775445312
-17.18,-8.96,1.55,19.438016874156684
-15.67,-12.66,-2.34,20.280535002805028
-13.27,-17.86,-6.49,23.17741573169882
-9.32,-19.61,-10.68,24.196629930632906
-4.48,-19.61,-13.44,24.192066881521303
-2.09,-19.61,-16.66,25.816192593021924
-2.62,-19.6,-19.35,27.66671104414112
1.09,-19.6,-19.61,27.747075521575244
7.75,-19.61,-18.91,28.323183083827285
8.36,-19.61,-19.12,28.63592324336689
6.98,-19.61,-19.55,28.55652289757981
9.32,-19.61,-19.61,29.2569068768385
12.26,-19.61,-18.18,29.41720754932392
13.2,-19.61,-13.54,27.241947434058385
13.24,-19.17,-8.05,24.649320477449272
12.83,-16.71,-3.92,21.428938377810507
11.7,-12.3,-1.93,17.085224610756512
10.49,-7.77,-1.07,13.098011299430157
10.14,-4.17,-0.67,10.98441623391976
10.67,-1.62,-0.29,10.796175248670243
11.51,0.21,0.1,11.51234989044374
12.45,1.73,0.83,12.596995673572328
13.45,3.26,2.39,14.044294215089629
14.19,4.74,4.51,15.625741582401778
14.43,5.94,6.96,17.08654733993969
14.05,6.76,8.91,17.957956453895303
13.25,7.24,9.62,17.903198038339408
12.36,7.26,8.88,16.862135096125876
11.94,6.71,7.2,15.47345145725413
12.06,5.81,5.55,14.491452653202163
12.38,4.93,4.32,14.008272555886398
12.18,4.04,3.44,13.28561628228062
11.42,3.24,3.03,12.251322377604795
10.49,3.16,2.23,11.18027727742027
9.63,3.19,0.34,10.150300488162902
10.14,1.01,-3.78,10.868675172255356
13.55,-5.2,-8.57,16.854892464800837
17.94,-14.18,-13.64,26.62640794399425
18.47,-19.5,-18.17,32.427454417514795
14.65,-19.61,-19.61,31.36441773730225
10.56,-19.61,-19.61,29.675205138296853
8.62,-19.6,-19.61,29.034746425619083
7.52,-19.59,-19.57,28.693264017884054
6.04,-19.61,-18.75,27.79561476204475
4.57,-19.61,-17.02,26.365079176820235
3.33,-19.61,-14.92,24.8645812351626
2.17,-19.61,-12.7,23.463823217881608
0.99,-19.61,-10.73,22.37554692069001
-0.17,-19.38,-9.26,21.479313303734827
-1.14,-17.97,-8.23,19.79781301053225
-1.82,-15.92,-7.33,17.620661168071987
-2.18,-13.57,-6.26,15.102479928806394
-2.48,-11.01,-5.0,12.343844619890517
-2.99,-8.43,-3.61,9.645574114587475
-3.82,-6.16,-2.16,7.563306155379405
-4.8,-4.62,-1.02,6.739792281665659
-5.7,-3.93,-0.35,6.932344480765508
-6.35,-3.72,0.15,7.360937440299299
-6.87,-3.6,0.66,7.784118447197473
-7.4,-3.55,1.09,8.279528972109466
-8.09,-3.73,1.2,8.988937645795525
-9.02,-4.23,0.79,9.993868120002384
-10.13,-4.71,-0.18,11.172886824809424
-11.02,-4.87,-1.62,12.156549674969456
-11.29,-4.57,-2.2,12.376954391125468
-11.39,-4.02,-1.03,12.122433749045609
-12.17,-3.82,0.88,12.785761612043297
-13.86,-4.52,1.79,14.687889569301642
-15.41,-6.49,0.73,16.736818694124636
-15.53,-9.49,-2.48,18.368217115441556
-13.81,-12.75,-6.59,19.91749733274741
-10.94,-15.82,-10.11,21.729429352838512
-8.27,-18.65,-12.36,23.85340646532482
-6.66,-19.61,-14.27,25.150359838380044
-5.63,-19.61,-15.97,25.90926282239616
-4.13,-19.61,-16.47,25.93973592772293
-2.08,-19.6,-14.26,24.32763860303749
-1.03,-19.61,-12.3,23.17116742850908
-1.03,-19.61,-13.93,24.07608564530372
0.2,-19.61,-15.64,25.083893238490717
3.06,-19.61,-16.18,25.606797925550943
5.6,-19.42,-15.38,25.397653434914023
6.54,-18.26,-13.14,23.427735699379912
6.19,-16.9,-10.07,20.62355449480036
5.61,-15.4,-6.98,17.81439025058113
5.6,-13.33,-3.93,14.983117165663492
6.3,-10.68,-1.15,12.452907291070629
7.73,-7.67,1.11,10.945953590254254
9.45,-4.36,2.8,10.777388366390069
10.85,-0.83,3.78,11.519539921368388
11.68,2.55,4.37,12.728778417428751
11.98,5.26,5.1,14.042720534141525
12.06,6.84,6.59,15.351133508637073
11.98,7.16,8.35,16.263717287262466
11.43,6.08,9.42,16.01086193807192
10.69,4.08,9.41,14.81454015486137
10.37,2.4,8.39,13.553191506062328
10.59,1.69,6.79,12.692844440865096
10.96,1.61,5.2,12.237389427488202
11.12,1.74,4.11,11.982241025784784
10.92,1.81,3.55,11.62432793756267
10.46,1.71,3.24,11.083018541895523
9.89,1.67,2.56,10.351550608483736
9.66,1.12,0.97,9.772967819449727
11.03,-1.36,-2.08,11.306498131605558
14.07,-6.51,-6.35,16.753134035158915
16.02,-13.56,-12.0,24.17672434388083
14.78,-18.91,-16.72,29.250553840910428
11.19,-19.61,-18.69,29.310139883664835
8.16,-19.61,-19.24,28.65859905857228
7.61,-19.61,-19.37,28.59477399805776
7.89,-19.59,-19.25,28.575911184072503
6.73,-19.61,-19.07,28.169307765722607
4.43,-19.61,-18.97,27.641235500606697
2.7,-19.61,-18.3,26.95796913715868
1.87,-19.61,-16.44,25.65779803490549
1.02,-19.61,-13.91,24.064093583594627
-1.84,-16.85,-9.63,19.494742881094894
-3.25,-14.35,-8.08,16.786047777842168
-4.3,-11.92,-6.8,14.381112613424596
-5.08,-9.59,-5.41,12.126112320113153
-6.58,-7.43,-4.59,10.934779375917923
-7.59,-5.78,-3.72,10.239868163213822
-8.37,-4.58,-3.27,10.085940709720637
-9.4,-3.28,-3.04,10.409610943738484
-10.76,-2.01,-2.94,11.33407693638966
-12.35,-1.2,-2.94,12.751709689292646
-13.44,-1.05,-2.92,13.793567341337049
-13.71,-1.44,-2.93,14.093353043190255
-13.21,-2.02,-3.28,13.76019258586158
-12.37,-2.35,-3.67,13.115193479320082
-11.77,-2.08,-3.71,12.51492708728261
-11.14,-1.61,-3.08,11.669537265890195
-10.47,-1.66,-1.96,10.780449897847491
-10.23,-2.37,-1.57,10.617659817492742
-10.13,-3.43,-2.36,10.952232649099452
-9.69,-4.72,-4.29,11.600801696434605
-9.09,-6.41,-7.28,13.293404379616232
-8.36,-8.89,-10.66,16.203619965921195
-7.35,-12.28,-13.43,19.626150921665715
-6.32,-16.38,-14.84,22.988527573552854
-5.73,-19.33,-16.69,26.173228688872147
-5.58,-19.61,-19.03,27.889593041132745
-4.07,-19.61,-19.61,28.029789510447632
-0.54,-19.61,-18.02,26.63764441537577
1.74,-19.6,-16.18,25.47508586835381
1.63,-19.61,-16.6,25.74430034007528
1.54,-19.61,-17.58,26.38143476007323
2.84,-19.61,-17.06,26.146917600359703
4.54,-19.59,-14.71,24.91513194827593
5.63,-19.35,-11.31,23.109208121439387
6.19,-18.65,-7.61,21.072510529123004
6.31,-16.64,-4.51,18.358807150792774
6.15,-13.0,-2.11,14.535288094840087
6.09,-8.5,-0.2,10.458398538973356
6.58,-4.18,1.4,7.920151513702248
7.87,-0.66,2.91,8.416685808559091
9.7,1.87,4.25,10.754041100907138
11.2,3.54,5.26,12.870089354779164
11.62,4.58,6.43,14.047978502261454
11.31,5.28,7.83,14.734429069359969
11.01,5.68,8.78,15.184561238310444
10.71,5.88,8.87,15.098191944732983
10.24,5.92,8.19,14.386802980509604
9.85,5.55,6.95,13.27130362850613
9.83,4.4,5.61,12.143352090753195
10.2,2.86,4.74,11.60548146351542
10.83,1.88,4.39,11.836190265452815
11.24,1.82,4.52,12.250730590458677
11.18,2.54,5.04,12.523801339848855
10.88,3.61,5.52,12.7230853176421
10.78,3.97,5.3,12.651454461839554
11.58,2.83,4.0,12.573993001429578
13.83,-0.04,0.63,13.844399589725803
17.54,-5.31,-4.45,18.858690304472365
19.61,-12.93,-10.27,25.636105398441472
19.61,-18.86,-15.44,31.283307050246464
19.1,-19.61,-17.95,32.734761340202255
17.11,-19.61,-18.7,32.04675022525685
15.94,-19.61,-18.92,31.56900536919084
15.09,-19.59,-18.81,31.0691535127689
12.42,-19.61,-19.2,30.123885871513988
8.83,-19.61,-19.33,28.91660249752726
6.0,-19.61,-17.88,27.207471400334136
4.07,-19.61,-15.35,25.23369770762898
2.3,-19.6,-12.82,23.533006607741395
0.4,-18.64,-10.63,21.46174503622667
-1.58,-15.96,-8.79,18.288851795561143
-3.38,-12.97,-7.28,15.252662062735148
-4.76,-10.31,-5.84,12.769467490854897
-5.83,-8.1,-4.45,10.927094764849436
-7.07,-6.34,-3.41,10.090024776976517
-8.44,-5.03,-3.02,10.278856940341178
-9.74,-4.02,-3.24,11.023865020944331
-10.92,-3.14,-3.53,11.898188937817386
-11.89,-2.43,-3.39,12.600361105936608
-12.63,-1.92,-3.02,13.12721219452173
-13.23,-1.51,-2.97,13.643089825988833
-13.64,-1.15,-3.31,14.08290452996114
-13.61,-0.97,-4.24,14.288127938956872
-13.01,-0.94,-5.48,14.1482896492827
-12.01,-1.02,-5.88,13.4109992170606
-11.27,-1.51,-5.24,12.5200079872179
-11.33,-2.22,-4.37,12.344804575204908
-12.1,-3.18,-3.95,13.119637952321703
-12.91,-4.33,-3.77,14.129044553684444
-13.2,-5.91,-4.46,15.134718365400792
-12.61,-8.46,-6.73,16.60953340705271
-11.19,-11.67,-10.07,19.047569398744816
-9.19,-14.89,-12.8,21.67967250675157
-6.9,-17.56,-14.49,23.789150888587848
-5.43,-19.37,-16.0,25.703731246649777
-5.54,-19.61,-18.54,27.54950634766438
-5.5,-19.61,-19.61,28.27285270360952
-3.36,-19.61,-19.61,27.93552934884177
-0.67,-19.61,-19.03,27.333896538913
1.17,-19.61,-18.78,27.177369261942925
3.33,-19.61,-18.09,26.88659703272246
5.56,-19.61,-16.79,26.40776022308594
6.52,-19.61,-14.13,25.03436438178529
7.01,-19.61,-10.46,23.30458753121368
7.88,-19.36,-6.71,21.952860861400275
8.7,-17.01,-3.42,19.40944357780511
9.16,-12.84,-0.6,15.783890521667972
9.57,-8.38,2.01,12.878252987109704
10.49,-4.44,4.22,12.147514148993611
12.02,-1.19,5.5,13.2720194394071
13.27,1.38,6.42,14.805867080316505
13.75,3.42,7.69,16.121259256025876
14.19,4.75,9.61,17.78400123706698
14.97,5.41,11.61,19.70180448588403
15.05,5.81,12.71,20.537835815878942
13.92,6.29,12.45,19.70616654755561
12.72,6.6,11.02,18.077577271304914
12.49,5.89,9.12,16.54891537231368
12.94,4.32,7.33,15.486603888522492
13.23,2.98,6.09,14.866115834339514
13.44,2.34,5.71,14.788958719260798
13.72,2.5,5.99,15.177895110982949
13.71,3.28,6.5,15.523288955630504
14.26,3.24,6.3,15.922788700475806
16.81,0.27,3.54,17.180820702166702
19.61,-15.85,-12.18,28.002267765307867
19.57,-19.61,-18.72,33.436139131185584
18.07,-19.61,-19.61,33.10028851838002
16.82,-19.61,-18.56,31.81097452138177
15.68,-19.59,-17.33,30.495235693465297
13.28,-19.6,-18.38,29.972367273874116
10.88,-19.61,-19.5,29.718285616771368
8.97,-19.61,-19.61,29.147300046488013
7.17,-19.61,-18.78,28.08290227166701
5.94,-19.61,-16.95,26.59207024659795
4.79,-19.61,-14.57,24.895403190147373
2.73,-19.56,-12.1,23.16153060572638
0.03,-18.33,-10.02,20.889954523646047
-2.59,-15.81,-8.5,18.13599183943354
-5.1,-13.03,-7.58,15.913745630743252
-6.95,-10.31,-6.48,14.021019934369969
-7.53,-8.27,-5.12,12.300739815149331
-8.33,-6.6,-3.97,11.34503415596445
-10.15,-5.21,-3.33,11.885095708491372
-12.43,-4.29,-3.31,13.559686574548838
-14.39,-3.64,-3.78,15.316987301685668
-15.59,-2.98,-4.67,16.54501133272504
-15.81,-2.36,-5.58,16.93109860582
-15.3,-1.84,-5.9,16.501078752614934
-14.68,-1.53,-5.83,15.8692217830617
-14.3,-1.59,-5.8,15.513158930404858
-14.04,-1.98,-5.95,15.376751932706725
-13.6,-2.15,-5.9,14.979736312765988
-12.82,-1.87,-4.69,13.778439679441211
-12.14,-1.94,-3.05,12.666716227973216
-12.06,-3.27,-2.09,12.66904100553787
-12.17,-5.75,-2.44,13.679364020304453
-11.94,-9.01,-4.57,15.640607405085008
-10.99,-12.48,-7.93,18.42322990140437
-8.8,-15.61,-11.1,21.078949214797213
-5.63,-18.22,-13.13,23.15301708201331
-2.68,-19.6,-13.96,24.212063109119804
-1.62,-19.61,-15.75,25.20394810342221
-1.97,-19.61,-18.68,27.15465705914917
-0.79,-19.61,-19.61,27.743977724904557
0.61,-19.61,-19.24,27.479115706295936
-0.17,-19.61,-18.9,27.235840357881376
-0.03,-19.61,-19.24,27.472360655757267
3.03,-19.61,-18.77,27.31384081377059
6.45,-19.61,-16.84,26.640949682772195
8.05,-19.61,-13.03,24.882433562656207
8.68,-19.48,-8.4,22.921012194054608
9.53,-17.91,-4.23,20.72394508774813
9.99,-14.37,-1.32,17.55105125056616
9.27,-9.68,0.4,13.408776976294297
8.21,-5.06,1.44,9.75096405490247
8.06,-1.36,2.08,8.4344294412841
9.19,1.27,2.29,9.555788821442215
10.75,3.22,2.51,11.499173883370927
11.73,5.02,3.5,13.230393040269062
12.44,6.56,5.31,15.032740934373876
13.63,7.29,7.32,17.102730776107073
14.83,6.83,8.99,18.638613145832498
15.21,5.93,10.11,19.20211186302173
14.41,5.75,9.48,18.1818865907804
13.5,6.4,7.62,16.771237282919827
13.66,6.72,5.64,16.23464197326199
14.4,5.83,4.18,16.08792404258548
14.78,4.32,3.5,15.7911620851665
14.96,3.35,3.94,15.828698619911872
15.05,3.23,4.84,16.135705748432574
15.39,3.06,4.9,16.43854312279528
16.94,1.4,2.44,17.171988819004046
19.02,-3.32,-3.8,19.677977538354902
19.61,-11.91,-11.88,25.83669096459529
19.61,-18.83,-18.17,32.69969265910614
19.6,-19.61,-19.61,33.95974381528813
18.84,-19.61,-19.61,33.526851924986936
17.19,-19.61,-19.42,32.514375282327045
15.17,-19.59,-19.38,31.456023270591597
12.75,-19.61,-19.57,30.497532687087983
10.28,-19.61,-19.47,29.48408723362485
7.99,-19.61,-18.66,28.22388704625924
5.68,-19.61,-16.97,26.54798297422989
3.24,-19.61,-14.6,24.661907874290662
1.03,-19.61,-12.17,23.102421950955705
-0.64,-19.58,-10.22,22.096026792163336
-1.94,-18.42,-8.76,20.48896288248871
-3.12,-15.74,-7.8,17.84158064746507
-3.98,-12.87,-7.14,15.246537311796406
-4.51,-10.32,-6.31,12.90963206292108
-5.16,-8.09,-5.21,10.918690397662166
-6.33,-6.04,-4.11,9.66657126389704
-8.05,-4.11,-3.07,9.545653461130884
-10.18,-2.39,-2.51,10.753817926671438
-12.37,-1.3,-2.59,12.70492030671582
-14.12,-1.07,-3.26,14.53089467307502
-15.32,-1.6,-4.53,16.05563141081658
-15.66,-2.85,-5.91,16.97899290299634
-15.34,-4.28,-6.8,17.31687038699545
-15.18,-5.07,-6.67,17.33857548935321
-15.91,-4.77,-5.8,17.59320891707934
-17.01,-4.06,-4.82,18.13990352785813
-17.29,-4.5,-3.85,18.27612103264804
-16.79,-6.95,-3.46,18.49805935767317
-16.22,-10.58,-3.97,19.76830038217752
-15.37,-13.83,-5.73,21.45550512106392
-13.5,-15.83,-7.83,22.22943544042448
-10.53,-16.38,-9.2,21.536603724821607
-7.7,-16.99,-10.2,21.260058795779468
-6.36,-18.83,-11.51,22.967337677667384
-6.48,-19.61,-14.52,25.246245265385507
-6.29,-19.61,-18.6,27.75024684574896
-2.47,-19.61,-19.61,27.842505275208264
2.57,-19.61,-19.61,27.85155471423453
3.22,-19.61,-19.61,27.919036516326997
2.96,-19.61,-19.6,27.88321538130063
6.84,-19.61,-19.39,28.413197637717584
10.54,-19.61,-17.81,28.510345490716173
10.61,-19.61,-14.8,26.76124436568673
9.75,-19.56,-11.23,24.57171137711006
9.51,-18.18,-7.35,21.79392117082192
9.36,-15.12,-3.87,18.198925792474675
9.26,-11.66,-1.48,14.963074550372326
9.61,-8.66,0.16,12.937283331519025
10.54,-6.35,1.5,12.396132461376814
11.76,-4.47,2.75,12.877926851787906
13.15,-2.61,3.95,13.97630494801827
14.32,-0.38,5.1,15.205814677287108
14.93,2.3,6.5,16.445209028771874
15.84,6.52,11.26,20.49886826144312
16.17,7.32,13.55,22.330557538942017
15.74,7.68,14.63,22.82031770155709
14.79,7.94,13.76,21.70542098186533
14.17,7.44,11.62,19.77793973092243
14.21,5.54,9.33,17.879166647246176
14.58,3.04,7.71,16.770870579668784
14.69,1.19,6.51,16.11186829638326
14.27,0.29,5.84,15.421497981713708
13.94,0.3,5.52,14.996132834834452
14.26,1.15,5.24,15.23573759290964
15.63,1.79,3.6,16.138804168834817
18.28,-0.17,-0.32,18.28359100395762
19.61,-6.56,-4.14,21.088511090164708
19.61,-15.97,-8.43,26.658167603944573
19.61,-19.61,-15.85,31.942553122754603
19.61,-19.61,-19.61,33.96551633642569
19.6,-19.61,-19.61,33.95974381528813
18.49,-19.58,-19.61,33.31378993750185
15.31,-19.6,-19.59,31.65950410224393
11.93,-19.61,-19.6,30.18338947169453
9.02,-19.61,-19.5,29.088872442911917
6.55,-19.61,-18.86,27.984892352839235
4.46,-19.61,-17.05,26.365625348168777
2.31,-19.61,-14.48,24.485885730354944
0.03,-19.29,-12.19,22.818875958293827
-2.04,-17.25,-10.6,20.349056489183965
-3.64,-14.36,-9.28,17.480778014722343
-4.48,-11.58,-7.92,14.727294388311792
-4.82,-9.11,-6.83,12.364198316106062
-5.18,-7.19,-6.17,10.798027597668012
-6.23,-5.85,-5.93,10.401937319557351
-7.81,-4.88,-5.71,10.835801770058366
-9.59,-4.07,-5.51,11.78529168073493
-11.4,-3.49,-5.47,13.11720244564366
-13.24,-3.43,-5.53,14.752742117992844
-14.83,-3.91,-6.23,16.553848495138524
-15.28,-4.31,-7.32,17.482474081204867
-14.22,-3.98,-8.28,16.929477251232537
-12.99,-3.0,-8.39,15.752212543004871
-13.42,-1.63,-7.51,15.464585348466343
-15.62,-0.78,-5.28,16.50670166932207
-18.08,-0.61,-2.91,18.322843665763237
-19.51,-0.95,-1.47,19.588351130199808
-19.61,-2.62,-2.25,19.911780432698627
-18.53,-6.74,-5.34,20.42802242019525
-15.86,-12.76,-8.49,22.055323620386982
-12.56,-18.09,-10.9,24.57258024709656
-8.93,-19.61,-12.61,24.966159095864143
-5.08,-19.61,-16.01,25.820120061688325
-1.51,-19.61,-19.13,27.437002387287134
2.15,-19.6,-19.61,27.808894260649776
5.8,-19.6,-19.61,28.32582037646924
7.02,-19.61,-19.18,28.31439386601804
6.04,-19.61,-19.12,28.04653454528741
8.44,-19.61,-19.39,28.840211511013575
13.73,-19.61,-17.74,29.795513085026744
16.33,-19.61,-13.51,28.87457532155235
15.32,-19.61,-7.75,26.063710403547688
13.33,-19.23,-2.98,23.58733134544898
10.86,-16.86,-0.52,20.06164499735752
8.3,-13.28,0.3,15.663281903866762
6.89,-10.14,0.8,12.28542632552896
7.03,-7.76,2.01,10.662016694790903
8.3,-5.67,3.85,10.763893347669327
10.04,-3.4,5.79,12.078315279872436
11.8,-0.69,7.71,14.112412975816715
13.25,2.41,9.74,16.62041515726969
14.07,5.14,11.65,18.97648544910253
14.3,6.97,13.28,20.72267598549956
14.0,8.23,14.4,21.704674611705197
13.09,9.25,14.38,21.53357842997768
11.76,9.59,12.98,19.96862789477534
11.2,8.39,10.24,17.340406569628062
11.86,6.11,7.41,15.2610550094022
12.95,3.83,5.73,14.66984321661278
13.7,2.15,5.14,14.789594314922908
13.25,1.34,4.55,14.073400441968529
11.84,1.52,3.67,12.488590793200007
10.96,2.31,3.22,11.654445503755207
11.48,3.66,2.91,12.395729103203248
13.95,4.45,1.03,14.678756759344438
18.15,1.51,-2.18,18.34270972348415
19.61,-6.94,-4.88,21.36656500235824
19.61,-16.89,-10.28,27.847847313571656
19.61,-19.61,-15.18,31.61544875531581
19.6,-19.61,-16.85,32.44433078366697
19.59,-19.61,-17.38,32.71673272195743
18.03,-19.58,-16.97,31.56640936185172
14.13,-19.6,-15.46,28.684987362730357
10.84,-19.61,-13.59,26.2058352280556
8.27,-19.61,-11.74,24.30581411925961
5.58,-19.61,-10.02,22.717590101064857
2.89,-19.61,-8.57,21.59511750373218
0.5,-19.59,-7.24,20.89104353544839
-1.51,-18.41,-6.19,19.48138342110231
-3.25,-15.5,-5.35,16.716309401300276
-4.79,-12.32,-4.62,14.00253191390757
-6.11,-9.63,-4.3,12.188478165874525
-7.32,-7.48,-4.53,11.404108908634642
-8.56,-5.8,-4.68,11.349713652775565
-10.24,-4.66,-4.79,12.227726689781711
-12.4,-3.88,-4.89,13.882597019290014
-14.06,-3.31,-4.63,15.168276105081947
-14.53,-3.08,-4.17,15.427125461342431
-14.52,-3.01,-3.93,15.34064535800238
-14.67,-3.1,-4.23,15.579210506312572
-15.01,-3.71,-4.92,16.225615550727188
-14.76,-5.16,-5.12,16.452890323587525
-14.1,-6.63,-4.04,16.09622626580529
-13.6,-7.03,-1.88,15.424503233491832
-13.33,-6.32,0.67,14.767538725190464
-13.36,-6.26,1.94,14.88088707033287
-13.22,-8.87,0.08,15.920166456416217
-12.52,-13.84,-4.99,19.31828408529081
-10.98,-18.47,-11.0,24.139206697818384
-7.78,-19.61,-15.15,25.973120721237947
-3.38,-19.61,-16.7,25.978192777789605
0.02,-19.61,-18.37,26.870232600407466
2.53,-19.6,-19.55,27.798622268018967
6.14,-19.61,-19.37,28.23913242293396
7.7,-19.61,-16.37,26.679936281782982
6.17,-19.61,-14.7,25.2727323413991
6.04,-19.61,-14.95,25.387717502761056
8.11,-19.61,-14.75,25.843504019385605
9.68,-19.12,-11.48,24.311873642317245
9.43,-18.51,-8.86,22.584167020282152
9.64,-18.63,-6.07,21.836927439546063
9.98,-17.96,-3.19,20.7927415219831
10.15,-15.36,-0.79,18.427593440273203
10.09,-11.49,1.13,15.333137317587685
10.22,-7.68,3.02,13.13587454264085
11.06,-4.37,4.95,12.881110200599949
12.62,-1.36,6.95,14.471230079022307
14.42,1.78,9.08,17.133335927366858
15.53,5.07,10.87,19.62250493693402
15.48,7.83,11.77,20.96359224942137
14.79,9.0,12.19,21.17404543302956
13.6,8.92,11.96,20.188313451103337
12.55,7.93,10.97,18.458827156674936
11.58,6.81,9.26,16.316252633494003
11.17,5.64,7.39,14.532398287963346
11.61,4.42,6.12,13.848570323322186
12.33,3.21,5.62,13.92542279429964
12.51,2.63,6.01,14.12576015653671
12.03,3.59,6.55,14.16020833180077
11.33,4.98,7.14,14.288068448884196
11.24,5.04,7.13,14.232923101035851
11.95,3.78,5.58,13.71959547508599
13.96,1.13,2.44,14.216613520807268
17.93,-4.19,-1.21,18.452780278321203
19.61,-12.37,-6.15,23.98731956680445
19.61,-18.85,-13.05,30.169141519108564
19.61,-19.61,-18.17,33.154986050366546
19.6,-19.61,-19.61,33.95974381528813
19.31,-19.61,-19.61,33.793199019921154
17.15,-19.59,-19.53,32.54706591998732
14.29,-19.61,-18.2,30.331439134996547
11.94,-19.61,-15.96,27.96135368682997
9.65,-19.61,-13.4,25.636587136356507
7.36,-19.61,-10.99,23.653790393930525
5.49,-19.61,-9.04,22.28034559875587
4.04,-19.14,-7.48,20.94305612846416
2.56,-17.45,-6.44,18.775774284966253
0.88,-15.31,-6.52,16.663760079885932
-0.65,-13.07,-7.11,14.892934566431158
-1.93,-10.87,-7.43,13.307392682264997
-3.13,-8.79,-7.16,11.76123292856663
-4.28,-7.17,-6.15,10.370621967847445
-5.55,-6.04,-4.72,9.46374661537385
-7.19,-5.01,-3.51,9.44014300739136
-9.36,-3.98,-2.86,10.565490996636171
-12.21,-3.25,-2.76,12.933066148442917
-15.01,-3.05,-2.68,15.549437288853897
-16.75,-3.21,-2.43,17.227057206615413
-17.66,-3.3,-2.16,18.09506009937519
-18.62,-3.24,-1.91,18.9960548535742
-19.48,-3.65,-1.05,19.84679823044513
-19.61,-4.91,0.94,20.237188539913344
-19.61,-6.25,2.74,20.76348236688634
-19.61,-6.83,2.91,20.96828796063236
-19.61,-7.38,2.12,21.05969847837333
-19.61,-9.2,0.95,21.6816650652112
-19.28,-12.87,-1.34,23.219623166623528
-16.03,-17.71,-4.22,24.257233972569917
-11.83,-19.61,-8.22,24.33247624061308
-7.6,-19.61,-11.95,24.189142192314304
-2.73,-19.61,-15.31,25.028006312928724
1.69,-19.6,-18.59,27.06666215106695
5.73,-19.6,-18.16,27.32724830640656
9.44,-19.61,-14.19,25.98118165134142
11.49,-19.61,-14.97,27.21531002946687
13.84,-19.61,-18.4,30.24330835077406
17.12,-19.61,-17.71,31.484767745689343
18.26,-19.61,-13.52,30.012832255553626
16.72,-19.56,-8.97,27.250924754950976
14.37,-17.57,-4.82,23.204184967371727
12.15,-13.48,-1.18,18.18585439290659
10.31,-10.21,2.06,14.655504085496345
8.92,-8.05,4.36,12.781959943608022
8.07,-6.16,6.1,11.844006923334687
8.1,-4.34,7.92,12.131446739775104
9.02,-2.41,9.81,13.542695448100426
10.33,0.05,11.61,15.54038287816616
11.52,3.21,13.19,17.804229834508426
12.02,6.55,14.73,20.1086001501845
11.82,8.76,16.12,21.82439918989753
10.91,9.42,17.31,22.52555437719569
9.49,8.48,18.12,22.1428295391533
7.97,6.12,17.56,20.23187831121965
7.16,3.33,15.64,17.520390977372625
7.53,2.36,13.76,15.86215937380532
8.48,3.5,12.78,15.731776759158516
9.61,4.85,12.15,16.232593754542126
10.44,5.43,10.75,15.938663683006803
11.21,5.05,9.08,15.284403815654702
12.24,4.22,7.59,15.007801304654857
14.15,2.88,4.94,15.261733191220452
17.71,0.1,1.25,17.754340314413263
