x,y,z,a
3.48,-19.61,0.85,19.93451780204377
-2.21,-19.24,-0.38,19.3702374791844
-6.33,-17.53,-1.6,18.706410665865324
-7.82,-14.51,-2.69,16.701155648637013
-7.05,-10.74,-3.03,13.199659086506742
-4.97,-7.0,-2.43,8.922208246841137
-3.14,-3.14,-1.57,4.71
-2.57,0.92,-0.56,2.7865570153865504
-2.98,4.84,0.14,5.685560658369585
-3.63,7.92,0.32,8.71812479837264
-4.06,9.77,0.23,10.582504429481707
-4.39,10.35,0.14,11.243406956968158
-4.85,9.68,0.4,10.834431226418856
-5.58,8.43,0.7,10.133671595231414
-6.72,7.44,0.8,10.057435060690176
-8.27,7.0,0.81,10.865035664920756
-9.99,6.71,0.72,12.055811876435364
-11.48,6.03,0.73,12.98784816665178
-12.4,5.0,0.87,13.398391694528115
-12.61,4.03,0.88,13.267531797587674
-12.26,3.4,0.46,12.731032951021689
-11.33,2.89,-0.37,11.698628124699066
-10.25,2.47,-1.13,10.603787059348184
-9.68,2.07,-1.34,9.98913910204478
-9.68,1.41,-1.27,9.864248577565348
-10.01,0.15,-0.91,10.052397723926369
-10.78,-2.19,-0.35,11.00577121332258
-11.89,-6.62,-0.45,13.61613014038864
-13.31,-14.4,-1.68,19.68091715342555
-14.71,-19.46,-1.55,24.443367198485568
-15.28,-19.61,-2.02,24.942151070026014
-13.39,-19.61,-1.49,23.79210583365836
-8.27,-19.6,-0.91,21.292745243392176
-3.19,-19.59,0.03,19.848050282080607
0.97,-19.61,2.78,19.82981089168528
4.3,-19.61,6.26,21.02925818948448
5.75,-19.61,7.9,21.909463708635133
6.18,-19.61,7.31,21.82156273047373
6.74,-19.61,5.4,21.427545356386485
6.7,-19.61,3.5,21.01647211117984
5.74,-19.22,2.35,20.196002079619618
5.03,-15.86,1.53,16.708722273112325
5.42,-10.93,0.56,12.212898918766175
6.49,-6.7,-0.37,9.335255754396876
6.98,-3.62,-0.9,7.914215058993532
6.57,-1.58,-1.06,6.839948830217958
5.81,-0.41,-1.07,5.921916919376698
5.37,-0.12,-0.82,5.433571569419142
5.94,-0.34,-0.59,5.978904581944757
7.53,0.13,-0.7,7.563583806635583
9.49,2.2,-0.74,9.769733875597636
11.17,5.94,-0.22,12.653098434770827
11.78,10.9,0.56,16.059016159154957
10.56,15.49,0.99,18.773220288485405
8.11,17.48,1.09,19.300533671378105
5.85,16.11,1.5,17.20478421835043
4.76,12.74,1.74,13.7110466413035
5.07,8.77,1.77,10.283515935709929
6.42,5.39,1.73,8.559287353512557
7.96,3.25,1.64,8.752925225317535
8.91,2.15,1.64,9.311294217239622
8.98,1.9,1.78,9.349802136943865
8.39,2.02,2.01,8.860733603940478
7.44,1.79,2.15,7.948597360541041
6.49,0.93,2.23,6.925164257979734
6.1,-0.35,2.43,6.575515188941472
6.81,-3.16,1.15,7.595011520728589
8.38,-11.29,-0.02,14.060188476688356
11.1,-18.73,-1.65,21.83450022327051
13.86,-19.61,-5.78,24.699394729426064
15.16,-19.61,-12.3,27.67070111146445
15.89,-19.61,-10.73,27.4258472977591
16.36,-19.59,-8.24,26.820054064076757
15.48,-19.61,-7.14,25.983881542217667
11.6,-19.61,-5.09,23.345667692314997
6.29,-19.61,-2.76,20.778204927278967
0.94,-19.61,-1.07,19.66165303325232
-3.94,-19.61,-0.7,20.014137503275027
-7.37,-19.61,-1.26,20.98705791672573
-8.44,-19.58,-1.7,21.389249636207435
-7.72,-18.15,-1.8,19.805577497260717
-6.48,-14.75,-1.91,16.22347065211387
-5.51,-11.12,-2.22,12.607255847328553
-5.07,-7.95,-2.2,9.682324101164967
-5.16,-5.05,-1.67,7.410600515477811
-5.25,-2.44,-1.03,5.88022108427906
-5.14,-0.23,-0.35,5.1570340313013245
-5.16,1.61,0.22,5.40981515395859
-5.45,3.25,0.16,6.347487691992793
-6.0,4.59,0.18,7.556487279152927
-6.69,5.57,0.66,8.730211910371935
-7.5,6.09,1.18,9.732959467705596
-8.55,6.12,1.47,10.616863943745347
-9.84,5.65,1.43,11.436476730182246
-11.17,4.46,1.12,12.079523997244262
-12.75,2.8,0.34,13.05825792362825
-14.74,1.45,-0.95,14.841583473470749
-16.53,0.52,-1.98,16.656281097531945
-17.27,0.0,-2.13,17.40085630076865
-16.63,-0.17,-1.58,16.705753499917325
-15.35,-0.43,-0.63,15.368939455928636
-14.39,-1.38,0.83,14.47982734703698
-13.82,-3.96,2.13,14.533096710611954
-12.69,-9.43,2.31,15.978019276493566
-10.89,-17.1,1.14,20.30521361621197
-8.79,-19.61,-0.42,21.494013119936444
-5.22,-19.61,-2.68,20.46907179136367
-0.72,-19.61,-4.37,20.103915041603216
4.47,-19.59,-4.72,20.640431197046247
8.76,-19.6,-2.96,21.67162199744173
11.32,-19.61,-0.06,22.642837719685225
13.57,-19.61,2.69,23.998606209528084
16.18,-19.61,3.51,25.66446181005945
18.12,-19.61,3.2,26.891011509424484
17.21,-19.61,2.38,26.199248080813312
10.03,-18.76,0.32,21.275358986395503
8.66,-14.48,-0.38,16.8763266145213
9.01,-8.93,-0.52,12.69627504427972
9.41,-4.44,-0.59,10.421602563905418
8.56,-1.33,-0.82,8.701430916809027
6.67,0.69,-0.71,6.743077932220568
4.63,1.6,-0.48,4.922123525471501
3.3,0.91,-0.32,3.438095402981133
3.53,-0.87,-0.26,3.644914265109674
5.5,-1.59,-1.0,5.811892979055964
8.85,1.07,-2.15,9.170054525464938
12.56,7.35,-2.37,14.744253117740485
14.88,14.87,-1.66,21.10182219619908
14.37,19.38,-1.37,24.16522708355955
11.13,19.61,-0.96,22.56879704370616
7.3,19.61,-0.0,20.92467681948756
5.28,17.86,0.64,18.635117386268327
5.71,14.23,0.81,15.35425348234163
7.78,10.24,0.91,12.892404740776644
10.1,7.11,1.25,12.414692908002197
11.76,4.88,1.66,12.840077881383742
12.4,3.54,1.86,13.028860272487384
11.64,2.97,1.91,12.163823412069084
9.54,2.75,1.61,10.058140981314589
7.21,1.7,0.38,7.417445651974809
6.04,-1.23,-1.38,6.316557606798185
6.68,-6.58,-1.54,9.502126077883831
8.56,-14.24,-1.0,16.644855060949013
10.87,-19.33,-1.93,22.260518861877408
13.5,-19.61,-3.57,24.073782419885745
16.24,-19.61,-3.55,25.70782371185861
17.89,-19.6,-5.83,27.169854618676197
19.2,-19.59,-10.59,29.40333654536505
19.61,-19.61,-12.5,30.419635106292777
19.04,-19.61,-10.83,29.40004421765382
14.73,-19.61,-8.62,25.996719023753748
7.78,-19.07,-7.1,21.78539189457009
1.43,-17.76,-4.89,18.476325392241822
-3.1,-16.7,-3.49,17.340129757299973
-5.87,-16.16,-2.85,17.427707824036986
-6.88,-15.33,-2.59,17.001511697493257
-6.38,-13.65,-2.27,15.237447292771844
-5.03,-11.24,-1.67,12.42688215120752
-3.52,-8.53,-1.15,9.299128991470116
-2.4,-5.9,-0.67,6.40459990944009
-2.13,-3.55,-0.47,4.166569332196453
-2.89,-1.67,-0.56,3.384464507126644
-4.39,-0.3,-0.9,4.491336104100872
-6.16,0.58,-1.25,6.312249995049308
-7.83,1.13,-1.67,8.085462262604409
-9.5,1.58,-2.21,9.880814743734446
-11.51,1.97,-2.16,11.875462096272296
-13.98,2.05,-1.52,14.211027408319216
-16.55,1.62,-0.83,16.64979879758311
-18.6,0.74,0.2,18.615788997514983
-19.54,0.03,1.48,19.595991937128368
-19.07,0.01,2.79,19.273014813463927
-17.43,0.59,3.81,17.851305274405004
-15.28,0.84,4.24,15.879596972215635
-13.59,-0.21,4.1,14.19655592036322
-12.7,-3.29,3.37,13.545146732317075
-11.82,-9.27,2.11,15.168961731113964
-9.88,-16.79,0.93,19.503420212875483
-7.46,-19.61,0.44,20.98564509373014
-4.66,-19.61,-0.15,20.156641585343525
-1.35,-19.61,-1.25,19.69611890703344
2.34,-19.59,-2.19,19.85043576347885
5.93,-19.6,-2.7,20.65465807027558
9.33,-19.61,-1.13,21.745755907762785
12.35,-19.61,1.82,23.246225500067748
15.48,-19.61,4.17,25.32925976020618
18.55,-19.61,4.84,27.42408065915793
19.58,-19.61,5.03,28.164328502557986
17.45,-19.61,4.16,26.5774377997579
13.01,-19.55,2.81,23.65076531531274
8.95,-17.98,1.6,20.14802471707835
7.06,-14.63,1.36,16.301230014940593
7.19,-10.93,1.05,13.124919047369398
7.99,-7.57,0.75,11.032112218428528
8.23,-4.73,0.55,9.508327928715962
7.7,-2.49,0.4,8.1024749305382
6.96,-0.99,0.32,7.037336143740755
6.59,-0.48,0.3,6.614264887347649
7.03,-0.7,0.6,7.09019745846334
8.25,-0.41,1.09,8.331788523480418
9.78,1.05,1.55,9.957580027295789
11.14,3.49,2.24,11.88685408339818
12.01,6.65,3.16,14.087164370447304
12.17,9.6,3.71,15.938412718962953
11.26,11.62,3.88,16.639302870012312
9.97,12.08,4.17,16.208522449625075
8.93,11.88,4.11,15.41983787204003
8.11,11.95,3.94,14.969909819367649
7.39,11.97,4.15,14.66681628711562
6.93,11.22,4.36,13.88966882254577
7.04,9.14,4.34,12.326264641001345
7.65,6.18,3.84,10.557485496082862
8.43,3.38,2.99,9.561872201614074
8.93,1.62,2.01,9.295665656638043
8.64,1.36,1.43,8.862510930881834
7.5,2.5,1.09,7.980482441557027
6.54,0.54,0.79,6.609636903794338
7.5,-10.06,1.72,12.665385900161116
11.15,-18.86,0.79,21.92364476997381
15.57,-19.61,-4.22,25.39262491354527
18.35,-19.61,-12.73,29.720826031589365
19.52,-19.61,-16.5,32.21540780434108
19.61,-19.58,-15.56,31.78115951314552
17.45,-19.6,-11.78,28.765098644016504
11.75,-19.61,-7.33,24.007155183403132
4.41,-19.61,-3.44,20.39200333464076
-2.55,-19.61,-1.49,19.831154782311597
-8.56,-19.61,-0.76,21.41035497136841
-12.59,-18.58,0.03,22.443827659291983
-13.24,-15.27,0.56,20.218409927588272
-11.06,-11.08,0.98,15.685993752389424
-8.09,-7.11,1.47,10.870193190555538
-5.75,-3.87,1.91,7.189401922274203
-4.6,-1.33,1.86,5.136973817336428
-4.55,0.54,1.03,4.696275119709235
-5.12,1.6,-0.19,5.36754133658978
-5.79,1.91,-1.03,6.183292003455764
-6.25,1.89,-1.13,6.62657528441351
-6.61,1.84,-0.84,6.9125465640384665
-7.04,1.62,-0.21,7.227039504527425
-9.22,1.69,0.21,9.375958617656115
-11.08,2.27,-0.13,11.310888559260055
-13.0,2.75,-0.51,13.297465924002212
-14.55,2.9,-1.02,14.87121044165538
-15.49,2.79,-1.89,15.852327904758972
-15.75,2.59,-2.61,16.173518479292007
-15.35,2.33,-2.89,15.792514049384284
-14.4,1.53,-2.52,14.698683614528209
-13.34,-0.8,-1.03,13.403600262616012
-12.48,-4.98,0.43,13.443797826507211
-11.52,-11.68,1.3,16.45669468635789
-10.51,-18.27,1.49,21.129910080263
-9.36,-19.61,-0.42,21.733340746420005
-7.45,-19.61,-1.68,21.044643023819624
-4.47,-19.61,-1.09,20.142519703353894
-0.6,-19.59,-1.96,19.696946463855763
3.53,-19.6,-4.23,20.359611980585488
7.13,-19.61,-4.35,21.314584208940133
10.27,-19.61,-1.0,22.15908391608281
12.95,-19.61,3.64,23.780332209622305
15.66,-19.61,5.85,25.768395371074234
17.5,-19.61,5.95,26.948183612258543
16.41,-19.61,4.91,26.037440350387747
12.62,-19.61,3.25,23.54525429890278
8.99,-19.6,1.95,21.65138794627264
7.59,-18.4,1.11,19.93489904664681
8.2,-14.93,0.61,17.04455924921498
9.14,-11.0,0.54,14.311925097624009
9.11,-7.35,0.11,11.705840422626649
8.15,-4.38,-0.45,9.263336332013427
7.23,-2.52,-0.61,7.68084630753669
7.21,-1.6,-1.04,7.458263873047132
8.6,-0.75,-1.63,8.785180703889932
11.27,1.98,-2.19,11.650296133575315
14.2,7.93,-2.12,16.40180782718783
15.95,16.0,-0.95,22.61205430738216
15.26,19.61,0.4,24.851150878782253
12.28,19.61,2.03,23.22652363140037
8.42,19.61,3.41,21.61195502493932
5.9,19.59,3.74,20.798213865618365
6.29,18.47,3.4,19.805681003186937
9.18,13.96,3.23,17.017253009813306
12.69,9.48,2.78,16.082129834073594
15.5,6.78,1.86,17.019929494566068
16.45,6.12,0.76,17.567996470855746
15.51,7.03,0.19,17.029888431813053
13.26,7.81,0.13,15.38962637623149
11.12,8.44,0.47,13.968138745015384
10.07,9.17,1.13,13.666407721124086
10.62,7.87,2.36,13.42724469129836
13.0,1.22,4.54,13.82389236069205
16.37,-11.86,8.16,21.79958944567535
19.2,-19.61,8.78,28.81458831911364
19.61,-19.61,-3.5,27.9527136428648
19.61,-19.61,-5.59,28.290498404941545
19.51,-19.58,-3.88,27.911841573067157
18.57,-19.58,-2.29,27.082566348114057
16.43,-19.61,1.13,25.60808270839502
12.57,-19.61,2.98,23.48270427357122
7.84,-19.61,1.96,21.2098868455256
3.08,-19.61,0.0,19.850403018578746
-1.06,-19.61,-2.27,19.76938542292097
-3.43,-19.5,-3.85,20.17021070787313
-4.15,-17.97,-4.49,18.98166220329505
-3.86,-14.8,-4.25,15.87457401003252
-3.04,-11.13,-3.48,12.0510953858975
-2.43,-7.68,-2.45,8.419608066887674
-2.63,-4.7,-1.62,5.624171050030395
-3.59,-2.34,-1.12,4.429232439147894
-4.71,-0.78,-0.71,4.826655156524029
-5.49,0.06,-0.37,5.502781115036287
-5.93,0.52,-0.41,5.966858469915304
-6.38,0.81,-0.75,6.4747972941243495
-7.09,0.85,-1.04,7.2161069836858704
-8.07,0.61,-1.06,8.162144326094706
-9.32,0.37,-1.09,9.390814661146283
-10.99,0.31,-1.05,11.044396769403027
-12.95,0.5,-0.9,12.990862173081508
-14.73,0.68,-0.79,14.766834461048177
-15.63,0.69,-0.51,15.653533147503794
-15.33,0.61,-0.09,15.342395510480102
-14.37,0.6,0.61,14.395450670263852
-13.66,0.25,1.2,13.714886073168817
-13.37,-1.15,1.42,13.494287680348302
-12.89,-3.86,1.45,13.53344745436284
-11.98,-7.38,1.26,14.127009591559002
-10.69,-11.79,0.59,15.925711915013403
-8.38,-17.28,-1.36,19.2528543338384
-5.37,-19.61,-3.16,20.57606862352476
-1.84,-19.61,-3.54,20.01172906072836
1.3,-19.61,-0.91,19.67409972527333
3.89,-19.6,2.21,20.104133903254823
7.08,-19.6,3.55,21.139746923745328
10.77,-19.61,4.42,22.80529324520954
15.31,-19.61,5.85,25.55720446371238
18.98,-19.61,7.72,28.36178590991759
19.61,-19.61,7.54,28.739446758766945
19.61,-19.61,5.73,28.318493957129853
16.64,-19.61,3.51,25.95692200550751
10.95,-19.61,2.09,22.55709866095372
7.46,-18.65,1.63,20.152692127852298
7.49,-14.82,1.63,16.68500524423052
9.09,-10.18,1.68,13.750741798172198
10.15,-6.41,1.7,12.124380396539856
9.81,-3.67,1.4,10.567166129100082
8.33,-1.69,0.91,8.548280528854912
6.75,-0.24,0.59,6.77998525072142
6.11,1.25,0.26,6.241970842610529
6.81,3.41,0.27,7.620833287771095
8.75,6.64,1.4,11.073034814358708
11.04,11.4,2.56,16.0746757354542
12.7,16.6,2.58,21.05959163896584
12.89,19.52,1.68,23.452183267235483
11.5,19.61,0.42,22.73716121242931
9.43,18.68,-0.48,20.93078354959508
8.08,15.47,-0.78,17.470423578150587
7.95,11.79,-0.94,14.250971896681293
8.46,8.78,-0.89,12.225060327049516
8.98,6.86,-0.36,11.306175303788637
9.19,5.9,0.48,10.931445467091716
9.23,5.39,1.36,10.77472041400611
9.3,4.86,2.16,10.713318813514327
9.61,4.25,2.38,10.773996472989957
10.29,3.07,2.03,10.928398784817473
11.28,0.26,1.53,11.386259262813226
13.35,-13.75,-0.86,19.183967264359055
15.8,-19.42,-4.23,25.39033871377064
18.91,-19.61,-9.2,28.753785837694487
19.61,-19.61,-10.18,29.542115699455245
19.06,-19.6,-11.34,29.597959389120057
17.33,-19.59,-12.81,29.12375490900856
14.6,-19.61,-10.67,26.675100749575435
10.81,-19.61,-5.47,23.050576999285724
6.39,-19.61,-1.71,20.695610645738384
1.61,-19.56,-0.87,19.645421858539965
-3.0,-18.77,-1.75,19.088619646270917
-6.69,-17.91,-2.83,19.327004423862483
-8.44,-17.3,-3.25,19.521426689665898
-8.31,-15.71,-3.36,18.087282825233867
-7.16,-12.83,-3.21,15.039235352902754
-5.67,-9.42,-2.8,11.345717253660078
-4.38,-6.28,-2.23,7.974691216592652
-3.59,-3.62,-1.78,5.400083332690339
-3.44,-1.54,-1.52,4.063938975919791
-4.0,-0.14,-1.74,4.364309796519949
-5.2,0.55,-2.3,5.712486323834833
-6.95,0.73,-2.7,7.491688728184053
-9.2,0.73,-2.82,9.650145076629675
-11.75,0.42,-2.8,12.086310437846612
-14.19,-0.35,-2.83,14.473683014354018
-16.06,-1.17,-2.88,16.358083628591704
-17.17,-1.3,-2.67,17.42491893811848
-17.35,-0.28,-1.96,17.462602898766267
-16.66,1.51,-0.51,16.73606285839056
-15.76,3.31,1.25,16.152281572582865
-14.78,4.29,2.46,15.585380970640404
-13.61,3.93,3.12,14.505564449548316
-12.66,1.72,3.03,13.130685435269555
-11.99,-2.92,2.8,12.654110004263435
-11.12,-9.88,2.09,15.021214997462756
-9.25,-17.44,0.5,19.74755934286564
-6.74,-19.61,-0.99,20.759571286517456
-4.25,-19.61,-3.29,20.333192076012068
-1.0,-19.61,-3.57,19.95737958751098
2.98,-19.59,-2.6,19.98520702920037
7.28,-19.6,-3.19,21.15028368604072
10.5,-19.61,-3.18,22.47030262368533
13.87,-19.61,-2.26,24.125434711109357
17.91,-19.61,0.29,26.55944841294713
19.61,-19.61,2.22,27.821441371719043
19.61,-19.61,3.38,27.937941942813183
19.36,-19.61,3.16,27.737110520023528
15.97,-19.14,1.99,25.006811072185915
11.2,-16.82,0.9,20.227763099265324
8.36,-13.56,0.04,15.929996861267735
7.65,-10.59,-0.38,13.069621264596767
7.62,-8.14,-0.41,11.15760278912993
7.24,-5.95,-0.38,9.378939172422433
6.36,-4.05,-0.53,7.558637443349165
5.39,-2.77,-0.37,6.071400168000787
4.83,-2.21,-0.54,5.338969938106039
5.14,-2.07,-1.15,5.659240231691883
6.64,-1.09,-1.88,6.986565679931736
8.91,1.91,-1.92,9.312496979865283
11.38,6.67,-0.84,13.217371145579593
12.95,12.91,0.4,18.290177691865107
12.89,18.23,1.2,22.359002661120645
11.26,19.61,2.25,22.72448459261508
9.28,19.43,3.18,21.765929798655517
8.57,17.0,3.73,19.39994329888621
9.74,13.68,3.72,17.2002441843132
11.55,10.48,3.55,15.99485542291646
12.38,7.69,3.59,15.009616917163475
11.81,5.33,3.63,13.45592434580397
10.52,3.42,3.33,11.552302800740636
9.24,2.15,2.86,9.908567000328556
8.27,1.66,2.29,8.740286036509332
7.69,1.55,1.56,7.99826231127737
7.58,0.65,0.65,7.6355353446893295
7.95,-2.33,-0.23,8.287599169844063
8.7,-7.97,-0.89,11.832286338658308
10.14,-16.06,-0.83,19.011367652012837
12.98,-19.61,-1.7,23.578008821781367
15.83,-19.61,-4.03,25.52218446763521
16.54,-19.61,-6.29,26.41378049427988
16.27,-19.59,-11.06,27.763367951313118
16.98,-19.6,-14.16,29.54633649033328
16.92,-19.61,-12.23,28.642824581385128
14.52,-19.61,-8.17,25.731914036853148
10.0,-19.25,-5.47,22.3714863162911
4.84,-16.51,-4.15,17.69825415118678
0.01,-13.43,-3.3,13.829497460139324
-4.06,-11.78,-2.79,12.768559041646006
-6.8,-11.46,-2.28,13.519245541079576
-7.69,-11.48,-2.01,13.96304408071535
-7.02,-10.83,-1.61,13.006206210882556
-5.71,-9.11,-1.13,10.810786280377574
-4.53,-6.63,-0.83,8.072589423474973
-4.03,-3.96,-0.81,5.707766638537354
-4.37,-1.51,-0.98,4.7262458674935655
-5.28,0.46,-1.64,5.547936553350263
-6.33,1.75,-2.58,7.056047051997314
-7.19,2.37,-3.27,8.246568983522785
-7.86,2.41,-3.11,8.789755400464793
-8.71,2.29,-1.96,9.216821577962763
-10.11,2.35,-0.4,10.387232547700084
-11.92,2.46,0.94,12.20744035414468
-13.58,2.33,1.88,13.906102976750892
-14.72,1.97,2.47,15.0552382910401
-15.02,1.47,2.81,15.3511367657252
-14.39,0.88,2.75,14.676818456327652
-13.62,0.37,2.47,13.847100779585594
-13.38,-0.34,1.65,13.485640511299415
-13.04,-2.17,0.53,13.22994331053614
-11.63,-5.5,-0.72,12.885080519732892
-9.65,-10.75,-1.08,14.486248651738656
-7.57,-17.47,-0.4,19.04378638821597
-4.95,-19.61,0.64,20.235221767996517
-2.77,-19.61,-0.36,19.807942851290743
-0.14,-19.61,-2.96,19.8326322004922
3.62,-19.59,-3.82,20.284597605079576
7.85,-19.6,-2.8,21.298415434017624
12.06,-19.61,0.61,23.029715586606795
16.83,-19.61,3.02,26.017713196974093
19.58,-19.61,3.96,27.99303663413457
19.38,-19.61,3.59,27.803319945646777
14.9,-19.61,2.14,24.721280306650787
8.88,-19.53,0.59,21.462138756424068
5.25,-17.57,-0.3,18.340049072998685
4.84,-13.62,-0.37,14.459145894554077
7.8,-7.03,-0.12,10.501204692795964
8.09,-4.76,-0.19,9.388386442834571
7.13,-2.79,-0.17,7.658322270575978
5.65,-1.33,0.09,5.805127044260099
4.62,-0.56,0.71,4.707663964218347
4.79,0.01,1.12,4.919207253206557
6.31,0.83,1.31,6.497776542787539
8.85,2.59,1.7,9.376598530384031
11.71,5.91,2.09,13.282330367823262
13.4,11.23,1.9,17.586440799661542
13.05,16.74,2.08,21.32736505056356
10.73,19.6,2.2,22.45290404379799
7.62,19.61,2.19,21.15212991639376
5.09,18.96,1.95,19.727954785025236
4.13,15.51,1.32,16.104639083195874
5.1,10.65,0.83,11.837288540877932
7.11,6.54,1.06,9.718400074086269
8.91,3.94,1.69,9.887760110358666
9.88,2.58,2.18,10.44141752828609
9.97,2.15,2.29,10.453109585190427
9.31,2.38,2.15,9.84697923223158
8.64,2.43,1.43,9.088421205027856
8.73,0.88,-0.37,8.78203848773165
9.91,-3.07,-1.22,10.446118896508883
11.96,-9.49,-3.26,15.61183205136412
14.7,-17.35,-6.28,23.591331034937387
18.1,-19.61,-8.98,28.15674874697006
19.61,-19.61,-9.25,29.23468316914004
19.61,-19.61,-9.77,29.403351849746656
19.61,-19.59,-12.14,30.260532050841405
18.76,-19.6,-12.43,29.84296399488496
13.95,-19.61,-9.23,25.774939379172164
8.19,-19.61,-5.76,22.01830602021872
3.29,-19.29,-3.58,19.893330540661108
-1.06,-17.36,-2.47,17.566846615144108
-4.55,-15.89,-2.15,16.667846291587885
-6.22,-16.19,-1.98,17.45637132968934
-5.97,-16.86,-1.95,17.991748108507966
-4.68,-16.33,-1.88,17.091100023111444
-3.31,-14.33,-1.49,14.78259449487809
-2.35,-11.42,-1.03,11.704691367139931
-1.97,-8.42,-0.75,8.67985022912262
-2.13,-5.77,-0.85,6.209049846796206
-2.7,-3.48,-0.99,4.514476713861752
-3.55,-1.55,-1.23,4.06422194275854
-4.51,-0.01,-1.38,4.716418132439065
-5.64,1.03,-1.03,5.825066523225292
-7.2,1.66,-0.56,7.410074223649855
-9.22,1.94,-0.18,9.423608650617872
-11.54,1.92,0.09,11.6989785878939
-13.88,1.7,0.1,13.984076658828783
-15.65,1.21,-0.04,15.696757626975067
-16.34,0.51,-0.36,16.35192037651847
-15.88,-0.13,-0.71,15.896395817920489
-14.85,-0.25,-0.67,14.86720888398357
-13.66,0.21,-0.48,13.67004389166326
-12.54,0.75,-0.13,12.563080832343632
-11.63,0.88,0.83,11.692741338112292
-10.82,0.06,1.73,10.957595539168254
-9.98,-1.98,2.06,10.380963346433704
-9.14,-5.56,1.99,10.881787536981228
-8.04,-11.97,1.01,14.454846937965131
-6.1,-18.43,-0.77,19.42853056718392
-4.38,-19.61,-2.67,20.269814996689043
-3.12,-19.61,-4.89,20.44990464525446
-0.59,-19.61,-8.15,21.24435689777405
4.35,-19.59,-9.51,22.206546332106665
9.06,-19.61,-6.06,22.43567025965572
13.53,-19.61,-0.3,23.82651883931012
18.13,-19.61,2.59,26.83201632378752
19.61,-19.61,3.66,27.97319788654848
19.48,-19.61,4.06,27.93753926171738
15.47,-19.57,3.04,25.130606837082148
9.86,-18.01,1.67,20.60020873680653
6.45,-14.37,0.9,15.77686280602072
6.12,-10.46,0.86,12.14930450684318
7.33,-7.32,1.14,10.421655338764568
7.99,-5.1,1.11,9.543699492335245
7.2,-3.74,0.73,8.14619543099722
5.65,-3.21,0.27,6.503806577689715
4.61,-2.63,-0.38,5.321033734153543
4.74,-0.53,-0.76,4.82971013622971
6.35,4.09,-0.08,7.55360840923065
9.4,11.09,2.09,14.68728021112146
12.3,17.99,3.36,22.050390019226416
13.72,19.61,3.24,24.15135813986452
12.93,19.61,3.21,23.70740601584239
10.72,19.61,2.84,22.52856187154431
9.32,18.22,1.98,20.560914376554365
9.88,13.51,1.8,16.833731018404684
11.44,8.52,2.38,14.461272419811474
12.64,5.08,3.01,13.951204249096206
13.01,3.17,3.31,13.79366158784534
12.73,2.08,3.31,13.316733833789726
11.75,1.44,3.41,12.31926134149284
10.17,1.14,3.51,10.81890012894102
8.79,0.49,3.1,9.33349880805692
8.51,-1.13,3.08,9.120493407705528
9.28,-4.08,3.82,10.833152819008877
10.21,-9.01,4.29,14.276844889540548
11.08,-16.05,3.43,19.802368545201865
12.3,-19.61,0.38,23.151382248150973
13.86,-19.61,-4.02,24.347732954014425
14.42,-19.61,-4.29,24.71624162367733
13.4,-19.6,-3.76,24.03866884833684
12.45,-19.6,-7.09,24.278191860185963
11.79,-19.61,-9.16,24.646740149561364
11.5,-19.61,-7.48,23.932248118386205
10.9,-19.61,-5.48,23.095291727969144
9.46,-18.66,-4.51,21.40157237214126
7.0,-16.77,-4.11,18.63129088388671
3.76,-16.3,-3.55,17.10058770919877
0.63,-16.73,-3.21,17.04681495177325
-1.6,-16.91,-3.21,17.286185235615175
-2.66,-16.16,-3.54,16.75567963408229
-2.92,-14.46,-4.17,15.329934768289132
-2.73,-12.1,-4.48,13.18837745895984
-2.44,-9.47,-3.88,10.520879240823934
-2.62,-6.79,-3.18,7.942348519172399
-3.4,-4.25,-3.02,6.224379487145686
-4.47,-2.22,-3.19,5.9232930030515965
-5.48,-0.83,-3.42,6.512733681028267
-6.31,0.16,-3.53,7.232053650243476
-7.02,0.9,-3.45,7.873557010652809
-7.64,1.47,-3.09,8.371296195930473
-9.06,2.36,-2.25,9.628899210190124
-10.2,2.5,-2.37,10.766006687718525
-11.55,2.21,-3.11,12.163827522618035
-12.81,1.6,-4.02,13.52096520223316
-13.48,0.99,-4.73,14.320034916158551
-13.08,0.92,-5.2,14.105771868281437
-12.01,1.47,-5.59,13.328507043176293
-11.44,1.58,-5.56,12.817316411792287
-11.77,0.69,-5.17,12.873923255946496
-12.04,-1.53,-4.57,12.968708493909483
-11.02,-5.99,-2.99,12.89420800204495
-9.5,-12.64,-0.69,15.82705594859638
-8.63,-18.6,-0.68,20.51583047307615
-7.73,-19.61,-4.71,21.598358733940877
-6.56,-19.61,-5.53,21.40482655851245
-3.18,-19.61,-2.2,19.98760866136817
1.91,-19.59,-0.43,19.687587460123197
5.36,-19.61,3.89,20.698159338453262
8.29,-19.61,8.99,23.11052357693352
12.04,-19.61,11.21,25.59644115887988
15.69,-19.61,10.94,27.393645248487832
17.43,-19.61,10.19,28.145925104710983
14.72,-19.61,7.19,25.5524284560196
8.53,-19.61,3.81,21.721627471255463
3.87,-18.86,1.96,19.35247012657557
3.52,-14.79,1.41,15.26835289086547
6.17,-9.8,1.33,11.656663330473265
8.89,-6.04,1.04,10.797930357249022
9.79,-3.62,0.75,10.464750355359651
8.8,-2.15,0.4,9.067662322781986
7.22,-1.33,0.15,7.343010281893932
6.63,-0.87,-0.02,6.686867727120075
7.71,-0.34,-0.74,7.752889783816097
