x,y,z,a
5.61,-18.85,-12.81,23.47106090486751
2.32,-16.16,-11.39,19.906282927759268
0.92,-13.85,-10.44,17.36843401115944
0.72,-12.5,-9.62,15.789642174539612
0.59,-11.29,-8.92,14.40064581885132
0.14,-10.04,-8.14,12.925973851126264
-0.81,-8.65,-7.01,11.163274609181665
-2.18,-7.19,-5.91,9.559110837311176
-3.71,-5.57,-4.89,8.288612670405103
-4.7,-3.93,-3.79,7.204096057105292
-5.16,-2.44,-2.64,6.288783666179017
-5.57,-1.32,-1.66,5.960109059404871
-6.14,-0.63,-0.95,6.244917933808258
-6.82,-0.37,-0.63,6.859023254079258
-7.39,-0.5,-0.64,7.4344939303223585
-7.95,-0.76,-0.53,8.003811591985409
-8.66,-0.85,-0.41,8.711268564336654
-9.72,-0.78,-0.35,9.757525301017672
-5.89,-3.33,-1.17,6.866578478398102
-10.31,-0.11,-0.34,10.316191157593
-10.61,1.09,-0.5,10.677555900111225
-13.56,0.21,-0.31,13.565168631461978
-13.23,-2.61,-0.33,13.489028875349032
-11.17,-3.29,-0.62,11.66093478242632
-8.8,-2.99,-0.44,9.3044989118168
-7.23,-2.62,-0.38,7.699461020097447
-6.54,-2.52,-0.79,7.053091520744644
-6.36,-3.04,-0.91,7.10769301531798
-6.42,-4.8,-1.26,8.114431588226005
-6.68,-8.4,-2.98,11.138348171968769
-7.09,-14.97,-6.98,17.9746877580669
-5.16,-19.43,-12.64,23.747001916031422
-1.86,-19.61,-16.17,25.484909260187685
-0.53,-19.61,-15.91,25.257891836018302
7.33,-19.6,-14.44,25.42444689663868
13.69,-19.6,-11.94,26.723392374472223
18.43,-19.61,-11.47,29.253681819559056
19.61,-19.61,-9.7,29.38016677964916
19.61,-19.25,-6.86,28.322679957941837
16.4,-16.36,-6.48,24.054105678657024
11.95,-13.29,-7.36,19.32863678586775
9.35,-12.07,-7.72,17.10864693656398
8.26,-12.09,-7.0,16.229470108416972
8.5,-12.03,-5.54,15.737296464132584
9.13,-11.12,-4.31,15.019567237440633
8.86,-9.68,-3.74,13.6451309997376
7.74,-8.21,-3.24,11.739220587415504
6.49,-6.74,-2.76,9.75527037042029
5.26,-5.03,-2.24,7.614860471472869
4.14,-3.27,-1.76,5.561483615007779
3.17,-1.7,-1.32,3.831618456996991
2.39,-0.48,-0.82,2.571944789454081
2.07,0.29,-0.34,2.1176874179160623
2.44,0.86,0.27,2.601172812405973
3.3,1.54,1.12,3.809986876617818
4.29,2.5,2.16,5.414766846319424
5.13,3.55,3.15,6.988698018944587
5.55,4.48,3.97,8.162952897083262
5.3,5.1,4.68,8.71793553543498
4.64,5.27,5.09,8.672404510860872
3.75,4.92,5.07,7.998362332377797
2.87,4.19,4.77,6.967488787217386
2.24,3.32,4.55,6.061559205353025
2.0,2.6,4.19,5.321287438205157
2.03,2.23,3.23,4.418902578695303
2.18,2.07,1.96,3.588718434204612
2.22,1.84,0.84,3.003264890082125
2.3,1.27,-0.2,2.6349383294490973
3.03,-0.18,-1.48,3.3769364814873257
5.36,-3.27,-4.79,7.897252686852561
11.19,-10.46,-9.68,18.11988134618988
18.04,-18.07,-13.72,28.986288137669508
19.61,-19.61,-18.24,33.19339994637488
19.61,-19.61,-16.6,32.32126544552364
19.61,-19.61,-15.16,31.605850724193456
19.22,-19.59,-17.77,32.69479163414258
14.68,-19.6,-18.61,30.757023588117235
8.06,-19.61,-16.28,26.73114475663173
3.21,-19.05,-12.77,23.157709299496787
0.47,-16.32,-9.87,19.07826512028806
-0.77,-13.48,-8.06,15.724722573069451
-1.31,-11.73,-6.71,13.576932643274032
-1.98,-10.47,-5.62,12.046812856519354
-3.05,-8.79,-4.71,10.4283603696842
-4.34,-6.5,-3.84,8.708111161440234
-5.46,-3.93,-2.96,7.349700674177146
-6.44,-1.71,-2.11,6.989263194357472
-7.29,-0.29,-1.39,7.426998047663672
-7.84,0.21,-0.76,7.879549479507061
-8.14,0.03,-0.48,8.154195239261814
-8.49,-0.45,-0.57,8.521003462034269
-8.88,-1.24,-0.88,9.009239701550849
-4.85,-4.05,-1.85,6.5838818336905165
-7.85,-3.37,-1.28,8.63815952619538
-10.6,-3.12,-1.06,11.10036035451102
-11.04,-2.67,-0.53,11.370637625041086
-10.51,-2.3,-0.67,10.779563998604026
-8.95,-2.27,-0.13,9.234300190052304
-7.55,-1.71,0.11,7.742008783255157
-6.82,-0.94,-0.15,6.886109206220883
-6.44,-0.71,-0.28,6.485067463026118
-6.29,-0.94,-0.22,6.363654610363451
-6.37,-1.37,-0.44,6.530497683944158
-6.61,-2.07,-0.96,6.99275339190508
-6.88,-3.64,-1.54,7.934456503126096
-7.09,-6.65,-3.41,10.301393109672109
-6.96,-11.91,-6.4,15.206896461803112
-6.0,-18.04,-10.06,21.509188734120123
-3.82,-19.61,-14.84,24.88714728529568
0.53,-19.61,-17.52,26.30177560546056
6.48,-19.61,-17.94,27.356646358791863
11.56,-19.59,-15.94,27.77562420540716
14.91,-19.6,-14.07,28.36252809606365
18.57,-19.61,-13.31,30.10902024310987
19.61,-19.6,-10.81,29.758497945964947
18.53,-18.27,-7.69,27.13466233436488
14.03,-14.87,-6.96,21.59628208743348
10.91,-12.53,-7.4,18.18760566979612
10.06,-12.14,-7.54,17.47669305103228
10.17,-12.37,-6.31,17.212260165358877
10.16,-11.82,-4.41,16.19833633432767
9.56,-10.44,-3.18,14.508604343630024
8.44,-8.87,-2.5,12.49641948719712
7.22,-7.4,-1.91,10.513634005423624
6.22,-5.88,-1.33,8.662084044847406
4.78,-2.54,-0.23,5.417831669588859
4.33,-0.99,0.28,4.45055052774373
4.13,0.28,0.81,4.217985301064952
4.23,1.3,1.38,4.635439569231812
4.47,2.19,2.04,5.3794609395366
4.67,2.89,2.73,6.133017201997725
4.7,3.3,3.44,6.694296079499322
4.71,3.6,4.14,7.2307468493925295
3.94,4.09,4.64,7.333573480916381
2.8,4.4,4.56,6.927741334663124
1.71,4.34,4.42,6.426204167313703
1.07,3.71,4.19,5.697815370824156
0.95,2.43,3.69,4.519236661207288
1.24,1.44,2.95,3.509088200658399
1.65,1.51,2.6,3.4296647066440764
2.16,2.3,2.29,3.898679263545541
2.75,3.14,1.5,4.43532411442501
3.44,3.23,0.31,4.728911079730723
4.32,1.98,-0.91,4.838481166647236
5.93,-1.18,-2.24,6.44786011014507
9.51,-7.86,-4.74,13.21693232183626
15.93,-16.68,-9.33,24.880438099036763
19.61,-19.61,-16.54,32.29049086031366
19.61,-19.61,-17.56,32.824652321083306
19.61,-19.61,-15.09,31.572334408465903
19.6,-19.59,-14.13,31.106028354645343
19.55,-19.6,-15.3,31.62993044570285
17.03,-19.61,-16.04,30.52629358438394
10.56,-19.61,-14.66,26.664232597245324
3.96,-19.39,-12.08,23.185773655412063
-0.55,-17.38,-10.15,20.13428419388184
-2.44,-14.75,-9.05,17.47622957047658
-2.41,-12.74,-8.17,15.325292819388476
-1.99,-11.16,-7.55,13.620139500019816
-2.1,-9.5,-6.9,11.927698856024158
-2.67,-7.64,-6.01,10.080605140565718
-3.43,-5.67,-5.1,8.362045204374347
-4.08,-3.88,-4.2,7.024300676935748
-4.5,-2.6,-3.26,6.1349490625432255
-4.91,-1.88,-2.5,5.821726548026796
-5.37,-1.62,-1.81,5.893844246330234
-5.81,-1.71,-1.23,6.180056634044708
-6.16,-2.03,-0.89,6.546647997257833
-6.57,-2.44,-0.44,7.022257471782133
-7.3,-2.74,-0.1,7.797922800335997
-8.21,-2.71,0.09,8.646172563626058
-9.1,-2.19,0.24,9.36288951125666
-8.83,-2.04,-0.02,9.062609999332423
-5.51,-1.45,0.31,5.706023133496744
-9.97,0.68,-0.01,9.99316766596058
-12.12,0.6,0.49,12.144731367963642
-11.96,-0.17,0.69,11.981093439248356
-9.99,-0.71,0.6,10.033155037175494
-8.52,-1.42,-0.09,8.637991664733185
-7.7,-2.56,-0.27,8.118897708433085
-7.11,-3.6,-0.6,7.992002252251935
-7.23,-5.25,-2.12,9.183125829476584
-7.74,-9.62,-4.76,13.232898397554482
-7.51,-16.85,-9.36,20.68652218232925
-4.51,-19.61,-16.75,26.18118981253526
1.09,-19.61,-19.61,27.754140231684357
10.11,-19.61,-19.61,29.51806734865953
17.4,-19.59,-18.28,31.948184611961917
19.61,-19.6,-15.06,31.551793926811836
19.61,-19.61,-12.06,30.24149136534109
19.53,-19.07,-7.93,28.42482541722992
15.97,-14.61,-6.3,22.54291462965692
11.62,-9.82,-7.32,16.88310398001505
9.63,-7.45,-7.64,14.373899957909822
8.97,-7.71,-6.9,13.693611649232643
8.84,-9.07,-5.62,13.856222428930622
8.58,-9.59,-4.15,13.520613891388216
7.94,-8.99,-2.99,12.361383417724737
7.05,-7.96,-2.03,10.8252020766358
6.13,-6.81,-1.18,9.238257411438587
5.34,-5.38,-0.31,7.586573666682476
4.69,-3.63,0.57,5.958011413214983
4.11,-1.76,1.43,4.694102683154684
3.67,0.0,2.34,4.352528001058695
3.54,1.57,3.13,4.9792971391552845
3.93,2.86,3.68,6.096466189523238
5.19,3.7,4.12,7.58949932472492
5.91,4.62,4.91,8.96552285145713
5.38,5.26,5.36,9.238051742656564
4.77,4.94,5.37,8.71741934290189
4.49,3.91,5.06,7.813565127392233
3.95,2.33,4.68,6.552388877348474
3.46,0.85,4.19,5.50001818178813
3.26,0.62,4.28,5.415754795040115
3.5,1.3,4.54,5.8780609047542205
3.58,1.89,4.21,5.84059928432006
3.32,1.92,3.21,5.00128983363292
2.79,1.55,1.98,3.755928646819585
2.18,0.85,0.95,2.5253514606881957
1.87,-0.14,0.04,1.8756598838808705
2.26,-1.76,-0.85,2.987925701887515
3.58,-4.78,-2.86,6.621510401713494
7.24,-11.1,-8.37,15.674326141815476
14.94,-18.19,-14.81,27.810354186885142
19.59,-19.61,-19.08,33.650655268508515
19.61,-18.22,-17.67,32.07412352660631
19.61,-17.15,-16.04,30.593401249289037
19.59,-18.99,-16.49,31.87959064981857
18.47,-19.61,-16.98,31.84357706037436
14.52,-19.61,-15.45,28.88052977353428
8.95,-19.39,-12.68,24.83660604833116
3.35,-17.16,-10.91,20.60864381758295
-0.92,-14.36,-10.17,17.620581715709616
-2.89,-12.94,-9.45,16.281836505750817
-3.06,-12.36,-8.46,15.287406581889552
-2.83,-11.4,-7.54,13.957811433029176
-3.17,-9.56,-6.6,12.041698385194673
-3.66,-7.16,-5.4,9.686134419880824
-4.12,-4.58,-3.92,7.30186277603188
-4.76,-2.17,-2.41,5.759739577446188
-5.61,-0.28,-0.96,5.698429608234185
-6.54,0.7,0.22,6.581033353509159
-7.44,0.58,1.05,7.536079882803791
-8.09,-0.44,1.18,8.187435495929112
-8.81,-1.92,0.7,9.043920610000953
-9.9,-3.71,0.17,10.5736937727551
-6.65,-6.01,-0.36,8.970629855255426
-7.79,-2.96,-0.6,8.354980550545884
-12.26,-1.94,-2.11,12.590603639222389
-13.44,-3.32,-1.49,13.923939816014718
-8.47,-1.39,-0.41,8.593084428771778
-7.12,-0.38,-1.64,7.316310545623388
-6.93,-1.37,-0.88,7.118721795378717
-6.96,-2.67,-0.61,7.479478591452749
-6.78,-3.9,-1.54,7.971825386948713
-6.5,-5.83,-2.73,9.148322250555015
-6.15,-10.06,-4.24,12.530111731345416
-5.04,-16.67,-7.32,18.891079905606244
-4.37,-19.61,-12.96,23.908379284259315
-3.07,-19.61,-17.6,26.528041767156505
3.88,-19.61,-17.72,26.71338428578453
10.0,-19.6,-16.88,27.73255127102445
15.06,-19.6,-16.32,29.619351782238585
18.88,-19.61,-15.55,31.349784688255838
19.61,-19.61,-13.53,30.857172585964516
19.61,-19.49,-8.85,29.029893213720232
17.69,-16.87,-7.05,25.440823492961076
13.52,-12.66,-7.71,20.06265436077689
11.36,-10.22,-8.1,17.294739084473058
11.36,-10.14,-7.13,16.81386630135972
11.53,-10.88,-5.51,16.78318801658374
10.64,-11.01,-4.22,15.882005540862906
9.09,-10.39,-3.24,14.18019040774841
7.59,-9.27,-2.41,12.220846942826835
6.39,-7.66,-1.64,10.109268024936323
5.46,-5.71,-0.87,7.948119274394415
4.69,-3.78,-0.12,6.024856844772331
4.08,-2.06,0.57,4.605963525691449
3.64,-0.61,1.14,3.862809858121417
3.45,0.55,1.72,3.894021057981069
3.63,1.45,2.42,4.597368812701457
4.37,2.08,3.17,5.785516398732269
5.52,2.73,3.99,7.337806211668444
5.52,3.73,4.68,8.141603036257663
4.81,4.39,5.11,8.277698955627704
4.07,4.45,5.65,8.263770325946869
3.62,4.06,5.85,7.988147469845558
3.08,3.3,5.65,7.231797840094813
2.81,3.25,5.75,7.17782000331577
3.24,4.4,6.21,8.271741050105474
4.16,5.85,6.25,9.517909434324324
4.77,6.51,5.58,9.81169710090971
4.64,6.33,4.6,9.09716988958654
3.91,5.62,3.49,7.684568953428683
3.26,4.42,2.28,5.946629297341478
3.27,2.82,1.29,4.506595167085679
4.35,1.15,-0.33,4.51152967406843
7.09,-0.42,-2.73,7.609034104273682
13.02,-3.52,-7.23,15.303061785146134
18.76,-9.76,-11.98,24.30464153202017
19.61,-15.12,-16.79,29.917730528902087
19.61,-18.92,-18.83,33.12230970207241
19.61,-19.61,-19.21,33.73615716112314
19.59,-19.61,-19.57,33.93088710894544
19.49,-19.61,-19.34,33.740892104388706
15.66,-19.6,-16.92,30.26023793693632
8.7,-19.18,-13.33,24.92491323956816
3.81,-15.37,-10.47,18.9835165340882
1.54,-10.68,-8.73,13.879729824459842
0.77,-8.0,-7.24,10.817139178174608
0.22,-6.81,-6.23,9.23241030284075
-0.68,-5.95,-5.73,8.288413599718586
-1.96,-4.93,-5.37,7.54873499336147
-3.34,-3.87,-4.75,6.978180278554001
-4.46,-3.07,-4.01,6.737699904270002
-5.55,-2.45,-3.27,6.891872024348682
-6.63,-2.06,-2.67,7.438373478120066
-7.75,-1.91,-2.52,8.370244918758353
-8.7,-2.09,-2.4,9.26380591333821
-9.55,-2.38,-2.18,10.080639860643767
-10.31,-2.5,-2.04,10.803133804595776
-10.66,-2.57,-1.98,11.142751006820532
-5.87,-3.98,-2.22,7.431399598998833
-6.66,0.17,-0.68,6.696782809678092
-10.98,0.22,-1.37,11.06732578358476
-11.07,-1.9,-1.31,11.308006013440211
-9.46,-2.05,-1.39,9.778864964810593
-7.84,-1.75,-1.69,8.208787973872878
-6.94,-2.29,-1.98,7.571532209533286
-6.81,-3.29,-2.31,7.907989630746869
-7.12,-4.24,-2.73,8.724958452623142
-7.23,-4.84,-3.06,9.222911687748072
-6.93,-5.3,-3.41,9.367123357787063
-6.29,-6.01,-4.0,9.57518668225325
-5.29,-7.57,-4.5,10.273217606962293
-3.96,-10.59,-5.15,12.423856084163242
-2.68,-14.95,-7.58,16.97472532914745
-1.48,-18.87,-11.08,21.93248047987277
0.04,-19.61,-14.37,24.31153224295005
2.8,-19.61,-16.68,25.896225593703804
8.48,-19.61,-17.7,27.7444138521613
14.68,-19.6,-17.68,30.20339053814985
19.17,-19.61,-16.19,31.845833322430117
19.61,-19.61,-11.38,29.97680103012995
19.61,-19.46,-7.35,28.58786805622273
17.12,-17.21,-7.43,25.38667760854106
11.97,-14.21,-8.64,20.49035382808213
12.29,-12.84,-7.94,19.466722888046668
14.66,-11.78,-6.09,19.767956394124305
14.48,-10.55,-4.82,18.55277068256922
12.26,-9.33,-4.09,15.940031367597744
9.63,-8.26,-3.54,13.171791829512037
7.42,-7.24,-2.82,10.743667902536824
5.91,-6.2,-2.02,8.80048294129362
5.09,-5.01,-1.31,7.261150046652389
4.72,-3.58,-0.54,5.94864690496923
4.55,-2.01,0.34,4.985799835532911
4.43,-0.41,1.19,4.605333864118865
4.17,1.2,2.03,4.79059495261288
3.91,2.68,2.92,5.567485967651827
3.81,3.84,3.75,6.58211212301948
3.94,4.62,4.44,7.522074182032507
4.21,5.61,5.22,8.743260261481412
3.49,6.7,5.72,9.4756793951674
2.16,6.75,5.35,8.879786033458238
1.07,5.45,4.75,7.3082077146178595
0.75,3.86,4.34,5.856423823460867
0.98,3.18,4.14,5.311534618168275
1.53,3.36,4.07,5.4950341218230845
2.18,3.66,3.83,5.728603669307208
2.7,3.68,3.11,5.5230879044244805
2.8,3.39,1.67,4.703296716134333
2.64,2.93,-0.05,3.944236301237541
2.92,2.05,-1.15,3.748519707831346
4.17,-0.11,-1.27,4.3604930913831295
12.58,-11.99,-7.31,18.85345061255366
18.62,-18.72,-14.36,30.05582139952259
19.61,-19.61,-19.18,33.71908361744133
19.61,-18.08,-18.59,32.511945497001555
19.61,-17.6,-16.41,31.041910379356487
19.59,-19.14,-16.56,32.00533236821639
19.11,-19.61,-17.18,32.32486040186407
15.14,-19.61,-14.87,28.89443891131994
8.98,-19.51,-12.27,24.73526632159032
3.91,-17.63,-10.52,20.8991722324115
1.13,-14.84,-9.19,17.491672304270967
-0.19,-12.8,-7.9,15.0428089132316
-1.1,-11.29,-6.7,13.174372850348512
-2.2,-9.73,-5.63,11.454684631189112
-3.52,-8.0,-4.67,9.909555994089745
-4.93,-6.22,-3.75,8.778143311657653
-6.15,-4.65,-2.97,8.262318076665895
-6.95,-3.42,-2.14,8.036074912542814
-7.34,-2.49,-1.41,7.878058136368378
-7.59,-1.8,-0.91,7.85341963732997
-7.8,-1.44,-0.59,7.953722398977726
-8.05,-1.37,-0.39,8.175053516644404
-8.58,-1.42,-0.33,8.70297075716103
-9.35,-1.67,-0.63,9.518839214946327
-6.61,-3.21,-1.46,7.491848903975574
-10.9,-2.27,-2.0,11.312068776311431
-9.47,-1.68,-2.15,9.855242259833089
-10.79,-1.45,-2.42,11.152712674502109
-10.43,-2.66,-3.07,11.19309608642756
-9.38,-2.57,-2.96,10.166164468470887
-8.27,-2.8,-2.82,9.175254764855309
-7.7,-3.75,-3.13,9.11862928295695
-7.51,-5.17,-3.44,9.74487557642477
-7.52,-6.18,-3.81,10.452698216250194
-7.3,-7.14,-3.81,10.89888526409926
-6.31,-9.14,-3.57,11.666216181778903
-4.63,-12.57,-4.68,14.1895806844318
-2.39,-17.07,-8.78,19.34387241479844
0.76,-19.6,-15.42,24.950230459857483
4.72,-19.61,-18.84,27.60029166512557
7.23,-19.61,-19.02,28.259253351778423
13.05,-19.6,-18.36,29.85886970399248
18.27,-19.6,-17.25,31.8671523672888
19.61,-19.61,-15.36,31.702268057664263
19.61,-19.61,-11.33,29.95785539720759
18.97,-19.29,-8.28,28.29352222682782
16.06,-17.0,-7.65,24.605814353522216
14.12,-14.24,-7.89,21.550037122937866
14.01,-12.75,-7.49,20.370142365727343
14.36,-12.23,-6.12,19.83020171354795
13.91,-11.76,-4.52,18.767421240010574
12.35,-11.12,-3.48,16.97902529593498
10.35,-10.28,-2.79,14.852104228021023
8.44,-9.09,-2.17,12.59248188404494
6.98,-7.65,-1.53,10.468228121320246
5.93,-6.02,-0.86,8.493815397099231
5.17,-4.21,-0.25,6.671993705033002
4.66,-2.41,0.38,5.260047528302382
4.4,-0.92,1.01,4.607222590672172
4.53,0.25,1.72,4.851989282758156
5.15,1.34,2.67,5.953738321424616
5.42,2.67,3.43,6.94767587039004
5.11,3.86,3.93,7.513760709524892
4.55,4.53,4.57,7.880881930342568
3.78,4.78,4.98,7.870019059697378
2.82,4.51,4.89,7.225275081268532
1.97,3.75,4.5,6.180080905619279
1.4,3.36,4.44,5.741358724204576
1.2,3.63,4.56,5.950672230933241
1.16,4.09,4.19,5.969070279365121
1.17,4.06,3.44,5.448495205100212
1.45,3.61,2.86,4.82847802107455
1.88,3.14,2.16,4.249658809834032
2.3,2.8,0.93,3.740975808529106
2.93,2.37,-0.14,3.771127152457207
3.77,1.42,-1.23,4.21214909517695
4.8,-0.08,-2.46,5.394256204519767
6.77,-2.6,-3.5,8.052508925794493
10.86,-8.19,-6.25,14.96924179776651
16.95,-16.7,-11.43,26.397677928181484
19.61,-19.61,-17.63,32.862153003112866
19.61,-19.61,-17.69,32.89438097912773
19.61,-17.43,-15.93,30.694004300514457
19.6,-17.92,-17.25,31.667789629211576
19.6,-19.36,-18.9,33.409274161525865
18.34,-19.61,-17.75,32.18649095505753
12.89,-19.61,-14.65,27.66453867318232
6.38,-19.4,-12.21,23.7938752623443
2.21,-17.33,-10.52,20.3932194613798
0.68,-14.73,-9.29,17.428120954365678
0.33,-13.08,-8.25,15.467960434394705
-0.18,-11.92,-7.37,14.01555207617595
-0.88,-10.46,-6.44,12.315015225325546
-1.77,-8.32,-5.35,10.048771069140743
-2.94,-5.84,-4.07,7.70156477606986
-4.21,-3.48,-2.7,6.092987772841826
-5.49,-1.59,-1.51,5.911708720835288
-6.65,-0.42,-0.62,6.692032576131112
-7.7,-0.12,-0.16,7.702596964660685
-8.77,-0.48,-0.19,8.785180703889932
-9.73,-1.03,-0.41,9.792951546903518
-10.64,-1.36,-0.43,10.735180482879644
-7.66,-2.76,-0.67,8.169583832729792
-8.94,-0.18,-0.19,8.943830275670486
-13.62,-1.28,-0.08,13.68024853575402
-15.71,-2.55,0.59,15.92654074179324
-12.68,-2.71,0.32,12.970308400342685
-10.27,0.25,-0.03,10.273086196465014
-9.04,-2.14,-0.64,9.31186340105996
-7.98,-4.35,-1.01,9.14456122512174
-8.58,-5.72,-2.46,10.601245209879828
-9.32,-8.15,-3.72,12.9276177233085
-8.91,-12.13,-5.08,15.884942555766452
-6.16,-17.42,-8.43,20.309281129572263
-2.09,-19.61,-12.96,23.59834316217984
2.55,-19.61,-16.53,25.773930627671053
8.2,-19.61,-19.02,28.52284172378341
14.14,-19.6,-19.54,31.07911195642501
16.79,-19.6,-17.21,31.02012572508371
18.09,-19.61,-17.09,31.683880759780678
19.49,-19.58,-11.23,29.821961706098406
19.59,-17.32,-4.98,26.61861942325334
16.52,-12.95,-5.17,21.61808964733008
12.74,-10.12,-6.87,17.661225891766403
11.25,-9.47,-7.27,16.404154961472415
12.28,-9.83,-4.79,16.44297418352288
11.0,-8.98,-3.48,14.620218876610569
9.0,-7.82,-2.59,12.200840135007097
7.08,-6.52,-1.78,9.788013077228698
5.44,-5.09,-0.89,7.502919431794533
4.07,-3.62,-0.05,5.4471827580869725
3.05,-2.25,0.68,3.850636311053018
2.4,-1.0,1.17,2.85112258592997
2.16,0.11,1.63,2.7082466652799555
2.36,1.09,2.24,3.431515700095222
2.94,1.97,2.96,4.613686161844995
3.87,2.81,3.64,6.010207983090103
4.56,3.81,4.43,7.411787908460414
4.42,4.79,4.93,8.172233476840955
3.99,5.38,5.26,8.516577951266576
3.54,5.36,5.43,8.411070086499102
2.82,4.49,5.44,7.596453119713174
1.83,3.02,5.05,6.162126256415069
1.04,2.53,5.03,5.725678999035835
0.96,3.21,5.31,6.278678204845347
1.44,3.95,5.4,6.843690524855723
2.17,4.01,4.53,6.427277806350057
2.95,3.58,2.8,5.418385368354673
3.87,3.08,0.62,4.984746733786984
5.25,2.12,-2.08,6.031857093797896
7.68,-0.27,-4.76,9.039518792502175
12.98,-5.81,-6.84,15.780434087819003
18.57,-15.3,-8.41,25.488487597344808
19.61,-19.61,-13.47,30.830911436413945
19.61,-19.61,-17.15,32.607157189795004
19.61,-18.0,-14.51,30.316533442991137
19.59,-18.63,-14.23,30.55057937257492
19.61,-19.51,-16.26,32.08706593005974
19.43,-19.61,-16.54,32.181494682503484
15.33,-19.61,-14.78,28.948392010610885
7.4,-19.61,-13.11,24.722139875018907
1.11,-19.5,-11.52,22.67581310559778
-1.8,-17.98,-9.82,20.56581629792506
-2.38,-15.13,-8.16,17.35416088435278
-2.3,-11.84,-6.75,13.821653301975129
-2.51,-8.41,-5.79,10.514385383844363
-3.1,-5.15,-5.16,7.922001009845935
-3.71,-2.33,-4.59,6.345163512471527
-4.06,-0.37,-3.83,5.593692876803302
-4.7,0.83,-3.1,5.691124669166896
-5.65,1.42,-2.16,6.213251966563082
-6.67,1.33,-0.98,6.871550043476363
-7.83,0.67,-0.42,7.869828460646395
-8.93,-0.57,-0.6,8.968266276153937
-9.91,-2.31,-1.17,10.242709602444071
-10.51,-4.34,-2.1,11.56311809158758
-6.99,-5.46,-2.0,9.092397923540302
-11.68,-5.07,-2.47,12.970281415605443
-11.74,-4.75,-1.51,12.754222830106114
-11.28,-1.14,-0.8,11.365650003409394
-10.26,-0.53,-1.11,10.333469891570788
-8.97,-0.58,-1.17,9.064557352678618
-8.42,-1.32,-2.02,8.758949708726497
-7.94,-3.3,-1.98,8.823491372467023
-7.44,-5.9,-2.57,9.837098149352784
-7.03,-8.98,-4.07,12.108930588619296
-5.86,-13.04,-6.26,15.60669087282759
-3.82,-17.63,-9.86,20.55794007190409
-1.1,-19.61,-15.16,24.81103988147212
3.13,-19.61,-18.32,27.01798290028329
8.71,-19.61,-18.13,28.09115697154533
14.3,-19.6,-17.89,30.14468609887985
18.11,-19.6,-16.29,31.26493563083091
19.38,-19.61,-16.17,31.962562475496235
19.61,-19.47,-9.22,29.13145035867593
19.61,-16.46,-4.13,25.9333877463011
17.41,-11.96,-5.46,21.816537305447905
13.02,-9.59,-7.51,17.829430725628903
11.92,-10.25,-7.5,17.41834951997462
13.06,-11.39,-6.13,18.38131116106792
12.9,-11.47,-4.72,17.895510610206124
11.13,-10.64,-3.41,15.770688000211026
8.85,-9.35,-2.36,13.08872033470041
6.82,-7.79,-1.46,10.456007842384206
5.4,-6.05,-0.69,8.13870997148811
4.56,-4.22,0.01,6.213058827984812
4.01,-2.46,0.77,4.76703261998489
3.64,-1.01,1.53,4.075610383733951
3.52,0.17,2.36,4.241332337839137
3.66,1.22,3.19,5.006006392325124
4.32,2.12,3.98,6.244773814959194
4.57,3.09,4.63,7.202076089573062
4.01,3.91,5.01,7.51453924069866
3.3,4.06,5.23,7.397736140198567
3.02,3.7,5.15,7.023738320865891
2.66,2.89,5.08,6.421378356708161
2.05,1.78,4.73,5.453787674634942
1.71,1.28,4.54,5.017379794275096
1.85,1.69,4.45,5.106965831097757
2.19,2.38,4.34,5.412587181745898
2.64,2.69,3.86,5.394932807737275
3.01,2.77,3.0,5.072770446215755
3.15,2.78,1.92,4.619231537820983
3.16,2.76,0.37,4.2118998088748505
3.39,2.77,-1.32,4.572461044120551
4.21,2.07,-2.31,5.229254248934546
5.95,-0.33,-3.44,6.880770305714324
9.8,-5.88,-5.66,12.753430910935302
16.44,-15.57,-9.99,24.748709057241754
19.61,-19.61,-16.85,32.450372879213575
19.61,-19.43,-19.31,33.68906499147757
19.61,-16.06,-17.51,30.80707386299452
19.6,-16.01,-17.21,30.60497018459584
19.6,-18.78,-17.68,32.39491935473833
18.85,-19.61,-16.65,31.891959801805847
13.01,-19.61,-14.13,27.449391614387377
4.69,-19.6,-12.16,23.53766555969389
-1.14,-18.23,-10.91,21.27582195826991
-3.36,-15.56,-9.81,18.69864433588703
-3.41,-13.24,-8.34,16.015033562250192
-3.19,-11.09,-6.91,13.450364307333835
-3.23,-8.76,-5.68,10.928536041025806
-3.65,-6.2,-4.6,8.53946719649417
-4.19,-3.64,-3.4,6.508893915251654
-4.76,-1.33,-2.07,5.358301969840818
-5.56,0.48,-0.71,5.625664405205842
-6.56,1.49,0.23,6.731017753653603
-7.53,1.53,0.65,7.711309875760408
-8.3,0.75,0.61,8.356111535876003
-9.07,-0.32,0.49,9.088861314818264
-7.1,-3.55,-0.69,7.967973393529875
-9.06,-1.08,-0.91,9.169411104318533
-13.15,-3.06,-0.96,13.535423894359573
-14.29,-4.17,-0.54,14.895791351922192
-9.81,-1.54,0.18,9.93177224869761
-9.6,-0.06,-0.86,9.638630608131011
-8.79,-1.7,-0.81,8.989449371346389
-8.3,-3.99,-0.76,9.24054652063394
-6.24,-5.46,-0.71,8.321856763968002
-6.43,-6.55,-2.32,9.467301621898397
-7.24,-10.04,-4.31,13.107070610933626
-6.28,-15.62,-7.2,18.31018295921698
-3.62,-19.34,-12.11,23.103941222224403
