x,y,z,a
17.83,-19.61,-14.34,30.13464119580653
14.67,-19.61,-12.04,27.28960607997118
10.38,-19.59,-10.63,24.58677286672653
7.19,-19.61,-10.69,23.463254249996957
4.68,-19.61,-10.79,22.866538872334832
2.34,-19.61,-9.83,22.06029464898418
0.73,-19.61,-8.33,21.318393466675676
-0.11,-19.6,-7.35,20.93309819400845
-0.78,-18.83,-6.76,20.021860552905665
-1.61,-16.73,-6.03,17.85625660657911
-2.76,-14.51,-4.79,15.527453107319309
-4.62,-12.5,-4.02,13.919583327097117
-6.85,-10.83,-3.55,13.297138789980346
-8.76,-9.55,-3.02,13.30640823062332
-10.23,-8.18,-2.98,13.433007853790604
-10.95,-6.5,-2.76,13.029585565166682
-10.88,-4.75,-2.09,12.054252361718666
-10.48,-2.87,-1.38,10.95315936157235
-10.17,-1.16,-0.7,10.259848926763006
-10.17,0.04,-0.09,10.170476881641292
-10.57,0.68,0.44,10.600985803216606
-11.18,0.9,0.87,11.24985777687878
-11.68,0.75,1.27,11.77275668651994
-11.84,0.3,1.43,11.92981558952191
-11.5,-0.27,1.34,11.580954192120789
-10.68,-0.85,1.28,10.789962928573944
-9.71,-1.54,1.32,9.919581644404165
-8.91,-2.51,1.24,9.339475359997476
-8.26,-3.96,0.69,9.18614717931299
-7.72,-5.6,-0.18,9.538909790956197
-7.17,-7.02,-1.06,10.090237856463046
-6.48,-8.05,-1.67,10.468132593734186
-5.78,-9.19,-2.52,11.145173843417608
-5.1,-11.24,-3.52,12.835030190848792
-4.27,-14.89,-4.79,16.213855186228844
-3.29,-18.71,-6.41,20.04934662277053
-2.4,-19.61,-7.66,21.18932986198478
-1.69,-19.61,-8.54,21.45553075549519
-1.15,-19.61,-9.26,21.716864414551196
0.31,-19.6,-8.9,21.528262818908544
3.47,-19.61,-7.16,21.16266996387743
7.3,-19.61,-5.14,21.54673293100372
10.46,-19.61,-3.85,22.556289588493936
12.12,-19.11,-2.81,22.803126978552744
11.95,-16.39,-1.82,20.36533819999069
10.31,-12.99,-1.33,16.63746074375534
8.03,-10.52,-1.61,13.332044104337488
6.1,-9.21,-2.55,11.33739829061324
5.29,-8.53,-3.3,10.565746542483405
5.59,-7.87,-3.6,10.30266955696435
6.32,-6.76,-3.47,9.883364811641831
6.68,-5.13,-3.09,8.971477024436947
6.39,-3.14,-2.73,7.625260651282682
5.72,-1.03,-2.15,6.196918589105395
5.12,1.02,-1.23,5.363552926931924
4.82,2.92,-0.15,5.637490576488799
4.97,4.51,0.95,6.7781634680789455
5.52,5.56,1.92,8.066622589411258
6.28,5.92,2.84,9.085725067379048
6.93,5.64,3.75,9.690046439517202
7.36,4.9,4.3,9.8320699753409
7.65,3.99,4.45,9.70799155335438
7.79,3.13,4.41,9.483095486179604
7.85,2.47,4.14,9.212111592897688
7.82,1.99,3.65,8.856353651475308
7.67,1.55,2.79,8.307556800889175
7.5,1.44,1.03,7.706133920455834
7.01,0.93,-1.24,7.179317516310307
6.75,-2.44,-2.98,7.771518513134998
8.39,-9.08,-3.76,12.921923231469842
10.99,-16.47,-4.09,20.21803897513307
12.62,-19.61,-5.6,23.9828376135936
12.5,-19.61,-6.96,24.27434242157756
11.86,-19.61,-6.9,23.933693822726152
11.71,-19.59,-5.91,23.575841448397977
11.61,-19.6,-5.7,23.48280434701103
10.59,-19.61,-5.99,23.077701358670883
8.32,-19.61,-5.72,22.056584051026576
5.73,-19.61,-4.97,21.025838865548263
3.47,-19.03,-4.25,19.805158418957426
1.44,-17.61,-3.96,18.10710633977721
-0.52,-16.5,-3.94,16.971859061399254
-2.34,-15.94,-4.0,16.599975903596967
-4.1,-15.42,-4.38,16.546020669635343
-5.92,-14.53,-4.8,16.407537901830366
-7.58,-13.14,-4.65,15.866269252726047
-8.78,-11.27,-3.99,14.833118350502026
-9.49,-8.91,-2.98,13.353973191526183
-9.91,-6.14,-1.79,11.794566545659912
-10.28,-3.24,-0.54,10.792015567075502
-10.59,-0.56,0.82,10.636451475938768
-10.74,1.5,2.06,11.038170138206786
-10.92,2.79,2.86,11.627987788091282
-11.07,3.2,3.33,11.994740514075326
-11.1,2.8,3.64,12.012476847012026
-11.0,1.81,3.4,11.65487451669901
-10.55,0.42,2.78,10.918209560179728
-9.62,-1.01,1.91,9.859645024036109
-8.46,-2.2,1.07,8.806616830542819
-6.68,-4.19,-0.1,7.885968551801358
-6.48,-5.58,-1.14,8.627073663763397
-6.33,-7.61,-2.1,10.118843807471286
-5.94,-10.23,-2.69,12.13147146886972
-5.25,-13.26,-3.22,14.620482208189989
-4.44,-16.32,-3.92,17.36152067072467
-3.98,-18.94,-5.13,20.022010388569875
-4.08,-19.61,-6.48,21.05205215650009
-4.52,-19.61,-6.7,21.210198018877616
-4.95,-19.61,-6.15,21.13946782679261
-4.85,-19.6,-5.47,20.918972250089155
-3.55,-19.61,-4.69,20.473170247912268
-0.98,-19.61,-3.04,19.86841966538859
1.82,-19.61,-1.13,19.72666722992001
3.98,-19.61,-0.19,20.0107121312561
5.24,-19.58,0.1,20.269287111292293
5.59,-18.59,0.31,19.414744396978293
5.24,-16.36,0.4,17.183340769477862
4.57,-14.03,0.13,14.756107210236715
3.93,-12.19,-0.41,12.81440985765634
3.77,-10.83,-1.01,11.51181566912883
4.24,-9.52,-1.32,10.504779864423623
5.1,-7.79,-1.19,9.386703361670698
5.89,-5.47,-0.79,8.076948681278097
6.35,-2.72,-0.16,6.909884224789877
6.61,0.2,0.61,6.64109930659074
6.95,3.13,1.32,7.73574818618083
7.54,5.71,1.6,9.592481430787345
8.29,7.49,1.78,11.31338145737162
8.87,8.31,2.15,12.343237014657054
9.06,8.15,2.49,12.438094709399827
8.84,7.2,2.66,11.707313953251616
8.46,5.97,2.62,10.680678817378604
8.32,5.11,2.65,10.117163634141734
8.43,4.86,2.69,10.095573287337375
8.5,4.85,2.71,10.154634409962773
8.37,4.73,2.59,9.956801695323652
8.0,4.32,2.05,9.320134119206656
7.54,3.61,1.29,8.45859326365797
7.28,2.67,0.65,7.781375199795985
7.03,0.76,-0.07,7.071308224084141
7.16,-4.37,-1.25,8.4808608053664
9.04,-13.21,-2.3,16.17144705955531
12.48,-19.26,-4.24,23.3382861410173
15.87,-19.61,-8.56,26.63986861829465
17.4,-19.61,-10.44,28.218889063887683
16.09,-19.6,-9.68,27.14314830670901
13.08,-19.59,-8.66,25.096814538901143
9.95,-19.61,-7.89,23.36250628678353
6.56,-19.61,-6.79,21.76441591221781
3.02,-19.61,-5.37,20.555033446822705
0.15,-19.56,-3.92,19.949498740569897
-1.88,-18.39,-2.9,18.71193469419985
-3.68,-16.05,-2.45,16.647744591986026
-5.0,-13.98,-2.18,15.00642529052139
-6.1,-12.55,-2.44,14.165666239185503
-7.21,-11.82,-2.75,14.115913006249366
-8.09,-11.23,-2.88,14.13702231730572
-8.52,-10.08,-2.85,13.502566422721276
-8.67,-8.32,-2.77,12.33143138487986
-8.85,-6.26,-2.14,11.049420799299844
-9.4,-3.89,-1.51,10.284561244895189
-9.9,-1.68,-0.45,10.051611811048016
-10.52,0.27,0.59,10.539990512329696
-11.23,1.86,1.23,11.449253250758323
-11.72,2.66,1.52,12.113810300644468
-11.77,2.57,1.72,12.169478213958064
-11.51,1.76,1.84,11.78826959311671
-11.07,0.54,1.9,11.244843262580408
-10.32,-0.74,1.85,10.510589897812586
-9.24,-1.82,1.47,9.53157384695728
-7.93,-2.77,0.97,8.455690391682987
-6.68,-3.83,0.43,7.712081431105354
-5.8,-4.96,-0.3,7.6375126841138545
-5.45,-5.95,-1.13,8.14750882171968
-5.58,-7.17,-1.65,9.234056530041387
-5.68,-8.97,-2.21,10.844694555403578
-5.49,-11.48,-2.91,13.053681473055793
-5.32,-14.9,-3.68,16.243607973599953
-5.26,-18.58,-4.22,19.76594040262188
-5.41,-19.61,-4.58,20.85177690270064
-6.0,-19.61,-4.91,21.0869675392172
-6.82,-19.61,-5.04,21.365067282833444
-6.32,-19.6,-4.74,21.132202914036203
-3.37,-19.61,-4.04,20.303462758849783
0.58,-19.61,-2.8,19.817378736856195
3.74,-19.61,-2.27,20.092102926274293
5.65,-19.61,-2.22,20.52810268875329
6.58,-19.38,-2.12,20.57608320356428
6.63,-17.44,-1.64,18.72965829907209
6.03,-14.39,-1.13,15.643206193105044
5.19,-11.62,-0.79,12.750866637213331
4.75,-9.52,-0.53,10.652408178435522
4.95,-7.86,-0.17,9.290371359638968
5.53,-6.28,0.15,8.369097920325702
6.12,-4.53,0.3,7.620059054889273
6.55,-2.55,0.44,7.042627350641236
6.74,-0.58,0.5,6.783361998301433
6.8,1.14,0.58,6.919248514109028
6.77,2.5,0.74,7.254688139403375
6.62,3.5,0.98,7.552138769911475
6.32,4.09,1.41,7.658890259038839
6.04,4.31,1.81,7.637656708703266
6.04,4.24,1.99,7.643251925718529
6.5,3.9,1.97,7.83204315616302
7.25,3.3,1.84,8.175457173760988
8.08,2.59,1.64,8.641996297152643
8.71,2.06,1.59,9.090423532487362
8.88,1.85,1.68,9.224928184002302
8.54,1.82,1.65,8.886309695255955
7.92,1.75,1.2,8.199323142796604
7.42,1.38,0.35,7.555349098486449
7.19,0.05,-0.52,7.208952767219383
7.41,-3.9,-1.1,8.445596485743325
9.16,-11.17,-2.18,14.609137551546294
12.78,-18.16,-4.16,22.59246777136132
16.16,-19.61,-6.93,26.33861423841429
17.26,-19.61,-8.8,27.56627831245996
16.7,-19.61,-8.65,27.17102500826938
15.59,-19.59,-7.16,26.04000384024549
13.99,-19.6,-6.0,24.81693172009788
11.05,-19.61,-5.57,23.18791711215132
7.33,-19.61,-4.85,21.48961377037754
4.06,-19.61,-3.6,20.346884282366183
1.4,-19.11,-2.63,19.340863476070552
-3.5,-15.04,-2.46,15.63659809549379
-5.83,-13.19,-2.77,14.684614397388852
-7.67,-11.82,-3.17,14.442652111021715
-9.02,-10.74,-3.3,14.408261519003602
-9.98,-9.68,-3.36,14.30357997146169
-10.63,-8.1,-3.74,13.877842051270076
-10.84,-5.64,-3.71,12.770250584855413
-10.78,-2.57,-2.94,11.46546553786631
-10.8,0.71,-1.61,10.942403757858692
-10.9,3.49,-0.14,11.445946880883207
-11.02,5.05,1.05,12.167390846027756
-11.04,5.14,1.91,12.326771677937414
-11.03,3.91,2.53,11.972881858600292
-11.05,1.95,2.68,11.536351242919054
-10.98,0.16,2.4,11.24037365926952
-10.67,-0.7,1.91,10.862182101217048
-10.11,-0.61,1.58,10.250882888805236
-9.38,-0.26,1.59,9.51735782662394
-8.9,-0.16,1.59,9.042328240005446
-8.85,-0.89,1.62,9.040962338158476
-8.9,-3.12,1.46,9.543374665180028
-8.72,-6.75,1.06,11.078109044417284
-8.24,-10.88,0.03,13.64818302925338
-7.5,-15.07,-1.71,16.919781322463955
-6.42,-18.72,-2.94,20.00745860922871
-5.41,-19.61,-4.41,20.81509788590964
-4.72,-19.61,-5.0,20.780531754505223
-4.4,-19.61,-4.56,20.60838906853226
-4.5,-19.6,-3.81,20.46768428523364
-4.92,-19.61,-2.83,20.414881826745894
-4.4,-19.61,-0.86,20.11595635310437
-2.3,-19.61,1.49,19.800560598124488
0.56,-19.61,3.06,19.85520838470349
3.28,-19.33,3.51,19.91801696956803
5.29,-17.13,3.03,18.182461329534014
6.19,-13.92,2.18,15.3894411854362
5.93,-11.24,1.02,12.74923134937946
4.92,-9.44,-0.37,10.651614901037307
3.92,-8.14,-1.84,9.220173534158672
3.62,-6.92,-2.88,8.323773182878064
4.03,-5.56,-3.13,7.546615135277537
4.87,-3.88,-2.6,6.747688493106362
5.76,-1.63,-1.66,6.212093045021138
6.42,1.04,-0.62,6.533176868874744
6.88,3.66,0.34,7.800358966098932
7.36,5.74,1.21,9.411763915441144
7.92,7.03,1.87,10.7537993286094
8.42,7.58,2.13,11.5277794912984
8.72,7.51,2.09,11.696435354414607
8.81,6.79,1.99,11.299570788308731
8.83,5.58,1.98,10.631354570326398
8.9,4.29,1.95,10.07058091670982
9.04,3.31,1.94,9.820453146367534
9.14,2.7,2.01,9.740107802278166
9.12,2.4,1.92,9.623970074766442
8.89,2.08,1.65,9.277984694964744
8.71,1.2,1.38,8.899915729938122
8.68,-0.32,0.77,8.719959862292946
8.71,-2.9,-0.37,9.1875459182526
9.14,-8.38,-1.21,12.459056946655313
11.1,-16.37,-1.64,19.84632207740265
14.4,-19.61,-2.72,24.480819022246784
17.39,-19.61,-5.47,26.77471008246401
18.07,-19.61,-7.22,27.62617237331296
15.32,-19.59,-6.61,25.73252028076535
11.63,-19.6,-4.69,23.268283133914288
8.88,-19.61,-3.69,21.84084705317081
6.54,-19.61,-3.73,21.005632577953943
4.27,-19.61,-3.57,20.384550522393177
2.45,-19.61,-2.89,19.972648797793447
1.01,-19.5,-2.22,19.651933747089625
-0.52,-18.08,-1.69,18.16625718192936
-2.2,-15.6,-1.54,15.829453559741092
-3.83,-13.11,-1.15,13.706330654117462
-5.38,-10.84,-0.65,12.11909650097729
-6.81,-8.7,-0.28,11.05190028909056
-8.23,-6.59,-0.13,10.544093133124347
-9.49,-4.47,-0.18,10.491587105867252
-10.19,-2.73,-0.36,10.555500935531198
-10.42,-1.35,-0.28,10.510818236464752
-10.61,-0.28,0.09,10.614075560311411
-11.0,0.4,0.39,11.014177227555402
-11.63,0.68,0.32,11.654256733056812
-12.55,0.55,0.17,12.563196249362662
-13.77,0.23,0.23,13.773841149076752
-15.19,-0.09,0.75,15.208770495999998
-16.42,-0.54,1.66,16.512528576811004
-17.0,-1.0,2.35,17.19076787115689
-16.55,-1.27,2.77,16.828199547188643
-15.08,-1.61,3.05,15.469356806279956
-13.4,-2.35,3.12,13.957682472387743
-12.37,-3.47,2.68,13.12403139283048
-12.06,-5.05,1.68,13.182128052784194
-11.78,-7.45,0.52,13.947806279125045
-10.73,-10.9,-0.8,15.316099372882118
-8.96,-15.2,-2.5,17.820538712395873
-7.06,-18.89,-4.12,20.582762205301798
-5.44,-19.61,-5.24,21.014359376388327
-3.92,-19.61,-6.46,21.015472871196597
-2.45,-19.61,-7.31,21.07108682531587
-1.41,-19.6,-6.69,20.75823210198788
-1.21,-19.61,-4.92,20.253952700645865
-0.82,-19.61,-2.78,19.823039625647727
1.12,-19.61,-0.69,19.65407336915175
4.25,-19.61,1.26,20.1047805260341
7.12,-19.45,2.56,20.86984666929779
8.72,-17.86,3.2,20.13102083849699
8.96,-15.21,3.23,17.945991195807494
8.22,-12.57,2.51,15.227389796022166
6.95,-10.33,1.18,12.506150486860456
5.73,-8.51,-0.1,10.259775826011014
5.18,-7.07,-0.92,8.812701061536128
5.37,-5.85,-1.2,8.031151847649252
5.8,-4.57,-1.02,7.454213573543489
6.11,-3.07,-0.56,6.860801702425162
6.27,-1.22,0.03,6.387659978427155
6.38,0.87,0.47,6.456175338387272
6.51,2.92,0.57,7.157611333398873
6.84,4.5,0.37,8.195883112880514
7.48,5.34,0.18,9.19230112648623
8.23,5.53,0.4,9.9233965959242
8.71,5.17,0.83,10.162770291608483
8.85,4.36,1.34,9.956289469476069
8.87,3.38,1.74,9.650331600520264
8.95,2.62,1.83,9.50346252688987
9.16,2.14,1.71,9.560821094445812
8.99,2.2,1.63,9.397712487621655
8.63,2.08,1.35,8.979187045607192
8.45,1.47,0.61,8.59857546341253
8.42,0.13,-0.59,8.441646758778765
8.59,-3.8,-1.58,9.524940944698818
9.87,-11.77,-2.26,15.526023315710948
12.54,-18.67,-3.41,22.7474965655564
14.96,-19.61,-5.21,25.20908169688059
15.22,-19.61,-6.88,25.75917118231873
12.97,-19.61,-6.82,24.480306370631883
10.92,-19.59,-5.28,23.041113254354705
9.97,-19.61,-4.08,22.374078751984403
8.49,-19.61,-4.17,21.77202562923349
5.88,-19.61,-4.03,20.865459496498037
3.33,-19.61,-3.27,20.15772556614461
1.23,-19.61,-2.34,19.78738487016412
-0.68,-19.1,-1.4,19.16330869135077
-2.48,-17.41,-0.56,17.594661122056316
-4.16,-15.26,-0.09,15.817120471185644
-6.05,-12.93,-0.14,14.276098906914312
-7.99,-10.7,-0.17,13.355111381040594
-9.93,-8.66,-0.53,13.186409670566132
-11.61,-6.64,-1.34,13.44162564573199
-12.43,-4.83,-1.85,13.463145991929228
-12.44,-2.91,-1.66,12.883217765760229
-12.05,-0.8,-0.62,12.092431517275587
-11.74,1.18,0.86,11.830452231423786
-11.84,2.62,2.42,12.365532742263875
-12.55,3.32,3.76,13.515269142714104
-13.71,3.21,4.58,14.80691054879444
-14.89,2.37,4.8,15.823052802793775
-15.65,1.06,4.54,16.329657069271235
-15.46,-0.23,3.71,15.900584894902453
-14.14,-1.25,2.73,14.455275853473015
-12.27,-2.18,1.86,12.600194442944124
-10.7,-3.22,1.03,11.221376920859578
-9.9,-4.63,0.25,10.932035492075572
-9.85,-6.74,-0.26,11.938077734710896
-9.96,-9.65,-0.71,13.886259395531974
-9.47,-13.17,-1.13,16.260587320266144
-8.1,-17.0,-2.02,18.939123527766537
-6.61,-19.46,-3.49,20.84619389720819
-5.48,-19.61,-4.98,20.96146225815365
-4.29,-19.61,-6.33,21.048161439897783
-2.99,-19.61,-6.79,20.966551933973317
-2.14,-19.6,-5.45,20.455857351868683
-1.87,-19.61,-3.45,19.998787463243865
-1.12,-19.61,-1.18,19.67737025112858
0.78,-19.61,0.77,19.64060589696764
3.31,-19.61,2.13,20.001127468220385
5.89,-19.61,2.74,20.65797182687594
8.06,-19.24,3.06,21.083282476882008
9.39,-16.91,3.29,19.619997451579856
9.67,-13.62,2.94,16.96045105532279
8.98,-10.53,2.0,13.982893119808931
7.85,-7.84,1.17,11.156029759730831
7.05,-5.52,0.69,8.980478829104827
7.02,-3.67,0.46,7.93479048242611
7.6,-2.17,0.51,7.920164139713267
8.35,-0.71,0.86,8.424143873415268
8.97,1.06,1.47,9.151251280562676
9.52,3.24,2.16,10.285601586684177
9.95,5.53,2.82,11.727565817338226
10.22,7.46,3.35,13.08902211779016
10.35,8.67,3.54,13.957900988329154
10.18,8.87,3.44,13.933517143923137
9.59,8.06,3.26,12.944469861682247
8.84,6.58,2.98,11.415883671446553
8.39,5.09,2.59,10.149300468505206
8.37,4.15,2.1,9.575458213579129
8.53,3.71,1.55,9.430137856892657
8.59,3.54,1.27,9.377238399443623
8.43,3.45,1.27,9.196754862450124
8.21,3.28,1.11,8.91036475123213
8.17,2.63,0.8,8.620081206114012
8.48,0.0,0.25,8.48368434113387
9.74,-6.76,-1.9,12.007297780933062
13.02,-16.13,-4.64,21.242102061707545
17.44,-19.61,-7.79,27.374984931502706
19.61,-19.61,-12.32,30.346113424951145
19.61,-19.61,-14.14,31.129468353956835
18.05,-19.58,-12.28,29.32536956288872
14.62,-19.6,-9.62,26.276392446452768
10.85,-19.61,-8.12,23.8371348949491
6.79,-19.61,-7.11,21.936460516683177
3.25,-19.61,-5.6,20.65126146268068
0.7,-19.4,-4.56,19.941002983801997
-1.18,-17.56,-4.07,18.064077612765065
-2.75,-14.79,-3.51,15.447546730791917
-4.1,-12.23,-2.59,13.156405284119217
-5.34,-10.2,-1.18,11.573590626940284
-7.05,-8.35,-0.29,10.932021770926
-9.0,-6.65,0.16,11.191429756737966
-10.93,-4.73,-0.43,11.917327720592398
-12.44,-2.74,-1.31,12.805362158096116
-13.16,-1.08,-1.48,13.286925904813348
-12.97,-0.22,-1.11,13.0192703328566
-12.35,-0.18,0.06,12.351457403885584
-12.38,-0.38,1.24,12.447746784056944
-13.48,-0.33,2.29,13.677112268311612
-15.15,-0.11,3.11,15.46630854470452
-16.9,0.16,3.44,17.247295440155245
-18.35,0.35,3.4,18.665610089145225
-18.77,0.22,3.56,19.105886527455358
-17.79,-0.08,3.92,18.216939918658127
-15.9,-0.52,4.28,16.474185867592972
-14.01,-1.27,4.35,14.724656192930276
-12.78,-2.3,4.07,13.608207082492534
-12.32,-3.66,3.21,13.246965690300552
-11.89,-5.98,1.44,13.386788263059964
-10.78,-9.69,-0.9,14.522895716763925
-8.95,-14.92,-3.79,17.80654374099589
-6.94,-19.1,-6.5,21.335969628774784
-4.8,-19.61,-8.37,21.85518245176645
-2.3,-19.61,-10.8,22.505157186742775
-0.43,-19.61,-11.01,22.49349016938012
-0.35,-19.6,-8.96,21.55374909383516
-0.96,-19.61,-6.86,20.797434937991756
0.53,-19.61,-4.78,20.19112181133084
4.1,-19.61,-1.69,20.105178437407613
7.75,-19.46,0.81,20.962113443066755
9.97,-16.94,2.42,19.80456765496283
10.38,-12.44,3.54,16.58401640134259
9.3,-8.73,3.53,13.234946165360856
5.1,-6.48,0.57,8.265911927912128
3.84,-6.88,-0.7,7.910120100226039
4.01,-7.14,-1.34,8.297909375258325
5.09,-6.6,-1.56,8.47948701278562
6.16,-5.08,-1.49,8.122321096829403
6.67,-2.74,-1.51,7.367265435695934
6.66,-0.04,-1.47,6.820417875760986
6.45,2.43,-1.04,6.970581037474566
6.4,4.29,-0.51,7.721670803653832
6.82,5.35,-0.1,8.66861580645953
7.61,5.71,0.37,9.52119215224648
8.46,5.75,0.87,10.266011883881689
8.96,5.74,1.39,10.73132331075716
9.17,5.43,1.92,10.828674895849446
9.37,4.8,2.15,10.745203581133303
9.73,4.1,2.19,10.78327408536016
10.07,3.58,2.4,10.953597582529678
10.08,3.24,2.88,10.972620470972284
9.7,3.1,3.14,10.656434675819112
8.99,3.03,2.83,9.899994949493662
8.3,2.64,1.9,8.91457233971434
8.07,0.54,0.32,8.094374589800006
9.34,-5.31,-2.48,11.026427345246509
12.56,-14.63,-5.69,20.10389514497129
16.8,-19.61,-7.98,27.02725476255404
19.48,-19.61,-12.78,30.45243668411446
19.61,-19.61,-14.8,31.43476101388397
19.22,-19.59,-12.48,30.148414552012515
15.96,-19.59,-8.77,26.74701104796572
10.81,-19.61,-6.81,23.404792244324668
5.01,-19.61,-5.5,20.97384561781649
-0.16,-19.61,-4.46,20.11142212773627
-3.74,-19.61,-4.12,20.38416297030614
-5.91,-19.61,-4.01,20.870081456477354
-7.22,-18.78,-3.13,20.36206521942212
-8.08,-15.8,-2.07,17.86648538465246
-9.04,-11.91,-1.24,15.003576240350164
-10.51,-8.12,-0.61,13.295360092904591
-12.32,-4.42,-0.76,13.110926740699911
-13.79,-1.12,-1.25,13.891760147655877
-13.91,1.03,-1.31,14.009464657866124
-12.6,1.84,-1.06,12.777683671151044
-10.83,1.77,-0.8,11.002808732319217
-9.52,1.65,-0.4,9.670206823020902
-9.16,2.09,0.51,9.40924013935238
-9.77,3.07,1.82,10.40145182174104
-10.97,4.17,3.42,12.224000981675356
-12.36,4.81,4.64,14.051167211303124
-13.62,4.62,4.93,15.20373967154134
-14.35,3.64,4.57,15.493772942701852
-14.2,2.2,4.11,14.945638159677223
-13.21,0.69,3.88,13.785303768869223
-11.93,-0.62,3.86,12.554238328150378
-11.06,-1.91,3.63,11.79612648287564
-10.85,-3.77,2.83,11.829805577438709
-10.87,-6.89,1.23,12.928337093377475
-10.48,-11.68,-0.77,15.71132394166704
-9.36,-17.33,-3.09,19.937065982736776
-7.83,-19.61,-5.5,21.819967919316472
-6.04,-19.61,-7.62,21.88830966520713
-4.05,-19.61,-10.09,22.4223705258833
-2.86,-19.6,-10.19,22.27500168350162
-2.78,-19.6,-8.34,21.481247636019656
-2.53,-19.61,-6.27,20.74285178079427
-0.82,-19.61,-4.21,20.07357965087443
2.57,-19.61,-1.77,19.856734374010244
6.53,-19.6,-0.04,20.65919891960964
9.58,-18.36,0.47,20.714412856752663
10.98,-14.64,0.65,18.31154007722999
10.54,-10.86,0.62,15.146471536301778
8.73,-8.57,-0.17,12.234651609261295
6.45,-7.73,-1.32,10.153708682053075
4.71,-7.5,-2.28,9.14508064480571
4.33,-7.17,-2.84,8.844399357785694
5.39,-6.28,-2.65,8.689821632231585
6.97,-4.53,-1.76,8.497023008089363
8.14,-2.08,-0.43,8.412544204935866
8.39,0.89,0.69,8.46524069356566
8.1,3.84,1.83,9.149016340569078
7.7,6.14,2.6,10.18575475848501
7.49,7.5,2.72,10.94296577715566
7.62,7.88,2.51,11.2453946129071
8.0,7.5,2.45,11.236213775111258
8.48,6.58,2.68,11.06296524445413
8.89,5.27,3.0,10.761273158878554
9.24,3.86,2.98,10.447851453767898
9.67,2.63,2.8,10.40508529518139
10.06,1.81,2.77,10.590212462457966
10.19,1.28,2.89,10.66895496288179
10.02,0.86,2.89,10.463847284818332
9.58,0.55,2.86,10.012916657997309
8.96,0.61,2.7,9.377830239453049
8.16,1.02,2.21,8.515286254730372
7.2,0.24,1.11,7.289012278765896
7.67,-4.33,-1.17,8.88519555215303
11.07,-13.35,-5.25,18.119875827389105
16.49,-19.36,-9.37,27.102151206131214
19.59,-19.61,-13.55,30.85324456195815
19.61,-19.61,-15.19,31.62025142215033
19.57,-19.6,-13.52,30.821020424379206
16.82,-19.59,-10.85,28.00719550401289
11.47,-19.61,-8.37,24.2109458716507
5.82,-19.61,-6.49,21.46030288695852
1.28,-19.6,-4.9,20.24372495367392
-1.62,-18.53,-3.84,18.99291710085631
-3.25,-16.28,-3.39,16.943818931988147
-4.26,-14.7,-3.52,15.704394289497444
-4.93,-14.06,-3.23,15.245373068573954
-5.66,-13.57,-2.11,14.853706608116372
-7.2,-12.25,-1.17,14.257327940396124
-9.33,-9.93,-0.81,13.64953845373535
-11.38,-7.1,-1.01,13.45118953847577
-13.07,-4.27,-1.5,13.83140629148027
-13.9,-1.73,-1.81,14.123703480319884
-13.59,-0.01,-1.31,13.652996008202742
-12.83,0.86,-0.38,12.864404377972576
-12.47,1.08,0.89,12.548282751038087
-13.08,0.83,2.31,13.308320705483467
-14.57,0.4,3.41,14.969068107267066
-16.3,-0.14,4.12,16.813209092853157
-17.6,-0.92,4.37,18.15773388944777
-18.0,-1.91,4.11,18.56179409432181
-17.16,-2.63,3.49,17.70769889059558
-15.29,-2.95,2.75,15.812940902944018
-13.28,-3.18,1.87,13.782877058147186
-10.67,-4.46,-0.6,11.58017702800782
-9.74,-6.07,-1.6,11.58760113224476
-8.52,-8.82,-2.19,12.45708232291976
-7.05,-13.04,-3.51,15.23365353419855
-5.63,-18.04,-5.53,19.69059166200955
-4.28,-19.61,-7.78,21.5267020233012
-2.49,-19.61,-10.58,22.42071809733132
-0.96,-19.61,-12.29,23.16285388288757
-0.62,-19.6,-11.95,22.964034924202675
-0.45,-19.6,-10.45,22.216322828046952
1.6,-19.61,-7.74,21.142840395746266
5.16,-19.61,-4.57,20.78611555822781
8.37,-19.61,-1.79,21.396567481724727
10.0,-18.89,0.57,21.381230086222825
10.12,-15.54,2.31,18.688020226872613
9.27,-11.25,2.96,14.874710081208304
7.76,-7.79,2.56,11.289610267852474
5.96,-5.66,1.48,8.351502858767397
4.72,-4.65,0.2,6.6287932536774745
4.63,-4.29,-0.72,6.35290484739068
5.36,-4.01,-1.27,6.813413241540543
6.04,-3.35,-1.44,7.055331317521524
6.16,-2.19,-1.12,6.632955600635361
5.88,-0.68,-0.54,5.94376984749578
5.59,0.9,-0.13,5.663479495857648
5.62,2.48,-0.06,6.143158796580144
6.24,3.71,0.04,7.259703850709063
7.3,4.55,0.19,8.603987447689589
8.52,5.04,0.48,9.910721467178863
9.46,5.07,0.91,10.771471580058131
10.14,4.5,1.57,11.2042179557522
10.57,3.75,2.12,11.414105308783514
10.67,3.19,2.55,11.424863237693485
10.49,2.98,3.0,11.310194516452844
10.1,3.16,3.53,11.156007350302346
9.51,3.45,4.04,10.89330987349575
8.77,3.63,4.2,10.379296700644028
7.96,3.78,4.07,9.706436009164229
6.75,3.82,3.82,8.64565208645363
5.39,2.29,3.29,6.717164580386578
6.27,-1.94,2.08,6.884976397926139
10.26,-9.04,-2.13,13.839295502300686
15.87,-17.22,-6.59,24.327215212596773
19.42,-19.61,-10.35,29.47560007870917
