x,y,z,a
-4.41,-19.61,10.03,22.46332789236715
-2.84,-19.61,12.13,23.232619309927152
0.78,-19.61,13.36,23.741316307231155
4.91,-19.61,13.03,24.050802481414213
7.87,-19.61,11.93,24.26548783766772
9.61,-19.61,10.26,24.128236570458277
10.14,-19.61,8.8,23.76576739766676
9.18,-19.61,8.2,23.15306675151264
7.67,-19.61,7.95,22.50740989096702
6.92,-19.51,7.35,21.966997974233987
7.35,-18.2,6.36,20.63279186150047
8.14,-15.69,5.26,18.441889816393548
8.71,-12.87,4.0,16.046837694698603
9.16,-10.1,2.33,13.832732918696868
10.08,-7.32,0.55,12.469615070241744
11.45,-4.74,-0.22,12.394293041557471
12.84,-2.66,-0.05,13.11273045555349
13.69,-1.19,-0.06,13.741753890970395
13.77,-0.53,-1.86,13.905157316621771
13.21,-0.99,-4.62,14.029561646751477
12.59,-2.09,-6.35,14.25477814629186
12.33,-2.96,-6.38,14.194889925603508
12.75,-2.88,-4.82,13.9315935915458
13.95,-1.42,-3.43,14.435504840496574
14.84,1.56,-1.35,14.982713372416892
14.52,5.87,0.57,15.672019652871803
13.7,10.02,0.55,16.982134730357075
12.07,12.7,-1.41,17.577343371510953
9.55,13.16,-3.22,16.57578052460879
7.71,11.24,-4.23,14.271461032424115
8.08,7.38,-4.31,11.76124568232464
10.45,2.52,-3.45,11.289614696702452
13.38,-3.07,-1.62,13.822941076341172
16.39,-11.12,1.2,19.84254267980795
19.08,-18.5,3.05,26.750680365179495
19.61,-19.61,2.95,27.889186076327142
17.43,-19.61,1.89,26.30454523461677
10.21,-19.61,-0.08,22.10888056867647
3.31,-19.59,-3.12,20.111156107991405
0.57,-19.6,-4.9,20.21125676448647
0.93,-18.74,-4.38,19.26750892045985
2.21,-17.88,-2.28,18.15976046097525
3.2,-18.97,-0.31,19.24050415139894
3.8,-19.61,-0.12,19.9751470582822
3.76,-19.61,-0.19,19.96811959098803
2.96,-19.61,0.64,19.84246204481692
1.81,-19.54,1.94,19.7193128683532
0.69,-17.82,3.37,18.14897793265505
-0.49,-14.57,4.87,15.370162653661152
-2.05,-11.65,6.03,13.277270050729554
-6.11,-8.05,6.78,12.169757598243278
-7.83,-7.26,6.55,12.526731417253266
-8.58,-6.79,5.9,12.431029724041368
-8.26,-6.46,5.54,11.85962899925626
-7.39,-6.55,5.53,11.317928255648203
-7.17,-7.0,4.81,11.115079846766733
-8.2,-7.14,4.02,11.592238782909885
-9.84,-6.73,4.35,12.690193063937206
-10.73,-5.78,5.44,13.346718697867278
-10.33,-4.4,6.87,13.163046759774122
-9.49,-2.81,8.29,12.910472493290088
-9.13,-1.43,9.32,13.12494571417345
-9.5,-0.63,10.05,13.843749492099311
-10.3,-0.38,10.38,14.628014219298532
-10.8,-0.82,10.02,14.755094035620376
-10.46,-2.54,9.56,14.39641622071271
-9.23,-5.14,9.13,13.96314434502487
-7.21,-7.53,8.24,13.28843858397216
-5.02,-9.64,7.39,13.143138894495484
-3.71,-11.78,8.22,14.8357979225925
-3.08,-14.16,11.08,18.2416665905284
-2.48,-17.08,13.53,21.93029183572348
-2.44,-19.31,13.69,23.795919818321792
-3.21,-19.61,12.81,23.64217206603488
-3.81,-19.61,13.08,23.87791029382597
-2.77,-19.61,14.25,24.398514299030587
0.17,-19.6,14.76,24.53663587372972
3.54,-19.61,14.05,24.382087687480745
6.01,-19.61,12.22,23.874685338240585
7.31,-19.61,10.66,23.48667281672736
7.44,-19.61,9.95,23.214396395340543
6.76,-19.2,9.44,22.437718244063944
6.08,-17.04,8.74,20.092675282301258
6.01,-14.17,8.13,17.407064657776164
6.61,-11.58,7.47,15.283631767351633
7.67,-9.52,6.45,13.822510625787196
8.9,-7.95,5.15,12.997499759569148
10.21,-6.65,3.65,12.719634428709028
11.56,-5.38,2.17,12.933943714119062
12.81,-4.13,0.79,13.482473808615392
13.75,-3.09,-0.54,14.103269124568246
13.99,-2.15,-1.67,14.252420846999994
13.31,-1.24,-3.39,13.790786779585854
12.17,-0.77,-5.45,13.356807253232338
10.87,-0.98,-6.2,12.552183077058746
10.79,-1.95,-3.15,11.408290844819833
12.6,-3.11,-2.11,13.148543645590564
15.47,-3.5,-2.12,16.002040494886895
17.75,-1.92,-1.53,17.91897876554353
18.18,1.73,-0.81,18.280082056708608
17.02,6.26,-1.35,18.184897580135004
14.88,9.72,-2.75,17.984863079823544
12.45,10.13,-3.89,16.515189977714453
11.35,7.02,-4.66,14.13571717317519
12.39,1.38,-4.72,13.330225054364236
14.81,-6.81,-3.41,16.653537161816406
18.22,-16.5,-2.06,24.667022519955665
19.61,-19.61,-1.54,27.775453191622272
19.61,-19.61,-2.1,27.812123255875303
16.6,-19.61,-1.49,25.73581551068472
10.4,-19.58,-1.41,22.21541131737155
4.36,-19.6,-1.4,20.127831477831883
-0.32,-19.61,-0.95,19.63560541465427
-2.97,-19.61,-0.67,19.844946459993285
-3.47,-19.61,-1.99,20.01382272330801
-1.76,-19.61,-3.47,19.99226350366561
1.62,-19.61,-3.43,19.973517466886
4.99,-19.59,-1.7,20.286897249209893
6.36,-18.78,1.47,19.88212513792225
5.14,-16.68,4.99,18.15329446684541
2.24,-14.12,7.68,16.22881388148869
-1.11,-12.26,10.19,15.980481845050855
-4.64,-12.02,12.96,18.27488987654919
-9.04,-12.32,13.49,20.383427091635006
-13.25,-11.44,11.17,20.76547615635144
-14.94,-9.08,8.55,19.461564685297017
-13.12,-5.94,6.92,15.978247713688758
-9.43,-3.33,7.38,12.428925939114771
-7.02,-1.95,9.94,12.324224113509134
-7.32,-1.91,12.82,14.885660885563665
-9.49,-2.76,14.58,17.61403133867997
-11.55,-3.54,14.94,19.21295656581777
-12.02,-3.64,14.46,19.15258729258269
-10.89,-3.31,13.75,17.84966946472679
-9.16,-3.13,12.75,16.00827910801158
-7.33,-3.54,11.24,13.877971753826278
-5.6,-4.84,9.57,12.098367658490131
-4.16,-6.81,8.03,11.32089219098919
-3.2,-9.0,6.86,11.760085033706176
-2.96,-11.24,6.24,13.192300784927548
-3.03,-14.28,7.17,16.263708064276116
-2.49,-18.17,9.81,20.79868024659257
-1.48,-19.61,11.84,22.954914506484226
-0.2,-19.61,11.81,22.892535901467973
0.55,-19.61,11.15,22.56495291375544
0.1,-19.6,10.58,22.27344607374441
-0.06,-19.61,10.04,22.030826130674264
1.43,-19.61,9.85,21.99135057244097
3.65,-19.61,9.51,22.097843786215886
5.47,-19.61,8.16,21.933048123778875
6.18,-19.61,6.78,21.64977828985784
5.93,-19.61,6.38,21.457432278816587
5.73,-19.52,6.61,21.39054464009741
6.25,-18.43,6.7,20.58196783594805
7.43,-16.71,6.72,19.483002848637064
8.83,-14.93,6.24,18.433974069635664
10.36,-13.25,4.65,17.45034670142688
11.98,-11.67,2.83,16.962258104391644
13.45,-10.04,1.58,16.858247239852663
14.45,-8.21,0.62,16.631025223960187
14.75,-6.37,-0.34,16.070314247083036
14.52,-5.07,-3.45,15.76190978276427
14.23,-5.24,-9.03,17.64911895818032
14.15,-6.68,-12.93,20.298517187223307
13.86,-7.5,-13.64,20.842245560399675
12.77,-6.67,-10.51,17.833168535064093
11.02,-4.78,-5.31,13.1333506768075
10.12,-2.52,-1.75,10.574842788429526
11.24,-0.21,-1.35,11.322729352943131
13.07,2.98,-1.41,13.47936942145292
13.9,7.65,-0.88,15.890465694875026
13.34,12.8,-1.58,18.55510711367628
11.77,15.42,-3.73,19.75404262423264
10.81,12.62,-5.06,17.37020725264958
12.18,5.19,-5.28,14.25366268718325
18.78,-15.97,-0.76,24.663878446018987
19.61,-19.61,-0.95,27.7489945763806
19.61,-19.61,-2.31,27.828767489775757
17.6,-19.61,-1.46,26.39021977930461
12.23,-19.58,-1.71,23.14893950054732
6.96,-19.59,-0.84,20.80661673602895
3.62,-19.61,0.46,19.946631294531915
1.95,-19.61,1.7,19.77990394314391
0.73,-19.61,3.03,19.85613003583528
-0.82,-19.61,3.77,19.98593005091332
-2.3,-19.61,3.54,20.05925472194817
-3.12,-19.61,3.54,20.169732273880086
-3.15,-19.59,4.09,20.25879315260413
-2.88,-18.17,4.35,18.90412124379232
-2.67,-14.45,3.95,15.216238037044503
-2.55,-10.86,3.32,11.638921771366968
-3.0,-8.59,3.23,9.65510227807039
-4.42,-7.68,3.51,9.530944339361133
-6.43,-7.83,3.87,10.845768760212437
-8.12,-8.04,4.69,12.352007933935274
-8.95,-7.41,6.13,13.137256182323611
-9.28,-5.75,7.92,13.48730143505364
-9.93,-3.38,9.5,14.152006924814586
-11.23,-1.05,10.55,15.444024734504929
-12.72,0.44,11.13,16.907658028242707
-13.57,0.9,10.81,17.372708481984034
-13.19,0.48,10.2,16.680722406418734
-11.68,-0.31,9.87,15.294946877972476
-9.98,-0.78,9.53,13.821349427606552
-8.87,-0.71,8.86,12.55709361277521
-8.38,-0.3,7.97,11.568720759012209
-8.15,-0.16,7.06,10.783862944232924
-7.8,-1.0,5.94,9.85513064347703
-7.26,-3.45,5.02,9.476840190696477
-7.01,-7.64,6.03,11.99460712153591
-6.5,-13.0,8.45,16.81227230329083
-4.65,-17.69,7.67,19.833998588282697
-2.39,-19.61,7.72,21.2099646392916
-1.39,-19.61,12.06,23.063560002740253
-1.84,-19.61,13.66,23.96942427343636
-1.73,-19.6,8.39,21.390301540651556
-0.52,-19.6,3.05,19.842703948806975
1.25,-19.61,2.52,19.81072941615225
3.64,-19.61,4.04,20.35001965601016
6.03,-19.61,5.18,21.15999527410155
7.69,-19.61,5.43,21.752542380144902
8.05,-19.32,4.83,21.4800791432434
7.06,-16.86,4.08,18.728310121311
5.51,-13.46,3.54,14.96874410229529
4.65,-10.94,2.95,12.247799802413493
5.13,-9.63,2.26,11.142773442909087
6.71,-9.03,1.18,11.3118256705096
8.69,-8.37,-0.07,12.0655667086134
10.36,-7.23,-0.9,12.665405638983696
11.35,-5.75,-1.5,12.811518255070318
11.69,-4.15,-2.26,12.6089729954505
11.83,-2.54,-2.63,12.38214036425044
12.07,-0.97,-2.17,12.301816938972877
12.33,0.39,-1.41,12.416485009856856
12.21,1.42,-0.73,12.313951437292582
11.36,2.16,-0.25,11.566231019653724
9.99,2.63,-0.2,10.3323279080757
8.88,2.73,-0.55,9.306438631399232
8.77,2.57,-0.71,9.166346054999233
9.74,2.22,-0.75,10.017908963451406
11.3,1.63,-0.95,11.456413051212843
12.64,0.89,-1.54,12.764532893921343
13.22,0.22,-2.75,13.504788039802772
12.81,-0.34,-3.66,13.32693888332951
11.63,-1.0,-4.37,12.464100448889203
10.43,-2.53,-4.26,11.5470082705435
10.01,-5.67,-2.68,11.812341004220968
10.58,-11.25,1.08,15.48112721994106
12.37,-17.82,5.51,22.38145214234322
14.44,-19.61,6.59,25.228828748081032
14.29,-19.61,4.83,24.740353675725817
11.49,-19.61,2.85,22.90621531375273
8.17,-19.59,0.95,21.24663502769321
4.85,-19.6,-0.13,20.19156754687461
1.7,-19.61,0.25,19.685136524799617
-0.71,-19.61,1.54,19.683185717764285
-2.04,-19.61,2.84,19.919319767502103
-1.95,-19.61,3.75,20.06033648770628
-0.81,-19.61,4.49,20.133760205187706
0.13,-19.61,4.7,20.1657878596399
-0.07,-18.91,4.33,19.399533499545807
-1.3,-16.68,3.91,17.181399826556625
-2.83,-13.85,3.77,14.630252902803834
-4.15,-11.12,4.0,12.525050898100174
-5.3,-8.92,4.74,11.407190714632591
-6.67,-7.63,5.5,11.530646122399212
-8.38,-7.03,5.48,12.234202058164644
-10.21,-6.74,4.71,13.109378322407208
-11.66,-6.57,3.66,13.87501711710656
-12.12,-6.43,2.96,14.035700908754077
-11.33,-6.22,3.18,13.310510884259852
-10.2,-5.85,4.22,12.49283394590675
-9.95,-5.17,5.61,12.538081990480045
-10.68,-4.03,7.08,13.43241229265987
-11.4,-2.44,7.96,14.1164868150684
-11.45,-0.67,7.9,13.927002549005296
-10.72,0.71,7.44,13.068132995956232
-9.52,1.17,6.88,11.8039696712589
-8.32,0.24,6.15,10.349033771323777
-7.63,-2.28,5.34,9.58806028349843
-7.47,-6.3,4.52,10.766675438592918
-7.54,-11.5,4.28,14.402083182651042
-6.85,-16.31,4.93,18.36419069820393
-3.65,-19.01,4.85,19.95557816751998
0.15,-19.61,5.85,20.46453273348796
1.26,-19.61,9.26,21.72296710856968
-0.1,-19.61,13.34,23.717455597091355
-1.29,-19.6,14.65,24.504011916418914
-0.87,-19.61,12.56,23.303703568317204
0.74,-19.61,9.34,21.7332763291686
3.55,-19.61,7.24,21.20311769528245
7.04,-19.61,6.96,21.96714137069273
9.45,-19.61,7.55,23.040336369072392
10.07,-19.61,7.82,23.390369813237243
9.56,-19.61,7.75,23.151850897930384
9.0,-19.61,7.6,22.87601582443936
9.5,-19.46,6.76,22.685660669242147
10.9,-18.03,5.58,21.79512101365808
12.09,-15.55,4.48,20.20002475246008
12.53,-12.94,3.43,18.336013743450344
12.3,-8.12,0.16,14.739402972983676
12.68,-5.79,-1.17,13.988402339080755
13.34,-3.54,-1.61,13.895297765791131
13.83,-1.37,-1.23,13.952014191506544
13.88,0.45,-0.39,13.892767902761491
13.36,1.65,0.59,13.474427631628735
12.34,2.2,1.36,12.608140227646585
11.05,2.25,1.72,11.407164415401404
10.23,2.24,1.47,10.57503664296252
10.63,2.65,0.76,10.98166654019325
12.17,3.52,-0.45,12.676821368150614
14.0,4.22,-3.2,14.968246390275649
15.37,4.03,-6.81,17.28739135902233
16.16,3.29,-9.35,18.95764225846664
16.22,3.04,-9.74,19.16240068467414
15.28,3.76,-7.95,17.63004537713956
13.44,4.68,-5.17,15.141495963081056
11.36,4.72,-2.27,12.509232590371
9.78,2.5,-0.49,10.106359384071
9.3,-3.63,1.4,10.081016813794133
11.18,-14.02,2.74,18.140022050703248
15.6,-19.61,4.46,25.45198813452497
16.9,-19.61,2.57,26.014745818477643
13.11,-19.61,-0.24,23.5898664684648
7.46,-19.59,-1.87,21.04558385980299
2.16,-19.59,-3.29,19.98143638480477
-1.75,-19.61,-3.45,19.987923854167544
-3.76,-19.61,-2.27,20.09583538945321
-3.74,-19.61,-1.03,19.99001250624921
-1.26,-19.61,-0.37,19.653920728445
2.38,-19.61,-0.19,19.754812071999066
4.72,-19.61,0.93,20.191468495381905
4.36,-19.61,2.58,20.25384161091421
1.64,-19.46,3.84,19.9029344570091
-1.81,-18.14,4.48,18.77248252096669
-4.63,-15.91,5.01,17.310837645821763
-6.55,-13.34,5.58,15.874334631725514
-7.96,-10.66,5.82,14.521349799519326
-9.38,-7.97,5.87,13.636795811333394
-10.87,-5.46,5.88,13.510843793042682
-12.17,-3.63,5.8,13.961583004802858
-13.02,-2.51,5.76,14.456766581777543
-12.94,-2.26,5.9,14.400041666606384
-11.94,-2.63,6.39,13.7953832857228
-10.81,-2.98,7.04,13.240018882161763
-10.19,-2.76,7.24,12.801222597861502
-10.07,-2.12,6.83,12.351040442003256
-10.04,-1.57,6.47,12.046883414393948
-9.65,-1.43,6.17,11.542802952489486
-8.95,-1.93,5.92,10.902926212719226
-8.38,-3.16,5.87,10.708263164491244
-8.06,-4.97,5.61,11.006207339497108
-7.87,-7.3,5.06,11.867202703248983
-7.51,-10.24,4.86,13.596959218884198
-6.36,-13.7,5.61,16.112470325806655
-3.88,-16.91,6.45,18.509592107877477
-1.09,-19.09,7.73,20.624478175216943
0.41,-19.61,9.51,21.798171941701906
0.57,-19.48,10.92,22.3392412583776
0.32,-19.57,11.53,22.716254092609542
0.78,-19.61,10.35,22.187451408397497
1.82,-19.61,8.52,21.458212879920826
3.23,-19.61,6.75,20.9892234253676
5.08,-19.61,5.84,21.082317235066927
6.52,-19.61,6.04,21.53007431478117
6.7,-19.61,6.25,21.64496708244205
5.77,-19.61,6.09,21.329160789867004
4.72,-19.61,6.12,21.078066799400744
4.46,-19.61,6.48,21.1289871976865
5.39,-19.38,6.47,21.13048508671772
7.19,-17.97,6.06,20.28153347259521
9.04,-15.61,5.66,18.905800697140545
10.31,-12.89,5.26,17.323850611223822
11.01,-10.13,4.26,15.555854203482369
11.51,-7.49,2.44,13.947537417049649
11.86,-5.26,0.73,12.99461811674356
11.84,-3.72,-0.3,12.414265987161706
11.37,-2.74,-1.04,11.741639578866318
10.55,-2.03,-1.67,10.872547999434172
9.63,-1.27,-2.31,9.984282648242688
8.85,-0.48,-3.43,9.503567751113264
8.5,0.01,-4.55,9.641192872253932
8.84,-0.04,-5.02,10.166002164076104
9.93,-0.43,-4.15,10.770900612297934
11.65,-0.47,-3.32,12.122945186711023
13.24,0.01,-3.62,13.72596444698878
13.65,1.25,-4.1,14.30716603664052
12.98,3.58,-4.99,14.359557792634146
11.99,6.58,-6.72,15.238599016970031
11.2,9.04,-8.58,16.756431601030094
10.51,9.62,-9.38,17.05839675936751
10.19,7.52,-8.61,15.314000130599451
11.23,3.02,-6.48,13.312539201820217
13.28,-3.23,-3.11,14.016540229314792
15.8,-12.01,0.88,19.86591301702492
18.69,-18.9,3.04,26.753835239083013
19.61,-19.61,1.37,27.766546418307048
19.16,-19.61,-0.64,27.42384546339189
14.38,-19.61,-0.83,24.33157208237889
7.78,-19.59,-1.46,21.128845212173808
2.54,-19.59,-2.1,19.865288822466187
-0.31,-19.23,-1.57,19.296473771132383
-1.29,-19.32,-0.32,19.36566291145232
-0.77,-19.57,-0.01,19.585144880750818
0.9,-19.61,-0.74,19.644584495478647
2.64,-19.61,-0.55,19.794549754919917
3.35,-19.61,0.82,19.910976872067327
2.64,-19.41,2.53,19.75142020210193
0.97,-17.49,4.11,17.992584583655567
-0.91,-14.58,5.38,15.567559217809324
-2.98,-11.7,6.77,13.842084380612624
-5.19,-9.62,8.68,13.957897406128188
-7.86,-8.99,10.01,15.582034526980102
-11.36,-8.78,9.17,17.03604707671354
-14.57,-7.61,7.4,18.02656373244773
-15.62,-5.35,6.79,17.852478819480503
-13.97,-2.75,7.59,16.134791600761382
-11.17,-0.48,9.08,14.402975387051107
-9.36,1.05,10.5,14.105392585816247
-9.37,1.56,11.13,14.632409234299043
-10.32,0.77,11.15,15.212422555267128
-11.04,-0.97,10.66,15.377194152380335
-10.9,-2.41,9.61,14.729908350020375
-9.94,-3.14,8.46,13.425155492581828
-8.67,-3.68,7.71,12.171910285571448
-6.22,-6.51,7.22,11.541096135116456
-5.59,-9.03,7.06,12.752748723314514
-5.3,-11.89,7.38,14.964173882977972
-4.27,-15.17,8.36,17.839602013497945
-2.74,-18.59,9.7,21.14676571015057
-1.51,-19.61,10.46,22.276530250467644
-0.62,-19.61,9.99,22.01673454443233
-0.29,-19.61,8.56,21.39882707065973
-0.34,-19.6,7.17,20.873056795783413
0.33,-19.61,7.44,20.976524974361222
1.86,-19.61,8.15,21.317462325520832
3.56,-19.61,7.87,21.42807970864398
4.7,-19.61,7.08,21.37214308393054
5.13,-19.61,6.12,21.17364871721452
4.87,-19.61,5.45,20.927768634042188
4.36,-19.61,5.57,20.846740752453368
4.68,-19.61,5.95,21.02039485832747
6.39,-18.94,5.55,20.745076524322585
8.92,-16.7,3.38,19.23228535562012
11.34,-13.93,0.3,17.96470150044247
12.98,-11.38,-2.33,17.418774354127216
13.6,-9.14,-4.31,16.943308413648143
13.44,-7.27,-5.32,16.17989184141847
12.92,-5.66,-4.99,14.962021922186851
12.16,-4.17,-3.94,13.4453746693798
11.13,-2.57,-2.68,11.733038822061404
9.89,-0.45,-1.24,9.977584878115549
8.59,2.22,0.6,8.892496837221815
7.58,4.97,1.67,9.216626280803622
7.15,7.11,1.39,10.178737642753152
7.64,7.84,0.38,10.953519982179245
8.99,6.7,-1.53,11.315962177384652
11.16,4.08,-4.72,12.785554348560725
13.73,1.37,-7.04,15.490364747158152
15.72,-0.19,-7.64,17.479247695481636
16.19,-0.1,-7.04,17.654679266415464
14.59,0.85,-5.17,15.502241773369423
12.08,0.96,-2.82,12.441880886746988
10.41,-0.7,-0.5,10.44548227704207
10.17,-4.83,1.35,11.33932537675853
11.59,-12.82,3.26,17.587157246127074
15.22,-19.08,4.62,24.84027375050444
17.82,-19.61,2.69,26.63344889420069
15.2,-19.61,-0.65,24.81964141562081
9.8,-19.61,-3.03,22.130815619854594
4.45,-19.59,-3.53,20.39685024703569
0.56,-19.61,-2.48,19.774127035093105
-0.94,-19.61,-0.29,19.634658133005523
-0.36,-19.61,2.32,19.750040506287576
1.4,-19.61,4.25,20.114039872685943
3.17,-19.61,4.96,20.47443772121716
3.84,-19.61,4.94,20.584005926932686
3.03,-19.61,4.11,20.263886596603328
1.13,-19.58,3.02,19.843732007865857
-1.32,-18.24,2.62,18.474425566171195
-3.75,-15.12,2.73,15.815492404601256
-5.87,-11.86,2.93,13.553648955170706
-7.71,-9.19,3.09,12.387425075454544
-9.49,-7.13,3.27,12.312185021351816
-11.31,-5.45,3.43,13.014741641692318
-12.75,-4.13,4.15,14.030035637873482
-13.53,-3.8,5.68,15.157945111392902
-13.71,-4.51,7.0,16.040704473307898
-13.47,-5.72,7.62,16.499203011054806
-13.24,-6.64,7.8,16.739988052564435
-13.26,-6.18,7.95,16.65
-13.18,-4.27,7.99,15.99329234397971
-12.84,-1.73,8.07,15.26379376170944
-12.24,0.71,8.24,14.77224762857704
-11.29,2.23,8.36,14.224155510960925
-10.13,2.05,8.29,13.24928299946831
-9.28,-0.13,8.07,12.298788558228
-8.88,-3.88,8.03,12.585296977028394
-8.26,-8.75,8.47,14.714992354738076
-6.84,-14.17,8.16,17.724562053828013
-4.07,-18.6,7.29,20.387962134553813
-0.4,-19.61,7.66,21.056773257078117
2.01,-19.61,10.08,22.14042908346629
2.31,-19.61,11.44,22.82020595875506
2.2,-19.6,10.0,22.11334438749598
2.52,-19.61,7.51,21.149529545595097
3.69,-19.61,5.95,20.82236057703353
5.9,-19.61,5.95,21.325210432724926
7.85,-19.61,7.57,22.438348869736384
8.8,-19.61,8.73,23.199245677392188
8.7,-19.61,8.61,23.11653520750893
7.66,-19.55,8.39,22.611284793217745
6.2,-18.61,8.54,21.394010844159165
5.05,-17.36,8.44,19.952586298522803
4.92,-16.63,7.81,19.01997371186406
6.22,-16.17,6.74,18.589913932022387
8.5,-15.25,5.6,18.33500749931671
10.8,-13.38,4.34,17.7341478509682
12.32,-10.68,2.5,16.495296299248462
12.96,-7.71,-0.25,15.082048932422945
13.1,-5.09,-3.2,14.413816288547595
13.0,-3.23,-5.08,14.326175344452544
12.63,-2.21,-5.22,13.843749492099311
11.9,-1.84,-4.2,12.75286634447331
11.0,-1.5,-3.04,11.510499554754348
10.29,-0.51,-2.36,10.569474916002212
10.08,1.31,-2.06,10.371407811864309
10.63,3.62,-2.08,11.420494735343125
12.06,5.83,-2.02,13.546693323464586
14.08,7.29,-1.72,15.94831966070407
15.69,7.35,-1.88,17.427937342095305
16.0,6.04,-3.11,17.38256885503406
14.91,4.49,-4.4,16.18110626626004
12.93,3.57,-4.64,14.193639420529182
10.84,2.8,-3.72,11.797626880012777
9.33,1.41,-1.93,9.631297939530269
8.99,-1.16,-0.34,9.070904034328665
10.18,-5.7,0.92,11.703367036883018
13.31,-13.41,2.41,19.047107391937494
17.69,-19.16,2.91,26.239470269043164
19.61,-19.61,1.73,27.786635276693723
18.33,-19.61,0.17,26.84343308893257
13.35,-19.61,-0.51,23.728352239462392
7.38,-19.59,-0.95,20.955548191350186
2.6,-19.61,-0.11,19.781915984049675
0.3,-19.61,2.17,19.731979120199775
0.32,-19.61,4.8,20.191446208729083
1.53,-19.61,6.41,20.68770407754326
2.97,-19.61,6.16,20.768211285519996
3.8,-19.61,5.32,20.67110301846517
1.77,-18.98,4.67,19.62605920708485
-0.32,-16.39,4.24,16.932575114258317
-2.7,-13.44,4.2,14.337489319961149
-5.16,-11.33,4.7,13.307310021187602
-7.31,-10.03,5.05,13.399235052793124
-8.8,-9.01,5.05,13.569178309684046
-9.52,-7.84,5.02,13.315269430244362
-9.68,-6.57,5.26,12.827115809877135
-9.84,-5.59,5.77,12.703015390056017
-10.77,-5.44,6.62,13.76266325970377
-12.89,-6.12,7.72,16.22359084789801
-15.04,-6.13,8.77,18.45782760781994
-15.42,-4.38,9.62,18.69505817054336
-14.14,-1.48,10.22,17.509380343118945
-12.79,1.3,10.31,16.479387124526202
-12.1,2.88,10.0,15.959461143785523
-11.78,2.74,9.51,15.38558091200979
-11.4,0.93,8.89,14.486441937204596
-10.71,-2.16,8.13,13.61861226410386
-9.78,-5.86,7.24,13.505761733423258
-8.56,-9.35,6.82,14.394738622149417
-6.82,-11.85,6.43,15.108931133604388
-4.72,-13.53,6.24,15.629360191639323
-2.64,-15.65,7.8,17.68423309052445
-1.07,-18.63,11.06,21.692058454651093
-0.78,-19.61,14.16,24.200539250190275
-0.84,-19.61,13.55,23.8507903432989
0.23,-19.61,9.12,21.628208432507765
1.89,-19.6,6.53,20.745433232400813
3.64,-19.61,7.41,21.27697816890359
5.57,-19.61,9.07,22.3123710080305
7.69,-19.61,9.75,23.21100385593006
9.56,-19.61,9.1,23.63801387595836
10.18,-19.61,7.66,23.38504008976679
8.95,-19.61,6.2,22.42977039561484
6.92,-19.61,5.47,21.502544035532168
6.03,-19.37,4.97,20.886806840682947
7.06,-18.35,4.03,20.070052316822693
9.02,-16.62,3.11,19.16394792311856
10.77,-14.41,2.58,18.17408594675397
11.74,-11.98,1.89,16.879576416486287
12.05,-9.55,0.81,15.396788626203843
12.2,-7.32,-0.19,14.22879123467626
12.39,-5.45,-0.48,13.54418694495908
12.48,-3.81,-0.47,13.05708236935036
12.26,-2.1,-0.42,12.445641807476225
11.79,-0.3,-0.26,11.79668173682752
11.17,1.39,0.04,11.256224944447403
10.52,2.94,0.64,10.94182800084154
10.11,4.48,1.23,11.12633812177214
10.16,5.83,1.38,11.794867527869908
10.48,6.22,0.82,12.214384962002796
10.93,5.17,-0.33,12.095565303035656
11.38,3.26,-2.12,12.026071677817326
11.62,1.61,-3.81,12.33420447373887
11.51,0.9,-4.78,12.49553920405198
11.24,1.45,-5.04,12.403293917343088
10.98,2.58,-4.44,12.121485057533176
10.5,2.94,-3.11,11.338681581206872
9.98,1.35,-2.19,10.306260233469754
9.63,-3.2,-0.54,10.162111001165064
11.07,-12.05,1.94,16.477590843324155
14.75,-18.99,4.19,24.40775901224854
17.05,-19.61,2.64,26.119421892530468
15.74,-19.61,-0.7,25.155311566347176
11.64,-19.61,-0.79,22.81810246273778
6.37,-19.59,-0.69,20.611188709048296
1.45,-19.61,0.0,19.66353477887432
-2.09,-19.61,1.93,19.81527441142312
-3.62,-19.61,3.75,20.29086001134501
-2.91,-19.61,4.09,20.242240488641567
-0.77,-19.61,3.78,19.98582998026352
1.25,-19.61,3.92,20.03699079203262
1.71,-19.61,4.27,20.142221823820726
0.49,-19.26,4.79,19.85275295771345
-1.43,-16.7,5.27,17.570082526840903
-3.37,-13.09,5.41,14.55929599946371
-4.98,-10.13,5.68,12.636443328721892
-6.27,-8.33,6.13,12.094573163200096
-7.38,-7.3,6.23,12.106498255069466
-8.32,-6.49,5.66,11.974059462020389
-9.03,-6.0,4.91,11.901638542654537
-9.8,-5.86,4.67,12.336470321773568
-10.68,-5.27,5.14,12.971310650817056
-10.99,-3.59,5.7,12.890236615361257
-10.46,-1.24,5.87,12.058445173404406
-10.04,1.04,6.64,12.08192037715859
-10.3,2.7,8.3,13.500740720419753
-11.02,3.55,10.02,15.311541398565986
-11.88,3.45,11.03,16.57400977434248
-12.42,2.17,11.18,16.85104447801382
-12.25,0.2,10.54,16.161500549144563
-11.31,-1.67,9.56,14.902972857789148
-9.89,-3.42,8.87,13.718068377144066
-8.24,-5.47,8.35,12.943762976816286
-6.65,-8.02,7.84,13.038730766451158
-5.52,-10.89,7.34,14.245634419007107
-4.4,-14.0,8.49,16.954058511164813
-2.18,-16.98,11.18,20.44664275620817
0.63,-19.17,12.41,22.84499726417143
